(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
190,130.9253785,301.093862,-96363543.93,57397248.41,-95121583.98
191,131.9923201,301.6683778,-98416151.25,57396547.64,-92997678.34
192,133.0525053,302.2748087,-100421957.2,57395846.66,-90829510.32
193,134.1054359,302.9150252,-102380007.5,57395145.47,-88618110.97
194,135.1505719,303.5910365,-104289370.7,57394444.06,-86364531.92
195,136.1873269,304.3049987,-106149138.3,57393742.43,-84069844.88
196,137.2150635,305.0592243,-107958425.7,57393040.6,-81735141.09
197,138.2330887,305.8561904,-109716371.9,57392338.55,-79361530.85
198,139.240648,306.6985467,-111422140.7,57391636.28,-76950142.96
199,140.2369197,307.589123,-113074920.5,57390933.8,-74502124.19
200,141.2210082,308.5309344,-114673925,57390231.1,-72018638.75
201,142.1919371,309.5271854,-116218393.3,57389528.2,-69500867.72
202,143.1486419,310.5812701,-117707590.6,57388825.07,-66950008.48
203,144.0899619,311.6967686,-119140808.3,57388121.74,-64367274.16
204,145.014632,312.8774389,-120517364.6,57387418.18,-61753893.08
205,145.9212744,314.1272005,-121836604.5,57386714.42,-59111108.1
206,146.8083898,315.4501099,-123097900.1,57386010.44,-56440176.11
207,147.6743492,316.8503253,-124300651.4,57385306.24,-53742367.36
208,148.5173863,318.3320569,-125444286,57384601.83,-51018964.91
209,149.3355906,319.8995011,-126528259.7,57383897.21,-48271263.99
210,150.1269023,321.5567554,-127552056.6,57383192.37,-45500571.41
211,150.8891099,323.307711,-128515189.6,57382487.32,-42708204.9
212,151.6198507,325.1559202,-129417200.2,57381782.06,-39895492.51
213,152.3166161,327.1044386,-130257659.2,57381076.58,-37063771.97
214,152.9767619,329.1556396,-131036166.6,57380370.88,-34214390.08
215,153.5975262,331.3110054,-131752351.8,57379664.97,-31348702.01
216,154.1760548,333.5708992,-132405873.8,57378958.85,-28468070.73
217,154.7094362,335.9343266,-132996421.6,57378252.51,-25573866.29
218,155.1947457,338.3987019,-133523714,57377545.96,-22667465.21
219,155.6291005,340.9596359,-133987499.9,57376839.2,-19750249.84
220,156.0097233,343.6107687,-134387558.4,57376132.22,-16823607.66
221,156.3340128,346.3436704,-134723699.1,57375425.02,-13888930.64
222,156.5996196,349.1478358,-134995761.6,57374717.61,-10947614.58
223,156.8045219,352.0107894,-135203616.4,57374009.99,-8001058.438
224,156.9470964,354.9183145,-135347164.2,57373302.15,-5050663.689
225,157.0261792,357.854802,-135426336.6,57372594.1,-2097833.623
226,157.0411123,0.803704269,-135441095.6,57371885.84,856027.2984
227,156.9917703,3.748063013,-135391433.8,57371177.36,3809514.12
228,156.8785653,6.671070896,-135277374.7,57370468.66,6761222.056
229,156.7024303,9.556620669,-135098972.1,57369759.75,9709747.161
230,156.4647816,12.38979794,-134856310.7,57369050.63,12653687
231,156.1674639,15.15728183,-134549505.5,57368341.3,15591641.31
232,155.8126831,17.8476306,-134178702.3,57367631.74,18522212.66
233,155.4029328,20.45144381,-133744077.1,57366921.98,21444007.15
234,154.9409174,22.96140638,-133245836.3,57366212,24355635.02
235,154.429479,25.37223011,-132684216.6,57365501.81,27255711.35
236,153.8715298,27.6805151,-132059485,57364791.4,30142856.71
237,153.2699935,29.88455546,-131371938.2,57364080.78,33015697.82
238,152.6277557,31.9841129,-130621903,57363369.94,35872868.19
239,151.9476248,33.98017862,-129809735.9,57362658.89,38713008.77
240,151.2323022,35.87473911,-128935822.8,57361947.63,41534768.62
241,150.4843611,37.67055732,-128000579.3,57361236.15,44336805.52
242,149.7062331,39.37097605,-127004449.7,57360524.45,47117786.64
243,148.9002,40.97974702,-125947907.7,57359812.55,49876389.16
244,148.068392,42.50088663,-124831455.6,57359100.43,52611300.87
245,147.2127883,43.93855726,-123655624,57358388.09,55321220.86
246,146.3352216,45.29697204,-122420971.9,57357675.54,58004860.08
247,145.4373836,46.58032039,-121128086.5,57356962.78,60660941.98
248,144.5208329,47.7927114,-119777582.3,57356249.8,63288203.1
249,143.5870026,48.93813207,-118370101.4,57355536.61,65885393.71
250,142.6372092,50.02041789,-116906313,57354823.2,68451278.34
251,141.6726607,51.04323324,-115386913.2,57354109.58,70984636.43
252,140.6944653,52.01005955,-113812624.3,57353395.74,73484262.88
253,139.7036395,52.92418958,-112184194.9,57352681.69,75948968.62
254,138.7011152,53.78872629,-110502399.2,57351967.43,78377581.21
255,137.6877478,54.60658513,-108768037,57351252.95,80768945.34
256,136.6643221,55.3804988,-106981933,57350538.26,83121923.43
257,135.6315591,56.11302382,-105144936.5,57349823.36,85435396.14
258,134.5901212,56.80654819,-103257920.9,57349108.24,87708262.94
259,133.5406178,57.46329976,-101321783.6,57348392.9,89939442.57
260,132.48361,58.08535503,-99337445.23,57347677.35,92127873.62
261,131.4196148,58.67464792,-97305849.44,57346961.59,94272515.01
262,130.3491094,59.23297861,-95227962.31,57346245.61,96372346.47
263,129.2725344,59.76202206,-93104771.94,57345529.42,98426369.05
264,128.1902973,60.26333619,-90937288,57344813.02,100433605.6
265,127.1027756,60.73836981,-88726541.22,57344096.4,102393101.1
266,126.0103191,61.18846999,-86473582.92,57343379.57,104303923.4
267,124.9132527,61.61488909,-84179484.49,57342662.52,106165163.5
268,123.8118784,62.01879131,-81845336.91,57341945.26,107975935.8
269,122.7064773,62.40125882,-79472250.21,57341227.78,109735378.8
270,121.5973118,62.76329745,-77061352.92,57340510.09,111442655.5
271,120.4846267,63.10584199,-74613791.6,57339792.19,113096953.5
272,119.3686509,63.42976105,-72130730.23,57339074.07,114697485.9
273,118.2495989,63.73586164,-69613349.68,57338355.74,116243491
274,117.1276721,64.02489328,-67062847.15,57337637.19,117734233.3
275,116.0030595,64.2975519,-64480435.61,57336918.43,119169003.5
276,114.8759394,64.55448335,-61867343.2,57336199.45,120547118.9
277,113.7464795,64.79628666,-59224812.66,57335480.27,121867923.8
278,112.6148388,65.02351702,-56554100.75,57334760.86,123130789.7
279,111.4811673,65.23668854,-53856477.62,57334041.25,124335115.7
280,110.3456077,65.43627673,-51133226.24,57333321.41,125480328.7
281,109.2082953,65.62272082,-48385641.78,57332601.37,126565883.6
282,108.0693591,65.79642583,-45615030.97,57331881.11,127591264
283,106.9289223,65.95776451,-42822711.51,57331160.64,128555981.9
284,105.7871026,66.10707908,-40010011.43,57330439.95,129459578.1
285,104.644013,66.24468278,-37178268.46,57329719.05,130301622.5
286,103.4997619,66.37086137,-34328829.4,57328997.93,131081714.3
287,102.354454,66.48587433,-31463049.47,57328276.6,131799482.4
288,101.2081902,66.58995612,-28582291.65,57327555.06,132454584.9
289,100.0610683,66.68331716,-25687926.07,57326833.3,133046710
290,98.91318335,66.76614482,-22781329.34,57326111.33,133575575.8
291,97.76462773,66.83860415,-19863883.89,57325389.14,134040930.4
292,96.61549179,66.90083871,-16936977.31,57324666.74,134442552.2
293,95.46586395,66.95297108,-14002001.69,57323944.12,134780250
294,94.31583109,66.9951035,-11060352.99,57323221.29,135053862.7
295,93.16547878,67.0273182,-8113430.327,57322498.25,135263260
296,92.01489159,67.04967783,-5162635.343,57321774.99,135408342
297,90.86415336,67.06222569,-2209371.525,57321051.52,135489039.3
298,89.71334747,67.06498592,744956.4574,57320327.84,135505313.3
299,88.56255707,67.05796358,3698943.424,57319603.94,135457156.1
300,87.41186538,67.04114474,6651184.348,57318879.83,135344590.1
301,86.26135596,67.01449632,9600275.03,57318155.5,135167668.6
302,85.11111292,66.97796603,12544812.76,57317430.96,134926475.5
303,83.96122125,66.93148212,15483396.99,57316706.2,134621125.2
304,82.81176706,66.87495305,18414629.98,57315981.23,134251762.7
305,81.66283787,66.80826714,21337117.52,57315256.05,133818563.4
306,80.51452291,66.73129206,24249469.51,57314530.65,133321732.9
307,79.36691339,66.64387424,27150300.7,57313805.04,132761507.4
308,78.22010286,66.54583826,30038231.27,57313079.21,132138153
309,77.07418749,66.43698603,32911887.58,57312353.17,131451966
310,75.92926645,66.31709593,35769902.74,57311626.92,130703272.3
311,74.78544226,66.18592183,38610917.31,57310900.45,129892427.8
312,73.6428212,66.04319198,41433579.9,57310173.77,129019817.9
313,72.50151369,65.8886078,44236547.89,57309446.87,128085857.4
314,71.36163474,65.72184248,47018487.98,57308719.76,127090990.3
315,70.22330446,65.5425395,49778076.89,57307992.44,126035689.3
316,69.08664852,65.35031097,52514001.96,57307264.9,124920456.3
317,67.95179871,65.14473578,55224961.76,57306537.15,123745821.3
318,66.81889357,64.92535764,57909666.76,57305809.18,122512342.8
319,65.68807899,64.69168283,60566839.89,57305081,121220607.3
320,64.55950893,64.44317783,63195217.17,57304352.61,119871228.8
321,63.43334615,64.1792667,65793548.33,57303624,118464848.9
322,62.3097631,63.8993282,68360597.35,57302895.18,117002136.2
323,61.18894276,63.60269267,70895143.13,57302166.14,115483786.3
324,60.07107964,63.28863864,73395979.98,57301436.89,113910521.1
325,58.95638089,62.95638914,75861918.26,57300707.43,112283088.6
326,57.84506747,62.60510768,78291784.92,57299977.75,110602262.5
327,56.73737542,62.23389387,80684424.06,57299247.85,108868842.3
328,55.63355736,61.84177874,83038697.49,57298517.75,107083652
329,54.53388398,61.42771961,85353485.24,57297787.43,105247540.6
330,53.43864584,60.9905946,87627686.15,57297056.89,103361381.1
331,52.34815524,60.52919671,89860218.33,57296326.14,101426070.4
332,51.26274834,60.04222741,92050019.71,57295595.18,99442528.92
333,50.18278746,59.52828989,94196048.55,57294864,97411699.73
334,49.10866367,58.98588175,96297283.92,57294132.61,95334548.61
335,48.04079958,58.41338737,98352726.19,57293401.01,93212063.31
336,46.97965249,57.80906977,100361397.5,57292669.19,91045253.15
337,45.92571778,57.17106215,102322342.2,57291937.16,88835148.54
338,44.87953274,56.49735922,104234627.5,57291204.91,86582800.51
339,43.84168068,55.78580819,106097343.5,57290472.45,84289280.14
340,42.81279555,55.03409995,107909604,57289739.78,81955678.14
341,41.79356695,54.23976026,109670546.9,57289006.89,79583104.27
342,40.78474555,53.4001416,111379334.2,57288273.79,77172686.83
343,39.78714916,52.5124158,113035153.1,57287540.47,74725572.13
344,38.80166911,51.57356815,114637215.7,57286806.94,72242923.95
345,37.8292773,50.58039355,116184759.8,57286073.19,69725922.95
346,36.87103363,49.52949555,117677048.9,57285339.23,67175766.16
347,35.92809391,48.41728939,119113373.2,57284605.06,64593666.38
348,35.00171818,47.24001028,120493049.2,57283870.68,61980851.6
349,34.09327922,45.99372856,121815420.3,57283136.08,59338564.44
350,33.20427118,44.67437366,123079857.3,57282401.26,56668061.52
351,32.33631796,43.27776902,124285758.7,57281666.23,53970612.9
352,31.49118111,41.79968066,125432550.4,57280930.99,51247501.47
353,30.67076671,40.2358821,126519686.9,57280195.53,48500022.33
354,29.87713059,38.58223865,127546650.7,57279459.86,45729482.16
355,29.11248125,36.8348141,128512953.1,57278723.98,42937198.63
356,28.37917948,34.99000209,129418134.2,57277987.88,40124499.75
357,27.67973359,33.04468422,130261763.2,57277251.57,37292723.25
358,27.01678914,30.99641478,131043438.6,57276515.04,34443215.95
359,26.39311183,28.84363041,131762788.2,57275778.3,31577333.08
360,25.81156227,26.58587942,132419469.6,57275041.35,28696437.71
361,25.27506159,24.22406197,133013170.3,57274304.18,25801900.02
362,24.78654717,21.76066729,133543607.4,57273566.8,22895096.69
363,24.34891832,19.19998998,134010528.5,57272829.2,19977410.25
364,23.96497259,16.54830281,134413711.2,57272091.39,17050228.42
365,23.63733461,13.81396142,134752963.3,57271353.37,14114943.43
366,23.36838015,11.00741665,135028123.2,57270615.13,11172951.36
367,23.16015974,8.141114476,135239059.9,57269876.68,8225651.518
368,23.01432657,5.22927224,135385672.5,57269138.01,5274445.715
369,22.93207426,2.287532197,135467891.2,57268399.14,2320737.638
370,22.91408951,359.332508,135485676.4,57267660.04,-634067.8293
371,22.96052402,356.3812543,135439019.5,57266920.73,-3588565.276
372,23.07098817,353.4506996,135327942.3,57266181.21,-6541349.433
373,23.24456714,350.5570907,135152497.4,57265441.48,-9491015.835
374,23.47985794,347.7154911,134912767.8,57264701.53,-12436161.5
375,23.77502393,344.9393719,134608867.5,57263961.37,-15375385.58
376,24.12786202,342.2403187,134240940.5,57263220.99,-18307290.05
377,24.53587736,339.6278629,133809161.6,57262480.4,-21230480.34
378,24.99636008,337.1094334,133313735.8,57261739.59,-24143566.04
379,25.50645953,334.6904124,132754898.6,57260998.58,-27045161.53
380,26.0632525,332.3742732,132132915.4,57260257.34,-29933886.65
381,26.66380282,330.1627754,131448081.7,57259515.9,-32808367.35
382,27.30521139,328.0561926,130700723,57258774.24,-35667236.36
383,27.98465596,326.0535533,129891194.6,57258032.36,-38509133.81
384,28.69942137,324.1528774,129019881.1,57257290.27,-41332707.92
385,29.44692109,322.3513979,128087196.6,57256547.97,-44136615.59
386,30.2247111,320.6457597,127093584.6,57255805.46,-46919523.11
387,31.03049765,319.0321929,126039517.3,57255062.73,-49680106.7
388,31.86213985,317.5066592,124925495.7,57254319.78,-52417053.24
389,32.71764858,316.0649713,123752049.6,57253576.62,-55129060.81
390,33.59518239,314.7028904,122519736.8,57252833.25,-57814839.37
391,34.49304146,313.4162007,121229143,57252089.67,-60473111.34
392,35.40966024,312.2007674,119880881.9,57251345.87,-63102612.22
393,36.34359927,311.0525783,118475594.6,57250601.86,-65702091.17
394,37.29353665,309.9677741,117013949.1,57249857.63,-68270311.65
395,38.25825945,308.9426681,115496640.3,57249113.19,-70806051.98
396,39.23665523,307.9737577,113924389.9,57248368.53,-73308105.9
397,40.22770397,307.0577309,112297945.2,57247623.66,-75775283.19
398,41.23047025,306.1914667,110618079.6,57246878.58,-78206410.2
399,42.2440961,305.3720334,108885591.9,57246133.29,-80600330.43
400,43.26779415,304.5966833,107101306,57245387.78,-82955905.07
401,44.30084146,303.8628461,105266070.1,57244642.05,-85272013.53
402,45.34257369,303.1681215,103380757,57243896.11,-87547554
403,46.3923799,302.5102703,101446263.2,57243149.96,-89781443.96
404,47.44969768,301.8872059,99463508.6,57242403.6,-91972620.69
405,48.51400879,301.2969851,97433435.99,57241657.02,-94120041.78
406,49.58483517,300.7377993,95357010.74,57240910.22,-96222685.64
407,50.66173531,300.207966,93235220.27,57240163.22,-98279551.96
408,51.74430094,299.7059205,91069073.57,57239416,-100289662.2
409,52.83215409,299.2302076,88859600.73,57238668.56,-102252060
410,53.92494434,298.7794749,86607852.47,57237920.91,-104165811.9
411,55.02234643,298.3524647,84314899.59,57237173.05,-106030007.3
412,56.12405798,297.9480083,81981832.52,57236424.97,-107843759.2
413,57.22979749,297.5650192,79609760.77,57235676.68,-109606204.9
414,58.33930253,297.202488,77199812.4,57234928.18,-111316505.7
415,59.45232809,296.8594763,74753133.49,57234179.46,-112973847.9
416,60.56864502,296.5351122,72270887.61,57233430.53,-114577443
417,61.68803872,296.2285861,69754255.24,57232681.38,-116126528
418,62.81030784,295.9391456,67204433.23,57231932.03,-117620365.9
419,63.93526319,295.6660925,64622634.2,57231182.45,-119058245.8
420,65.06272666,295.4087786,62010086.01,57230432.67,-120439483.5
421,66.1925303,295.1666029,59368031.15,57229682.66,-121763421.9
422,67.32451544,294.9390083,56697726.13,57228932.45,-123029431
423,68.45853187,294.725479,54000440.93,57228182.02,-124236908.3
424,69.59443718,294.5255378,51277458.34,57227431.38,-125385279.2
425,70.73209599,294.338744,48530073.4,57226680.52,-126473997.2
426,71.87137942,294.1646911,45759592.76,57225929.45,-127502544.2
427,73.01216446,294.0030051,42967334.05,57225178.17,-128470430.8
428,74.15433346,293.8533425,40154625.27,57224426.67,-129377196.2
