(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
54,53.36625567,60.85342617,87777389.38,57490555.06,103127726
55,52.27725796,60.38879674,90004764.95,57489883.46,101189192.4
56,51.1934019,59.8984488,92189340.38,57489211.64,99202541.6
57,50.11505367,59.38097844,94330076.41,57488539.62,97168718.47
58,49.04260849,58.83487604,96425954.67,57487867.37,95088690.11
59,47.9764934,58.2585186,98475978.09,57487194.92,92963445.66
60,46.91717049,57.65016173,100479171.4,57486522.24,90793995.78
61,45.86514027,57.0079313,102434581.7,57485849.36,88581372.13
62,44.82094552,56.32981477,104341278.6,57485176.26,86326626.93
63,43.78517546,55.61365251,106198355.2,57484502.94,84030832.45
64,42.75847035,54.85712898,108004927.8,57483829.41,81695080.46
65,41.74152652,54.05776435,109760137,57483155.67,79320481.77
66,40.73510186,53.21290648,111463147.8,57482481.71,76908165.64
67,39.74002178,52.31972405,113113149.9,57481807.53,74459279.3
68,38.75718574,51.37520108,114709358.3,57481133.15,71974987.36
69,37.78757415,50.37613358,116251013.6,57480458.54,69456471.29
70,36.83225587,49.31912936,117737382.3,57479783.73,66904928.84
71,35.89239603,48.2006118,119167757.1,57479108.69,64321573.46
72,34.96926428,47.01682908,120541457.6,57478433.45,61707633.76
73,34.0642432,45.76387048,121857830,57477757.98,59064352.88
74,33.1788368,44.43769155,123116248.2,57477082.31,56392987.94
75,32.31467869,43.0341505,124316113.1,57476406.42,53694809.4
76,31.47353974,41.54905832,125456854,57475730.31,50971100.5
77,30.65733463,39.97824535,126537928,57475053.99,48223156.61
78,29.8681267,38.31764734,127558820.6,57474377.46,45452284.66
79,29.10813035,36.56341366,128519046,57473700.71,42659802.46
80,28.37971011,34.71204019,129418147.3,57473023.75,39847038.11
81,27.68537522,32.7605282,130255696.5,57472346.57,37015329.39
82,27.02776863,30.70656945,131031295.1,57471669.18,34166023.07
83,26.40964908,28.54875487,131744573.8,57470991.57,31300474.3
84,25.8338651,26.28680171,132395193.2,57470313.75,28420045.95
85,25.30331989,23.92178962,132982843.4,57469635.71,25526108.01
86,24.82092647,21.45639194,133507244.8,57468957.46,22620036.86
87,24.38955292,18.89508383,133968147.7,57468279,19703214.68
88,24.01195872,16.24430507,134365332.6,57467600.32,16777028.76
89,23.6907239,13.5125534,134698610.2,57466921.42,13842870.87
90,23.42817404,10.71038491,134967821.8,57466242.32,10902136.53
91,23.22630522,7.85030299,135172839.1,57465562.99,7956224.455
92,23.0867138,4.946525653,135313564.3,57464883.45,5006535.782
93,23.01053644,2.014633965,135389930.1,57464203.7,2054473.471
94,22.99840516,359.0711181,135401900.1,57463523.74,-898558.3886
95,23.0504216,356.1328515,135349468.2,57462843.55,-3851155.238
96,23.16615286,353.2165339,135232659.1,57462163.16,-6801912.72
97,23.34464923,350.3381484,135051528,57461482.55,-9749427.347
98,23.58448225,347.5124765,134806160.9,57460801.72,-12692297.17
99,23.88379954,344.7527043,134496674.2,57460120.68,-15629122.43
100,24.24039179,342.0701445,134123214.9,57459439.43,-18558506.27
101,24.65176659,339.4740794,133685960.2,57458757.96,-21479055.32
102,25.11522394,336.9717214,133185117.8,57458076.28,-24389380.44
103,25.62792912,334.568273,132620925.8,57457394.38,-27288097.34
104,26.18697935,332.2670672,131993652.3,57456712.27,-30173827.24
105,26.78946208,330.0697602,131303595.2,57456029.94,-33045197.53
106,27.43250356,327.976557,130551082.5,57455347.4,-35900842.44
107,28.11330769,325.9864473,129736472,57454664.65,-38739403.65
108,28.82918528,324.0974376,128860150.7,57453981.68,-41559530.97
109,29.57757497,322.3067673,127922535.3,57453298.49,-44359882.98
110,30.35605666,320.6111032,126924071.4,57452615.09,-47139127.65
111,31.16235887,319.006709,125865233.7,57451931.48,-49895942.98
112,31.99436131,317.4895872,124746525.5,57451247.65,-52629017.66
113,32.85009358,316.0555966,123568478.7,57450563.61,-55337051.62
114,33.72773114,314.7005468,122331653.4,57449879.35,-58018756.74
115,34.62558934,313.4202713,121036637.5,57449194.88,-60672857.38
116,35.54211615,312.2106838,119684046.8,57448510.19,-63298091.06
117,36.47588407,311.0678193,118274524.4,57447825.29,-65893208.99
118,37.42558177,309.9878636,116808740.4,57447140.18,-68456976.72
119,38.39000559,308.9671722,115287391.9,57446454.85,-70988174.71
120,39.36805126,308.0022824,113711202,57445769.31,-73485598.88
121,40.35870582,307.0899187,112080920.4,57445083.55,-75948061.24
122,41.3610401,306.2269941,110397322.1,57444397.57,-78374390.41
123,42.3742015,305.4106079,108661207.9,57443711.39,-80763432.17
124,43.39740735,304.6380408,106873403,57443024.99,-83114050.07
125,44.42993874,303.9067487,105034757.8,57442338.37,-85425125.91
126,45.47113489,303.2143545,103146146.5,57441651.54,-87695560.29
127,46.52038786,302.5586408,101208467.1,57440964.49,-89924273.14
128,47.57713786,301.9375401,99222641.14,57440277.23,-92110204.23
129,48.64086892,301.3491269,97189612.88,57439589.76,-94252313.67
130,49.7111049,300.7916086,95110349.1,57438902.07,-96349582.41
131,50.78740593,300.2633172,92985838.58,57438214.17,-98401012.73
132,51.86936515,299.7627008,90817091.61,57437526.05,-100405628.7
133,52.95660579,299.2883164,88605139.53,57436837.72,-102362476.7
134,54.04877845,298.838822,86351034.25,57436149.17,-104270625.7
135,55.1455587,298.4129699,84055847.69,57435460.41,-106129167.9
136,56.24664486,298.0096001,81720671.37,57434771.44,-107937219.2
137,57.35175601,297.6276342,79346615.79,57434082.25,-109693919.3
138,58.46063021,297.2660699,76934809.98,57433392.84,-111398432.6
139,59.5730228,296.9239755,74486400.91,57432703.23,-113049948
140,60.68870493,296.6004855,72002552.97,57432013.39,-114647679.8
141,61.80746222,296.2947954,69484447.4,57431323.35,-116190867.8
142,62.92909347,296.0061581,66933281.77,57430633.08,-117678777.8
143,64.05340958,295.7338799,64350269.35,57429942.61,-119110701.8
144,65.18023249,295.4773171,61736638.57,57429251.92,-120485958.7
145,66.30939424,295.2358724,59093632.43,57428561.01,-121803893.9
146,67.4407361,295.0089924,56422507.91,57427869.89,-123063880.4
147,68.57410782,294.7961646,53724535.38,57427178.56,-124265318.6
148,69.70936684,294.5969151,51000997.96,57426487.01,-125407636.9
149,70.84637765,294.4108059,48253190.95,57425795.25,-126490291.6
150,71.9850112,294.2374334,45482421.2,57425103.27,-127512767.6
151,73.12514427,294.0764261,42690006.48,57424411.08,-128474578.3
152,74.26665901,293.9274428,39877274.87,57423718.68,-129375265.8
153,75.40944237,293.7901715,37045564.11,57423026.06,-130214401.7
154,76.55338572,293.6643273,34196220.98,57422333.22,-130991586.5
155,77.69838436,293.5496519,31330600.65,57421640.17,-131706450.2
156,78.84433718,293.4459117,28450066.05,57420946.91,-132358652.6
157,79.99114622,293.3528973,25555987.17,57420253.43,-132947883.2
158,81.13871635,293.270422,22649740.5,57419559.74,-133473861.5
159,82.28695494,293.1983218,19732708.29,57418865.83,-133936337
160,83.4357715,293.1364539,16806277.93,57418171.71,-134335089.5
161,84.58507743,293.0846966,13871841.3,57417477.38,-134669929
162,85.73478565,293.0429484,10930794.08,57416782.83,-134940696
163,86.8848104,293.011128,7984535.112,57416088.06,-135147261.5
164,88.03506688,292.9891734,5034465.706,57415393.08,-135289526.9
165,89.18547104,292.9770423,2081989.007,57414697.89,-135367424.2
166,90.33593927,292.9747113,-871490.6972,57414002.48,-135380916.2
167,91.48638817,292.9821761,-3824568.632,57413306.86,-135329996.1
168,92.63673426,292.9994515,-6775840.209,57412611.03,-135214687.9
169,93.78689373,293.0265715,-9723901.694,57411914.98,-135035046.2
170,94.93678216,293.0635892,-12667350.87,57411218.71,-134791156
171,96.08631429,293.1105773,-15604787.72,57410522.23,-134483133.2
172,97.23540369,293.1676282,-18534815.05,57409825.54,-134111123.9
173,98.38396251,293.2348545,-21456039.23,57409128.63,-133675304.9
174,99.53190118,293.3123897,-24367070.76,57408431.51,-133175883.1
175,100.6791281,293.4003882,-27266525.03,57407734.17,-132613095.8
176,101.8255495,293.4990266,-30153022.9,57407036.62,-131987210.4
177,102.9710685,293.6085041,-33025191.39,57406338.86,-131298524.3
178,104.1155858,293.7290433,-35881664.34,57405640.88,-130547364.9
179,105.2589983,293.8608918,-38721083.04,57404942.68,-129734089
180,106.4011993,294.0043224,-41542096.89,57404244.28,-128859083.4
181,107.5420778,294.1596351,-44343364.04,57403545.65,-127922763.8
182,108.6815183,294.3271581,-47123552.02,57402846.82,-126925575.4
183,109.8194002,294.5072494,-49881338.38,57402147.77,-125867992.2
184,110.9555972,294.7002983,-52615411.33,57401448.5,-124750516.9
185,112.0899767,294.9067277,-55324470.34,57400749.02,-123573680.9
186,113.2223998,295.1269955,-58007226.79,57400049.33,-122338043.5
187,114.3527196,295.3615972,-60662404.53,57399349.42,-121044192.3
188,115.4807816,295.6110682,-63288740.56,57398649.29,-119692742.3
189,116.6064221,295.8759864,-65884985.58,57397948.96,-118284336.3
190,117.7294678,296.1569752,-68449904.58,57397248.41,-116819643.6
191,118.8497349,296.4547063,-70982277.46,57396547.64,-115299360.9
192,119.9670277,296.7699037,-73480899.6,57395846.66,-113724210.9
193,121.0811381,297.1033466,-75944582.42,57395145.47,-112094942.7
194,122.1918441,297.4558742,-78372153.94,57394444.06,-110412330.8
195,123.2989083,297.8283894,-80762459.38,57393742.43,-108677175.4
196,124.4020768,298.2218641,-83114361.66,57393040.6,-106890301.5
197,125.5010776,298.6373437,-85426741.95,57392338.55,-105052558.9
198,126.5956186,299.0759533,-87698500.25,57391636.28,-103164821.3
199,127.6853859,299.5389031,-89928555.83,57390933.8,-101227986.6
200,128.7700415,300.0274947,-92115847.83,57390231.1,-99242975.52
201,129.8492214,300.5431284,-94259335.71,57389528.2,-97210732.18
202,130.9225325,301.0873099,-96357999.75,57388825.07,-95132222.92
203,131.9895499,301.6616585,-98410841.56,57388121.74,-93008436.16
204,133.0498142,302.2679146,-100416884.5,57387418.18,-90840381.85
205,134.1028275,302.9079484,-102375174.3,57386714.42,-88629090.99
206,135.1480499,303.5837687,-104284779.3,57386010.44,-86375615.16
207,136.1848951,304.2975314,-106144790.9,57385306.24,-84081026.01
208,137.2127263,305.0515486,-107954324.4,57384601.83,-81746414.74
209,138.2308506,305.8482973,-109712518.7,57383897.21,-79372891.61
210,139.2385139,306.6904269,-111418537.3,57383192.37,-76961585.37
211,140.2348947,307.5807671,-113071568.8,57382487.32,-74513642.76
212,141.2190978,308.5223331,-114670826.4,57381782.06,-72030227.94
213,142.1901473,309.5183293,-116215549.4,57381076.58,-69512521.96
214,143.1469789,310.5721499,-117705002.8,57380370.88,-66961722.18
215,144.0884324,311.6873756,-119138477.9,57379664.97,-64379041.7
216,145.0132432,312.8677647,-120515292.6,57378958.85,-61765708.8
217,145.9200337,314.1172377,-121834791.9,57378252.51,-59122966.33
218,146.8073052,315.4398523,-123096347.8,57377545.96,-56452071.14
219,147.6734291,316.839768,-124299360.1,57376839.2,-53754293.49
220,148.5166395,318.3211972,-125443256.3,57376132.22,-51030916.42
221,149.3350261,319.8883385,-126527492.2,57375425.02,-48283235.13
222,150.1265297,321.5452927,-127551551.6,57374717.61,-45512556.44
223,150.8889388,323.2959545,-128514947.3,57374009.99,-42720198.05
224,151.6198911,325.1438809,-129417220.9,57373302.15,-39907488.03
225,152.3168779,327.0921324,-130257942.7,57372594.1,-37075764.1
226,152.9772549,329.1430886,-131036712.8,57371885.84,-34226373.05
227,153.5982598,331.2982383,-131753160.4,57371177.36,-31360670.08
228,154.1770381,333.5579519,-132406944.5,57370468.66,-28480018.14
229,154.7106772,335.9212429,-132997753.8,57369759.75,-25585787.31
230,155.1962516,338.3855335,-133525307.1,57369050.63,-22679354.12
231,155.6308772,340.9464424,-133989353.1,57368341.3,-19762100.93
232,156.0117748,343.5976168,-134389670.9,57367631.74,-16835415.23
233,156.3363413,346.330633,-134726069.8,57366921.98,-13900689.02
234,156.6022251,349.1349902,-134998389.4,57366212,-10959318.13
235,156.8074021,351.9982155,-135206500,57365501.81,-8012701.538
236,156.9502464,354.9060921,-135350302.3,57364791.4,-5062240.747
237,157.0295917,357.8430083,-135429727.6,57364080.78,-2109339.08
238,157.0447778,0.79241101,-135444737.8,57363369.94,844598.9669
239,156.9956769,3.737334065,-135395325.6,57362658.89,3798168.401
240,156.8826994,6.660960194,-135281514.1,57361947.63,6749964.397
241,156.7067768,9.547170723,-135103357.2,57361236.15,9698582.969
242,156.4693241,12.38103903,-134860939.3,57360524.45,12642621.63
243,156.1721854,15.14923188,-134554375.5,57359812.55,15580680.08
244,155.8175665,17.84029572,-134183811.3,57359100.43,18511360.84
245,155.407961,20.44481935,-133749422.6,57358388.09,21433269.93
246,154.9460737,22.95547829,-133251415.8,57357675.54,24345017.57
247,154.4347474,25.36697663,-132690027.4,57356962.78,27245218.77
248,153.8768953,27.67590837,-132065524.3,57356249.8,30132494.03
249,153.275442,29.88056316,-131378203.1,57355536.61,33005470.02
250,152.6332742,31.98069979,-130628390.5,57354823.2,35862780.17
251,151.9532015,33.97730778,-129816442.8,57354109.58,38703065.39
252,151.2379264,35.87237307,-128942746,57353395.74,41524974.64
253,150.4900234,37.6686589,-128007715.3,57352681.69,44327165.65
254,149.7119247,39.36950902,-127011795.3,57351967.43,47108305.51
255,148.9059134,40.97867662,-125955459.2,57351252.95,49867071.31
256,148.0741204,42.50017991,-124839209.4,57350538.26,52602150.78
257,147.2185259,43.93818325,-123663576.4,57349823.36,55312242.92
258,146.3409632,45.29690187,-122429119.2,57349108.24,57996058.6
259,145.4431247,46.58052734,-121136424.6,57348392.9,60652321.19
260,144.5265695,47.79317085,-119786107.2,57347677.35,63279767.13
261,143.5927314,48.93882146,-118378809.1,57346961.59,65877146.61
262,142.6429272,50.02131662,-116915199.3,57346245.61,68443224.07
263,141.6783654,51.04432252,-115395973.8,57345529.42,70976778.86
264,140.7001545,52.01132233,-113821854.8,57344813.02,73476605.78
265,139.7093112,52.9256104,-112193591,57344096.4,75941515.67
266,138.7067679,53.79029116,-110511956.3,57343379.57,78370335.98
267,137.69338,54.60828139,-108777750.6,57342662.52,80761911.3
268,136.6699327,55.38231505,-106991798.3,57341945.26,83115103.97
269,135.6371471,56.11494976,-105154948.8,57341227.78,85428794.53
270,134.5956856,56.80857454,-103268075.4,57340510.09,87701882.33
271,133.546158,57.46541819,-101332075.4,57339792.19,89933286.04
272,132.4891253,58.08755803,-99347869.42,57339074.07,92121944.12
273,131.4251048,58.67692875,-97316401.01,57338355.74,94266815.39
274,130.3545735,59.23533123,-95238636.19,57337637.19,96366879.46
275,129.2779723,59.76444102,-93115563,57336918.43,98421137.27
276,128.1957088,60.26581665,-90948191.06,57336199.45,100428611.5
277,127.1081603,60.74090741,-88737551.03,57335480.27,102388347.2
278,126.0156768,61.19106085,-86484694.2,57334760.86,104299412
279,124.9185833,61.61752975,-84190691.91,57334041.25,106160896.6
280,123.8171816,62.02147869,-81856635.08,57333321.41,107971915.5
281,122.7117532,62.40399018,-79483633.7,57332601.37,109731607.1
282,121.6025602,62.76607038,-77072816.27,57331881.11,111439134.2
283,120.4898474,63.10865434,-74625329.3,57331160.64,113093684.3
284,119.3738439,63.43261097,-72142336.74,57330439.95,114694470.2
285,118.2547642,63.73874749,-69625019.42,57329719.05,116240730.4
286,117.1328096,64.02781365,-67074574.53,57328997.93,117731729.1
287,116.0081692,64.30050558,-64492214.98,57328276.6,119166756.9
288,114.8810211,64.55746931,-61879168.91,57327555.06,120545131
289,113.7515333,64.79930405,-59236679.04,57326833.3,121866195.5
290,112.6198646,65.02656514,-56566002.09,57326111.33,123129321.8
291,111.486165,65.23976683,-53868408.2,57325389.14,124333909
292,110.3505772,65.43938477,-51145180.34,57324666.74,125479383.7
293,109.2132366,65.62585832,-48397613.65,57323944.12,126565200.8
294,108.0742722,65.79959261,-45627014.87,57323221.29,127590843.7
295,106.933807,65.9609605,-42834701.68,57322498.25,128555824.3
296,105.7919588,66.11030432,-40022002.11,57321774.99,129459683.2
297,104.6488406,66.24793742,-37190253.9,57321051.52,130301990.4
298,103.5045608,66.37414561,-34340803.84,57320327.84,131082344.8
299,102.3592241,66.48918851,-31475007.15,57319603.94,131800375
300,101.2129313,66.59330063,-28594226.84,57318879.83,132455739.4
301,100.0657803,66.6866925,-25699833.04,57318155.5,133048125.7
302,98.91786595,66.76955154,-22793202.37,57317430.96,133577252.1
303,97.76928083,66.8420429,-19875717.28,57316706.2,134042866.4
304,96.62011518,66.9043102,-16948765.37,57315981.23,134444747.1
305,95.4704574,66.95647611,-14013738.76,57315256.05,134782702.6
306,94.32039436,66.99864293,-11072033.44,57314530.65,135056571.9
307,93.17001161,67.03089297,-8125048.547,57313805.04,135266224.5
308,92.01939371,67.05328895,-5174185.753,57313079.21,135411560.3
309,90.86862446,67.06587425,-2220848.58,57312353.17,135492510
310,89.71778723,67.06867307,733558.2692,57311626.92,135509034.7
311,88.56696514,67.06169056,3687629.575,57310900.45,135461126.2
312,87.4162414,67.04491285,6639960.271,57310173.77,135348807.2
313,86.26569953,67.01830695,9589146.113,57309446.87,135172130.6
314,85.11542362,66.98182065,12533784.35,57308719.76,134931180.3
315,83.96549864,66.93538227,15472474.37,57307992.44,134626070.5
316,82.81601066,66.87890036,18403818.41,57307264.9,134256946.2
317,81.66704718,66.81226333,21326422.19,57306537.15,133823982.5
318,80.51869739,66.73533892,24238895.55,57305809.18,133327385.1
319,79.37105247,66.64797367,27139853.18,57305081,132767389.9
320,78.22420593,66.54999226,30027915.22,57304352.61,132144263
321,77.07825391,66.44119668,32901707.94,57303624,131458300.4
322,75.93329554,66.32136543,35759864.4,57302895.18,130709828.2
323,74.78943331,66.19025248,38601025.08,57302166.14,129899202.1
324,73.64677343,66.04758621,41423838.55,57301436.89,129026807.4
325,72.50542629,65.89306814,44226962.08,57300707.43,128093058.6
326,71.36550686,65.7263716,47009062.32,57299977.75,127098399.7
327,70.22713519,65.54714019,49768815.91,57299247.85,126043303.5
328,69.09043688,65.35498616,52504910.09,57298517.75,124928271.5
329,67.95554369,65.14948857,55216043.38,57297787.43,123753833.9
330,66.82259408,64.93019125,57900926.14,57297056.89,122520548.9
331,65.69173389,64.69660065,60558281.23,57296326.14,121229002.8
332,64.56311698,64.44818343,63186844.58,57295595.18,119879809.8
333,63.43690608,64.18436383,65785365.82,57294864,118473611.3
334,62.31327352,63.90452077,68352608.86,57294132.61,117011075.8
335,61.19240221,63.60798482,70887352.48,57293401.01,115492898.7
336,60.07448659,63.29403471,73388390.92,57292669.19,113919802
337,58.95973368,62.96189369,75854534.43,57291937.16,112292533.5
338,57.84836435,62.61072548,78284609.86,57291204.91,110611866.9
339,56.74061455,62.23962994,80677461.22,57290472.45,108878601.5
340,55.63673674,61.84763836,83031950.2,57289739.78,107093561.4
341,54.53700152,61.43370832,85346956.76,57289006.89,105257595.4
342,53.4416993,60.99671821,87621379.59,57288273.79,103371576.5
343,52.35114223,60.5354613,89854136.72,57287540.47,101436401.6
344,51.26566631,60.04863938,92044165.98,57286806.94,99452990.79
345,50.18563371,59.53485591,94190425.5,57286073.19,97422287.3
346,49.1114353,58.99260882,96291894.25,57285339.23,95345256.8
347,48.0434935,58.42028278,98347572.49,57284605.06,93222886.97
348,46.98226541,57.81614114,100356482.2,57283870.68,91056187.09
349,45.92824618,57.1783174,102317667.8,57283136.08,88846187.51
350,44.88197285,56.50480656,104230196.1,57282401.26,86593939.19
351,43.8440285,55.79345615,106093157.2,57281666.23,84300513.2
352,42.81504679,55.04195727,107905664.9,57280930.99,81967000.17
353,41.79571701,54.24783593,109666856.8,57280195.53,79594509.84
354,40.78678955,53.40844479,111375895,57279459.86,77184170.46
355,39.78908187,52.52095579,113031966.4,57278723.98,74737128.31
356,38.80348496,51.58235424,114634283,57277987.88,72254547.12
357,37.83097033,50.58943497,116182082.5,57277251.57,69737607.54
358,36.87259751,49.5388013,117674628.3,57276515.04,67187506.55
359,35.92952191,48.42686807,119111210.5,57275778.3,64605456.93
360,35.00300314,47.2498699,120491145.3,57275041.35,61992686.65
361,34.09441359,46.00387624,121813776.2,57274304.18,59350438.3
362,33.20524695,44.68481534,123078473.9,57273566.8,56679968.49
363,32.33712672,43.28850907,124284636.5,57272829.2,53982547.27
364,31.49181406,41.81072142,125431690,57272091.39,51259457.51
365,30.67121468,40.24722337,126519088.7,57271353.37,48511994.29
366,29.87738409,38.59387711,127546315,57270615.13,45741464.29
367,29.11253056,36.8467426,128512880,57269876.68,42949185.17
368,28.37901472,35.00220898,129418323.8,57269138.01,40136484.96
369,27.67934486,33.05715254,130262215.4,57268399.14,37304701.37
370,27.01616669,31.00912152,131044153.1,57267660.04,34455181.22
371,26.39224622,28.85654577,131763764.7,57266920.73,31589279.76
372,25.81044462,26.59896619,132420707.7,57266181.21,28708360.06
373,25.27368382,24.23727507,133014669.3,57265441.48,25813792.31
374,24.7849023,21.7739536,133545366.7,57264701.53,22906953.22
375,24.34700075,19.21328849,134012547.1,57263961.37,19989225.33
376,23.96277842,16.56154529,134415988.2,57263220.99,17061996.37
377,23.6348619,13.82707351,134755497.6,57262480.4,14126658.59
378,23.36562919,11.02031951,135030913.7,57261739.59,11184608.12
379,23.15713321,8.15372693,135242105,57260998.58,8237244.269
380,23.01102965,5.241513285,135388970.9,57260257.34,5285968.895
381,22.92851462,2.299323748,135471441.3,57259515.9,2332185.715
382,22.91027723,359.3437777,135489476.5,57258774.24,-622700.3528
383,22.95647133,356.3919378,135443067.8,57258032.36,-3577283.858
384,23.0667092,353.4607431,135332236.8,57257290.27,-6530159.49
385,23.2400775,350.566452,135157036,57256547.97,-9479922.74
386,23.47517434,347.7241407,134917548.4,57255805.46,-12425170.58
387,23.7701637,344.9472929,134613887.7,57255062.73,-15364502.11
388,24.12284274,342.2475063,134246198,57254319.78,-18296519.25
389,24.53071646,339.6343232,133814653.8,57253576.62,-21219827.39
390,24.99107449,337.1151822,133319460.1,57252833.25,-24133036.06
391,25.50106547,334.6954731,132760852.2,57252089.67,-27034759.57
392,26.05776521,332.3786755,132139095.5,57251345.87,-29923617.7
393,26.65823651,330.1665532,131454485.3,57250601.86,-32798236.34
394,27.29957909,328.0593828,130707347.1,57249857.63,-35657248.15
395,27.97896955,326.0561944,129898035.9,57249113.19,-38499293.2
396,28.69369157,324.1550083,129026936.3,57248368.53,-41323019.63
397,29.44115749,322.353057,128094462.4,57247623.66,-44127084.28
398,30.21892224,320.6469844,127101057.5,57246878.58,-46910153.35
399,31.02469106,319.0330191,126047193.6,57246133.29,-49670902.99
400,31.85632219,317.5071205,124933371.9,57245387.78,-52408019.99
401,32.71182566,316.0650996,123760121.8,57244642.05,-55120202.37
402,33.58935929,314.7027151,122528001.1,57243896.11,-57806159.99
403,34.48722259,313.4157492,121237595.5,57243149.96,-60464615.17
404,35.40384942,312.2000646,119889518.5,57242403.6,-63094303.35
405,36.3377998,311.0516472,118484411.1,57241657.02,-65693973.59
406,37.28775139,309.9666357,117022941.3,57240910.22,-68262389.25
407,38.25249084,308.9413413,115505804,57240163.22,-70798328.56
408,39.23090537,307.9722599,113933720.5,57239416,-73300585.18
409,40.22197464,307.0560776,112307438.3,57238668.56,-75767968.77
410,41.22476299,306.189672,110627730.7,57237920.91,-78199305.59
411,42.23841219,305.3701101,108895396.3,57237173.05,-80593439.05
412,43.2621347,304.5946427,107111259,57236424.97,-82949230.21
413,44.29520738,303.8606986,105276166.9,57235676.68,-85265558.4
414,45.33696577,303.1658764,103390992.8,57234928.18,-87541321.7
415,46.38679878,302.5079359,101456633.1,57234179.46,-89775437.48
416,47.4441439,301.8847897,99474007.51,57233430.53,-91966842.92
417,48.50848281,301.2944938,97444058.92,57232681.38,-94114495.48
418,49.57933735,300.7352389,95367752.6,57231932.03,-96217373.48
419,50.65626594,300.2053419,93246075.9,57231182.45,-98274476.48
420,51.73886027,299.7032374,91080037.75,57230432.67,-100284825.8
421,52.82674232,299.2274699,88870668.2,57229682.66,-102247465.1
422,53.91956163,298.7766863,86619017.91,57228932.45,-104161460.6
423,55.01699289,298.3496287,84326157.64,57228182.02,-106025901.7
424,56.11873371,297.9451278,81993177.77,57227431.38,-107839901.4
425,57.22450256,297.562097,79621187.77,57226680.52,-109602596.6
426,58.334037,297.1995264,77211315.66,57225929.45,-111313148.7
427,59.447092,296.8564773,74764707.49,57225178.17,-112970743.8
