(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
99,137.6146438,54.58647071,-108641974.8,57460120.68,80862124.09
100,136.5914754,55.35879217,-106853859.9,57459439.43,83212317.02
101,135.5589836,56.08985929,-105014914,57458757.96,85522961.2
102,134.517829,56.78204687,-103126011.6,57458076.28,87792957.44
103,133.4686191,57.43757082,-101188050.8,57457394.38,90021225.87
104,132.4119137,58.05849673,-99201953.19,57456712.27,92206706.48
105,131.3482284,58.6467487,-97168663.23,57456029.94,94348359.61
106,130.2780392,59.20411795,-95089147.82,57455347.4,96445166.41
107,129.2017858,59.73227134,-92964395.86,57454664.65,98496129.39
108,128.119875,60.23275946,-90795417.74,57453981.68,100500272.9
109,127.0326834,60.70702446,-88583244.93,57453298.49,102456643.3
110,125.9405603,61.15640738,-86328929.42,57452615.09,104364310.2
111,124.8438301,61.58215509,-84033543.27,57451931.48,106222365.7
112,123.7427944,61.98542682,-81698178.05,57451247.65,108029926.1
113,122.6377341,62.36730023,-79323944.4,57450563.61,109786131.3
114,121.528911,62.72877703,-76911971.39,57449879.35,111490145.8
115,120.4165698,63.07078825,-74463406.09,57449194.88,113141158.9
116,119.3009392,63.3941991,-71979412.96,57448510.19,114738385.1
117,118.1822338,63.69981343,-69461173.33,57447825.29,116281064.5
118,117.0606545,63.98837792,-66909884.81,57447140.18,117768463.1
119,115.9363906,64.26058587,-64326760.74,57446454.85,119199873.2
120,114.8096201,64.5170807,-61713029.6,57445769.31,120574613.7
121,113.6805109,64.75845923,-59069934.44,57445083.55,121892030.5
122,112.5492218,64.98527458,-56398732.28,57444397.57,123151496.7
123,111.4159029,65.19803896,-53700693.53,57443711.39,124352413.2
124,110.280697,65.39722611,-50977101.33,57443024.99,125494208.3
125,109.1437395,65.5832736,-48229251.03,57442338.37,126576338.9
126,108.0051594,65.75658491,-45458449.48,57441651.54,127598289.8
127,106.86508,65.91753135,-42666014.47,57440964.49,128559574.9
128,105.7236192,66.06645377,-39853274.1,57440277.23,129459736.6
129,104.5808901,66.20366412,-37021566.1,57439589.76,130298346.5
130,103.4370012,66.32944691,-34172237.26,57438902.07,131075005.5
131,102.2920573,66.44406048,-31306642.74,57438214.17,131789343.9
132,101.1461596,66.54773815,-28426145.44,57437526.05,132441021.7
133,99.99940599,66.64068927,-25532115.36,57436837.72,133029728.6
134,98.85189168,66.72310014,-22625928.95,57436149.17,133555184.4
135,97.70370931,66.79513481,-19708968.43,57435460.41,134017138.9
136,96.55494939,66.85693583,-16782621.17,57434771.44,134415372
137,95.40570059,66.90862483,-13848278.99,57434082.25,134749694.1
138,94.25604998,66.95030303,-10907337.54,57433392.84,135019946
139,93.10608339,66.98205175,-7961195.603,57432703.23,135225998.7
140,91.95588563,67.00393265,-5011254.437,57432013.39,135367754
141,90.80554082,67.01598808,-2058917.122,57431323.35,135445144.2
142,89.65513258,67.01824121,894412.1186,57430633.08,135458132.2
143,88.50474438,67.01069614,3847328.584,57429942.61,135406711.6
144,87.35445973,66.99333793,6798427.764,57429251.92,135290906.6
145,86.20436249,66.96613249,9746306.006,57428561.01,135110771.8
146,85.05453712,66.92902651,12689561.18,57427869.89,134866392.8
147,83.90506896,66.88194717,15626793.36,57427178.56,134557885.6
148,82.75604448,66.82480185,18556605.47,57426487.01,134185396.5
149,81.60755158,66.75747773,21477603.95,57425795.25,133749102.4
150,80.45967989,66.67984131,24388399.44,57425103.27,133249210.6
151,79.31252106,66.59173784,27287607.42,57424411.08,132685958.7
152,78.16616907,66.49299063,30173848.88,57423718.68,132059614.1
153,77.02072057,66.38340027,33045750.97,57423026.06,131370474.6
154,75.87627523,66.26274379,35901947.64,57422333.22,130618867.7
155,74.73293611,66.13077363,38741080.32,57421640.17,129805150.5
156,73.59081003,65.98721655,41561798.56,57420946.91,128929709.9
157,72.450008,65.83177239,44362760.63,57420253.43,127992962
158,71.31064566,65.66411271,47142634.22,57419559.74,126995352
159,70.17284378,65.48387927,49900097.04,57418865.83,125937354.2
160,69.03672872,65.29068237,52633837.44,57418171.71,124819471.5
161,67.90243304,65.08409899,55342555.05,57417477.38,123642235.5
162,66.77009607,64.86367083,58024961.42,57416782.83,122406205.7
163,65.63986453,64.62890207,60679780.57,57416088.06,121111969.8
164,64.51189328,64.37925696,63305749.67,57415393.08,119760143.2
165,63.38634606,64.11415722,65901619.58,57414697.89,118351368.6
166,62.26339632,63.83297916,68466155.5,57414002.48,116886315.7
167,61.14322814,63.53505052,70998137.5,57413306.86,115365681.2
168,60.02603721,63.21964712,73496361.15,57412611.03,113790188.1
169,58.91203193,62.88598912,75959638.05,57411914.98,112160585.5
170,57.80143457,62.533237,78386796.43,57411218.71,110477648.3
171,56.69448264,62.16048725,80776681.7,57410522.23,108742176.7
172,55.59143026,61.76676759,83128156.98,57409825.54,106954995.9
173,54.49254979,61.3510319,85440103.66,57409128.63,105116955.8
174,53.39813355,60.9121547,87711421.93,57408431.51,103228930.4
175,52.30849573,60.44892527,89941031.29,57407734.17,101291817.4
176,51.22397453,59.96004121,92127871.07,57407036.62,99306538
177,50.14493447,59.44410176,94270900.96,57406338.86,97274036.28
178,49.07176894,58.89960045,96369101.47,57405640.88,95195278.75
179,48.0049031,58.32491755,98421474.42,57404942.68,93071253.94
180,46.94479693,57.71831192,100427043.4,57404244.28,90902971.9
181,45.89194874,57.07791267,102384854.4,57403545.65,88691463.76
182,44.84689892,56.40171049,104293975.9,57402846.82,86437781.2
183,43.81023413,55.68754879,106153499.6,57402147.77,84142995.96
184,42.7825919,54.9331149,107962541,57401448.5,81808199.34
185,41.76466561,54.13593151,109720239.3,57400749.02,79434501.69
186,40.75721004,53.29334861,111425758.2,57400049.33,77023031.84
187,39.76104729,52.40253636,113078286.5,57399349.42,74574936.61
188,38.77707329,51.46047946,114677037.7,57398649.29,72091380.23
189,37.80626475,50.46397362,116221251.4,57397948.96,69573543.83
190,36.84968662,49.40962496,117710192.6,57397248.41,67022624.82
191,35.90849997,48.29385351,119143153.1,57396547.64,64439836.36
192,34.98397028,47.11290206,120519451,57395846.66,61826406.77
193,34.07747584,45.8628519,121838431.5,57395145.47,59183578.98
194,33.19051635,44.53964751,123099466.8,57394444.06,56512609.85
195,32.32472117,43.1391323,124301957.1,57393742.43,53814769.69
196,31.48185711,41.65709805,125445330,57393040.6,51091341.55
197,30.66383504,40.0893508,126529041.5,57392338.55,48343620.69
198,29.872715,38.43179608,127552576,57391636.28,45572913.91
199,29.11070876,36.68054651,128515446.2,57390933.8,42780538.96
200,28.38017916,34.832054,129417193.9,57390231.1,39967823.88
201,27.68363493,32.8832683,130257390.1,57389528.2,37136106.43
202,27.02372007,30.83182192,131035634.7,57388825.07,34286733.37
203,26.40319621,28.67623923,131751557.3,57388121.74,31421059.9
204,25.82491702,26.41616453,132404817.3,57387418.18,28540448.96
205,25.29179333,24.05259988,132995103.5,57386714.42,25646270.6
206,24.80674859,21.58813896,133522134.9,57386010.44,22739901.33
207,24.37266426,19.02717867,133985660.6,57385306.24,19822723.48
208,23.99231619,16.37608627,134385459.8,57384601.83,16896124.51
209,23.66830359,13.64329762,134721342.1,57383897.21,13961496.37
210,23.40297366,10.83932268,134993147.5,57383192.37,11020234.84
211,23.19834594,7.976639209,135200746.4,57382487.32,8073738.854
212,23.05604135,5.069463977,135344039.7,57381782.06,5123409.851
213,22.97722113,2.133403383,135422959,57381076.58,2170651.093
214,22.96254098,359.1849998,135437466.6,57380370.88,-783132.9946
215,23.01212423,356.2412035,135387555.2,57379664.97,-3736537.491
216,23.12555679,353.3188121,135273248.2,57378958.85,-6688157.652
217,23.30190417,350.4339213,135094599.8,57378252.51,-9636589.574
218,23.53974909,347.6014334,134851694.7,57377545.96,-12580430.87
219,23.83724616,344.8346568,134544648,57376839.2,-15518281.31
220,24.19218899,342.1450216,134173605.7,57376132.22,-18448743.54
221,24.60208432,339.5419175,133738743.7,57375425.02,-21370423.68
222,25.06422812,337.0326501,133240268.8,57374717.61,-24281932.04
223,25.57577901,334.6224998,132678417.7,57374009.99,-27181883.77
224,26.13382558,332.3148606,132053457.4,57373302.15,-30068899.49
225,26.73544524,330.1114339,131365684.8,57372594.1,-32941605.98
226,27.37775346,328.012455,130615426.9,57371885.84,-35798636.8
227,28.05794296,326.016931,129803040.1,57371177.36,-38638633
228,28.77331345,324.1228749,128928910.6,57370468.66,-41460243.68
229,29.52129278,322.327524,127993453.9,57369759.75,-44262126.72
230,30.29945056,320.6275364,126997114.6,57369050.63,-47042949.34
231,31.10550574,319.0191619,125940366.4,57368341.3,-49801388.79
232,31.93732916,317.4983859,124823711.7,57367631.74,-52536132.97
233,32.79294233,316.061048,123647681.3,57366921.98,-55245881.03
234,33.67051342,314.7029371,122412834.3,57366212,-57929344
235,34.56835121,313.4198659,121119757.7,57365501.81,-60585245.42
236,35.48489781,312.2077276,119769066.4,57364791.4,-63212321.92
237,36.41872053,311.062537,118361402.5,57364080.78,-65809323.84
238,37.36850345,309.9804607,116897435.3,57363369.94,-68375015.83
239,38.33303887,308.9578361,115377860.9,57362658.89,-70908177.41
240,39.31121896,307.9911835,113803401.8,57361947.63,-73407603.57
241,40.30202768,307.0772117,112174806.6,57361236.15,-75872105.35
242,41.30453313,306.2128193,110492849.6,57360524.45,-78300510.38
243,42.31788034,305.3950921,108758330.8,57359812.55,-80691663.47
244,43.3412846,304.6212986,106972074.7,57359100.43,-83044427.14
245,44.37402521,303.8888835,105134930.9,57358388.09,-85357682.16
246,45.41543983,303.1954598,103247772.8,57357675.54,-87630328.08
247,46.4649192,302.5388005,101311497.9,57356962.78,-89861283.77
248,47.52190236,301.9168301,99327026.87,57356249.8,-92049487.93
249,48.58587234,301.3276153,97295303.42,57355536.61,-94193899.57
250,49.65635213,300.7693566,95217293.69,57354823.2,-96293498.54
251,50.73290114,300.2403797,93093985.85,57354109.58,-98347285.99
252,51.81511188,299.7391273,90926389.62,57353395.74,-100354284.9
253,52.90260704,299.264151,88715535.78,57352681.69,-102313540.4
254,53.99503675,298.8141043,86462475.7,57351967.43,-104224120.4
255,55.0920762,298.3877352,84168280.84,57351252.95,-106085115.9
256,56.1934234,297.9838799,81834042.2,57350538.26,-107895641.7
257,57.29879717,297.6014566,79460869.87,57349823.36,-109654836.2
258,58.40793532,297.2394597,77049892.42,57349108.24,-111361862.6
259,59.52059303,296.8969547,74602256.44,57348392.9,-113015908.6
260,60.63654132,296.5730734,72119125.94,57347677.35,-114616187.4
261,61.75556569,296.2670089,69601681.85,57346961.59,-116161937.5
262,62.87746486,295.978012,67051121.38,57346245.61,-117652423.4
263,64.00204969,295.7053868,64468657.52,57345529.42,-119086936.1
264,65.12914208,295.4484878,61855518.46,57344813.02,-120464792.9
265,66.25857406,295.206716,59212946.94,57344096.4,-121785338.2
266,67.39018692,294.9795165,56542199.75,57343379.57,-123047943.6
267,68.52383043,294.7663753,53844547.06,57342662.52,-124252008.5
268,69.65936206,294.566817,51121271.85,57341945.26,-125396959.7
269,70.79664637,294.3804025,48373669.3,57341227.78,-126482252.5
270,71.93555437,294.2067268,45603046.14,57340510.09,-127507370.4
271,73.07596292,294.0454175,42810720.1,57339792.19,-128471825.5
272,74.21775424,293.8961323,39998019.19,57339074.07,-129375158.8
273,75.3608154,293.758558,37166281.16,57338355.74,-130216940.5
274,76.50503787,293.6324092,34316852.79,57337637.19,-130996769.8
275,77.65031708,293.5174262,31451089.29,57336918.43,-131714275.5
276,78.79655201,293.4133748,28570353.65,57336199.45,-132369116.2
277,79.94364486,293.3200447,25676016,57335480.27,-132960980
278,81.09150064,293.2372485,22769452.9,57334760.86,-133489585.1
279,82.24002686,293.1648212,19852046.79,57334041.25,-133954679.9
280,83.3891332,293.1026195,16925185.22,57333321.41,-134356042.8
281,84.53873121,293.0505207,13990260.29,57332601.37,-134693482.7
282,85.68873401,293.0084227,11048667.91,57331881.11,-134966838.7
283,86.83905599,292.9762434,8101807.186,57331160.64,-135175980.6
284,87.98961257,292.9539202,5151079.716,57330439.95,-135320808.6
285,89.14031989,292.9414098,2197888.961,57329719.05,-135401253.6
286,90.29109455,292.9386882,-756360.4445,57328997.93,-135417276.8
287,91.44185337,292.9457504,-3710263.359,57328276.6,-135368870.6
288,92.59251311,292.9626104,-6662414.796,57327555.06,-135256057.5
289,93.74299019,292.9893013,-9611410.598,57326833.3,-135078891
290,94.89320047,293.0258756,-12555848.1,57326111.33,-134837455
291,96.04305893,293.0724051,-15494326.8,57325389.14,-134531864
292,97.19247944,293.1289813,-18425449.03,57324666.74,-134162263.2
293,98.34137444,293.1957161,-21347820.6,57323944.12,-133728828.1
294,99.48965467,293.2727419,-24260051.49,57323221.29,-133231764.4
295,100.6372289,293.3602122,-27160756.48,57322498.25,-132671308.4
296,101.7840035,293.4583028,-30048555.86,57321774.99,-132047726.4
297,102.9298824,293.5672116,-32922076,57321051.52,-131361314.5
298,104.0747662,293.6871606,-35779950.11,57320327.84,-130612399.1
299,105.2185524,293.8183958,-38620818.79,57319603.94,-129801336.1
300,106.3611348,293.9611892,-41443330.76,57318879.83,-128928510.9
301,107.5024028,294.1158395,-44246143.44,57318155.5,-127994338.5
302,108.6422413,294.2826735,-47027923.61,57317430.96,-126999262.8
303,109.7805303,294.4620481,-49787348.07,57316706.2,-125943756.9
304,110.917144,294.6543511,-52523104.24,57315981.23,-124828322.6
305,112.0519506,294.8600038,-55233890.77,57315256.05,-123653490.1
306,113.1848114,295.0794627,-57918418.22,57314530.65,-122419817.9
307,114.3155804,295.3132217,-60575409.59,57313805.04,-121127892.6
308,115.4441038,295.5618144,-63203601.01,57313079.21,-119778328.4
309,116.5702185,295.825817,-65801742.27,57312353.17,-118371766.9
310,117.6937522,296.1058509,-68368597.47,57311626.92,-116908876.8
311,118.8145217,296.4025859,-70902945.58,57310900.45,-115390353.8
312,119.9323324,296.7167438,-73403581.02,57310173.77,-113816919.8
313,121.0469772,297.0491017,-75869314.24,57309446.87,-112189323
314,122.1582348,297.4004964,-78298972.3,57308719.76,-110508337.2
315,123.2658692,297.7718284,-80691399.38,57307992.44,-108774761.8
316,124.3696277,298.164067,-83045457.4,57307264.9,-106989421.1
317,125.4692393,298.5782551,-85360026.51,57306537.15,-105153164
318,126.5644135,299.0155149,-87634005.63,57305809.18,-103266863.6
319,127.6548378,299.4770537,-89866312.99,57305081,-101331417
320,128.7401758,299.9641703,-92055886.62,57304352.61,-99347744.45
321,129.8200651,300.4782618,-94201684.91,57303624,-97316789.27
322,130.8941144,301.0208309,-96302687.01,57302895.18,-95239517.24
323,131.961901,301.5934935,-98357893.43,57302166.14,-93116916.16
324,133.0229672,302.197987,-100366326.4,57301436.89,-90949995.43
325,134.0768176,302.8361784,-102327030.4,57300707.43,-88739785.5
326,135.1229145,303.5100734,-104239072.8,57299977.75,-86487337.44
327,136.1606744,304.2218249,-106101543.7,57299247.85,-84193722.4
328,137.1894631,304.9737425,-107913557.1,57298517.75,-81860031.11
329,138.2085907,305.7683004,-109674251,57297787.43,-79487373.4
330,139.2173062,306.6081466,-111382787.6,57297056.89,-77076877.59
331,140.2147915,307.4961091,-113038354,57296326.14,-74629690.03
332,141.2001549,308.4352028,-114640162.7,57295595.18,-72146974.54
333,142.172424,309.4286327,-116187451.3,57294864,-69629911.82
334,143.1305388,310.479795,-117679483.8,57294132.61,-67079698.92
335,144.0733428,311.5922741,-119115550.3,57293401.01,-64497548.67
336,144.9995757,312.7698342,-120494967.4,57292669.19,-61884689.08
337,145.9078642,314.0164041,-121817078.7,57291937.16,-59242362.78
338,146.7967139,315.336053,-123081255.2,57291204.91,-56571826.43
339,147.6645003,316.7329562,-124286895.3,57290472.45,-53874350.1
340,148.5094615,318.2113454,-125433425.2,57289739.78,-51151216.7
341,149.3296912,319.7754447,-126520299.5,57289006.89,-48403721.31
342,150.123133,321.4293856,-127547000.8,57288273.79,-45633170.66
343,150.8875784,323.1771005,-128513040.5,57287540.47,-42840882.39
344,151.6206663,325.0221913,-129417958.9,57286806.94,-40028184.54
345,152.3198884,326.9677711,-130261325.3,57286073.19,-37196414.82
346,152.9825994,329.0162795,-131042738.3,57285339.23,-34346920.05
347,153.6060337,331.1692731,-131761825.8,57284605.06,-31481055.47
348,154.1873314,333.4271963,-132418245.6,57283870.68,-28600184.12
349,154.7235722,335.7891409,-133011685.3,57283136.08,-25705676.17
350,155.2118196,338.2526098,-133541862.1,57282401.26,-22798908.3
351,155.6491759,340.8133004,-134008523.8,57281666.23,-19881263.02
352,156.0328452,343.4649328,-134411447.9,57280930.99,-16954128.02
353,156.3602048,346.1991451,-134750442.6,57280195.53,-14018895.5
354,156.6288811,349.0054821,-135025346.4,57279459.86,-11076961.55
355,156.836826,351.8714955,-135236028.2,57278723.98,-8129725.408
356,156.9823888,354.782968,-135382387.4,57277987.88,-5178588.881
357,157.0643784,357.7242603,-135464354.3,57277251.57,-2224955.617
358,157.0821104,0.678764323,-135481889.4,57276515.04,729769.5388
359,157.0354354,3.629433792,-135434984.2,57275778.3,3684181.213
360,156.9247449,6.559350216,-135323660.6,57275041.35,6636874.177
361,156.7509551,9.452278719,-135147971.4,57274304.18,9586444.012
362,156.5154701,12.29316837,-134907999.8,57273566.8,12531487.78
363,156.2201273,15.0685606,-134603859.6,57272829.2,15470604.68
364,155.8671299,17.76688191,-134235695.2,57272091.39,18402396.74
365,155.4589727,20.37861183,-133803681.4,57271353.37,21325469.45
366,154.998365,22.896331,-133308023.4,57270615.13,24238432.46
367,154.4881567,25.31466507,-132748956.6,57269876.68,27139900.19
368,153.9312702,27.63014675,-132126746.7,57269138.01,30028492.55
369,153.3306405,29.84102096,-131441689.4,57268399.14,32902835.56
370,152.6891656,31.94701687,-130694110.1,57267660.04,35761562.01
371,152.0096666,33.9491076,-129884364.2,57266920.73,38603312.1
372,151.2948574,35.84927368,-129012836.5,57266181.21,41426734.12
373,150.5473235,37.65028177,-128079941.3,57265441.48,44230485.05
374,149.7695079,39.3554858,-127086122,57264701.53,47013231.25
375,148.9637033,40.96865403,-126031850.9,57263961.37,49773649.02
376,148.1320497,42.4938231,-124917629.4,57263220.99,52510425.3
377,147.2765354,43.93517789,-123743987.1,57262480.4,55222258.29
378,146.399001,45.29695521,-122511481.8,57261739.59,57907858
379,145.5011459,46.5833685,-121220699.7,57260998.58,60565946.95
380,144.5845349,47.79855051,-119872254.2,57260257.34,63195260.72
381,143.6506069,48.94651116,-118466786.7,57259515.9,65794548.58
382,142.7006834,50.03110778,-117004965.2,57258774.24,68362574.07
383,141.735977,51.05602529,-115487484.8,57258032.36,70898115.59
384,140.7575997,52.02476432,-113915067.1,57257290.27,73399966.99
385,139.7665712,52.94063543,-112288459.6,57256547.97,75866938.15
386,138.7638267,53.80675795,-110608435.9,57255805.46,78297855.51
387,137.750224,54.62606234,-108875794.6,57255062.73,80691562.68
388,136.7265502,55.40129506,-107091359.8,57254319.78,83046920.93
389,135.693528,56.13502511,-105255979.8,57253576.62,85362809.81
390,134.6518217,56.82965186,-103370527.5,57252833.25,87638127.59
391,133.6020421,57.4874135,-101435899.3,57252089.67,89871791.86
392,132.5447514,58.11039585,-99453015.33,57251345.87,92062740.01
393,131.4804679,58.70054134,-97422818.4,57250601.86,94209929.75
394,130.4096695,59.25965779,-95346273.93,57249857.63,96312339.59
395,129.3327976,59.7894271,-93224369.39,57249113.19,98368969.33
396,128.2502605,60.2914135,-91058113.84,57248368.53,100378840.6
397,127.1624361,60.76707145,-88848537.42,57247623.66,102340997.1
398,126.0696747,61.21775318,-86596690.88,57246878.58,104254505.4
399,124.9723016,61.64471572,-84303645.09,57246133.29,106118455.1
400,123.8706192,62.04912752,-81970490.52,57245387.78,107931959.4
401,122.7649089,62.43207457,-79598336.7,57244642.05,109694155.6
402,121.655433,62.79456621,-77188311.76,57243896.11,111404205.2
403,120.5424368,63.1375404,-74741561.81,57243149.96,113061294.6
404,119.4261492,63.46186865,-72259250.43,57242403.6,114664635.4
405,118.3067848,63.76836062,-69742558.16,57241657.02,116213464.7
406,117.1845451,64.05776826,-67192681.86,57240910.22,117707045.5
407,116.0596191,64.3307897,-64610834.19,57240163.22,119144667.4
408,114.9321851,64.58807284,-61998243.03,57239416,120525646
409,113.8024109,64.83021859,-59356150.89,57238668.56,121849324.5
410,112.6704552,65.05778386,-56685814.29,57237920.91,123115072.8
411,111.5364683,65.27128437,-53988503.22,57237173.05,124322288.8
412,110.4005925,65.47119712,-51265500.51,57236424.97,125470397.8
413,109.2629633,65.65796271,-48518101.19,57235676.68,126558853.6
414,108.1237095,65.83198747,-45747611.91,57234928.18,127587138.2
415,106.9829542,65.99364537,-42955350.32,57234179.46,128554762.1
416,105.840815,66.14327976,-40142644.41,57233430.53,129461265
417,104.6974047,66.28120498,-37310831.93,57232681.38,130306215.2
418,103.5528318,66.40770779,-34461259.71,57231932.03,131089210.7
419,102.4072005,66.52304868,-31595283.01,57231182.45,131809878.7
420,101.2606118,66.62746304,-28714264.94,57230432.67,132467876.1
421,100.1131634,66.7211622,-25819575.73,57229682.66,133062889.8
422,98.96494995,66.80433438,-22912592.17,57228932.45,133594636.3
423,97.81606382,66.87714553,-19994696.85,57228182.02,134062862.4
