(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
134,22.9865871,359.1090147,135413607.6,57436149.17,-860115.1628
135,23.03779367,356.1689253,135362015.2,57435460.41,-3812977.978
136,23.15275946,353.2506038,135246039.6,57434771.44,-6764019.757
137,23.33053982,350.3700708,135065735.6,57434082.25,-9711836.875
138,23.56971002,347.5421475,134821188.7,57433392.84,-12655027.23
139,23.86842004,344.7800605,134512515,57432703.23,-15592190.93
140,24.22446154,342.0951614,134139861,57432013.39,-18521930.93
141,24.63534187,339.496768,133703403.7,57431323.35,-21442853.71
142,25.09835972,336.9921235,133203350.3,57430633.08,-24353569.93
143,25.6106782,334.5864565,132639938.6,57429942.61,-27252695.13
144,26.16939168,332.2831199,132013436.1,57429251.92,-30138850.33
145,26.77158432,330.0837852,131324140.5,57428561.01,-33010662.71
146,27.4143788,327.9886675,130572379.6,57427869.89,-35866766.28
147,28.09497534,325.9967624,129758510.5,57427178.56,-38705802.51
148,28.81068109,324.1060785,128882920.1,57426487.01,-41526420.99
149,29.55893111,322.3138547,127946024.6,57425795.25,-44327280.04
150,30.33730191,320.616755,126948269.4,57425103.27,-47107047.42
151,31.14351884,319.0110386,125890128.7,57424411.08,-49864400.85
152,31.97545867,317.4927023,124772105.6,57423718.68,-52598028.77
153,32.83114832,316.0575987,123594731.6,57423026.06,-55306630.85
154,33.70876082,314.7015306,122358566.4,57422333.22,-57988918.69
155,34.60660937,313.4203246,121064197.7,57421640.17,-60643616.37
156,35.52313996,312.2098877,119712241,57420946.91,-63269461.13
157,36.4569234,311.0662483,118303339,57420253.43,-65865203.88
158,37.40664681,309.9855858,116838161.6,57419559.74,-68429609.88
159,38.3711052,308.9642497,115317405.5,57418865.83,-70961459.26
160,39.3491931,307.9987718,113741793.7,57418171.71,-73459547.66
161,40.33989654,307.0858712,112112075.4,57417477.38,-75922686.74
162,41.34228543,306.2224564,110429025.6,57416782.83,-78349704.8
163,42.35550638,305.405622,108693444.4,57416088.06,-80739447.32
164,43.37877605,304.6326449,106906157.3,57415393.08,-83090777.48
165,44.41137493,303.9009771,105068013.9,57414697.89,-85402576.75
166,45.45264169,303.2082384,103179888.6,57414002.48,-87673745.37
167,46.50196799,302.5522079,101242678.9,57413306.86,-89903202.94
168,47.55879363,301.9308158,99257306.28,57412611.03,-92089888.86
169,48.6226023,301.3421339,97224714.68,57411914.98,-94232762.87
170,49.69291757,300.7843673,95145870.7,57411218.71,-96330805.57
171,50.76929932,300.2558458,93021762.91,57410522.23,-98383018.86
172,51.85134051,299.7550159,90853401.42,57409825.54,-100388426.4
173,52.93866415,299.2804327,88641817.38,57409128.63,-102346074.2
174,54.0309207,298.8307527,86388062.51,57408431.51,-104255031
175,55.1277856,298.4047268,84093208.59,57407734.17,-106114388.4
176,56.22895705,298.0011937,81758346.96,57407036.62,-107923262
177,57.33415407,297.6190739,79384587.98,57406338.86,-109680791.1
178,58.44311462,297.257364,76973060.53,57405640.88,-111386139.6
179,59.55559397,296.9151315,74524911.44,57404942.68,-113038496.2
180,60.67136325,296.5915098,72041304.99,57404244.28,-114637074.6
181,61.79020802,296.2856937,69523422.3,57403545.65,-116181114.4
182,62.91192707,295.9969353,66972460.83,57402846.82,-117669880.8
183,64.03633127,295.7245403,64389633.75,57402147.77,-119102665.6
184,65.16324254,295.4678643,61776169.41,57401448.5,-120478786.9
185,66.29249293,295.2263096,59133310.73,57400749.02,-121797590.1
186,67.42392372,294.9993221,56462314.61,57400049.33,-123058447.6
187,68.55738464,294.7863889,53764451.36,57399349.42,-124260759.4
188,69.69273315,294.5870355,51041004.05,57398649.29,-125403953.4
189,70.82983378,294.4008237,48293267.95,57397948.96,-126487485.7
190,71.96855747,294.2273494,45522549.85,57397248.41,-127510840.6
191,73.10878106,294.0662406,42730167.51,57396547.64,-128473531
192,74.25038668,293.917156,39917449,57395846.66,-129375098.9
193,75.39326136,293.7797831,37085732.05,57395145.47,-130215115.1
194,76.53729647,293.6538368,34236363.44,57394444.06,-130993179.9
195,77.68238737,293.5390583,31370698.35,57393742.43,-131708922.8
196,78.82843297,293.4352139,28490099.73,57393040.6,-132362003.2
197,79.97533537,293.3420937,25595937.62,57392338.55,-132952110.3
198,81.12299949,293.2595111,22689588.53,57391636.28,-133478962.9
199,82.27133273,293.1873015,19772434.76,57390933.8,-133942310.3
200,83.42024467,293.125322,16845863.77,57390231.1,-134341931.8
201,84.56964674,293.0734506,13911267.5,57389528.2,-134677637.1
202,85.71945195,293.0315856,10970041.71,57388825.07,-134949266.1
203,86.86957458,292.9996453,8023585.321,57388121.74,-135156689.5
204,88.01992989,292.9775678,5073299.749,57387418.18,-135299808.3
205,89.17043391,292.9653101,2120588.237,57386714.42,-135378554
206,90.32100309,292.9628489,-833144.8127,57386010.44,-135392889.1
207,91.47155411,292.9701795,-3786494.505,57385306.24,-135342806.3
208,92.62200355,292.9873165,-6738056.12,57384601.83,-135228329.2
209,93.7722677,293.0142936,-9686425.784,57383897.21,-135049512.1
210,94.92226222,293.0511637,-12630201.13,57383192.37,-134806439.6
211,96.07190193,293.0979991,-15567981.99,57382487.32,-134499227
212,97.2211005,293.154892,-18498371,57381782.06,-134128020.3
213,98.36977018,293.2219548,-21419974.35,57381076.58,-133692995.7
214,99.5178215,293.2993205,-24331402.38,57380370.88,-133194359.8
215,100.665163,293.3871434,-27231270.27,57379664.97,-132632349.6
216,101.8117009,293.4855996,-30118198.67,57378958.85,-132007232
217,102.9573386,293.594888,-32990814.42,57378252.51,-131319304.1
218,104.1019769,293.7152311,-35847751.14,57377545.96,-130568892.8
219,105.2455127,293.8468757,-38687649.88,57376839.2,-129756354.8
220,106.3878395,293.9900946,-41509159.82,57376132.22,-128882076.3
221,107.5288466,294.1451872,-44310938.88,57375425.02,-127946472.8
222,108.6684185,294.3124813,-47091654.32,57374717.61,-126949989.1
223,109.8064348,294.4923344,-49849983.47,57374009.99,-125893098.8
224,110.9427694,294.6851356,-52584614.25,57373302.15,-124776304.4
225,112.07729,294.891307,-55294245.88,57372594.1,-123600136.9
226,113.2098576,295.1113061,-57977589.45,57371885.84,-122365155.3
227,114.3403258,295.3456279,-60633368.54,57371177.36,-121071946.9
228,115.4685402,295.5948072,-63260319.86,57370468.66,-119721126.4
229,116.5943374,295.8594214,-65857193.8,57369759.75,-118313336.1
230,117.7175443,296.1400931,-68422755.07,57369050.63,-116849245.4
231,118.8379774,296.4374935,-70955783.26,57368341.3,-115329550.3
232,119.9554414,296.7523456,-73455073.41,57367631.74,-113754973.4
233,121.0697284,297.0854283,-75919436.64,57366921.98,-112126263.5
234,122.1806167,297.4375796,-78347700.64,57366212,-110444195
235,123.2878695,297.8097019,-80738710.3,57365501.81,-108709567.6
236,124.391233,298.2027661,-83091328.18,57364791.4,-106923206.2
237,125.4904358,298.6178169,-85404435.14,57364080.78,-105085960.2
238,126.5851862,299.0559783,-87676930.8,57363369.94,-103198703.2
239,127.6751708,299.5184594,-89907734.11,57362658.89,-101262332.8
240,128.7600522,300.0065611,-92095783.82,57361947.63,-99277769.57
241,129.8394667,300.5216826,-94240039.03,57361236.15,-97245957.34
242,130.913022,301.0653286,-96339479.67,57360524.45,-95167862.27
243,131.980294,301.6391171,-98393106.96,57359812.55,-93044472.59
244,133.0408237,302.2447877,-100399943.9,57359100.43,-90876798.04
245,134.094114,302.8842094,-102359035.8,57358388.09,-88665869.45
246,135.1396259,303.55939,-104269450.6,57357675.54,-86412738.23
247,136.1767739,304.2724844,-106130279.5,57356962.78,-84118475.86
248,137.2049221,305.0258039,-107940637.1,57356249.8,-81784173.39
249,138.2233787,305.8218245,-109699662.1,57355536.61,-79410940.91
250,139.2313904,306.6631951,-111406517.7,57354823.2,-76999907.05
251,140.228137,307.5527449,-113060391.8,57354109.58,-74552218.42
252,141.2127245,308.4934889,-114660497.5,57353395.74,-72069039.05
253,142.184178,309.4886317,-116206073.4,57352681.69,-69551549.88
254,143.1414348,310.5415682,-117696384.3,57351967.43,-67000948.17
255,144.0833358,311.6558803,-119130721.1,57351252.95,-64418446.92
256,145.0086179,312.8353282,-120508401.1,57350538.26,-61805274.32
257,145.9159049,314.083835,-121828769.1,57349823.36,-59162673.15
258,146.8036996,315.4054625,-123091196.5,57349108.24,-56491900.2
259,147.6703747,316.8043751,-124295082.8,57348392.9,-53794225.66
260,148.5141656,318.2847917,-125439855.1,57347677.35,-51070932.51
261,149.3331634,319.8509195,-126524968.6,57346961.59,-48323315.94
262,150.1253099,321.5068692,-127549907,57346245.61,-45552682.7
263,150.8883944,323.2565481,-128514182.3,57345529.42,-42760350.51
264,151.6200552,325.103528,-129417335.9,57344813.02,-39947647.4
265,152.3177837,327.0508869,-130258937.7,57344096.4,-37115911.11
266,152.9789352,329.1010242,-131038587.2,57343379.57,-34266488.41
267,153.6007464,331.2554513,-131755913.4,57342662.52,-31400734.52
268,154.180361,333.514563,-132410574.7,57341945.26,-28520012.43
269,154.7148638,335.8773989,-133002259.5,57341227.78,-25625692.24
270,155.2013258,338.3414079,-133530686.1,57340510.09,-22719150.54
271,155.6368583,340.9022348,-133995602.8,57339792.19,-19801769.72
272,156.0186765,343.553551,-134396788.3,57339074.07,-16874937.34
273,156.3441709,346.2869535,-134734051.4,57338355.74,-13940045.48
274,156.6109827,349.0919565,-135007231.5,57337637.19,-10998490.04
275,156.8170797,351.9560953,-135216198.2,57336918.43,-8051670.091
276,156.9608278,354.8651533,-135360852,57336199.45,-5100987.23
277,157.0410526,357.8035096,-135441123.8,57335480.27,-2147844.89
278,157.0570857,0.754592989,-135456975,57334760.86,806352.3191
279,157.0087923,3.701410983,-135408397.8,57334041.25,3760199.278
280,156.8965763,6.62711288,-135295415.1,57333321.41,6712291.03
281,156.7213643,9.515541631,-135118080.3,57332601.37,9661223.445
282,156.4845676,12.35172954,-134876477.4,57331881.11,12605593.89
283,156.1880281,15.12230193,-134570721.2,57331160.64,15544001.89
284,155.8339507,17.81576558,-134200956.6,57330439.95,18475049.82
285,155.4248293,20.4226731,-133767359.4,57329719.05,21397343.51
286,154.9633702,22.93566859,-133270135.4,57328997.93,24309493
287,154.4524186,25.3494301,-132709520.9,57328276.6,27210113.1
288,153.8948905,27.66053129,-132085782.2,57327555.06,30097824.12
289,153.2937142,29.8672469,-131399215.7,57326833.3,32971252.51
290,152.65178,31.96932583,-130650147.7,57326111.33,35829031.49
291,151.9719013,33.96775206,-129838934.2,57325389.14,38669801.73
292,151.2567844,35.86450965,-128965960.8,57324666.74,41492211.98
293,150.5090073,37.66236288,-128031642.3,57323944.12,44294919.71
294,149.7310059,39.36465878,-127036423,57323221.29,47076591.77
295,148.9250665,40.97515545,-125980775.8,57322498.25,49835905
296,148.0933229,42.49787712,-124865202.7,57321774.99,52571546.86
297,147.2377581,43.93699489,-123690233.9,57321051.52,55282216.08
298,146.3602077,45.29673108,-122456428.1,57320327.84,57966623.25
299,145.4623666,46.58128446,-121164371.8,57319603.94,60623491.45
300,144.5457956,47.79477331,-119814679.3,57318879.83,63251556.86
301,143.6119303,48.94119356,-118407992.3,57318155.5,65849569.33
302,142.6620891,50.02438923,-116944979.7,57317430.96,68416293.02
303,141.6974817,51.04803269,-115426337,57316706.2,70950506.97
304,140.7192179,52.01561287,-113852786.2,57315981.23,73451005.66
305,139.7283154,52.93042948,-112225075.7,57315256.05,75916599.6
306,138.7257075,53.79559188,-110543979.3,57314530.65,78346115.92
307,137.7122504,54.61402136,-108810296.4,57313805.04,80738398.89
308,136.6887299,55.38845602,-107024851.4,57313079.21,83092310.47
309,135.6558677,56.12145726,-105188493.2,57312353.17,85406730.88
310,134.6143269,56.81541751,-103302095,57311626.92,87680559.13
311,133.5647174,57.47256869,-101366553.9,57310900.45,89912713.52
312,132.5076008,58.09499093,-99382790.31,57310173.77,92102132.15
313,131.4434946,58.6846215,-97351747.45,57309446.87,94247773.47
314,130.3728763,59.24326356,-95274391.21,57308719.76,96348616.73
315,129.2961868,59.77259479,-93151709.42,57307992.44,98403662.49
316,128.213834,60.27417558,-90984711.52,57307264.9,100411933.1
317,127.1261953,60.74945697,-88774428,57306537.15,102372473.1
318,126.033621,61.19978804,-86521909.95,57305809.18,104284349.8
319,124.936436,61.62642299,-84228228.58,57305081,106146653.6
320,123.8349425,62.03052769,-81894474.63,57304352.61,107958498.5
321,122.7294218,62.4131858,-79521757.96,57303624,109719022.6
322,121.6201361,62.77540454,-77111206.94,57302895.18,111427388.1
323,120.5073305,63.11811993,-74663967.93,57302166.14,113082782.3
324,119.3912338,63.44220174,-72181204.78,57301436.89,114684417.6
325,118.2720608,63.74845799,-69664098.2,57300707.43,116231531.9
326,117.1500126,64.03763919,-67113845.27,57299977.75,117723389.1
327,116.0252785,64.31044212,-64531658.84,57299247.85,119159279.5
328,114.8980366,64.56751344,-61918766.94,57298517.75,120538519.7
329,113.7684548,64.80945291,-59276412.21,57297787.43,121860453.5
330,112.6366918,65.03681641,-56605851.33,57297056.89,123124451.9
331,111.5028978,65.25011867,-53908354.39,57296326.14,124329913.4
332,110.3672154,65.4498358,-51185204.27,57295595.18,125476264.4
333,109.2297799,65.63640756,-48437696.11,57294864,126562959.4
334,108.0907204,65.81023949,-45667136.61,57294132.61,127589481.1
335,106.9501598,65.97170482,-42874843.43,57293401.01,128555341.1
336,105.8082159,66.12114621,-40062144.61,57292669.19,129460079.8
337,104.6650016,66.25887735,-37230377.86,57291937.16,130303266.4
338,103.5206254,66.38518437,-34380889.99,57291204.91,131084499.7
339,102.3751917,66.50032717,-31515036.25,57290472.45,131803407.9
340,101.2288015,66.60454056,-28634179.66,57289739.78,132459648.5
341,100.0815526,66.69803533,-25739690.4,57289006.89,133052909.4
342,98.93353981,66.78099918,-22832945.13,57288273.79,133582907.9
343,97.78485557,66.85359751,-19915326.35,57287540.47,134049391.7
344,96.63559011,66.9159742,-16988221.74,57286806.94,134452138.7
345,95.48583179,66.96825217,-14053023.49,57286073.19,134790957
346,94.33566739,67.01053395,-11111127.66,57285339.23,135065685.1
347,93.18518242,67.04290212,-8163933.482,57284605.06,135276192.1
348,92.03446136,67.06541963,-5212842.737,57283870.68,135422377.5
349,90.88358795,67.0781301,-2259259.051,57283136.08,135504171.6
350,89.73264548,67.08105797,695412.7523,57282401.26,135521535.1
351,88.581717,67.07420867,3649767.327,57281666.23,135474459.4
352,87.43088564,67.05756855,6602399.471,57280930.99,135362966.7
353,86.28023483,67.0311049,9551904.795,57280195.53,135187109.7
354,85.12984858,66.99476575,12496880.39,57279459.86,134946971.8
355,83.97981177,66.94847971,15435925.49,57278723.98,134642666.8
356,82.83021036,66.89215561,18367642.16,57277987.88,134274339.2
357,81.68113177,66.82568213,21290635.93,57277251.57,133842163.9
358,80.53266506,66.74892733,24203516.46,57276515.04,133346346.2
359,79.38490132,66.66173804,27104898.25,57275778.3,132787121.6
360,78.23793393,66.56393927,29993401.23,57275041.35,132164755.8
361,77.09185892,66.45533335,32867651.46,57274304.18,131479544.5
362,75.94677528,66.33569911,35726281.78,57273566.8,130731813.3
363,74.80278535,66.20479091,38567932.45,57272829.2,129921917.7
364,73.65999523,66.06233749,41391251.78,57272091.39,129050242.5
365,72.51851512,65.90804078,44194896.82,57271353.37,128117202
366,71.37845985,65.74157453,46977533.96,57270615.13,127123239.8
367,70.23994928,65.56258279,49737839.58,57269876.68,126068828.4
368,69.10310885,65.37067826,52474500.67,57269138.01,124954468.9
369,67.96807011,65.16544049,55186215.45,57268399.14,123780691.1
370,66.83497132,64.94641382,57871694.03,57267660.04,122548053.1
371,65.70395809,64.71310525,60529658.97,57266920.73,121257140.9
372,64.57518406,64.46498201,63158845.91,57266181.21,119908568.1
373,63.4488117,64.20146891,65758004.17,57265441.48,118502976
374,62.32501309,63.92194554,68325897.37,57264701.53,117041032.9
375,61.20397085,63.62574309,70861303.97,57263961.37,115523433.8
376,60.08587909,63.31214102,73363017.88,57263220.99,113950900.3
377,58.97094456,62.98036328,75829849.05,57262480.4,112324180.2
378,57.85938774,62.62957438,78260623.98,57261739.59,110644046.8
379,56.75144422,62.25887499,80654186.36,57260998.58,108911299.1
380,55.64736608,61.86729721,83009397.52,57260257.34,107126760.9
381,54.54742347,61.45379951,85325137.08,57259515.9,105291281
382,53.45190636,61.0172612,87600303.39,57258774.24,103405731.9
383,52.3611264,60.55647648,89833814.11,57258032.36,101471010.4
384,51.27541908,60.07014813,92024606.7,57257290.27,99488036.42
385,50.19514599,59.55688062,94171638.95,57256547.97,97457752.93
386,49.1206974,59.01517289,96273889.43,57255805.46,95381125.37
387,48.05249509,58.44341066,98330358.04,57255062.73,93259141.26
388,46.99099543,57.83985831,100340066.4,57254319.78,91092809.69
389,45.93669286,57.20265039,102302058.5,57253576.62,88883160.83
390,44.89012359,56.52978288,104215400.8,57252833.25,86631245.47
391,43.85186985,55.81910426,106079183,57252089.67,84338134.52
392,42.82256439,55.06830651,107892518.5,57251345.87,82004918.47
393,41.80289551,54.2749164,109654544.5,57250601.86,79632706.89
394,40.79361255,53.43628715,111364422.7,57249857.63,77222627.93
395,39.79553187,52.54959109,113021339.6,57249113.19,74775827.72
396,38.80954327,51.61181363,114624506.7,57248368.53,72293469.89
397,37.83661705,50.61974931,116173161.5,57247623.66,69776734.97
398,36.87781142,49.5700007,117666566.9,57246878.58,67226819.86
399,35.93428045,48.45898135,119104012.4,57246133.29,64644937.24
400,35.00728238,47.28292379,120484814.1,57245387.78,62032315
401,34.09818816,46.03789459,121808315,57244642.05,59390195.65
402,33.20849008,44.71981798,123073885.1,57243896.11,56719835.75
403,32.33981026,43.32451057,124280922.4,57243149.96,54022505.29
404,31.49390851,41.84772959,125428852.4,57242403.6,51299487.11
405,30.67268933,40.28523748,126517128.9,57241657.02,48552076.24
406,29.87820719,38.63288593,127545234,57240910.22,45781579.35
407,29.11266952,36.88672216,128512678.3,57240163.22,42989314.07
408,28.37843648,35.04312014,129419001.4,57239416,40176608.43
409,27.67801628,33.09893843,130263772,57238668.56,37344800.14
410,27.01405508,31.05170497,131046588,57237920.91,34495236.04
411,26.38931999,28.89982683,131767076.7,57237173.05,31629271.41
412,25.80667401,26.64282008,132424895.2,57236424.97,28748269.32
413,25.2690418,24.2815506,133019730.2,57235676.68,25853600.02
414,24.77936547,21.81847263,133551298.6,57234928.18,22946640.26
415,24.34055039,19.25784649,134019347.3,57234179.46,20028772.65
416,23.95540146,16.60591341,134423653.2,57233430.53,17101384.98
417,23.6265519,13.87100238,134764023.8,57232681.38,14165869.58
418,23.35638713,11.06354472,135040297,57231932.03,11223622.66
419,23.14696811,8.195976212,135252340.9,57231182.45,8276043.624
420,22.9999589,5.282514957,135400054.5,57230432.67,5324534.438
421,22.91656399,2.338815909,135483367.2,57229682.66,2370498.93
422,22.8974805,359.3815174,135502239,57228932.45,-584657.8613
423,22.9428696,356.4277098,135456660.7,57228182.02,-3539530.355
424,23.05234983,353.4943666,135346653.6,57227431.38,-6492713.101
425,23.22501291,350.5977858,135172269.8,57226680.52,-9442801.445
426,23.45946056,347.7530858,134933591.9,57225929.45,-12388392.2
427,23.75385892,344.9737928,134630733.2,57225178.17,-15328084.3
428,24.10600591,342.2715451,134263837.3,57224426.67,-18260479.5
