(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
68,124.437246,298.2819521,-83189111.5,57481133.15,-106785452.4
69,125.5356102,298.6987992,-85499175.99,57480458.54,-104946097.5
70,126.6294911,299.1388381,-87768583.72,57479783.73,-103056798.9
71,127.7185732,299.6032821,-89996255.11,57479108.69,-101118454.9
72,128.802517,300.0934361,-92181130.44,57478433.45,-99131987.33
73,129.8809564,300.6107036,-94322170.31,57477757.98,-97098340.73
74,130.9534966,301.1565939,-96418356.2,57477082.31,-95018482.19
75,132.0197108,301.7327295,-98468690.9,57476406.42,-92893400.79
76,133.079137,302.3408543,-100472199,57475730.31,-90724107.08
77,134.1312752,302.982842,-102427927.4,57475053.99,-88511632.68
78,135.1755828,303.6607048,-104334945.7,57474377.46,-86257029.72
79,136.2114709,304.3766019,-106192346.5,57473700.71,-83961370.4
80,137.2382997,305.1328484,-107999246.4,57473023.75,-81625746.43
81,138.2553733,305.9319239,-109754785.6,57472346.57,-79251268.56
82,139.2619341,306.7764801,-111458128.9,57471669.18,-76839065.99
83,140.2571571,307.6693482,-113108465.9,57470991.57,-74390285.89
84,141.2401435,308.6135441,-114705011.5,57470313.75,-71906092.83
85,142.2099132,309.6122718,-116247006,57469635.71,-69387668.23
86,143.1653979,310.6689236,-117733715.9,57468957.46,-66836209.79
87,144.1054331,311.7870768,-119164433.7,57468279,-64252930.92
88,145.0287496,312.9704837,-120538478.7,57467600.32,-61639060.2
89,145.9339654,314.2230562,-121855197.1,57466921.42,-58995840.74
90,146.8195771,315.5488401,-123113962.4,57466242.32,-56324529.61
91,147.6839517,316.9519791,-124314175.7,57465562.99,-53626397.27
92,148.5253187,318.436665,-125455265.8,57464883.45,-50902726.92
93,149.3417641,320.0070704,-126536689.8,57464203.7,-48154813.92
94,150.131225,321.6672636,-127557933,57463523.74,-45383965.18
95,150.8914872,323.4211002,-128518509.5,57462843.55,-42591498.5
96,151.6201866,325.27209,-129417962,57462163.16,-39778741.99
97,152.3148138,327.2232385,-130255862.6,57461482.55,-36947033.4
98,152.9727259,329.2768619,-131031812.4,57460801.72,-34097719.51
99,153.5911637,331.4343781,-131745442.2,57460120.68,-31232155.47
100,154.1672781,333.6960793,-132396412.1,57459439.43,-28351704.17
101,154.6981647,336.0608962,-132984412.4,57458757.96,-25457735.6
102,155.1809092,338.5261661,-133509163.1,57458076.28,-22551626.16
103,155.6126418,341.0874241,-133970414.3,57457394.38,-19634758.04
104,155.9906009,343.73824,-134367946.3,57456712.27,-16708518.57
105,156.3122038,346.4701244,-134701569.9,57456029.94,-13774299.52
106,156.5751221,349.2725271,-134971126.1,57455347.4,-10833496.47
107,156.7773567,352.1329483,-135176486.4,57454664.65,-7887508.136
108,156.9173079,355.0371702,-135317552.7,57453981.68,-4937735.714
109,156.9938359,357.9696083,-135394257.9,57453298.49,-1985582.198
110,157.0063054,0.913765751,-135406565.1,57452615.09,967548.2787
111,156.954612,3.852758902,-135354468.1,57451931.48,3920251.11
112,156.8391861,6.769875202,-135237991.6,57451247.65,6871121.888
113,156.6609754,9.649116627,-135057190.5,57450563.61,9818757.071
114,156.4214068,12.47568597,-134812150.7,57449879.35,12761754.65
115,156.1223318,15.23638081,-134502988.4,57449194.88,15698714.81
116,155.7659593,17.91987309,-134129850.4,57448510.19,18628240.62
117,155.3547818,20.51686625,-133692913.8,57447825.29,21548938.65
118,154.8914998,23.02013573,-133192386.3,57447140.18,24459419.69
119,154.378949,25.42446851,-132628505.7,57446454.85,27358299.36
120,153.8200332,27.72652379,-132001539.8,57445769.31,30244198.82
121,153.2176663,29.92463918,-131311786.6,57445083.55,33115745.37
122,152.5747234,32.01860567,-130559573.9,57444397.57,35971573.15
123,151.8940023,34.00943116,-129745259.2,57443711.39,38810323.76
124,151.1781933,35.89910842,-128869229.6,57443024.99,41630646.92
125,150.4298595,37.69039823,-127931901.5,57442338.37,44431201.11
126,149.6514222,39.38663473,-126933720.4,57441651.54,47210654.21
127,148.8451541,40.99155622,-125875160.8,57440964.49,49967684.12
128,148.0131768,42.50916242,-124756726,57440277.23,52700979.4
129,147.1574616,43.94359689,-123578947.7,57439589.76,55409239.92
130,146.2798342,45.29905287,-122342385.9,57438902.07,58091177.42
131,145.38198,46.57969954,-121047628.3,57438214.17,60745516.16
132,144.4654518,47.78962589,-119695290.6,57437526.05,63370993.53
133,143.5316778,48.93279948,-118286015.8,57436837.72,65966360.64
134,142.5819699,50.01303718,-116820473.9,57436149.17,68530382.92
135,141.6175324,51.03398578,-115299361.8,57435460.41,71061840.7
136,140.63947,51.9991103,-113723402.7,57434771.44,73559529.78
137,139.6487961,52.91168825,-112093345.9,57434082.25,76022262.04
138,138.6464401,53.77480849,-110409966.5,57433392.84,78448865.96
139,137.633255,54.59137353,-108674065,57432703.23,80838187.21
140,136.6100238,55.36410426,-106886466.8,57432013.39,83189089.2
141,135.5774656,56.09554639,-105048021.9,57431323.35,85500453.57
142,134.5362414,56.78807809,-103159604.6,57430633.08,87771180.81
143,133.4869592,57.44391827,-101222112.7,57429942.61,90000190.7
144,132.4301791,58.06513531,-99236467.73,57429251.92,92186422.86
145,131.3664172,58.6536558,-97203613.78,57428561.01,94328837.26
146,130.2961497,59.21127324,-95124517.6,57427869.89,96426414.71
147,129.2198165,59.73965655,-93000167.86,57427178.56,98478157.34
148,128.1378247,60.24035818,-90831574.79,57426487.01,100483089.1
149,127.050551,60.71482197,-88619769.66,57425795.25,102440256.1
150,125.9583449,61.1643905,-86365804.29,57425103.27,104348727.3
151,124.861531,61.59031205,-84070750.56,57424411.08,106207594.7
152,123.7604109,61.99374711,-81735699.9,57423718.68,108015974
153,122.6552655,62.37577448,-79361762.77,57423026.06,109773004.8
154,121.5463569,62.73739693,-76950068.13,57422333.22,111477851.2
155,120.4339298,63.07954644,-74501762.9,57421640.17,113129702.2
156,119.3182129,63.4030891,-72018011.42,57420946.91,114727771.7
157,118.1994208,63.70882956,-69499994.9,57420253.43,116271299.5
158,117.0777546,63.99751523,-66948910.84,57419559.74,117759551.1
159,115.9534034,64.26984007,-64365972.48,57418865.83,119191818.6
160,114.8265453,64.52644814,-61752408.23,57418171.71,120567420.3
161,113.6973482,64.76793681,-59109461.04,57417477.38,121885701.7
162,112.5659709,64.99485974,-56438387.88,57416782.83,123146035.7
163,111.4325637,65.20772962,-53740459.07,57416088.06,124347822.4
164,110.297269,65.40702064,-51016957.72,57415393.08,125490490.1
165,109.1602224,65.59317079,-48269179.12,57414697.89,126573494.9
166,108.021553,65.76658397,-45498430.1,57414002.48,127596321.5
167,106.8813838,65.92763183,-42706028.43,57413306.86,128558483.1
168,105.7398329,66.07665558,-39893302.17,57412611.03,129459521.9
169,104.5970131,66.21396752,-37061589.06,57411914.98,130299009
170,103.4530332,66.33985245,-34212235.89,57411218.71,131076544.9
171,102.3079978,66.45456901,-31346597.84,57410522.23,131791759.4
172,101.162008,66.55835083,-28466037.81,57409825.54,132444312.1
173,100.0151618,66.65140752,-25571925.86,57409128.63,133033892.3
174,98.86755418,66.73392565,-22665638.45,57408431.51,133560219.5
175,97.71927787,66.80606954,-19748557.86,57407734.17,134023042.8
176,96.5704233,66.86798198,-16822071.52,57407036.62,134422142
177,95.42107905,66.91978486,-13887571.33,57406338.86,134757327
178,94.27133217,66.96157966,-10946452.99,57405640.88,135028437.9
179,93.12126841,66.99344792,-8000115.378,57404942.68,135235345.7
180,91.97097254,67.01545157,-5049959.852,57404244.28,135377951.5
181,90.82052858,67.0276332,-2097389.593,57403545.65,135456187.4
182,89.67002011,67.03001621,856191.0653,57402846.82,135470015.7
183,88.51953051,67.02260497,3809377.301,57402147.77,135419429.7
184,87.36914322,67.00538477,6760764.473,57401448.5,135304453.2
185,86.21894203,66.97832182,9708948.791,57400749.02,135125140.4
186,85.06901131,66.94136304,12652527.98,57400049.33,134881576.5
187,83.9194363,66.89443588,15590101.95,57399349.42,134573877
188,82.77030338,66.83744802,18520273.47,57398649.29,134202188
189,81.62170037,66.77028691,21441648.81,57397948.96,133766685.9
190,80.47371679,66.69281937,24352838.42,57397248.41,133267577.7
191,79.32644417,66.60489093,27252457.59,57396547.64,132705100.5
192,78.17997639,66.50632523,30139127.12,57395846.66,132079521.5
193,77.03440998,66.39692321,33011473.94,57395145.47,131391138
194,75.88984449,66.27646223,35868131.8,57394444.06,130640277.1
195,74.74638282,66.1446951,38707741.91,57393742.43,129827295.6
196,73.60413167,66.00134897,41528953.58,57393040.6,128952580.1
197,72.46320189,65.84612407,44330424.86,57392338.55,128016546.3
198,71.32370898,65.67869239,47110823.17,57391636.28,127019639.1
199,70.18577352,65.49869612,49868825.98,57390933.8,125962332.4
200,69.0495217,65.30574601,52603121.39,57390231.1,124845128.9
201,67.9150859,65.09941956,55312408.76,57389528.2,123668559.6
202,66.78260523,64.87925896,57995399.34,57388825.07,122433184
203,65.65222621,64.64476893,60650816.91,57388121.74,121139589.3
204,64.52410347,64.3954143,63277398.32,57387418.18,119788390.6
205,63.3984005,64.13061738,65873894.17,57386714.42,118380230.2
206,62.27529049,63.84975511,68439069.32,57386010.44,116915777.8
207,61.15495725,63.55215589,70971703.56,57385306.24,115395729.6
208,60.03759616,63.23709623,73470592.12,57384601.83,113820808.4
209,58.9234153,62.90379703,75934546.32,57383897.21,112191763
210,57.81263662,62.55141956,78362394.03,57383192.37,110509367.9
211,56.70549725,62.17906108,80752980.35,57382487.32,108774423.3
212,55.60225093,61.78575017,83105168.05,57381782.06,106987754
213,54.50316959,61.37044159,85417838.18,57381076.58,105150209.6
214,53.4085451,60.9320108,87689890.58,57380370.88,103262663.9
215,52.31869119,60.469248,89920244.41,57379664.97,101326014.4
216,51.23394551,59.98085181,92107838.64,57378958.85,99341182.16
217,50.15467203,59.46542246,94251632.59,57378252.51,97309110.92
218,49.08126357,58.92145455,96350606.4,57377545.96,95230767.01
219,48.01414461,58.34732938,98403761.53,57376839.2,93107138.77
220,46.95377446,57.74130689,100410121.2,57376132.22,90939236.07
221,45.90065069,57.10151726,102368731,57375425.02,88728089.85
222,44.85531288,56.42595219,104278659,57374717.61,86474751.61
223,43.81834686,55.71245608,106138996.6,57374009.99,84180292.94
224,42.79038923,54.95871719,107948858.8,57373302.15,81845804.98
225,41.77213242,54.162259,109707384.5,57372594.1,79472397.92
226,40.76433015,53.32043214,111413737,57371885.84,77061200.46
227,39.76780343,52.43040724,113067104.6,57371177.36,74613359.29
228,38.78344701,51.48916916,114666700.5,57370468.66,72130038.52
229,37.81223638,50.49351342,116211763.8,57369759.75,69612419.16
230,36.85523519,49.44004553,117701559.2,57369050.63,67061698.51
231,35.91360319,48.32518431,119135378.1,57368341.3,64479089.65
232,34.98860444,47.14517066,120512538,57367631.74,61865820.82
233,34.08161585,45.89608311,121832383.8,57366921.98,59223134.84
234,33.19413568,44.57386235,123094287.4,57366212,56552288.54
235,32.32779191,43.17434673,124297648.4,57365501.81,53854552.14
236,31.48434998,41.69332153,125441894.1,57364791.4,51131208.66
237,30.66571956,40.12658453,126526480.1,57364080.78,48383553.31
238,29.87395959,38.47003107,127550890.2,57363369.94,45612892.87
239,29.111281,36.71976138,128514636.8,57362658.89,42820545.05
240,28.38004609,34.87221259,129417261.4,57361947.63,40007837.9
241,27.68276349,32.92431713,130258334.4,57361236.15,37176109.16
242,27.02207757,30.87368764,131037455.3,57360524.45,34326705.6
243,26.400751,28.71882619,131754253.4,57359812.55,31460982.44
244,25.82163917,26.4593527,132408387.5,57359100.43,28580302.63
245,25.28765554,24.0962433,132999546.1,57358388.09,25686036.26
246,24.80172708,21.63206512,133527447.8,57357675.54,22779559.9
247,24.36673978,19.07118901,133991841.2,57356962.78,19862255.9
248,23.98547499,16.41995819,134392505.2,57356249.8,16935511.8
249,23.66053838,13.68678806,134729248.9,57355536.61,14000719.62
250,23.3942844,10.88217348,135001911.8,57354823.2,11059275.21
251,23.18874047,8.018584034,135210364,57354109.58,8112577.605
252,23.04553568,5.110236508,135354506,57353395.74,5162028.331
253,22.96583953,2.172746263,135434269,57352681.69,2209030.759
254,22.95031559,359.2226736,135449614.8,57351967.43,-745010.5713
255,22.99909442,356.2769952,135400535.8,57351252.95,-3698690.615
256,23.11176815,353.3525416,135287055,57350538.26,-6650604.496
257,23.28740732,350.4654468,135109226.1,57349823.36,-9599348.168
258,23.5245983,347.6306539,134867133.4,57349108.24,-12543519.09
259,23.82149796,344.8615125,134560891.8,57348392.9,-15481716.89
260,24.17590078,342.169492,134190646.7,57347677.35,-18412544.02
261,24.58531314,339.5640181,133756573.8,57346961.59,-21334606.46
262,25.04702955,337.0524277,133258879.4,57346245.61,-24246514.31
263,25.55820633,334.6400271,132697799.8,57345529.42,-27146882.53
264,26.11592907,332.3302305,132073601.7,57344813.02,-30034331.54
265,26.71727181,330.1247541,131386581.6,57344096.4,-32907487.91
266,27.3593463,328.0238431,130637066.2,57343379.57,-35764985.01
267,28.0393415,326.0265101,129825411.5,57342662.52,-38605463.63
268,28.75455336,324.13077,128952003.3,57341945.26,-41427572.67
269,29.50240608,322.3338592,128017256.8,57341227.78,-44229969.73
270,30.28046583,320.6324326,127021616.4,57340510.09,-47011321.82
271,31.08644833,319.0227349,125965555.3,57339792.19,-49770305.93
272,31.91822146,317.5007457,124849575.5,57339074.07,-52505609.69
273,32.77380401,316.0622979,123674207.6,57338355.74,-55215931.97
274,33.65136171,314.7031734,122440010.3,57337637.19,-57899983.55
275,34.54920115,313.4191778,121147570.4,57336918.43,-60556487.66
276,35.4657625,312.2061971,119797502.4,57336199.45,-63184180.66
277,36.39961133,311.0602394,118390448.2,57335480.27,-65781812.6
278,37.34943022,309.9774648,116927076.8,57334760.86,-68348147.8
279,38.31401011,308.9542045,115408083.8,57334041.25,-70881965.49
280,39.29224201,307.9869731,113834191.7,57333321.41,-73382060.34
281,40.28310884,307.0724741,112206148.6,57332601.37,-75847243.07
282,41.28567783,306.2076012,110524728.8,57331881.11,-78276340.98
283,42.29909321,305.3894356,108790731.7,57331160.64,-80668198.56
284,43.32256961,304.6152419,107004981.9,57330439.95,-83021677.97
285,44.35538576,303.8824609,105168328.5,57329719.05,-85335659.65
286,45.39687878,303.1887022,103281644.8,57328997.93,-87609042.8
287,46.44643899,302.5317358,101345828,57328276.6,-89840745.93
288,47.50350506,301.9094832,99361798.61,57327555.06,-92029707.39
289,48.56755968,301.3200087,97330500.07,57326833.3,-94174885.81
290,49.63812559,300.7615106,95252898.35,57326111.33,-96275260.69
291,50.71476195,300.2323124,93129981.42,57325389.14,-98329832.81
292,51.79706106,299.7308548,90962758.8,57324666.74,-100337624.7
293,52.88464544,299.2556879,88752261.11,57323944.12,-102297681.3
294,53.97716509,298.8054635,86499539.54,57323221.29,-104209069.9
295,55.07429508,298.3789283,84205665.38,57322498.25,-106070881.3
296,56.1757333,297.9749171,81871729.5,57321774.99,-107882229.7
297,57.28119849,297.5923471,79498841.81,57321051.52,-109642253.4
298,58.39042842,297.2302115,77088130.77,57320327.84,-111350114.9
299,59.50317819,296.8875751,74640742.84,57319603.94,-113005001.7
300,60.61921879,296.5635684,72157841.9,57318879.83,-114606126.5
301,61.73833568,296.2573841,69640608.77,57318155.5,-116152727.4
302,62.86032758,295.9682719,67090240.57,57317430.96,-117644068.6
303,63.98500531,295.6955357,64507950.2,57316706.2,-119079440.5
304,65.11219079,295.4385289,61894965.74,57315981.23,-120458160.1
305,66.24171603,295.1966524,59252529.9,57315256.05,-121779571.5
306,67.37342235,294.9693503,56581899.36,57314530.65,-123043045.7
307,68.5071595,294.7561085,53884344.26,57313805.04,-124247981.7
308,69.642785,294.5564509,51161147.53,57313079.21,-125393805.9
309,70.78016342,294.3699381,48413604.3,57312353.17,-126479973.3
310,71.91916578,294.1961648,45643021.3,57311626.92,-127505966.8
311,73.05966899,294.034758,42850716.2,57310900.45,-128471298.2
312,74.2015553,293.8853752,40038017.04,57310173.77,-129375508.1
313,75.34471181,293.747703,37206261.54,57309446.87,-130218166.2
314,76.48903002,293.6214553,34356796.51,57308719.76,-130998871.2
315,77.63440541,293.5063725,31490977.17,57307992.44,-131717251.7
316,78.78073701,293.4022199,28610166.54,57307264.9,-132372965.7
317,79.92792706,293.308787,25715734.76,57306537.15,-132965700.9
318,81.07588062,293.2258861,22809058.48,57305809.18,-133495175.2
319,82.22450525,293.153352,19891520.16,57305081,-133961136.5
320,83.37371069,293.0910411,16964507.43,57304352.61,-134363362.8
321,84.52340854,293.0388304,14029412.46,57303624,-134701662.6
322,85.67351198,292.9966177,11087631.23,57302895.18,-134975874.5
323,86.82393548,292.9643205,8140562.953,57302166.14,-135185868
324,87.97459451,292.941876,5189609.321,57301436.89,-135331542.8
325,89.12540528,292.9292407,2236173.904,57300707.43,-135412829.4
326,90.27628447,292.9263904,-718338.5464,57299977.75,-135429688.7
327,91.42714897,292.9333197,-3672522.762,57299247.85,-135382112.6
328,92.57791561,292.9500425,-6624973.621,57298517.75,-135270123.2
329,93.72850091,292.9765917,-9574286.821,57297787.43,-135093773.7
330,94.87882081,293.0130192,-12519059.55,57297056.89,-134853147.5
331,96.02879038,293.0593968,-15457891.14,57296326.14,-134548358.9
332,97.17832358,293.1158158,-18389383.74,57295595.18,-134179552.4
333,98.32733295,293.1823875,-21312143.01,57294864,-133746903.3
334,99.47572936,293.2592443,-24224778.72,57294132.61,-133250617
335,100.6234217,293.3465393,-27125905.48,57293401.01,-132690929.3
336,101.7703164,293.4444478,-30014143.34,57292669.19,-132068106.1
337,102.9163174,293.5531677,-32888118.5,57291937.16,-131382443.3
338,104.0613258,293.6729204,-35746463.92,57291204.91,-130634266.9
339,105.2052389,293.8039516,-38587819.99,57290472.45,-129823932.2
340,106.3479507,293.946533,-41410835.19,57289739.78,-128951824.6
341,107.4893509,294.1009627,-44214166.7,57289006.89,-128018358.5
342,108.6293245,294.2675674,-46996481.05,57288273.79,-127023977.6
343,109.7677515,294.4467032,-49756454.79,57287540.47,-125969154.7
344,110.9045065,294.6387577,-52492775.06,57286806.94,-124854391
345,112.0394577,294.8441516,-55204140.26,57286073.19,-123680216.7
346,113.1724668,295.0633409,-57889260.65,57285339.23,-122447189.9
347,114.3033881,295.296819,-60546858.97,57284605.06,-121155896.8
348,115.4320676,295.5451189,-63175671.03,57283870.68,-119806951.3
349,116.5583429,295.8088163,-65774446.34,57283136.08,-118400994.8
350,117.6820417,296.0885318,-68341948.7,57282401.26,-116938695.7
351,118.8029812,296.3849347,-70876956.75,57281666.23,-115420749.3
352,119.920967,296.698746,-73378264.6,57280930.99,-113847877.4
353,121.0357924,297.030742,-75844682.39,57280195.53,-112220827.7
354,122.1472365,297.3817589,-78275036.83,57279459.86,-110540374
355,123.2550635,297.7526964,-80668171.8,57278723.98,-108807315.2
356,124.3590212,298.1445229,-83022948.84,57277987.88,-107022475.4
357,125.4588392,298.5582805,-85338247.77,57277251.57,-105186703.4
358,126.5542271,298.9950904,-87612967.17,57276515.04,-103300872.1
359,127.6448731,299.4561589,-89846024.89,57275778.3,-101365878.1
360,128.7304413,299.9427839,-92036358.64,57275041.35,-99382641.68
361,129.8105698,300.4563616,-94182926.4,57274304.18,-97352105.85
362,130.884868,300.9983935,-96284706.98,57273566.8,-95275236.2
363,131.9529137,301.5704946,-98340700.49,57272829.2,-93153020.35
364,133.0142501,302.1744011,-100349928.8,57272091.39,-90986467.5
365,134.0683823,302.8119792,-102311436.1,57271353.37,-88776607.94
366,135.1147737,303.4852334,-104224289.1,57270615.13,-86524492.56
367,136.1528415,304.1963158,-106087577.8,57269876.68,-84231192.35
368,137.1819523,304.947535,-107900415.7,57269138.01,-81897797.9
369,138.2014173,305.7413646,-109661940.3,57268399.14,-79525418.88
370,139.2104866,306.5804518,-111371313.6,57267660.04,-77115183.49
371,140.2083431,307.4676245,-113027722.3,57266920.73,-74668237.97
372,141.1940962,308.4058973,-114630378.2,57266181.21,-72185745.99
373,142.166775,309.3984755,-116178518.9,57265441.48,-69668888.16
374,143.1253205,310.4487561,-117671407.6,57264701.53,-67118861.43
375,144.0685777,311.5603247,-119108334.2,57263961.37,-64536878.54
376,144.9952877,312.7369476,-120488614.9,57263220.99,-61924167.42
377,145.9040786,313.9825566,-121811592.8,57262480.4,-59281970.64
378,146.7934572,315.3012248,-123076638.6,57261739.59,-56611544.78
379,147.6618006,316.6971326,-124283150.1,57260998.58,-53914159.88
380,148.5073483,318.1745187,-125430553.3,57260257.34,-51191098.77
381,149.3281949,319.7376154,-126518302.2,57259515.9,-48443656.54
382,150.1222854,321.3905649,-127545879.1,57258774.24,-45673139.85
383,150.8874118,323.1373122,-128512794.9,57258032.36,-42880866.36
384,151.6212138,324.9814742,-129418589.5,57257290.27,-40068164.08
385,152.3211829,326.9261817,-130262831.8,57256547.97,-37236370.74
386,152.9846735,328.9738946,-131045119.9,57255805.46,-34386833.16
387,153.6089189,331.1261921,-131765081.5,57255062.73,-31520906.6
388,154.1910573,333.3835432,-132422373.7,57254319.78,-28639954.13
389,154.7281657,335.7450661,-133016683.8,57253576.62,-25745345.97
390,155.2173041,338.2082905,-133547728.7,57252833.25,-22838458.84
391,155.6555701,340.76894,-134015255.6,57252089.67,-19920675.3
392,156.040162,343.4207589,-134419041.7,57251345.87,-16993383.12
393,156.3684507,346.1554058,-134758894.7,57250601.86,-14057974.58
394,156.6380552,348.9624403,-135034652.7,57249857.63,-11115845.83
395,156.8469193,351.829422,-135246184.3,57249113.19,-8168396.229
396,156.9933841,354.7421331,-135393388.4,57248368.53,-5217027.671
397,157.0762501,357.6849244,-135476194.8,57247623.66,-2263143.919
398,157.094825,0.641169145,-135494563.9,57246878.58,691850.0607
399,157.048952,3.59379351,-135448486.4,57246133.29,3646548.766
400,156.9390163,6.525844726,-135337984.2,57245387.78,6599546.829
401,156.7659293,9.421048587,-135163109.4,57244642.05,9549439.685
402,156.5310915,12.2643122,-134923944.9,57243896.11,12494824.24
403,156.2363379,15.04213477,-134620604.2,57243149.96,15434299.53
404,155.8838711,17.7429025,-134253231.2,57242403.6,18366467.41
405,155.4761863,20.35705828,-133822000.4,57241657.02,21289933.2
406,155.0159946,22.87715104,-133327116.6,57240910.22,24203306.33
407,154.5061483,25.2977803,-132768814.8,57240163.22,27105201.06
408,153.9495728,27.61545848,-132147360.4,57239416,29994237.08
409,153.3492068,29.82841574,-131463048.7,57238668.56,32869040.19
410,152.7079521,31.93637166,-130716204.7,57237920.91,35728242.96
411,152.0286336,33.94029415,-129907183.5,57237173.05,38570485.37
412,151.3139692,35.84216226,-129036369.5,57236424.97,41394415.47
413,150.5665482,37.64474409,-128104176.7,57235676.68,44198690
414,149.7888169,39.35139724,-127111048.1,57234928.18,46981975.04
415,148.9830714,40.96589528,-126057455.9,57234179.46,49742946.67
416,148.1514548,42.49228125,-124943900.8,57233430.53,52480291.56
417,147.295958,43.9347471,-123770912.3,57232681.38,55192707.61
418,146.4184244,45.29753706,-122539048,57231932.03,57878904.57
419,145.5205552,46.58487201,-121248893.5,57231182.45,60537604.66
420,144.6039173,47.80089207,-119901062.2,57230432.67,63167543.18
421,143.6699515,48.94961425,-118496195,57229682.66,65767469.09
422,142.7199807,50.03490262,-117034959.6,57228932.45,68336145.63
423,141.7552187,51.06044844,-115518051,57228182.02,70872350.89
