(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
133,99.91726523,66.58547362,-25324986.61,57580728.89,133010824.6
134,98.77023388,66.66732066,-22419269.4,57580084.51,133531741
135,97.62253805,66.73878157,-19502877.55,57579439.91,133989167.5
136,96.47426852,66.79999755,-16577198.15,57578795.1,134382886.3
137,95.32551421,66.85108892,-13643622.69,57578150.07,134712710
138,94.1763625,66.89215563,-10703546.45,57577504.82,134978481.4
139,93.02689953,66.92327768,-7758367.793,57576859.36,135180073.8
140,91.87721043,66.94451546,-4809487.511,57576213.68,135317391.1
141,90.72737965,66.95591004,-1858308.167,57575567.79,135390367.8
142,89.57749119,66.95748329,1093766.577,57574921.67,135398968.9
143,88.42762886,66.949238,4045332.629,57574275.34,135343189.9
144,87.27787659,66.93115791,6994986.131,57573628.8,135223057.3
145,86.12831865,66.90320759,9941324.132,57572982.04,135038627.9
146,84.97903992,66.86533233,12882945.25,57572335.06,134789989.1
147,83.8301262,66.81745791,15818450.34,57571687.87,134477259
148,82.68166443,66.75949025,18746443.17,57571040.46,134100586.1
149,81.53374303,66.69131502,21665531.06,57570392.83,133660149.2
150,80.38645216,66.61279719,24574325.57,57569744.99,133156157.7
151,79.23988401,66.52378037,27471443.15,57569096.93,132588850.9
152,78.09413317,66.42408621,30355505.79,57568448.65,131958498.4
153,76.9492969,66.31351355,33225141.7,57567800.16,131265399.9
154,75.80547553,66.19183761,36078985.93,57567151.45,130509884.6
155,74.66277281,66.05880893,38915681.05,57566502.52,129692311.8
156,73.52129629,65.91415226,41733877.76,57565853.38,128813070
157,72.38115776,65.75756539,44532235.58,57565204.02,127872577.2
158,71.24247369,65.58871767,47309423.44,57564554.45,126871280.5
159,70.10536571,65.40724856,50064120.34,57563904.66,125809655.8
160,68.96996113,65.21276596,52795015.98,57563254.65,124688208
161,67.83639348,65.00484431,55500811.36,57562604.43,123507470
162,66.70480314,64.78302264,58180219.42,57561953.99,122268003.4
163,65.57533794,64.54680232,60831965.66,57561303.33,120970397.4
164,64.44815394,64.29564465,63454788.7,57560652.46,119615268.9
165,63.32341615,64.02896822,66047440.95,57560001.37,118203262.2
166,62.20129937,63.74614607,68608689.13,57559350.06,116735048.8
167,61.08198912,63.4465025,71137314.92,57558698.54,115211326.7
168,59.96568265,63.12930968,73632115.49,57558046.8,113632820.4
169,58.85258998,62.79378397,76091904.1,57557394.85,112000280.6
170,57.7429352,62.43908185,78515510.66,57556742.68,110314483.4
171,56.63695768,62.06429559,80901782.3,57556090.29,108576230.5
172,55.53491359,61.66844852,83249583.87,57555437.68,106786348.5
173,54.43707747,61.25048994,85557798.53,57554784.86,104945688.4
174,53.34374397,60.80928957,87825328.28,57554131.83,103055125.5
175,52.25522981,60.3436317,90051094.43,57553478.57,101115558.9
176,51.17187587,59.85220883,92234038.19,57552825.11,99127910.86
177,50.09404958,59.33361487,94373121.11,57552171.42,97093126.57
178,49.02214744,58.78633794,96467325.6,57551517.52,95012173.65
179,47.95659796,58.2087528,98515655.4,57550863.4,92886041.7
180,46.8978647,57.59911279,100517136.1,57550209.07,90715741.77
181,45.84644983,56.95554153,102470815.5,57549554.52,88502305.97
182,44.80289788,56.27602432,104375764.3,57548899.75,86246786.89
183,43.76779993,55.55839947,106231076.1,57548244.77,83950257.16
184,42.74179826,54.80034956,108035868.3,57547589.57,81613808.92
185,41.72559131,53.99939314,109789282.4,57546934.15,79238553.29
186,40.71993925,53.15287682,111490484.1,57546278.52,76825619.87
187,39.72566993,52.2579685,113138664,57545622.67,74376156.17
188,38.74368534,51.31165203,114733038.1,57544966.6,71891327.09
189,37.77496859,50.3107241,116272847.8,57544310.32,69372314.34
190,36.82059134,49.25179417,117757360.5,57543653.83,66820315.91
191,35.88172164,48.13128856,119185869.8,57542997.11,64236545.48
192,34.95963215,46.94546002,120557696.2,57542340.18,61622231.83
193,34.05570851,45.69040426,121872186.9,57541683.04,58978618.31
194,33.17145778,44.36208564,123128716.5,57541025.67,56306962.17
195,32.30851655,42.95637394,124326687,57540368.1,53608534.02
196,31.46865856,41.469095,125465528.5,57539710.3,50884617.21
197,30.65380108,39.8960978,126544699.1,57539052.29,48136507.23
198,29.86600968,38.23334106,127563685.2,57538394.06,45365511.05
199,29.10750047,36.47700193,128522001.9,57537735.62,42572946.57
200,28.38063897,34.62360926,129419193.2,57537076.96,39760141.91
201,27.68793447,32.67020282,130254832.1,57536418.08,36928434.87
202,27.03202885,30.61451831,131028520.9,57535758.99,34079172.21
203,26.41567836,28.4551958,131739891.4,57535099.68,31213709.06
204,25.84172742,26.19200604,132388604.9,57534440.16,28333408.25
205,25.31307327,23.82608523,132974352.7,57533780.41,25439639.7
206,24.83262087,21.36016432,133496855.9,57533120.46,22533779.7
207,24.40322816,18.79877453,133955865.7,57532460.28,19617210.33
208,24.0276423,16.14840701,134351163.6,57531799.89,16691318.76
209,23.708429,13.41760248,134682561.2,57531139.29,13757496.6
210,23.44789782,10.61694804,134949900.8,57530478.46,10817139.23
211,23.24802755,7.758962623,135153054.9,57529817.43,7871645.148
212,23.11039663,4.857861743,135291926.5,57529156.17,4922415.306
213,23.03612381,1.929204437,135366449.5,57528494.7,1970852.433
214,23.02582405,358.9894394,135376588,57527833.01,-981639.6246
215,23.07958348,356.0553807,135322337,57527171.11,-3933656.572
216,23.19695586,353.1436541,135203722.1,57526508.99,-6883794.336
217,23.37698088,350.2701586,135020799.4,57525846.65,-9830649.732
218,23.61822244,347.449586,134773655.7,57525184.1,-12772821.13
219,23.91882362,344.6950326,134462408.2,57524521.33,-15708909.12
220,24.27657355,342.0177255,134087204.7,57523858.35,-18637517.18
221,24.68898092,339.4268692,133648223.4,57523195.15,-21557252.35
222,25.15334919,336.9296088,133145672.9,57522531.73,-24466725.87
223,25.66684891,334.5310916,132579791.9,57521868.1,-27364553.87
224,26.22658401,332.2346072,131950849.3,57521204.25,-30249357.99
225,26.82964952,330.0417807,131259144.1,57520540.18,-33119766.08
226,27.47317984,327.9527965,130505004.9,57519875.9,-35974412.83
227,28.15438721,325.9666333,129688790.1,57519211.4,-38811940.42
228,28.87059071,324.0812939,128810887.9,57518546.69,-41630999.15
229,29.61923695,322.2940207,127871715.4,57517881.76,-44430248.12
230,30.39791338,320.6014883,126871719.1,57517216.61,-47208355.84
231,31.20435559,318.9999712,125811374.4,57516551.25,-49964000.86
232,32.03644975,317.4854854,124691185.4,57515885.67,-52695872.43
233,32.89223135,316.0539046,123511684.7,57515219.88,-55402671.08
234,33.76988118,314.7010539,122273432.9,57514553.87,-58083109.27
235,34.66771935,313.4227827,120977018.9,57513887.64,-60735912
236,35.58419804,312.2150202,119623059,57513221.2,-63359817.39
237,36.51789352,311.0738165,118212196.9,57512554.54,-65953577.31
238,37.46749775,309.9953716,116745103.5,57511887.66,-68515957.97
239,38.43180998,308.9760544,115222476.3,57511220.57,-71045740.5
240,39.40972845,308.0124148,113645039.3,57510553.26,-73541721.5
241,40.40024245,307.1011891,112013542.7,57509885.74,-76002713.69
242,41.40242471,306.2393009,110328762,57509218,-78427546.38
243,42.41542431,305.4238593,108591498.6,57508550.04,-80815066.11
244,43.43846004,304.6521542,106802578.3,57507881.87,-83164137.15
245,44.47081425,303.9216493,104962852,57507213.48,-85473642.03
246,45.51182723,303.2299753,103073194.4,57506544.88,-87742482.14
247,46.56089198,302.5749214,101134504.1,57505876.06,-89969578.16
248,47.61744954,301.9544262,99147703.07,57505207.02,-92153870.66
249,48.68098459,301.3665699,97113735.99,57504537.77,-94294320.54
250,49.75102159,300.8095648,95033570.14,57503868.3,-96389909.55
251,50.82712119,300.2817474,92908194.71,57503198.62,-98439640.78
252,51.90887695,299.78157,90738620.42,57502528.72,-100442539.1
253,52.99591246,299.3075933,88525879.01,57501858.6,-102397651.8
254,54.08787862,298.8584787,86271022.75,57501188.27,-104304048.6
255,55.18445125,298.4329815,83975123.95,57500517.72,-106160822.6
256,56.28532888,298.0299444,81639274.44,57499846.95,-107967090.5
257,57.39023077,297.6482918,79264585.06,57499175.97,-109721993
258,58.49889511,297.2870234,76852185.13,57498504.77,-111424695.1
259,59.61107734,296.9452098,74403221.92,57497833.36,-113074386.9
260,60.72654871,296.6219872,71918860.08,57497161.73,-114670283.3
261,61.84509488,296.316553,69400281.09,57496489.88,-116211625.2
262,62.96651469,296.0281615,66848682.75,57495817.82,-117697679.2
263,64.09061906,295.7561207,64265278.53,57495145.54,-119127738.3
264,65.21722994,295.499788,61651297.06,57494473.05,-120501122.1
265,66.34617936,295.2585675,59007981.49,57493800.34,-121817177
266,67.47730858,295.0319069,56336588.97,57493127.41,-123075277
267,68.61046728,294.8192948,53638389.96,57492454.27,-124274823.3
268,69.74551289,294.620258,50914667.72,57491780.91,-125415245.2
269,70.88230984,294.4343598,48166717.61,57491107.34,-126496000
270,72.02072902,294.2611972,45395846.57,57490433.55,-127516573.5
271,73.16064713,294.1003995,42603372.4,57489759.54,-128476480
272,74.30194625,293.9516264,39790623.22,57489085.32,-129375262.6
273,75.44451326,293.8145664,36958936.76,57488410.88,-130212493.6
274,76.58823942,293.6889355,34109659.79,57487736.23,-130987774.6
275,77.73301996,293.574476,31244147.45,57487061.36,-131700736.5
276,78.87875364,293.4709547,28363762.6,57486386.27,-132351040.1
277,80.02534241,293.378163,25469875.19,57485710.97,-132938375.6
278,81.17269102,293.2959148,22563861.57,57485035.45,-133462463.6
279,82.32070673,293.2240465,19647103.9,57484359.72,-133923054.4
280,83.46929893,293.162416,16720989.43,57483683.77,-134319928.7
281,84.61837887,293.1109021,13786909.89,57483007.6,-134652897.6
282,85.76785936,293.0694038,10846260.77,57482331.22,-134921802.3
283,86.91765447,293.0378403,7900440.722,57481654.62,-135126514.8
284,88.06767928,293.0161503,4950850.85,57480977.81,-135266937.3
285,89.21784956,293.0042918,1998894.057,57480300.78,-135343002.8
286,90.36808155,293.002242,-954025.6206,57479623.53,-135354674.9
287,91.51829168,293.0099972,-3906503.683,57478946.07,-135301947.8
288,92.6683963,293.0275729,-6857135.835,57478268.39,-135184846.2
289,93.81831139,293.0550033,-9804518.653,57477590.5,-135003425.6
290,94.96795238,293.0923423,-12747250.25,57476912.39,-134757772
291,96.11723376,293.1396632,-15683930.96,57476234.06,-134448002.1
292,97.26606891,293.1970589,-18613163.96,57475555.52,-134074262.8
293,98.41436976,293.2646428,-21533556,57474876.76,-133636731.6
294,99.56204651,293.3425488,-24443717.99,57474197.79,-133135616.5
295,100.7090073,293.4309322,-27342265.74,57473518.6,-132571155.4
296,101.855158,293.5299702,-30227820.55,57472839.19,-131943616.7
297,103.0004018,293.6398626,-33099009.9,57472159.57,-131253298.4
298,104.1446387,293.760833,-35954468.1,57471479.74,-130500528.8
299,105.2877655,293.8931296,-38792836.94,57470799.68,-129685665.5
300,106.4296751,294.0370262,-41612766.33,57470119.41,-128809095.9
301,107.5702563,294.1928235,-44412914.94,57469438.93,-127871236.6
302,108.7093931,294.3608507,-47191950.84,57468758.23,-126872533.6
303,109.8469646,294.5414667,-49948552.16,57468077.31,-125813461.4
304,110.982844,294.735062,-52681407.66,57467396.18,-124694523.7
305,112.1168984,294.9420603,-55389217.42,57466714.83,-123516252.4
306,113.2489883,295.1629207,-58070693.4,57466033.26,-122279207.6
307,114.3789666,295.3981399,-60724560.11,57465351.48,-120983977.5
308,115.5066779,295.6482546,-63349555.15,57464669.48,-119631177.8
309,116.6319582,295.9138438,-65944429.88,57463987.27,-118221451.9
310,117.7546335,296.1955324,-68507949.96,57463304.84,-116755469.9
311,118.8745194,296.4939936,-71038895.97,57462622.2,-115233928.9
312,119.9914197,296.8099527,-73536063.97,57461939.34,-113657552.4
313,121.1051254,297.1441906,-75998266.09,57461256.26,-112027089.9
314,122.2154137,297.497548,-78424331.08,57460572.97,-110343316.6
315,123.3220466,297.8709298,-80813104.86,57459889.46,-108607033.3
316,124.4247692,298.2653094,-83163451.12,57459205.74,-106819065.5
317,125.5233085,298.6817344,-85474251.77,57458521.8,-104980263.4
318,126.6173714,299.1213316,-87744407.57,57457837.64,-103091501.4
319,127.706643,299.5853131,-89972838.59,57457153.27,-101153677.7
320,128.7907843,300.074983,-92158484.73,57456468.68,-99167713.69
321,129.8694298,300.5917433,-94300306.25,57455783.88,-97134553.84
322,130.9421851,301.1371023,-96397284.26,57455098.86,-95055164.95
323,132.0086241,301.7126811,-98448421.16,57454413.62,-92930535.87
324,133.0682857,302.3202224,-100452741.2,57453728.17,-90761676.94
325,134.1206704,302.9615986,-102409290.8,57453042.51,-88549619.55
326,135.1652364,303.6388205,-104317139.2,57452356.62,-86295415.66
327,136.2013958,304.354046,-106175378.8,57451670.53,-84000137.26
328,137.2285096,305.1095889,-107983125.5,57450984.21,-81664875.89
329,138.2458829,305.9079276,-109739519.3,57450297.68,-79290742.11
330,139.2527592,306.7517127,-111443724.5,57449610.94,-76878864.96
331,140.2483147,307.6437743,-113094930.4,57448923.97,-74430391.46
332,141.2316516,308.5871277,-114692351.4,57448236.8,-71946486.03
333,142.2017913,309.5849762,-116235227.5,57447549.4,-69428329.94
334,143.1576668,310.6407122,-117722824.5,57446861.79,-66877120.77
335,144.098115,311.757913,-119154434.8,57446173.97,-64294071.83
336,145.0218681,312.9403322,-120529377.1,57445485.93,-61680411.55
337,145.9275459,314.1918832,-121846997.3,57444797.67,-59037382.95
338,146.8136463,315.5166146,-123106668.3,57444109.2,-56366243.02
339,147.678538,316.9186739,-124307790.9,57443420.51,-53668262.13
340,148.5204522,318.4022579,-125449793.5,57442731.61,-50944723.41
341,149.3374762,319.9715463,-126532132.6,57442042.49,-48196922.15
342,150.1275484,321.6306161,-127554293.2,57441353.15,-45426165.19
343,150.8884562,323.3833338,-128515788.9,57440663.6,-42633770.32
344,151.617836,325.2332225,-129416162.1,57439973.83,-39821065.58
345,152.3131793,327.1833039,-130254984.3,57439283.85,-36989388.71
346,152.9718432,329.2359127,-131031856.3,57438593.65,-34140086.46
347,153.591068,331.3924882,-131746408.2,57437903.23,-31274513.99
348,154.1680033,333.6533467,-132398300.1,57437212.6,-28394034.18
349,154.6997431,336.0174448,-132987221.4,57436521.76,-25500017.03
350,155.1833699,338.4821467,-133512892,57435830.7,-22593838.97
351,155.6160101,341.0430151,-133975061.4,57435139.42,-19676882.22
352,155.9948971,343.6936461,-134373509.6,57434447.92,-16750534.13
353,156.3174423,346.4255735,-134708046.8,57433756.22,-13816186.54
354,156.5813106,349.2282665,-134978513.6,57433064.29,-10875235.08
355,156.7844951,352.0892379,-135184781.1,57432372.15,-7929078.541
356,156.9253881,354.9942751,-135326750.9,57431679.79,-4979118.188
357,157.0028416,357.9277905,-135404355.2,57430987.22,-2026757.105
358,157.0162121,0.873274935,-135417556.8,57430294.43,926600.4779
359,156.9653877,3.813824066,-135366349.2,57429601.43,3879549.85
360,156.8507918,6.732697202,-135250756.5,57428908.21,6830686.488
361,156.6733664,9.613862448,-135070833.4,57428214.77,9778606.726
362,156.434534,12.44248506,-134826665.1,57427521.12,12721908.42
363,156.1361429,15.20532365,-134518367.6,57426827.26,15659191.62
364,155.7804001,17.89101183,-134146087.1,57426133.17,18589059.24
365,155.3697977,20.49021717,-133710000.6,57425438.88,21510117.68
366,154.9070367,22.99568304,-133210315,57424744.36,24420977.58
367,154.3949542,25.40216898,-132647268,57424049.63,27320254.38
368,153.8364563,27.70631184,-132021126.8,57423354.69,30206569.03
369,153.2344597,29.90643196,-131332189.2,57422659.53,33078548.67
370,152.5918427,32.00230778,-130580782.6,57421964.15,35934827.2
371,151.9114062,33.99493896,-129767263.9,57421268.56,38774046.04
372,151.1958442,35.8863137,-128892020.1,57420572.75,41594854.68
373,150.447723,37.67919123,-127955466.9,57419876.72,44395911.36
374,149.6694673,39.37690656,-126958049.8,57419180.49,47175883.73
375,148.8633528,40.98320072,-125900242.7,57418484.03,49933449.46
376,148.031504,42.50207745,-124782548.6,57417787.36,52667296.84
377,147.175895,43.93768533,-123605498.8,57417090.47,55376125.49
378,146.2983538,45.29422314,-122369652.9,57416393.37,58058646.86
379,145.4005681,46.57586592,-121075598.5,57415696.05,60713584.97
380,144.4840926,47.78670867,-119723950.9,57414998.52,63339676.91
381,143.5503575,48.93072485,-118315352.6,57414300.77,65935673.51
382,142.6006762,50.01173708,-116850473.4,57413602.8,68500339.88
383,141.6362544,51.03339769,-115330009.8,57412904.62,71032456.06
384,140.6581981,51.99917689,-113754684.7,57412206.23,73530817.54
385,139.6675218,52.9123571,-112125247.3,57411507.62,75994235.89
386,138.665156,53.77603176,-110442472.2,57410808.79,78421539.25
387,137.6519545,54.59310761,-108707159.6,57410109.74,80811572.98
388,136.628701,55.36630945,-106920134.8,57409410.49,83163200.13
389,135.5961154,56.09818657,-105082247.3,57408711.01,85475302.03
390,134.5548592,56.79112044,-103194371.2,57408011.32,87746778.78
391,133.5055411,57.44733299,-101257404.2,57407311.42,89976549.83
392,132.4487215,58.06889536,-99272267.39,57406611.29,92163554.44
393,131.3849169,58.65773664,-97239904.72,57405910.96,94306752.22
394,130.3146039,59.21565264,-95161282.66,57405210.4,96405123.61
395,129.2382228,59.74431435,-93037389.69,57404509.64,98457670.34
396,128.1561808,60.24527614,-90869235.79,57403808.65,100463416
397,127.0688549,60.71998358,-88657852.03,57403107.45,102421406.3
398,125.976595,61.16978083,-86404290.02,57402406.04,104330709.8
399,124.8797256,61.59591762,-84109621.47,57401704.41,106190418.2
400,123.7785485,61.99955575,-81774937.6,57401002.56,107999646.7
401,122.673345,62.38177523,-79401348.71,57400300.5,109757534.6
402,121.564377,62.74357993,-76989983.59,57399598.22,111463245.4
403,120.4518894,63.08590283,-74541988.99,57398895.73,113115967.8
404,119.3361112,63.40961095,-72058529.12,57398193.02,114714915.4
405,118.2172567,63.7155098,-69540785.04,57397490.1,116259327.5
406,117.0955272,64.00434755,-66989954.11,57396786.96,117748469.2
407,115.971112,64.27681889,-64407249.47,57396083.6,119181632
408,114.8441892,64.53356854,-61793899.39,57395380.03,120558134
409,113.7149266,64.77519448,-59151146.74,57394676.24,121877320.2
410,112.5834831,65.00225095,-56480248.38,57393972.24,123138563
411,111.4500089,65.21525115,-53782474.55,57393268.02,124341262.3
412,110.3146467,65.41466978,-51059108.3,57392563.59,125484845.6
413,109.1775319,65.60094529,-48311444.83,57391858.94,126568768.9
414,108.0387935,65.77448199,-45540790.92,57391154.08,127592516.3
415,106.8985548,65.93565196,-42748464.29,57390449,128555600.7
416,105.7569336,66.08479679,-39935792.98,57389743.7,129457563.7
417,104.6140429,66.22222912,-37104114.69,57389038.19,130297976
418,103.4699913,66.34823412,-34254776.19,57388332.46,131076437.6
419,102.3248836,66.46307076,-31389132.64,57387626.52,131792578
420,101.1788206,66.56697297,-28508546.97,57386920.36,132446056.4
421,100.0319005,66.66015067,-25614389.22,57386213.99,133036561.6
422,98.88421819,66.74279072,-22708035.89,57385507.4,133563812.5
423,97.73586633,66.81505774,-19790869.29,57384800.6,134027558
