(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
155,31.14162434,319.0114701,125892632.2,57421640.17,-49861233.26
156,31.97355793,317.4930117,124774677.9,57420946.91,-52594916.81
157,32.82924336,316.0577962,123597371.5,57420253.43,-55303576.02
158,33.70685341,314.7016257,122361272.6,57419559.74,-57985922.45
159,34.60470104,313.4203262,121066968.9,57418865.83,-60640680.17
160,35.52123207,312.209804,119715075.8,57418171.71,-63266586.36
161,36.45501712,311.0660867,118306236.2,57417477.38,-65862391.94
162,37.40474317,309.9853532,116841119.7,57416782.83,-68426862.11
163,38.36920508,308.9639524,115320423,57416088.06,-70958776.98
164,39.34729728,307.9984153,113744869.3,57415393.08,-73456932.15
165,40.33800568,307.0854609,112115207.5,57414697.89,-75920139.27
166,41.3404001,306.2219968,110432212.7,57414002.48,-78347226.59
167,42.35362709,305.4051175,108696685.1,57413306.86,-80737039.55
168,43.37690321,304.6320992,106909449.9,57412611.03,-83088441.31
169,44.40950891,303.9003937,105071357,57411914.98,-85400313.3
170,45.45078282,303.2076203,103183280.4,57411218.71,-87671555.73
171,46.50011652,302.5515581,101246117.9,57410522.23,-89901088.16
172,47.5569498,301.9301368,99260790.73,57409825.54,-92087849.94
173,48.62076631,301.3414279,97228242.94,57409128.63,-94230800.81
174,49.69108958,300.7836364,95149441.09,57408431.51,-96328921.3
175,50.76747949,300.2550918,93025373.71,57407734.17,-98381213.28
176,51.84952894,299.7542405,90857050.9,57407036.62,-100386700.4
177,52.93686095,299.2796374,88645503.78,57406338.86,-102344428.6
178,54.02912597,298.8299388,86391784.07,57405640.88,-104253466.5
179,55.1259994,298.4038954,84096963.52,57404942.68,-106112905.9
180,56.22717946,298.0003459,81762133.45,57404244.28,-107921862.1
181,57.33238514,297.6182107,79388404.22,57403545.65,-109679474.5
182,58.44135439,297.2564863,76976904.67,57402846.82,-111384907
183,59.55384249,296.91424,74528781.65,57402147.77,-113037348.1
184,60.66962056,296.590605,72045199.41,57401448.5,-114636011.6
185,61.78847414,296.2847763,69527339.06,57400749.02,-116180137
186,62.91020204,295.9960058,66976398.04,57400049.33,-117668989.5
187,64.03461511,295.7235991,64393589.53,57399349.42,-119101860.7
188,65.16153529,295.4669117,61780141.85,57398649.29,-120478069
189,66.29079461,295.225346,59137297.93,57397948.96,-121796959.4
190,67.42223435,294.9983477,56466314.66,57397248.41,-123057904.4
191,68.55570426,294.7854039,53768462.33,57396547.64,-124260304
192,69.69106179,294.5860402,51045024.01,57395846.66,-125403586
193,70.82817147,294.3998181,48297294.97,57395145.47,-126487206.4
194,71.96690424,294.2263336,45526582,57394444.06,-127510649.6
195,73.10713694,294.0652146,42734202.86,57393742.43,-128473428.4
196,74.24875172,293.9161199,39921485.61,57393040.6,-129375084.8
197,75.39163559,293.7787367,37089767.98,57392338.55,-130215189.4
198,76.53567994,293.6527802,34240396.75,57391636.28,-130993342.6
199,77.68078013,293.5379914,31374727.1,57390933.8,-131709173.9
200,78.82683508,293.4341365,28494121.99,57390231.1,-132362342.5
201,79.97374688,293.3410057,25599951.46,57389528.2,-132952537.6
202,81.12142046,293.2584123,22693592.02,57388825.07,-133479478.1
203,82.26976323,293.1861917,19776425.98,57388121.74,-133942913.1
204,83.41868477,293.124201,16849840.8,57387418.18,-134342621.9
205,84.56809652,293.0723182,13915228.44,57386714.42,-134678414.2
206,85.71791149,293.0304415,10973984.65,57386010.44,-134950129.8
207,86.86804397,292.9984892,8027508.366,57385306.24,-135157639.4
208,88.01840924,292.9763993,5077201.019,57384601.83,-135300843.8
209,89.1689233,292.964129,2124465.858,57383897.21,-135379674.8
210,90.31950265,292.9616546,-829292.702,57383192.37,-135394094.6
211,91.47006394,292.9689718,-3782669.754,57382487.32,-135344095.9
212,92.62052379,292.9860949,-6734260.565,57381782.06,-135229702.3
213,93.77079847,293.0130576,-9682661.248,57381076.58,-135050968
214,94.92080367,293.0499129,-12626469.42,57380370.88,-134807977.6
215,96.0704542,293.0967329,-15564284.89,57379664.97,-134500846.5
216,97.21966376,293.15361,-18494710.3,57378958.85,-134129720.4
217,98.36834459,293.2206564,-21416351.8,57378252.51,-133694775.6
218,99.51640725,293.2980051,-24327819.72,57377545.96,-133196218.6
219,100.6637603,293.3858103,-27227729.21,57376839.2,-132634286.4
220,101.8103099,293.4842482,-30114700.93,57376132.22,-132009245.9
221,102.9559596,293.5935176,-32987361.67,57375425.02,-131321394.2
222,104.10061,293.713841,-35844345.02,57374717.61,-130571058.1
223,105.2441582,293.8454651,-38684292.05,57374009.99,-129758594.2
224,106.3864977,293.9886627,-41505851.88,57373302.15,-128884388.7
225,107.5275177,294.1437332,-44307682.42,57372594.1,-127948857.1
226,108.6671029,294.3110043,-47088450.91,57371885.84,-126952444.1
227,109.8051327,294.4908336,-49846834.63,57371177.36,-125895623.5
228,110.9414811,294.6836098,-52581521.51,57370468.66,-124778897.5
229,112.0760158,294.8897553,-55291210.71,57369759.75,-123602797.1
230,113.208598,295.1097274,-57974613.31,57369050.63,-122367881.3
231,114.3390812,295.3440211,-60630452.87,57368341.3,-121074737.4
232,115.4673109,295.5931711,-63257466.05,57367631.74,-119723980.2
233,116.5931238,295.8577547,-65854403.23,57366921.98,-118316251.7
234,117.716347,296.1383945,-68420029.06,57366212,-116852221.4
235,118.8367967,296.4357617,-70953123.13,57365501.81,-115332585.3
236,119.9542779,296.7505792,-73452480.44,57364791.4,-113758066
237,121.0685827,297.0836256,-75916912.06,57364080.78,-112129412.1
238,122.1794894,297.4357392,-78345245.68,57363369.94,-110447398.1
239,123.2867611,297.807822,-80736326.12,57362658.89,-108712823.8
240,124.3901443,298.2008449,-83089015.94,57361947.63,-106926513.8
241,125.4893674,298.6158526,-85402195.94,57361236.15,-105089317.7
242,126.5841388,299.0539689,-87674765.72,57360524.45,-103202109
243,127.6741452,299.516403,-89905644.18,57359812.55,-101265785.1
244,128.7590493,300.0044555,-92093770.05,57359100.43,-99281266.83
245,129.8384875,300.5195255,-94238102.39,57358388.09,-97249497.87
246,130.9120674,301.0631177,-96337621.08,57357675.54,-95171444.37
247,131.9793649,301.6368499,-98391327.32,57356962.78,-93048094.53
248,133.0399213,302.2424616,-100398244.1,57356249.8,-90880458.09
249,134.0932394,302.8818218,-102357416.6,57355536.61,-88669565.85
250,135.1387804,303.5569381,-104267912.8,57354823.2,-86416469.2
251,136.1759589,304.2699654,-106128823.8,57354109.58,-84122239.61
252,137.204139,305.0232148,-107939264.2,57353395.74,-81787968.11
253,138.2226289,305.8191622,-109698372.7,57352681.69,-79414764.79
254,139.2306757,306.6604566,-111405312.4,57351967.43,-77003758.24
255,140.2274591,307.5499269,-113059271.2,57351252.95,-74556095.07
256,141.2120852,308.4905884,-114659462.1,57350538.26,-72072939.31
257,142.1835793,309.4856454,-116205123.8,57349823.36,-69555471.87
258,143.1408788,310.5384931,-117695520.8,57349108.24,-67004890.01
259,144.0828248,311.6527133,-119129944.1,57348392.9,-64422406.71
260,145.0081543,312.8320666,-120507711.2,57347677.35,-61809250.16
261,145.9154912,314.0804764,-121828166.4,57346961.59,-59166663.13
262,146.8033385,315.4020046,-123090681.4,57346245.61,-56495902.41
263,147.670069,316.8008165,-124294655.6,57345529.42,-53798238.17
264,148.5139182,318.2811314,-125439515.9,57344813.02,-51074953.4
265,149.3329775,319.8471573,-126524717.6,57344096.4,-48327343.28
266,150.1251885,321.503006,-127549744.2,57343379.57,-45556714.56
267,150.888341,323.2525862,-128514108,57342662.52,-42764384.94
268,151.620073,325.0994709,-129417349.9,57341945.26,-39951682.47
269,152.317876,327.0467402,-130259040.2,57341227.78,-37119944.87
270,152.9791054,329.0967952,-131038778.1,57340510.09,-34270518.94
271,153.6009977,331.2511497,-131756192.5,57339792.19,-31404759.89
272,154.1806963,333.510201,-132410941.9,57339074.07,-28524030.69
273,154.7152859,335.8729912,-133002714.7,57338355.74,-25629701.47
274,155.2018371,338.3369719,-133531229,57337637.19,-22723148.81
275,155.6374607,340.8977906,-133996233.2,57336918.43,-19805755.11
276,156.0193715,343.5491211,-134397505.9,57336199.45,-16878907.95
277,156.3449592,346.2825625,-134734855.8,57335480.27,-13943999.39
278,156.6118642,349.0876304,-135008122.3,57334760.86,-11002425.35
279,156.8180537,351.9518613,-135217175.1,57334041.25,-8055584.913
280,156.9618926,354.8610381,-135361914.4,57333321.41,-5104879.687
281,157.0422058,357.7995393,-135442271.2,57332601.37,-2151713.113
282,157.0583241,0.750791867,-135458206.9,57331881.11,802510.1865
283,157.0101118,3.697800551,-135409713.6,57331160.64,3756385.082
284,156.8979724,6.623711335,-135296814.1,57330439.95,6708506.6
285,156.7228318,9.512363308,-135119561.9,57329719.05,9657470.599
286,156.486101,12.34878464,-134878040.9,57328997.93,12601874.43
287,156.1896217,15.11959648,-134572365.7,57328276.6,15540317.6
288,155.8355987,17.81330161,-134202681.5,57327555.06,18471402.47
289,155.4265259,20.42044901,-133769163.8,57326833.3,21393734.86
290,154.9651098,22.93367959,-133272018.4,57326111.33,24305924.76
291,154.4541958,25.34766881,-132711481.6,57325389.14,27206587
292,153.8967003,27.65898826,-132087819.7,57324666.74,30094341.85
293,153.2955518,29.86591119,-131401329.1,57323944.12,32967815.74
294,152.653641,31.9681855,-130652335.9,57323221.29,35825641.87
295,151.9737817,33.96679462,-129841196.1,57322498.25,38666460.89
296,151.2586806,35.86372242,-128968295.3,57321774.99,41488921.52
297,150.5109161,37.66173328,-128034048.4,57321051.52,44291681.21
298,149.7329245,39.36417456,-127038899.4,57320327.84,47073406.79
299,148.9269922,40.97480486,-125983321.4,57319603.94,49832775.06
300,148.0952536,42.49764902,-124867816.2,57318879.83,52568473.47
301,147.2396917,43.93687882,-123692914.2,57318155.5,55279200.71
302,146.3621425,45.29671729,-122459173.8,57317430.96,57963667.35
303,145.464301,46.58136393,-121167181.6,57316706.2,60620596.44
304,144.5477285,47.79493772,-119817551.8,57315981.23,63248724.12
305,143.6138604,48.94143531,-118410926.2,57315256.05,65846800.23
306,142.6640154,50.02470136,-116947973.5,57314530.65,68413588.89
307,141.6994034,51.04840887,-115429389.3,57313805.04,70947869.1
308,140.7211342,52.01604734,-113855895.6,57313079.21,73448435.31
309,139.7302257,52.93091703,-112228240.7,57312353.17,75914098.02
310,138.7276113,53.79612779,-110547198.3,57311626.92,78343684.31
311,137.7141472,54.61460138,-108813567.9,57310900.45,80736038.4
312,136.6906193,55.38907629,-107028173.8,57310173.77,83090022.24
313,135.6577493,56.12211432,-105191864.9,57309446.87,85404516.02
314,134.6162005,56.81610825,-103305514.5,57308719.76,87678418.69
315,133.5665827,57.47329029,-101370019.4,57307992.44,89910648.53
316,132.5094577,58.09574086,-99386300.19,57307264.9,92100143.6
317,131.4453429,58.68539749,-97355300.05,57306537.15,94245862.31
318,130.3747158,59.24406359,-95277984.8,57305809.18,96346783.88
319,129.2980174,59.77341702,-93155342.3,57305081,98401908.83
320,128.2156555,60.2750184,-90988381.93,57304352.61,100410259.5
321,127.1280078,60.7503189,-88778134.18,57303624,102370880.3
322,126.0354243,61.20066778,-86525650.13,57302895.18,104282838.6
323,124.9382301,61.62731938,-84232000.94,57302166.14,106145224.8
324,123.8367274,62.03143968,-81898277.38,57301436.89,107957152.7
325,122.7311973,62.41411249,-79525589.27,57300707.43,109717760.4
326,121.6219023,62.77634511,-77115064.96,57299977.75,111426210.1
327,120.5090873,63.11907367,-74667850.82,57299247.85,113081689.2
328,119.3929813,63.44316803,-72185110.66,57298517.75,114683409.8
329,118.2737989,63.74943628,-69668025.2,57297787.43,116230610
330,117.1517413,64.03862901,-67117791.51,57297056.89,117722553.5
331,116.0269977,64.31144306,-64535622.42,57296326.14,119158530.5
332,114.8997463,64.56852516,-61922745.96,57295595.18,120537857.8
333,113.770155,64.81047512,-59280404.76,57294864,121859878.9
334,112.6383826,65.03784889,-56609855.49,57294132.61,123123965
335,111.5045791,65.25116123,-53912368.23,57293401.01,124329514.3
336,110.3688872,65.45088829,-51189225.88,57292669.19,125475953.3
337,109.2314421,65.63746989,-48441723.55,57291937.16,126562736.5
338,108.092373,65.81131161,-45671167.94,57291204.91,127589346.5
339,106.9518028,65.97278671,-42878876.73,57290472.45,128555294.9
340,105.8098493,66.12223788,-40066177.92,57289739.78,129460122
341,104.6666253,66.25997885,-37234409.26,57289006.89,130303397
342,103.5222394,66.38629578,-34384917.54,57288273.79,131084718.6
343,102.376796,66.50144859,-31519058.02,57287540.47,131803714.9
344,101.230396,66.60567214,-28638193.71,57286806.94,132460043.6
345,100.0831372,66.69917723,-25743694.81,57286073.19,133053392.3
346,98.93511449,66.78215159,-22836937.97,57285339.23,133583478.5
347,97.78642028,66.85476066,-19919305.71,57284605.06,134050049.7
348,96.63714477,66.91714832,-16992185.71,57283870.68,134452883.7
349,95.48737633,66.96943754,-14056970.16,57283136.08,134791788.6
350,94.33720174,67.01173086,-11115055.14,57282401.26,135066603
351,93.18670648,67.04411088,-8167839.885,57281666.23,135277195.8
352,92.03597503,67.06664059,-5216726.188,57280930.99,135423466.6
353,90.88509115,67.07936362,-2263117.685,57280195.53,135505345.5
354,89.73413809,67.08230445,691580.7873,57279459.86,135522793.2
355,88.58319891,67.07546852,3645963.871,57278723.98,135475801.2
356,87.43235672,67.05884221,6598626.35,57277987.88,135364391.5
357,86.28169495,67.03239284,9548163.82,57277251.57,135188616.9
358,85.1312976,66.99606848,12493173.36,57276515.04,134948560.5
359,83.98124953,66.94979774,15432254.18,57275778.3,134644336.4
360,82.83163672,66.89348948,18364008.34,57275041.35,134276088.8
361,81.68254654,66.82703243,21287041.33,57274304.18,133843992.7
362,80.53406807,66.75029466,24199962.82,57273566.8,133348253.3
363,79.38629238,66.66312305,27101387.27,57272829.2,132789106.1
364,78.23931284,66.56534262,29989934.6,57272091.39,132166816.8
365,77.09322545,66.45675574,32864230.84,57271353.37,131481680.9
366,75.94812921,66.3371413,35722908.81,57270615.13,130734024.2
367,74.80412645,66.20625367,38564608.75,57269876.68,129924201.9
368,73.66132322,66.06382163,41387978.95,57269138.01,129052599
369,72.51982974,65.90954716,44191676.43,57268399.14,128119629.7
370,71.37976081,65.74310404,46974367.55,57267660.04,127125737.4
371,70.24123627,65.56413638,49734728.67,57266920.73,126071394.7
372,69.10438155,65.37225692,52471446.75,57266181.21,124957102.8
373,67.96932817,65.16704525,55183220,57265441.48,123783391.3
374,66.83621437,64.94804578,57868758.48,57264701.53,122550818.3
375,65.70518575,64.71476555,60526784.73,57263961.37,121259969.7
376,64.57639593,64.46667184,63156034.35,57263220.99,119911459.2
377,63.45000733,64.20318954,65755256.66,57262480.4,118505928
378,62.32619202,63.92369828,68323215.21,57261739.59,117044044.3
379,61.20513259,63.62752935,70858688.46,57260998.58,115526503.3
380,60.08702313,63.31396225,73360470.27,57260257.34,113954026.3
381,58.97207033,62.98222102,75827370.56,57259515.9,112327361.2
382,57.86049466,62.63147023,78258215.8,57258774.24,110647281.4
383,56.75253166,62.26081064,80651849.64,57258032.36,108914585.6
384,55.64843338,61.86927444,83007133.4,57257290.27,107130097.9
385,54.54846993,61.45582018,85322946.63,57256547.97,105294666.7
386,53.45293121,61.01932727,87598187.66,57255805.46,103409164.8
387,52.36212885,60.55859,89831774.12,57255062.73,101474488.8
388,51.27639826,60.07231124,92022643.43,57254319.78,99491558.71
389,50.19610099,59.55909557,94169753.34,57253576.62,97461317.37
390,49.12162725,59.01744204,96272082.39,57252833.25,95384730.25
391,48.05339875,58.44573647,98328630.43,57252089.67,93262784.86
392,46.9918718,57.84224333,100338419.1,57251345.87,91096490.24
393,45.93754074,57.20509729,102300492.2,57250601.86,88886876.57
394,44.89094173,56.53229442,104213916.3,57249857.63,86634994.62
395,43.85265689,55.82168331,106077781,57249113.19,84341915.28
396,42.82331889,55.07095601,107891199.7,57248368.53,82008729.02
397,41.80361592,54.27763937,109653309.5,57247623.66,79636545.4
398,40.79429724,53.43908668,111363272.1,57246878.58,77226492.56
399,39.79617906,52.5524703,113020273.9,57246133.29,74779716.61
400,38.8101511,51.61477565,114623526.6,57245387.78,72297381.18
401,37.83718351,50.62279723,116172267.3,57244642.05,69780666.78
402,36.87833438,49.57313757,117665759.1,57243896.11,67230770.29
403,35.93475764,48.46221004,119103291.4,57243149.96,64648904.4
404,35.0077114,47.28624701,120484180.2,57242403.6,62036296.98
405,34.09856646,46.04131472,121807768.4,57241657.02,59394190.55
406,33.20881497,44.72333702,123073426.2,57240910.22,56723841.64
407,32.34007891,43.32812999,124280551.4,57240163.22,54026520.26
408,31.49411796,41.85145016,125428569.5,57239416,51303509.21
409,30.67283649,40.28905914,126516934.2,57238668.56,48556103.56
410,29.87828887,38.63680755,127545127.5,57237920.91,45785609.94
411,29.11268245,36.89074133,128512660.2,57237173.05,42993346.01
412,28.37837733,35.04723294,129419071.7,57236424.97,40180639.77
413,27.67788172,33.10313915,130263930.6,57235676.68,37348828.96
414,27.01384182,31.05598584,131046834.8,57234928.18,34499260.4
415,26.38902486,28.90417782,131767411.6,57234179.46,31633289.36
416,25.80629402,26.64722863,132425318.1,57233430.53,28752278.95
417,25.26857422,24.28600153,133020240.9,57232681.38,25857599.4
418,24.77880796,21.82294802,133551896.8,57231932.03,22950627.47
419,24.33990106,19.26232579,134020032.6,57231182.45,20032745.77
420,23.954659,16.6103736,134424425.5,57230432.67,17105342.11
421,23.62571566,13.87541837,134764882.6,57229682.66,14169808.82
422,23.3554572,11.06788992,135041241.9,57228932.45,11227542.11
423,23.1459454,8.200223239,135253371.5,57228182.02,8279941.412
424,22.99884516,5.286636473,135401170.2,57227431.38,5328408.689
425,22.91536181,2.342785562,135484567.5,57226680.52,2374347.783
426,22.89619327,359.3853108,135503523.3,57225929.45,-580836.2533
427,22.94150146,356.4313052,135458028.5,57225178.17,-3535737.828
