(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
106,98.75914071,66.66039613,-22391166.6,57598045.33,133529033.6
107,97.61150519,66.73177705,-19474841.07,57597406.79,133985845.1
108,96.46329652,66.79291174,-16549241.44,57596768.04,134378950.5
109,95.31460367,66.84392031,-13615759.19,57596129.08,134708162.6
110,94.16551404,66.88490255,-10675789.52,57595489.89,134973324.6
111,93.01611381,66.91593827,-7730730.767,57594850.49,135174310.2
112,91.86648815,66.93708771,-4781983.652,57594210.87,135311023.4
113,90.71672156,66.94839174,-1830950.679,57593571.04,135383399
114,89.56689806,66.94987206,1120964.562,57592930.99,135391402.4
115,88.41710155,66.94153129,4072358.054,57592290.72,135335029.4
116,87.26741597,66.92335297,7021826.025,57591650.24,135214306.7
117,86.11792565,66.8953015,9967965.611,57591009.54,135029291.4
118,84.96871554,66.85732199,12909375.53,57590368.62,134780071.2
119,83.81987148,66.80934001,15844656.73,57589727.49,134466764.5
120,82.6714805,66.75126129,18772413.09,57589086.14,134089520
121,81.52363105,66.6829713,21691252.05,57588444.57,133648516.9
122,80.37641338,66.60433479,24599785.28,57587802.79,133143964.7
123,79.22991974,66.51519515,27496629.37,57587160.79,132576103.1
124,78.0842448,66.41537382,30380406.43,57586518.57,131945201.9
125,76.93948591,66.30466939,33249744.8,57585876.14,131251561.1
126,75.79574347,66.18285683,36103279.69,57585233.49,130495510.3
127,74.65312132,66.04968642,38939653.81,57584590.63,129677408.7
128,73.51172711,65.90488267,41757518.02,57583947.54,128797645.4
129,72.37167274,65.74814305,44555531.99,57583304.25,127856638.5
130,71.23307479,65.57913663,47332364.82,57582660.73,126854835.3
131,70.09605498,65.39750256,50086695.69,57582017,125792712.1
132,68.96074076,65.20284841,52817214.45,57581373.05,124670773.8
133,67.82726579,64.99474828,55522622.31,57580728.89,123489553.8
134,66.69577056,64.77274082,58201632.39,57580084.51,122249613.8
135,65.56640308,64.53632704,60852970.37,57579439.91,120951543.2
136,64.43931956,64.28496782,63475375.08,57578795.1,119595959.1
137,63.31468516,64.01808134,66067599.12,57578150.07,118183506.2
138,62.19267488,63.73504019,68628409.41,57577504.82,116714856.1
139,61.07347441,63.43516819,71156587.86,57576859.36,115190706.9
140,59.9572812,63.11773702,73650931.84,57576213.68,113611783.5
141,58.84430552,62.78196252,76110254.83,57575567.79,111978836.7
142,57.73477166,62.42700061,78533386.98,57574921.67,110292642.8
143,56.62891927,62.05194301,80919175.62,57574275.34,108554003.6
144,55.52700476,61.65581242,83266485.86,57573628.8,106763746
145,54.42930298,61.23755749,85574201.08,57572982.04,104922721.2
146,53.33610888,60.79604732,87841223.52,57572335.06,103031804.7
147,52.24773952,60.3300655,90066474.75,57571687.87,101091895.6
148,51.16453614,59.83830379,92248896.2,57571040.46,99103916.5
149,50.08686654,59.31935538,94387449.69,57570392.83,97068812.64
150,49.01512765,58.77170763,96481117.88,57569744.99,94987551.84
151,47.94974841,58.19373451,98528904.77,57569096.93,92861123.82
152,46.89119289,57.58368859,100529836.2,57568448.65,90690539.81
153,45.83996375,56.93969269,102482960.3,57567800.16,88476832.02
154,44.79660606,56.25973135,104387347.9,57567151.45,86221053.19
155,43.76171153,55.54164211,106242093,57566502.52,83924276.07
156,42.73592304,54.78310687,108046313.2,57565853.38,81587592.92
157,41.71993974,53.9816435,109799150.3,57565204.02,79212114.98
158,40.71452252,53.13459811,111499770.2,57564554.45,76798971.94
159,39.72049999,52.23913816,113147364,57563904.66,74349311.42
160,38.73877497,51.29224728,114741147.7,57563254.65,71864298.4
161,37.77033143,50.29072215,116280363.2,57562604.43,69345114.71
162,36.81624194,49.23117253,117764278,57561953.99,66792958.39
163,35.87767551,48.11002544,119192186.2,57561303.33,64209043.21
164,34.95590579,46.92353475,120563408.5,57560652.46,61594598.03
165,34.0523194,45.66779792,121877292.3,57560001.37,58950866.23
166,33.16842442,44.33878173,123133212.5,57559350.06,56279105.14
167,32.30585846,42.93235927,124330571.5,57558698.54,53580585.43
168,31.46639622,41.44436066,125468799.7,57558046.8,50856590.48
169,30.65195588,39.87064039,126547355.4,57557394.85,48108415.81
170,29.86460379,38.20716398,127565725.3,57556742.68,45337368.43
171,29.10655673,36.45011694,128523424.9,57556090.29,42544766.26
172,28.38018062,34.59603813,129419998.4,57555437.68,39731937.45
173,27.68798495,32.64197909,130255019.2,57554784.86,36900219.8
174,27.03261137,30.58568909,131028089.7,57554131.83,34050960.07
175,26.41681555,28.42582345,131738842.2,57553478.57,31185513.4
176,25.84344076,26.1621697,132386938.2,57552825.11,28305242.61
177,25.31538253,23.79588192,132972069.2,57552171.42,25411517.59
178,24.83554349,21.32970947,133493956.8,57551517.52,22505714.64
179,24.40677854,18.76820171,133952352.4,57550863.4,19589215.79
180,24.03183113,16.11786666,134347037.8,57550209.07,16663408.18
181,23.71326259,13.38725955,134677825,57549554.52,13729683.37
182,23.45337754,10.58697845,134944556.3,57548899.75,10789436.7
183,23.25414939,7.7295486,135147104.7,57548244.77,7844066.627
184,23.11715095,4.829186302,135285373.6,57547589.57,4894974.03
185,23.04349531,1.90144532,135359296.9,57546934.15,1943561.575
186,23.03379195,358.9627629,135368839.3,57546278.52,-1008766.964
187,23.08812197,356.0299361,135313995.9,57545622.67,-3960607.371
188,23.20603476,353.1195689,135194792.6,57544966.6,-6910555.658
189,23.38656641,350.2475347,135011285.7,57544310.32,-9857208.731
190,23.62827818,347.4284981,134763562.4,57543653.83,-12799165.06
191,23.92931144,344.6755277,134451740.2,57542997.11,-15735025.33
192,24.28745453,341.9998238,134075967.2,57542340.18,-18663393.15
193,24.70021623,339.4105665,133636421.8,57541683.04,-21582875.64
194,25.1649008,336.9148791,133133312.8,57541025.67,-24492084.2
195,25.67868025,334.5178912,132566879.3,57540368.1,-27389635.05
196,26.23866037,332.2228781,131937390.4,57539710.3,-30274150
197,26.84193842,330.0314542,131245145.2,57539052.29,-33144257.02
198,27.48565122,327.9437967,130490472.9,57538394.06,-35998590.94
199,28.16701349,325.9588798,129673732.1,57537735.62,-38835794.1
200,28.88334683,324.0747047,128795310.9,57537076.96,-41654516.95
201,29.63210029,322.2885137,127855627,57536418.08,-44453418.76
202,30.41086365,320.5969831,126855127.1,57535758.99,-47231168.19
203,31.2173747,318.9963904,125794286.7,57535099.68,-49986443.99
204,32.04952162,317.4827552,124673610.2,57534440.16,-52717935.56
205,32.90534177,316.0519554,123493630.4,57533780.41,-55424343.63
206,33.7830176,314.6998205,122254908.3,57533120.46,-58104380.84
207,34.68087075,313.4222046,120958032.8,57532460.28,-60756772.37
208,35.59735477,312.2150414,119603620.6,57531799.89,-63380256.57
209,36.53104711,311.0743855,118192315.5,57531139.29,-65973585.49
210,37.48064081,309.9964412,116724788.7,57530478.46,-68535525.55
211,38.44493606,308.9775816,115201737.8,57529817.43,-71064858.09
212,39.42283195,308.0143603,113623887.2,57529156.17,-73560379.94
213,40.41331847,307.103517,111991986.9,57528494.7,-76020904.01
214,41.41546902,306.2419788,110306813.1,57527833.01,-78445259.87
215,42.42843322,305.4268579,108569167,57527171.11,-80832294.27
216,43.45143036,304.6554467,106779874.9,57526508.99,-83180871.71
217,44.48374321,303.9252116,104939787.6,57525846.65,-85489874.98
218,45.52471243,303.2337858,103049780.1,57525184.1,-87758205.69
219,46.57373135,302.5789602,101110751.1,57524521.33,-89984784.77
220,47.63024128,301.9586757,99123622.76,57523858.35,-92168553.03
221,48.69372716,301.371014,97089339.99,57523195.15,-94308471.63
222,49.76371366,300.814189,95008870.16,57522531.73,-96403522.58
223,50.83976158,300.2865388,92883202.62,57521868.1,-98452709.23
224,51.92146467,299.786517,90713348.23,57521204.25,-100455056.7
225,53.00844664,299.3126853,88500338.85,57520540.18,-102409612.5
226,54.1003585,298.8637062,86245226.9,57519875.9,-104315446.7
227,55.19687618,298.4383361,83949084.78,57519211.4,-106171652.7
228,56.2976983,298.0354187,81613004.47,57518546.69,-107977347.4
229,57.40254417,297.6538788,79238096.91,57517881.76,-109731671.7
230,58.51115204,297.2927173,76825491.53,57517216.61,-111433791.1
231,59.62327741,296.9510052,74376335.68,57516551.25,-113082895.7
232,60.73869157,296.6278794,71891794.1,57515885.67,-114678200.9
233,61.85718019,296.3225378,69373048.39,57515219.88,-116218947.8
234,62.97854216,296.0342353,66821296.4,57514553.87,-117704403.3
235,64.10258842,295.7622803,64237751.68,57513887.64,-119133860.7
236,65.2291409,295.5060307,61623642.93,57513221.2,-120506639.8
237,66.35803167,295.264891,58980213.37,57512554.54,-121822087.4
238,67.48910197,295.0383092,56308720.18,57511887.66,-123079577.7
239,68.6222015,294.8257743,53610433.89,57511220.57,-124278512.3
240,69.75718766,294.6268135,50886637.79,57510553.26,-125418320.8
241,70.8939249,294.4409902,48138627.29,57509885.74,-126498460.7
242,72.03228407,294.2679018,45367709.34,57509218,-127518418.1
243,73.17214189,294.1071779,42575201.77,57508550.04,-128477707.6
244,74.31338039,293.9584784,39762432.71,57507881.87,-129375872.7
245,75.45588644,293.8214921,36930739.92,57507213.48,-130212485.9
246,76.5995513,293.6959352,34081470.16,57506544.88,-130987149.1
247,77.74427014,293.5815501,31215978.56,57505876.06,-131699493.5
248,78.88994173,293.478104,28335627.97,57505207.02,-132349180.1
249,80.03646797,293.3853882,25441788.32,57504537.77,-132935899.7
250,81.18375359,293.3032171,22535835.96,57503868.3,-133459372.9
251,82.33170581,293.2314272,19619153,57503198.62,-133919350.4
252,83.48023399,293.1698764,16693126.66,57502528.72,-134315613.3
253,84.62924934,293.1184439,13759148.62,57501858.6,-134647972.7
254,85.77866464,293.0770288,10818614.34,57501188.27,-134916270.4
255,86.92839392,293.0455505,7872922.395,57500517.72,-135120378.5
256,88.07835221,293.0239478,4923473.837,57499846.95,-135260199.6
257,89.22845524,293.0121789,1971671.502,57499175.97,-135335666.9
258,90.37861921,293.0102213,-981080.6511,57498504.77,-135346744.4
259,91.52876049,293.0180714,-3933378.202,57497833.36,-135293426.4
260,92.67879537,293.0357447,-6883816.941,57497161.73,-135175738.2
261,93.82863981,293.0632758,-9830993.54,57496489.88,-134993735.2
262,94.97820914,293.1007188,-12773506.21,57495817.82,-134747504
263,96.12741782,293.148147,-15709955.39,57495145.54,-134437161.3
264,97.27617916,293.2056537,-18638944.37,57494473.05,-134062854.5
265,98.42440502,293.2733524,-21559080.01,57493800.34,-133624761.4
266,99.57200553,293.3513772,-24468973.36,57493127.41,-133123090
267,100.7188888,293.4398836,-27367240.34,57492454.27,-132558078.7
268,101.8649605,293.5390491,-30252502.4,57491780.91,-131929996
269,103.0101238,293.6490737,-33123387.15,57491107.34,-131239140.3
270,104.1542787,293.7701813,-35978529.06,57490433.55,-130485840.1
271,105.2973218,293.9026203,-38816570.06,57489759.54,-129670453.3
272,106.439146,294.0466648,-41636160.21,57489085.32,-128793367.4
273,107.5796399,294.2026157,-44435958.36,57488410.88,-127854999.5
274,108.7186874,294.3708026,-47214632.76,57487736.23,-126855795.6
275,109.8561675,294.5515847,-49970861.67,57487061.36,-125796230.7
276,110.9919533,294.7453528,-52703334.07,57486386.27,-124676808.5
277,112.1259118,294.9525308,-55410750.2,57485710.97,-123498061.1
278,113.2579033,295.1735785,-58091822.23,57485035.45,-122260549.1
279,114.3877805,295.4089926,-60745274.84,57484359.72,-120964860.6
280,115.515388,295.6593104,-63369845.85,57483683.77,-119611611.9
281,116.6405614,295.9251115,-65964286.82,57483007.6,-118201446.3
282,117.7631269,296.2070209,-68527363.6,57482331.22,-116735034.2
283,118.8828995,296.5057124,-71057857.01,57481654.62,-115213072.9
284,119.9996829,296.8219118,-73554563.31,57480977.81,-113636286.2
285,121.1132681,297.1564006,-76016294.86,57480300.78,-112005423.6
286,122.2234318,297.51002,-78441880.62,57479623.53,-110321260.8
287,123.3299358,297.8836753,-80830166.77,57478946.07,-108584598.4
288,124.432525,298.2783407,-83180017.2,57478268.39,-106796262.3
289,125.5309261,298.6950644,-85490314.09,57477590.5,-104957103
290,126.6248457,299.1349738,-87759958.42,57476912.39,-103067994.8
291,127.7139686,299.5992818,-89987870.51,57476234.06,-101129836.3
292,128.7979552,300.089293,-92172990.52,57475555.52,-99143548.86
293,129.8764399,300.6064104,-94314278.95,57474876.76,-97110077.2
294,130.9490277,301.1521427,-96410717.17,57474197.79,-95030388.28
295,132.0152922,301.7281121,-98461307.84,57473518.6,-92905471.05
296,133.0747716,302.3360618,-100465075.5,57472839.19,-90736336.02
297,134.126966,302.9778651,-102421066.8,57472159.57,-88524014.71
298,135.1713332,303.6555336,-104328351.2,57471479.74,-86269559.19
299,136.2072845,304.3712258,-106186021.5,57470799.68,-83974041.58
300,137.2341804,305.1272562,-107993193.7,57470119.41,-81638553.53
301,138.2513251,305.9261038,-109749008.3,57469438.93,-79264205.71
302,139.2579615,306.7704197,-111452629.7,57468758.23,-76852127.28
303,140.2532651,307.6630345,-113103247.6,57468077.31,-74403465.33
304,141.2363372,308.6069635,-114700076.5,57467396.18,-71919384.39
305,142.2061984,309.6054099,-116242356.8,57466714.83,-69401065.8
306,143.1617806,310.6617659,-117729354.7,57466033.26,-66849707.23
307,144.1019199,311.779608,-119160362.7,57465351.48,-64266522.05
308,145.0253477,312.9626884,-120534699.9,57464669.48,-61652738.76
309,145.9306824,314.2149188,-121851712.4,57463987.27,-59009600.45
310,146.8164212,315.5403452,-123110773.5,57463304.84,-56338364.14
311,147.6809317,316.9431117,-124311284.2,57462622.2,-53640300.26
312,148.5224442,318.4274105,-125452673.3,57461939.34,-50916691.97
313,149.339045,319.9974159,-126534397.5,57461256.26,-48168834.61
314,150.1286719,321.6571977,-127555942.1,57460572.97,-45398035.05
315,150.8891114,323.4106139,-128516821,57459889.46,-42605611.06
316,151.6179998,325.2611774,-129416577,57459205.74,-39792890.74
317,152.3128283,327.2118979,-130254781.8,57458521.8,-36961211.81
318,152.9709542,329.2650964,-131031036.4,57457837.64,-34111921.03
319,153.5896186,331.4221965,-131744971.4,57457153.27,-31246373.56
320,154.1659724,333.6834977,-132396247,57456468.68,-28365932.26
321,154.697111,336.0479383,-132984553.2,57455783.88,-25471967.11
322,155.1801196,338.5128643,-133509609.8,57455098.86,-22565854.51
323,155.6121276,341.0738198,-133971166.9,57454413.62,-19648976.66
324,155.9903722,343.724384,-134369004.6,57453728.17,-16722720.87
325,156.3122693,346.4560765,-134702933.5,57453042.51,-13788478.93
326,156.5754889,349.2583554,-134972794.5,57452356.62,-10847646.42
327,156.7780294,352.1187276,-135178458.9,57451670.53,-7901622.08
328,156.918289,355.0229801,-135319828.7,57450984.21,-4951807.105
329,156.9951253,357.9555311,-135396836.3,57450297.68,-1999604.51
330,157.0079004,0.899883415,-135409444.9,57449610.94,953581.5505
331,156.9565074,3.839150611,-135357648.2,57448923.97,3906346.448
332,156.8413741,6.756614632,-135241470.5,57448236.8,6857285.749
333,156.663446,9.636269733,-135060966.9,57447549.4,9804995.883
334,156.4241484,12.46330926,-134816222.9,57446861.79,12748074.81
335,156.1253311,15.22452027,-134507354.6,57446173.97,15685122.68
336,155.7692019,17.90856364,-134134508.7,57445485.93,18614742.51
337,155.3582525,20.50613196,-133697862.3,57444797.67,21535540.86
338,154.8951833,23.00999037,-133197622.8,57444109.2,24446128.45
339,154.3828296,25.41491656,-132634027.8,57443420.51,27345120.87
340,153.8240956,27.71756164,-132007345.1,57442731.61,30231139.21
341,153.2218958,29.91625649,-131317872.6,57442042.49,33102810.74
342,152.5791058,32.01078669,-130565937.9,57441353.15,35958769.53
343,151.898524,34.00215602,-129751898.4,57440663.6,38797657.14
344,151.1828419,35.89235425,-128876141,57439973.83,41618123.2
345,150.4346231,37.68414019,-127939082,57439283.85,44418826.15
346,149.65629,39.38084685,-126941166.9,57438593.65,47198433.8
347,148.8501162,40.98621211,-125882869.9,57437903.23,49955623.97
348,148.0182239,42.50423574,-124764694.3,57437212.6,52689085.17
349,147.1625855,43.93906187,-123587171.6,57436521.76,55397517.17
350,146.2850271,45.29488454,-122350861.6,57435830.7,58079631.64
351,145.3872351,46.57587398,-121056352.1,57435139.42,60734152.78
352,144.4707628,47.78612036,-119704258.6,57434447.92,63359817.88
353,143.537039,48.9295925,-118295223.9,57433756.22,65955377.96
354,142.5873762,50.01010859,-116829918,57433064.29,68519598.38
355,141.6229791,51.03131673,-115309037.5,57432372.15,71051259.36
356,140.6449529,51.9966832,-113733305.7,57431679.79,73549156.63
357,139.6543113,52.90948676,-112103471.8,57430987.22,76012101.97
358,138.6519842,53.77281748,-110420310.7,57430294.43,78438923.75
359,137.638825,54.58957899,-108684622.7,57429601.43,80828467.56
360,136.6156167,55.36249323,-106897233.3,57428908.21,83179596.69
361,135.5830788,56.09410693,-105058992.3,57428214.77,85491192.7
362,134.5418726,56.78679916,-103170773.9,57427521.12,87762155.95
363,133.4926063,57.44278974,-101233475.8,57426827.26,89991406.12
364,132.4358401,58.06414783,-99248019.47,57426133.17,92177882.73
365,131.3720903,58.65280076,-97215348.91,57425438.88,94320545.64
366,130.3018333,59.21054273,-95136430.76,57424744.36,96418375.54
367,129.2255092,59.73904328,-93012253.63,57424049.63,98470374.43
368,128.1435251,60.23985546,-90843827.65,57423354.69,100475566.1
369,127.0562579,60.71442364,-88632184.01,57422659.53,102432996.7
370,125.9640571,61.16409091,-86378374.46,57421964.15,104341734.9
371,124.8672474,61.59010599,-84083470.81,57421268.56,106200872.7
372,123.7661305,61.99362981,-81748564.41,57420572.75,108009525.6
373,122.6609876,62.37574156,-79374765.65,57419876.72,109766833.2
374,121.5520805,62.73744436,-76963203.43,57419180.49,111471959.3
375,120.4396541,63.07967053,-74515024.59,57418484.03,113124092.7
376,119.3239372,63.40328646,-72031393.43,57417787.36,114722447.5
377,118.2051444,63.70909709,-69513491.09,57417090.47,116266263.1
378,117.0834769,63.99785011,-66962515.02,57416393.37,117754805
379,115.9591238,64.2702397,-64379678.4,57415696.05,119187365
380,114.8322632,64.52691016,-61766209.6,57414998.52,120563261.4
381,113.7030631,64.76845908,-59123351.52,57414300.77,121881839.7
382,112.5716822,64.9954403,-56452361.07,57413602.8,123142472.4
383,111.4382709,65.2083667,-53754508.56,57412904.62,124344559.6
384,110.3029718,65.40771266,-51031077.04,57412206.23,125487529.4
385,109.1659202,65.59391632,-48283361.77,57411507.62,126570837.8
386,108.0272454,65.76738173,-45512669.54,57410808.79,127593969.4
387,106.8870704,65.92848069,-42720318.11,57410109.74,128556437.2
388,105.7455132,66.07755455,-39907635.49,57409410.49,129457783.3
389,104.6026869,66.21491572,-37075959.43,57408711.01,130297578.5
390,103.4586999,66.34084915,-34226636.67,57408011.32,131075423.4
391,102.3136571,66.4556136,-31361022.37,57407311.42,131790947.5
392,101.1676595,66.55944279,-28480479.45,57406611.29,132443810.3
393,100.0208051,66.65254645,-25586377.92,57405910.96,133033701.1
394,98.873189,66.73511125,-22680094.27,57405210.4,133560338.9
395,97.72490378,66.80730162,-19763010.75,57404509.64,134023473.1
396,96.57603992,66.86926045,-16836514.8,57403808.65,134422883
397,95.42668601,66.92110972,-13901998.3,57403107.45,134758378.4
398,94.27692908,66.96295101,-10960856.99,57402406.04,135029799.5
399,93.12685489,66.99486595,-8014489.728,57401704.41,135237016.9
400,91.97654819,67.01691656,-5064297.896,57401002.56,135379931.8
401,90.82609301,67.02914552,-2111684.685,57400300.5,135458475.8
402,89.6755729,67.03157635,841945.5528,57399598.22,135472611.5
403,88.52507125,67.02421348,3795187.976,57398895.73,135422331.7
404,87.37467149,67.00704231,6746637.92,57398193.02,135307660.1
405,86.22445738,66.98002912,9694891.569,57397490.1,135128650.9
406,85.07451328,66.94312096,12638546.62,57396786.96,134885389.2
407,83.92492443,66.89624537,15576202.95,57396083.6,134577990.1
408,82.77577718,66.8393101,18506463.28,57395380.03,134206599.8
409,81.62715934,66.77220274,21427933.86,57394676.24,133771394.6
410,80.4791604,66.69479019,24339225.09,57393972.24,133272581.1
411,79.33187188,66.60691811,27238952.22,57393268.02,132710396.4
412,78.18538763,66.50841023,30125735.99,57392563.59,132085107.6
413,77.03980416,66.39906762,32998203.3,57391858.94,131397011.8
414,75.89522099,66.27866776,35854987.83,57391154.08,130646436
415,74.75174099,66.1469636,38694730.74,57390449,129833737
416,73.60947082,66.00368239,41516081.28,57389743.7,128959301.1
417,72.46852132,65.84852454,44317697.44,57389038.19,128023543.8
418,71.32900793,65.68116217,47098246.58,57388332.46,127026910
419,70.1910512,65.50123762,49856406.09,57387626.52,125969873.5
420,69.05477728,65.30836182,52590864,57386920.36,124852936.7
421,67.9203185,65.10211242,55300319.61,57386213.99,123676630.8
422,66.78781391,64.88203181,57983484.09,57385507.4,122441514.8
423,65.65741,64.64762491,60639081.14,57384800.6,121148176
424,64.52926132,64.39835674,63265847.53,57384093.58,119797229.3
