(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
87,32.29786684,42.8640069,124342244.7,57610136.35,53500388.45
88,31.45953205,41.37393569,125478712.9,57609501.93,50776157.72
89,30.64628048,39.79813104,126555503.8,57608867.29,48027785.89
90,29.8601808,38.13257781,127572105.1,57608232.44,45256580.08
91,29.10345166,36.37348521,128528033.1,57607597.37,42463858.26
92,28.3784603,34.51742051,129422832.7,57606962.08,39650948.65
93,27.6877167,32.56146875,130256078.3,57606326.58,36819189.07
94,27.03386205,30.50341777,131027373.2,57605690.86,33969926.33
95,26.41965031,28.34196645,131736350.4,57605054.92,31104515.55
96,25.8479216,26.07695017,132382672.4,57604418.77,28224319.54
97,25.32156668,23.70957409,132966031.5,57603782.4,25330708.15
98,24.84348153,21.2426402,133486150.1,57603145.81,22425057.62
99,24.41651245,18.68074984,133942780.5,57602509.01,19508749.91
100,24.04339236,16.03045948,134335705.2,57601871.99,16583172.07
101,23.72667017,13.30036615,134664737.2,57601234.76,13649715.55
102,23.46863641,10.50109966,134929719.8,57600597.3,10709775.57
103,23.27124919,7.645203814,135130526.5,57599959.64,7764750.411
104,23.13606522,4.746897819,135267061.7,57599321.75,4816040.806
105,23.06418143,1.821721084,135339260.2,57598683.65,1865049.233
106,23.05619166,358.8860791,135347087.4,57598045.33,-1086820.736
107,23.11216259,355.9567208,135290539.2,57597406.79,-4038165.109
108,23.23163102,353.0501884,135169642.5,57596768.04,-6987580.135
109,23.41362276,350.1822838,134984454.3,57596129.08,-9933662.976
110,23.65669133,347.3675939,134735062.6,57595489.89,-12875012.37
111,23.95897312,344.6191086,134421585.7,57594850.49,-15810229.32
112,24.31825411,341.9479521,134044172.4,57594210.87,-18737917.7
113,24.73204317,339.3632346,133603002.1,57593571.04,-21656685.01
114,25.19764679,336.8720182,133098284.3,57592930.99,-24565142.95
115,25.71224091,334.4793808,132530258.8,57592290.72,-27461908.12
116,26.27293661,332.1885569,131899195.5,57591650.24,-30345602.71
117,26.87683737,330.0011302,131205394.4,57591009.54,-33214855.07
118,27.52108681,327.9172568,130449185.2,57590368.62,-36068300.46
119,28.20290672,325.9358981,129630927.3,57589727.49,-38904581.63
120,28.9196258,324.0550494,128751009.7,57589086.14,-41722349.49
121,29.66870003,322.2719532,127809850.6,57588444.57,-44520263.76
122,30.44772581,320.5832901,126807897.5,57587802.79,-47296993.58
123,31.25444714,318.9853454,125745626.7,57587160.79,-50051218.17
124,32.086758,317.4741489,124623543.2,57586518.57,-52781627.46
125,32.942701,316.0455902,123442180.4,57585876.14,-55486922.69
126,33.82046344,314.6955113,122202100,57585233.49,-58165817.03
127,34.71837125,313.4197791,120903891.6,57584590.63,-60817036.23
128,35.63488186,312.2143404,119548172.5,57583947.54,-63439319.17
129,36.5685762,311.0752623,118135587.2,57583304.25,-66031418.5
130,37.51815036,309.9987613,116666807.3,57582660.73,-68592101.24
131,38.48240726,308.9812218,115142531.4,57582017,-71120149.3
132,39.46024835,308.0192084,113563484,57581373.05,-73614360.16
133,40.45066576,307.1094709,111930416.2,57580728.89,-76073547.35
134,41.45273471,306.2489456,110244104.3,57580084.51,-78496541.08
135,42.46560645,305.4347533,108505350.3,57579439.91,-80882188.75
136,43.48850166,304.6641943,106714980.9,57578795.1,-83229355.53
137,44.52070438,303.9347424,104873847.4,57578150.07,-85536924.89
138,45.56155632,303.2440371,102982825.5,57577504.82,-87803799.12
139,46.61045177,302.5898755,101042814.3,57576859.36,-90028899.86
140,47.66683283,301.970204,99054736.33,57576213.68,-92211168.64
141,48.73018516,301.3831092,97019537.03,57575567.79,-94349567.32
142,49.80003405,300.8268095,94938184.2,57574921.67,-96443078.64
143,50.87594083,300.2996472,92811667.62,57574275.34,-98490706.7
144,51.9574997,299.8000795,90640998.54,57573628.8,-100491477.4
145,53.04433477,299.3266716,88427209.22,57572982.04,-102444438.9
146,54.13609741,298.8780891,86171352.45,57572335.06,-104348662.2
147,55.2324638,298.453091,83874501.01,57571687.87,-106203241.3
148,56.33313283,298.0505237,81537747.19,57571040.46,-108007294
149,57.43782403,297.6693144,79162202.27,57570392.83,-109759962
150,58.54627581,297.308466,76748995.96,57569744.99,-111460411.4
151,59.65824382,296.9670515,74299275.93,57569096.93,-113107833.4
152,60.77349946,296.6442094,71814207.19,57568448.65,-114701444
153,61.89182852,296.3391394,69294971.57,57567800.16,-116240485.2
154,63.01302996,296.0510979,66742767.16,57567151.45,-117724224.7
155,64.13691475,295.7793946,64158807.74,57566502.52,-119151956.5
156,65.2633049,295.5233886,61544322.19,57565853.38,-120523001.4
157,66.39203247,295.2824856,58900553.93,57565204.02,-121836707.1
158,67.52293874,295.0561347,56228760.28,57564554.45,-123092448.4
159,68.65587341,294.8438258,53530211.94,57563904.66,-124289627.9
160,69.79069387,294.6450872,50806192.3,57563254.65,-125427675.9
161,70.92726454,294.4594831,48057996.89,57562604.43,-126506050.9
162,72.06545626,294.2866117,45286932.74,57561953.99,-127524239.8
163,73.20514569,294.1261032,42494317.77,57561303.33,-128481758.1
164,74.34621484,293.9776185,39681480.13,57560652.46,-129378150
165,75.48855053,293.8408469,36849757.63,57560001.37,-130212988.9
166,76.63204393,293.7155052,34000497.04,57559350.06,-130985877.7
167,77.77659019,293.6013365,31135053.49,57558698.54,-131696448.3
168,78.92208798,293.4981087,28254789.81,57558046.8,-132344362.6
169,80.06843913,293.4056135,25361075.87,57557394.85,-132929312.2
170,81.21554829,293.323666,22455287.97,57556742.68,-133451018.6
171,82.36332259,293.252103,19538808.14,57556090.29,-133909233.4
172,83.5116713,293.1907832,16613023.5,57555437.68,-134303738.4
173,84.66050554,293.1395861,13679325.61,57554784.86,-134634345.8
174,85.80973796,293.0984115,10739109.8,57554131.83,-134900898
175,86.95928249,293.0671791,7793774.5,57553478.57,-135103267.9
176,88.10905404,293.0458283,4844720.575,57552825.11,-135241359.2
177,89.25896822,293.0343179,1893350.675,57552171.42,-135315105.7
178,90.4089411,293.0326257,-1058931.448,57551517.52,-135324472.3
179,91.5588889,293.0407487,-4010721.6,57550863.4,-135269454.2
180,92.70872778,293.058703,-6960615.817,57550209.07,-135150077.3
181,93.85837354,293.0865237,-9907211.03,57549554.52,-134966398.1
182,95.00774135,293.1242653,-12849105.74,57548899.75,-134718503.8
183,96.1567455,293.1720018,-15784900.66,57548244.77,-134406511.9
184,97.30529912,293.229827,-18713199.42,57547589.57,-134030570.7
185,98.45331389,293.297855,-21632609.2,57546934.15,-133590858.7
186,99.60069972,293.3762205,-24541741.4,57546278.52,-133087584.7
187,100.7473645,293.4650797,-27439212.31,57545622.67,-132520987.9
188,101.8932138,293.5646106,-30323643.75,57544966.6,-131891337.6
189,103.0381504,293.6750141,-33193663.75,57544310.32,-131198932.9
190,104.1820741,293.7965145,-36047907.18,57543653.83,-130444102.9
191,105.3248813,293.9293612,-38885016.41,57542997.11,-129627206.4
192,106.4664645,294.0738289,-41703641.95,57542340.18,-128748631.7
193,107.6067121,294.2302195,-44502443.11,57541683.04,-127808796.4
194,108.7455077,294.3988633,-47280088.6,57541025.67,-126808147.4
195,109.8827299,294.5801204,-50035257.22,57540368.1,-125747160.2
196,111.0182516,294.7743825,-52766638.41,57539710.3,-124626339.3
197,112.1519392,294.9820747,-55472932.97,57539052.29,-123446217.5
198,113.2836528,295.2036575,-58152853.59,57538394.06,-122207356
199,114.4132445,295.4396291,-60805125.51,57537735.62,-120910343.6
200,115.5405586,295.6905277,-63428487.12,57537076.96,-119555797.1
201,116.6654302,295.9569341,-66021690.55,57536418.08,-118144360.6
202,117.7876848,296.2394746,-68583502.27,57535758.99,-116676705
203,118.9071371,296.5388245,-71112703.67,57535099.68,-115153528.3
204,120.0235901,296.8557109,-73608091.66,57534440.16,-113575554.7
205,121.1368341,297.1909167,-76068479.22,57533780.41,-111943534.5
206,122.2466453,297.5452848,-78492695.97,57533120.46,-110258243.7
207,123.3527847,297.9197222,-80879588.73,57532460.28,-108520483.7
208,124.4549963,298.3152048,-83228022.08,57531799.89,-106731080.8
209,125.5530061,298.7327824,-85536878.86,57531139.29,-104890885.9
210,126.6465199,299.1735845,-87805060.75,57530478.46,-103000774.1
211,127.7352212,299.6388259,-90031488.77,57529817.43,-101061644.1
212,128.8187697,300.1298133,-92215103.8,57529156.17,-99074418.01
213,129.8967984,300.6479517,-94354867.07,57528494.7,-97040040.89
214,130.9689115,301.194752,-96449760.65,57527833.01,-94959480.15
215,132.0346809,301.7718386,-98498787.98,57527171.11,-92833725.17
216,133.0936437,302.380957,-100500974.3,57526508.99,-90663786.85
217,134.1452984,303.0239827,-102455367.1,57525846.65,-88450697.09
218,135.1891012,303.7029294,-104361036.6,57525184.1,-86195508.34
219,136.2244618,304.4199577,-106217076.2,57524521.33,-83899293.07
220,137.2507386,305.1773843,-108022603,57523858.35,-81563143.26
221,138.2672342,305.9776898,-109776757.9,57523195.15,-79188169.9
222,139.2731893,306.8235269,-111478706.5,57522531.73,-76775502.44
223,140.267777,307.7177271,-113127639,57521868.1,-74326288.27
224,141.2500964,308.6633064,-114722770.9,57521204.25,-71841692.16
225,142.2191655,309.663468,-116263343.3,57520540.18,-69322895.73
226,143.1739139,310.7216031,-117748623.2,57519875.9,-66771096.85
227,144.1131746,311.841286,-119177904,57519211.4,-64187509.1
228,145.0356763,313.0262656,-120550505.6,57518546.69,-61573361.2
229,145.9400346,314.2804484,-121865775,57517881.76,-58929896.39
230,146.8247437,315.6078733,-123123086.4,57517216.61,-56258371.86
231,147.6881685,317.0126747,-124321841.3,57516551.25,-53560058.16
232,148.5285362,318.4990324,-125461469.6,57515885.67,-50836238.59
233,149.3439309,320.0711045,-126541428.9,57515219.88,-48088208.58
234,150.132288,321.7329411,-127561205.2,57514553.87,-45317275.07
235,150.8913922,323.4883758,-128520313.4,57513887.64,-42524755.93
236,151.6188785,325.3408926,-129418296.9,57513221.2,-39711979.26
237,152.3122378,327.2934671,-130254728.5,57512554.54,-36880282.84
238,152.9688279,329.348381,-131029210,57511887.66,-34031013.43
239,153.5858919,331.5070138,-131741372.8,57511220.57,-31165526.17
240,154.1605838,333.7696164,-132390877.9,57510553.26,-28285183.89
241,154.6900041,336.1350756,-132977416.2,57509885.74,-25391356.53
242,155.171245,338.6006841,-133500708.4,57509218,-22485420.43
243,155.6014444,341.161934,-133960505.3,57508550.04,-19568757.68
244,155.9778505,343.8123557,-134356588.1,57507881.87,-16642755.51
245,156.2978919,346.5434272,-134688768.1,57507213.48,-13708805.57
246,156.5592527,349.3445753,-134956886.9,57506544.88,-10768303.32
247,156.7599471,352.2032891,-135160816.9,57505876.06,-7822647.317
248,156.8983895,355.1053539,-135300460.7,57505207.02,-4873238.593
249,156.9734538,358.0352037,-135375751.8,57504537.77,-1921479.963
250,156.984518,0.976374928,-135386653.9,57503868.3,1031224.631
251,156.9314896,3.912031332,-135333161.7,57503198.62,3983470.793
252,156.8148092,6.825518785,-135215300.3,57502528.72,6933854.34
253,156.6354325,9.700905536,-135033125.6,57501858.6,9880971.968
254,156.3947921,12.52346455,-134786723.9,57501188.27,12823421.92
255,156.094743,15.28006361,-134476212.1,57500517.72,15759804.65
256,155.7374949,17.95944125,-134101737.7,57499846.95,18688723.51
257,155.3255392,20.55236121,-133663478.5,57499175.97,21608785.37
258,154.8615738,23.05165089,-133161642.8,57498504.77,24518601.32
259,154.3484297,25.45213982,-132596468.9,57497833.36,27416787.32
260,153.7890057,27.75052015,-131968225.4,57497161.73,30301964.85
261,153.1862095,29.94515319,-131277210.8,57496489.88,33172761.58
262,152.5429098,32.0358452,-130523753.6,57495817.82,36027812
263,151.8618977,34.02361212,-129708211.9,57495145.54,38865758.1
264,151.1458574,35.9104487,-128830973.3,57494473.05,41685249.99
265,150.3973452,37.69911291,-127892454.9,57493800.34,44484946.55
266,149.6187769,39.39293244,-126893102.6,57493127.41,47263516.07
267,148.8124197,40.99563652,-125833391.7,57492454.27,50019636.9
268,147.9803899,42.51121398,-124713825.9,57491780.91,52751998.04
269,147.1246546,43.94379649,-123534937.4,57491107.34,55459299.8
270,146.247035,45.29756486,-122297286.8,57490433.55,58140254.39
271,145.349213,46.57667572,-121001462.4,57489759.54,60793586.55
272,144.4327382,47.78520578,-119648080.4,57489085.32,63418034.16
273,143.4990358,48.92711074,-118237784.2,57488410.88,66012348.84
274,142.5494153,50.0061962,-116771244.4,57487736.23,68575296.52
275,141.5850786,51.02609837,-115249158.2,57487061.36,71105658.05
276,140.6071285,51.9902724,-113672249.5,57486386.27,73602229.77
277,139.6165767,52.90198668,-112041268,57485710.97,76063824.09
278,138.6143513,53.76432169,-110356989.1,57485035.45,78489270.06
279,137.6013039,54.58017225,-108620213.9,57484359.72,80877413.91
280,136.5782164,55.35225224,-106831768.1,57483683.77,83227119.6
281,135.5458069,56.08310098,-104992502.2,57483007.6,85537269.39
282,134.5047356,56.77509084,-103103290.8,57482331.22,87806764.32
283,133.45561,57.43043551,-101165032.3,57481654.62,90034524.79
284,132.3989893,58.05119859,-99178648.26,57480977.81,92219491.02
285,131.3353892,58.63930236,-97145083.38,57480300.78,94360623.6
286,130.2652855,59.19653645,-95065304.65,57479623.53,96456903.95
287,129.1891178,59.72456622,-92940301.11,57478946.07,98507334.84
288,128.1072926,60.22494098,-90771083.29,57478268.39,100510940.8
289,127.0201867,60.69910168,-88558682.75,57477590.5,102466768.7
290,125.9281492,61.14838827,-86304151.6,57476912.39,104373888.1
291,124.8315044,61.57404669,-84008561.99,57476234.06,106231391.6
292,123.7305539,61.97723529,-81673005.62,57475555.52,108038395.6
293,122.6255786,62.35903093,-79298593.18,57474876.76,109794040.4
294,121.5168402,62.72043461,-76886453.86,57474197.79,111497490.8
295,120.4045836,63.06237672,-74437734.79,57473518.6,113147936.2
296,119.2890373,63.38572188,-71953600.51,57472839.19,114744591.6
297,118.1704159,63.69127341,-69435232.41,57472159.57,116286697.2
298,117.0489205,63.9797775,-66883828.17,57471479.74,117773519.3
299,115.9247402,64.251927,-64300601.17,57470799.68,119204350.6
300,114.798053,64.50836494,-61686779.95,57470119.41,120578510.2
301,113.669027,64.74968775,-59043607.6,57469438.93,121895344.4
302,112.5378209,64.97644823,-56372341.18,57468758.23,123154226.4
303,111.404585,65.18915825,-53674251.11,57468077.31,124354557.5
304,110.2694619,65.38829127,-50950620.58,57467396.18,125495766.3
305,109.1325871,65.57428458,-48202744.93,57466714.83,126577309.8
306,107.9940897,65.74754142,-45431931.03,57466033.26,127598673.5
307,106.854093,65.90843285,-42639496.69,57465351.48,128559371.1
308,105.712715,66.05729949,-39826769.98,57464669.48,129458945.6
309,104.5700686,66.1944531,-36995088.65,57463987.27,130296968.8
310,103.4262626,66.32017798,-34145799.44,57463304.84,131073041.9
311,102.2814018,66.43473227,-31280257.51,57462622.2,131786795.4
312,101.1355873,66.53834912,-28399825.74,57461939.34,132437889.7
313,99.9889172,66.6312377,-25505874.08,57461256.26,133026014.8
314,98.84148666,66.71358414,-22599778.94,57460572.97,133550890.7
315,97.6933884,66.78555232,-19682922.49,57459889.46,134012267.5
316,96.54471297,66.84728462,-16756692.06,57459205.74,134409925.4
317,95.39554909,66.89890251,-13822479.41,57458521.8,134743675.2
318,94.24598389,66.94050707,-10881680.11,57457837.64,135013357.7
319,93.09610325,66.97217943,-7935692.87,57457153.27,135218844.4
320,91.94599204,66.99398112,-4985918.886,57456468.68,135360037.3
321,90.79573442,67.00595432,-2033761.147,57455783.88,135436869
322,89.64541409,67.00812202,919376.2142,57455098.86,135449302.7
323,88.49511457,67.00048818,3872088.594,57454413.62,135397332.2
324,87.34491945,66.98303767,6822971.583,57453728.17,135280981.9
325,86.19491264,66.95573626,9770621.637,57453042.51,135100307
326,85.04517869,66.91853044,12713636.74,57452356.62,134855393
327,83.89580298,66.87134722,15650617.09,57451670.53,134546356.2
328,82.74687208,66.81409379,18580165.73,57450984.21,134173343.4
329,81.59847396,66.74665715,21500889.23,57450297.68,133736531.6
330,80.45069834,66.66890359,24411398.38,57449610.94,133236128.3
331,79.30363695,66.58067815,27310308.78,57448923.97,132672371.4
332,78.15738387,66.48180392,30196241.59,57448236.8,132045528.6
333,77.01203584,66.37208129,33067824.09,57447549.4,131355897.9
334,75.86769262,66.25128703,35923690.42,57446861.79,130603807
335,74.72445739,66.11917335,38762482.15,57446173.97,129789613.4
336,73.58243706,65.97546675,41582849,57445485.93,128913704
337,72.44174277,65.8198668,44383449.42,57444797.67,127976495.2
338,71.30249029,65.65204478,47162951.29,57444109.2,126978432.5
339,70.16480051,65.47164216,49920032.47,57443420.51,125919990.4
340,69.02879993,65.27826892,52653381.53,57442731.61,124801672
341,67.89462126,65.07150173,55361698.29,57442042.49,123624009.1
342,66.76240396,64.85088194,58043694.48,57441353.15,122387561.4
343,65.63229494,64.61591338,60698094.35,57440663.6,121092916.9
344,64.50444923,64.36605992,63323635.25,57439973.83,119740691
345,63.37903074,64.10074289,65919068.27,57439283.85,118331526.7
346,62.25621313,63.81933818,68483158.81,57438593.65,116866094
347,61.13618068,63.52117311,71014687.17,57437903.23,115345089.6
348,60.0191293,63.20552305,73512449.14,57437212.6,113769236.8
349,58.90526762,62.87160768,75975256.56,57436521.76,112139284.9
350,57.79481819,62.51858702,78401937.87,57435830.7,110456008.9
351,56.68801876,62.14555701,80791338.73,57435139.42,108720209.1
352,55.58512375,61.75154486,83142322.5,57434447.92,106932711
353,54.48640584,61.3355039,85453770.8,57433756.22,105094364.6
354,53.39215765,60.89630811,87724584.06,57433064.29,103206043.9
355,52.30269375,60.43274616,89953682.05,57432372.15,101268647
356,51.2183527,59.94351509,92140004.35,57431679.79,99283095.1
357,50.13949942,59.42721354,94282510.89,57430987.22,97250332.42
358,49.06652775,58.88233445,96380182.44,57430294.43,95171325.6
359,47.99986328,58.30725751,98432021.09,57429601.43,93047063.29
360,46.93996651,57.70024101,100437050.7,57428908.21,90878555.66
361,45.88733626,57.05941355,102394317.5,57428214.77,88666833.95
362,44.84251348,56.3827653,104302890.2,57427521.12,86412949.93
363,43.80608543,55.66813926,106161860.9,57426827.26,84117975.46
364,42.77869027,54.91322244,107970345.2,57426133.17,81783001.91
365,41.76102207,54.11553729,109727482.7,57425438.88,79409139.72
366,40.75383632,53.27243375,111432437.5,57424744.36,76997517.8
367,39.75795585,52.38108212,113084398.3,57424049.63,74549283.04
368,38.7742774,51.43846748,114682579.2,57423354.69,72065599.75
369,37.80377849,50.44138623,116226219.9,57422659.53,69547649.1
370,36.84752492,49.38644557,117714585.9,57421964.15,66996628.56
371,35.90667865,48.27006709,119146969,57421268.56,64413751.35
372,34.98250603,47.08849569,120522687.8,57420572.75,61800245.83
373,34.07638626,45.83781547,121841087.6,57419876.72,59157354.94
374,33.18981987,44.51397454,123101541.1,57419180.49,56486335.6
375,32.32443709,43.1128209,124303448.6,57418484.03,53788458.12
376,31.48200544,41.63015203,125446238.2,57417787.36,51065005.59
377,30.66443646,40.0617809,126529366,57417090.47,48317273.25
378,29.87379069,38.40362146,127552316.6,57416393.37,45546567.93
379,29.1122802,36.65179625,128514603.2,57415696.05,42754207.35
380,28.38226782,34.80276877,129415767.9,57414998.52,39941519.58
381,27.68626203,32.85350207,130255381.7,57414300.77,37109842.33
382,27.0269061,30.80164357,131033045.1,57413602.8,34260522.35
383,26.40696049,28.64573403,131748387.9,57412904.62,31394914.82
384,25.82927711,26.3854353,132401069.7,57412206.23,28514382.63
385,25.29676445,24.0217676,132990779.6,57411507.62,25620295.8
386,24.81234293,21.55734267,133517237,57410808.79,22714030.8
387,24.37889032,18.99657448,133980191.1,57410109.74,19796969.89
388,23.9991781,16.34584526,134379421.5,57409410.49,16870500.47
389,23.67580052,13.61360253,134714738.1,57408711.01,13936014.45
390,23.41109934,10.81036349,134985981.1,57408011.32,10994907.51
391,23.20708835,7.948607579,135193021.1,57407311.42,8048578.522
392,23.0653826,5.042547042,135335759.5,57406611.29,5098428.838
393,22.98713763,2.107777185,135414128.1,57405910.96,2145861.629
394,22.97300381,359.1608229,135428089.3,57405210.4,-807718.7727
395,23.02309979,356.2186116,135377636.2,57404509.64,-3760907.551
396,23.1370076,353.2979134,135262792.5,57403808.65,-6712300.067
397,23.31378987,350.4147939,135083612.6,57403107.45,-9660492.531
398,23.55202745,347.5841242,134840181.4,57402406.04,-12604082.67
399,23.84987415,344.8191825,134532614.5,57401704.41,-15541670.4
400,24.20512374,342.1313702,134161057.8,57401002.56,-18471858.46
401,24.61528399,339.530052,133725687.7,57400300.5,-21393253.14
402,25.07765261,337.0225126,133226711.2,57399598.22,-24304464.89
403,25.5893905,334.6140157,132664365.2,57398895.73,-27204108.98
404,26.14758892,332.3079428,132038917,57398193.02,-30090806.2
405,26.7493282,330.105987,131350663.7,57397490.1,-32963183.49
406,27.39172678,328.008379,130599932.5,57396786.96,-35819874.58
407,28.0719804,326.0141242,129787080.1,57396083.6,-38659520.66
408,28.78739167,324.1212365,128912492.9,57395380.03,-41480771.03
409,29.53539118,322.3269559,127976586.6,57394676.24,-44282283.73
410,30.31355112,320.6279448,126979806.2,57393972.24,-47062726.17
411,31.11959279,319.0204579,125922625.4,57393268.02,-49820775.81
412,31.95138916,317.5004864,124805546.7,57392563.59,-52555120.7
413,32.80696365,316.0638758,123629101.4,57391858.94,-55264460.22
414,33.68448612,314.7064212,122393848.6,57391154.08,-57947505.58
415,34.58226687,313.4239412,121100375.7,57390449,-60602980.54
416,35.49874932,312.2123348,119749297.6,57389743.7,-63229621.94
417,36.43250193,311.0676224,118341256.6,57389038.19,-65826180.34
418,37.38220977,309.9859755,116876922.4,57388332.46,-68391420.58
419,38.34666601,308.9637365,115356991,57387626.52,-70924122.43
420,39.32476356,307.9974299,113782185.2,57386920.36,-73423081.1
421,40.31548701,307.0837688,112153253.7,57386213.99,-75887107.86
422,41.31790502,306.2196552,110470971.2,57385507.4,-78315030.58
423,42.33116307,305.4021785,108736137.6,57384800.6,-80705694.29
424,43.35447685,304.6286101,106949577.6,57384093.58,-83057961.77
425,44.38712599,303.8963974,105112141,57383386.34,-85370714.01
426,45.42844844,303.2031559,103224701.4,57382678.89,-87642850.83
427,46.47783515,302.546661,101288156.2,57381971.22,-89873291.35
