(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
85,57.46583999,297.681205,79101935.64,57611404.54,-109782785.5
86,58.57417146,297.3206098,76688244.27,57610770.55,-111481908.8
87,59.68601806,296.979436,74238068.36,57610136.35,-113127994.3
88,60.80115129,296.6568236,71752573.12,57609501.93,-114720258.8
89,61.91935703,296.3519734,69232940.61,57608867.29,-116257944.9
90,63.04043428,296.0641431,66680369.1,57608232.44,-117740320.9
91,64.16419409,295.7926434,64096072.55,57607597.37,-119166681.5
92,65.29045848,295.5368345,61481279.99,57606962.08,-120536348.2
93,66.41905957,295.296123,58837234.99,57606326.58,-121848669.3
94,67.54983862,295.0699589,56165195.02,57605690.86,-123103020.3
95,68.68264535,294.8578328,53466430.87,57605054.92,-124298804.4
96,69.81733715,294.6592737,50742226.06,57604418.77,-125435452.7
97,70.95377842,294.4738466,47993876.19,57603782.4,-126512424.2
98,72.09183998,294.3011503,45222688.37,57603145.81,-127529206.6
99,73.23139848,294.1408157,42429980.57,57602509.01,-128485316
100,74.37233588,293.992504,39617081.01,57601871.99,-129380297.3
101,75.51453897,293.8559054,36785327.5,57601234.76,-130213724.7
102,76.65789888,293.730737,33936066.84,57600597.3,-130985201.6
103,77.80231071,293.6167424,31070654.15,57599959.64,-131694360.7
104,78.94767306,293.51369,28190452.25,57599321.75,-132340864.5
105,80.09388773,293.4213721,25296830.98,57598683.65,-132924405.3
106,81.2408593,293.3396039,22391166.6,57598045.33,-133444705.3
107,82.38849481,293.2682229,19474841.07,57597406.79,-133901516.7
108,83.53670348,293.2070883,16549241.44,57596768.04,-134294622.1
109,84.68539633,293.1560797,13615759.19,57596129.08,-134623834.3
110,85.83448596,293.1150975,10675789.52,57595489.89,-134888996.3
111,86.98388619,293.0840617,7730730.767,57594850.49,-135089981.8
112,88.13351185,293.0629123,4781983.652,57594210.87,-135226695
113,89.28327844,293.0516083,1830950.679,57593571.04,-135299070.7
114,90.43310194,293.0501279,-1120964.562,57592930.99,-135307074
115,91.58289846,293.0584687,-4072358.054,57592290.72,-135250701.1
116,92.73258404,293.076647,-7021826.025,57591650.24,-135129978.4
117,93.88207435,293.1046985,-9967965.611,57591009.54,-134944963
118,95.03128446,293.142678,-12909375.53,57590368.62,-134695742.9
119,96.18012852,293.19066,-15844656.73,57589727.49,-134382436.2
120,97.3285195,293.2487387,-18772413.09,57589086.14,-134005191.7
121,98.47636895,293.3170287,-21691252.05,57588444.57,-133564188.6
122,99.62358662,293.3956652,-24599785.28,57587802.79,-133059636.3
123,100.7700803,293.4848048,-27496629.37,57587160.79,-132491774.7
124,101.9157552,293.5846262,-30380406.43,57586518.57,-131860873.6
125,103.0605141,293.6953306,-33249744.8,57585876.14,-131167232.8
126,104.2042565,293.8171432,-36103279.69,57585233.49,-130411181.9
127,105.3468787,293.9503136,-38939653.81,57584590.63,-129593080.4
128,106.4882729,294.0951173,-41757518.02,57583947.54,-128713317.1
129,107.6283273,294.251857,-44555531.99,57583304.25,-127772310.2
130,108.7669252,294.4208634,-47332364.82,57582660.73,-126770507
131,109.903945,294.6024974,-50086695.69,57582017,-125708383.8
132,111.0392592,294.7971516,-52817214.45,57581373.05,-124586445.5
133,112.1727342,295.0052517,-55522622.31,57580728.89,-123405225.5
134,113.3042294,295.2272592,-58201632.39,57580084.51,-122165285.4
135,114.4335969,295.463673,-60852970.37,57579439.91,-120867214.8
136,115.5606804,295.7150322,-63475375.08,57578795.1,-119511630.8
137,116.6853148,295.9819187,-66067599.12,57578150.07,-118099177.9
138,117.8073251,296.2649598,-68628409.41,57577504.82,-116630527.7
139,118.9265256,296.5648318,-71156587.86,57576859.36,-115106378.6
140,120.0427188,296.882263,-73650931.84,57576213.68,-113527455.2
141,121.1556945,297.2180375,-76110254.83,57575567.79,-111894508.3
142,122.2652283,297.5729994,-78533386.98,57574921.67,-110208314.4
143,123.3710807,297.948057,-80919175.62,57574275.34,-108469675.3
144,124.4729952,298.3441876,-83266485.86,57573628.8,-106679417.7
145,125.570697,298.7624425,-85574201.08,57572982.04,-104838392.9
146,126.6638911,299.2039527,-87841223.52,57572335.06,-102947476.4
147,127.7522605,299.6699345,-90066474.75,57571687.87,-101007567.3
148,128.8354639,300.1616962,-92248896.2,57571040.46,-99019588.16
149,129.9131335,300.6806446,-94387449.69,57570392.83,-96984484.3
150,130.9848723,301.2282924,-96481117.88,57569744.99,-94903223.5
151,132.0502516,301.8062655,-98528904.77,57569096.93,-92776795.48
152,133.1088071,302.4163114,-100529836.2,57568448.65,-90606211.47
153,134.1600363,303.0603073,-102482960.3,57567800.16,-88392503.68
154,135.2033939,303.7402686,-104387347.9,57567151.45,-86136724.85
155,136.2382885,304.4583579,-106242093,57566502.52,-83839947.73
156,137.264077,305.2168931,-108046313.2,57565853.38,-81503264.58
157,138.2800603,306.0183565,-109799150.3,57565204.02,-79127786.64
158,139.2854775,306.8654019,-111499770.2,57564554.45,-76714643.6
159,140.2795,307.7608618,-113147364,57563904.66,-74264983.08
160,141.261225,308.7077527,-114741147.7,57563254.65,-71779970.06
161,142.2296686,309.7092779,-116280363.2,57562604.43,-69260786.37
162,143.1837581,310.7688275,-117764278,57561953.99,-66708630.05
163,144.1223245,311.8899746,-119192186.2,57561303.33,-64124714.87
164,145.0440942,313.0764653,-120563408.5,57560652.46,-61510269.69
165,145.9476806,314.3322021,-121877292.3,57560001.37,-58866537.89
166,146.8315756,315.6612183,-123133212.5,57559350.06,-56194776.8
167,147.6941415,317.0676407,-124330571.5,57558698.54,-53496257.09
168,148.5336038,318.5556393,-125468799.7,57558046.8,-50772262.14
169,149.3480441,320.1293596,-126547355.4,57557394.85,-48024087.47
170,150.1353962,321.792836,-127565725.3,57556742.68,-45253040.09
171,150.8934433,323.5498831,-128523424.9,57556090.29,-42460437.92
172,151.6198194,325.4039619,-129419998.4,57555437.68,-39647609.11
173,152.3120151,327.3580209,-130255019.2,57554784.86,-36815891.46
174,152.9673886,329.4143109,-131028089.7,57554131.83,-33966631.73
175,153.5831845,331.5741766,-131738842.2,57553478.57,-31101185.06
176,154.1565592,333.8378303,-132386938.2,57552825.11,-28220914.27
177,154.6846175,336.2041181,-132972069.2,57552171.42,-25327189.26
178,155.1644565,338.6702905,-133493956.8,57551517.52,-22421386.3
179,155.5932215,341.2317983,-133952352.4,57550863.4,-19504887.45
180,155.9681689,343.8821333,-134347037.8,57550209.07,-16579079.84
181,156.2867374,346.6127404,-134677825,57549554.52,-13645355.03
182,156.5466225,349.4130215,-134944556.3,57548899.75,-10705108.36
183,156.7458506,352.2704514,-135147104.7,57548244.77,-7759738.288
184,156.882849,355.1708137,-135285373.6,57547589.57,-4810645.691
185,156.9565047,358.0985547,-135359296.9,57546934.15,-1859233.236
186,156.9662081,1.037237086,-135368839.3,57546278.52,1093095.303
187,156.911878,3.970063876,-135313995.9,57545622.67,4044935.71
188,156.7939652,6.880431137,-135194792.6,57544966.6,6994883.997
189,156.6134336,9.752465265,-135011285.7,57544310.32,9941537.07
190,156.3717218,12.57150186,-134763562.4,57543653.83,12883493.4
191,156.0706886,15.32447225,-134451740.2,57542997.11,15819353.67
192,155.7125455,18.00017618,-134075967.2,57542340.18,18747721.48
193,155.2997838,20.58943353,-133636421.8,57541683.04,21667203.98
194,154.8350992,23.08512086,-133133312.8,57541025.67,24576412.54
195,154.3213197,25.48210876,-132566879.3,57540368.1,27473963.39
196,153.7613396,27.77712189,-131937390.4,57539710.3,30358478.34
197,153.1580616,29.96854579,-131245145.2,57539052.29,33228585.36
198,152.5143488,32.05620329,-130490472.9,57538394.06,36082919.28
199,151.8329865,34.04112016,-129673732.1,57537735.62,38920122.44
200,151.1166532,35.92529532,-128795310.9,57537076.96,41738845.29
201,150.3678997,37.71148632,-127855627,57536418.08,44537747.1
202,149.5891363,39.40301686,-126855127.1,57535758.99,47315496.53
203,148.7826253,41.00360957,-125794286.7,57535099.68,50070772.33
204,147.9504784,42.51724483,-124673610.2,57534440.16,52802263.9
205,147.0946582,43.94804464,-123493630.4,57533780.41,55508671.97
206,146.2169824,45.30017948,-122254908.3,57533120.46,58188709.18
207,145.3191292,46.57779542,-120958032.8,57532460.28,60841100.71
208,144.4026452,47.78495861,-119603620.6,57531799.89,63464584.91
209,143.4689529,48.92561448,-118192315.5,57531139.29,66057913.83
210,142.5193592,50.00355879,-116724788.7,57530478.46,68619853.89
211,141.5550639,51.02241842,-115201737.8,57529817.43,71149186.43
212,140.5771681,51.98563974,-113623887.2,57529156.17,73644708.27
213,139.5866815,52.89648301,-111991986.9,57528494.7,76105232.35
214,138.584531,53.75802118,-110306813.1,57527833.01,78529588.21
215,137.5715668,54.57314211,-108569167,57527171.11,80916622.61
216,136.5485696,55.34455334,-106779874.9,57526508.99,83265200.05
217,135.5162568,56.07478835,-104939787.6,57525846.65,85574203.32
218,134.4752876,56.76621423,-103049780.1,57525184.1,87842534.03
219,133.4262686,57.42103981,-101110751.1,57524521.33,90069113.11
220,132.3697587,58.04132431,-99123622.76,57523858.35,92252881.37
221,131.3062728,58.62898603,-97089339.99,57523195.15,94392799.97
222,130.2362863,59.18581096,-95008870.16,57522531.73,96487850.92
223,129.1602384,59.71346119,-92883202.62,57521868.1,98537037.57
224,128.0785353,60.21348302,-90713348.23,57521204.25,100539385.1
225,126.9915534,60.68731471,-88500338.85,57520540.18,102493940.8
226,125.8996415,61.13629376,-86245226.9,57519875.9,104399775.1
227,124.8031238,61.56166385,-83949084.78,57519211.4,106255981.1
228,123.7023017,61.96458131,-81613004.47,57518546.69,108061675.7
229,122.5974558,62.34612115,-79238096.91,57517881.76,109816000.1
230,121.488848,62.70728269,-76825491.53,57517216.61,111518119.4
231,120.3767226,63.04899477,-74376335.68,57516551.25,113167224
232,119.2613084,63.3721206,-71891794.1,57515885.67,114762529.3
233,118.1428198,63.67746223,-69373048.39,57515219.88,116303276.2
234,117.0214578,63.96576466,-66821296.4,57514553.87,117788731.7
235,115.8974116,64.23771967,-64237751.68,57513887.64,119218189
236,114.7708591,64.49396928,-61623642.93,57513221.2,120590968.1
237,113.6419683,64.735109,-58980213.37,57512554.54,121906415.8
238,112.510898,64.96169079,-56308720.18,57511887.66,123163906.1
239,111.3777985,65.17422572,-53610433.89,57511220.57,124362840.7
240,110.2428123,65.37318652,-50886637.79,57510553.26,125502649.1
241,109.1060751,65.55900981,-48138627.29,57509885.74,126582789.1
242,107.9677159,65.73209817,-45367709.34,57509218,127602746.5
243,106.8278581,65.89282207,-42575201.77,57508550.04,128562035.9
244,105.6866196,66.04152156,-39762432.71,57507881.87,129460201
245,104.5441136,66.17850786,-36930739.92,57507213.48,130296814.2
246,103.4004487,66.30406476,-34081470.16,57506544.88,131071477.4
247,102.2557299,66.41844993,-31215978.56,57505876.06,131783821.9
248,101.1100583,66.52189604,-28335627.97,57505207.02,132433508.5
249,99.96353203,66.6146118,-25441788.32,57504537.77,133020228
250,98.81624641,66.69678291,-22535835.96,57503868.3,133543701.2
251,97.66829419,66.76857284,-19619153,57503198.62,134003678.7
252,96.51976601,66.83012355,-16693126.66,57502528.72,134399941.6
253,95.37075066,66.8815561,-13759148.62,57501858.6,134732301
254,94.22133536,66.92297117,-10818614.34,57501188.27,135000598.7
255,93.07160608,66.95444949,-7872922.395,57500517.72,135204706.8
256,91.92164779,66.9760522,-4923473.837,57499846.95,135344527.9
257,90.77154476,66.98782106,-1971671.502,57499175.97,135419995.3
258,89.62138079,66.98977869,981080.6511,57498504.77,135431072.7
259,88.47123951,66.98192863,3933378.202,57497833.36,135377754.8
260,87.32120463,66.96425535,6883816.941,57497161.73,135260066.5
261,86.17136019,66.93672419,9830993.54,57496489.88,135078063.6
262,85.02179086,66.89928122,12773506.21,57495817.82,134831832.4
263,83.87258218,66.85185301,15709955.39,57495145.54,134521489.7
264,82.72382084,66.7943463,18638944.37,57494473.05,134147182.9
265,81.57559498,66.72664763,21559080.01,57493800.34,133709089.7
266,80.42799447,66.64862281,24468973.36,57493127.41,133207418.3
267,79.28111122,66.56011639,27367240.34,57492454.27,132642407
268,78.13503947,66.46095093,30252502.4,57491780.91,132014324.3
269,76.98987617,66.35092628,33123387.15,57491107.34,131323468.7
270,75.84572128,66.22981866,35978529.06,57490433.55,130570168.4
271,74.70267817,66.09737968,38816570.06,57489759.54,129754781.6
272,73.56085399,65.95333524,41636160.21,57489085.32,128877695.8
273,72.42036012,65.79738426,44435958.36,57488410.88,127939327.9
274,71.28131257,65.62919735,47214632.76,57487736.23,126940124
275,70.1438325,65.44841526,49970861.67,57487061.36,125880559
276,69.00804669,65.25464724,52703334.07,57486386.27,124761136.8
277,67.87408816,65.04746915,55410750.2,57485710.97,123582389.5
278,66.74209668,64.82642154,58091822.23,57485035.45,122344877.4
279,65.61221951,64.59100736,60745274.84,57484359.72,121049189
280,64.48461203,64.34068957,63369845.85,57483683.77,119695940.3
281,63.35943855,64.07488853,65964286.82,57483007.6,118285774.6
282,62.23687314,63.79297913,68527363.6,57482331.22,116819362.5
283,61.11710052,63.49428761,71057857.01,57481654.62,115297401.3
284,60.00031708,63.17808821,73554563.31,57480977.81,113720614.5
285,58.88673195,62.84359943,76016294.86,57480300.78,112089752
286,57.77656821,62.48998005,78441880.62,57479623.53,110405589.1
287,56.67006422,62.11632471,80830166.77,57478946.07,108668926.7
288,55.567475,61.72165926,83180017.2,57478268.39,106880590.7
289,54.46907389,61.30493559,85490314.09,57477590.5,105041431.3
290,53.37515426,60.86502617,87759958.42,57476912.39,103152323.2
291,52.28603142,60.40071816,89987870.51,57476234.06,101214164.6
292,51.20204478,59.91070697,92172990.52,57475555.52,99227877.2
293,50.12356012,59.39358958,94314278.95,57474876.76,97194405.54
294,49.05097226,58.84785726,96410717.17,57474197.79,95114716.62
295,47.98470782,58.27188794,98461307.84,57473518.6,92989799.39
296,46.92522839,57.66393819,100465075.5,57472839.19,90820664.36
297,45.87303397,57.02213485,102421066.8,57472159.57,88608343.05
298,44.82866679,56.34446642,104328351.2,57471479.74,86353887.53
299,43.79271548,55.62877424,106186021.5,57470799.68,84058369.92
300,42.76581965,54.8727438,107993193.7,57470119.41,81722881.87
301,41.74867493,54.0738962,109749008.3,57469438.93,79348534.05
302,40.74203847,53.22958026,111452629.7,57468758.23,76936455.62
303,39.74673488,52.33696547,113103247.6,57468077.31,74487793.67
304,38.76366277,51.39303654,114700076.5,57467396.18,72003712.73
305,37.79380163,50.39459005,116242356.8,57466714.83,69485394.14
306,36.83821935,49.33823409,117729354.7,57466033.26,66934035.57
307,35.89808005,48.22039201,119160362.7,57465351.48,64350850.39
308,34.97465231,47.0373116,120534699.9,57464669.48,61737067.1
309,34.06931759,45.78508121,121851712.4,57463987.27,59093928.79
310,33.18357875,44.45965483,123110773.5,57463304.84,56422692.48
311,32.31906826,43.05688835,124311284.2,57462622.2,53724628.6
312,31.47755583,41.57258946,125452673.3,57461939.34,51001020.31
313,30.66095502,40.00258409,126534397.5,57461256.26,48253162.95
314,29.87132811,38.34280227,127555942.1,57460572.97,45482363.38
315,29.11088859,36.58938613,128516821,57459889.46,42689939.4
316,28.38200022,34.73882257,129416577,57459205.74,39877219.08
317,27.68717171,32.78810208,130254781.8,57458521.8,37045540.15
318,27.02904579,30.73490364,131031036.4,57457837.64,34196249.37
319,26.41038137,28.57780349,131744971.4,57457153.27,31330701.9
320,25.83402765,26.31650231,132396247,57456468.68,28450260.6
321,25.30288905,23.95206166,132984553.2,57455783.88,25556295.45
322,24.81988043,21.48713574,133509609.8,57455098.86,22650182.85
323,24.38787243,18.92618021,133971166.9,57454413.62,19733305
324,24.00962783,16.27561596,134369004.6,57453728.17,16807049.21
325,23.68773065,13.54392348,134702933.5,57453042.51,13872807.27
326,23.42451114,10.74164459,134972794.5,57452356.62,10931974.76
327,23.22197058,7.881272412,135178458.9,57451670.53,7985950.419
328,23.08171096,4.977019898,135319828.7,57450984.21,5036135.444
329,23.00487471,2.044468904,135396836.3,57450297.68,2083932.849
330,22.99209958,359.1001166,135409444.9,57449610.94,-869253.2112
331,23.04349265,356.1608494,135357648.2,57448923.97,-3822018.109
332,23.15862594,353.2433854,135241470.5,57448236.8,-6772957.41
333,23.33655395,350.3637303,135060966.9,57447549.4,-9720667.543
334,23.57585159,347.5366907,134816222.9,57446861.79,-12663746.47
335,23.87466891,344.7754797,134507354.6,57446173.97,-15600794.34
336,24.23079813,342.0914364,134134508.7,57445485.93,-18530414.17
337,24.64174746,339.493868,133697862.3,57444797.67,-21451212.52
338,25.10481675,336.9900096,133197622.8,57444109.2,-24361800.11
339,25.61717044,334.5850834,132634027.8,57443420.51,-27260792.53
340,26.17590439,332.2824384,132007345.1,57442731.61,-30146810.87
341,26.77810425,330.0837435,131317872.6,57442042.49,-33018482.4
342,27.42089424,327.9892133,130565937.9,57441353.15,-35874441.2
343,28.10147602,325.997844,129751898.4,57440663.6,-38713328.8
344,28.81715813,324.1076458,128876141,57439973.83,-41533794.86
345,29.5653769,322.3158598,127939082,57439283.85,-44334497.82
346,30.34371,320.6191531,126941166.9,57438593.65,-47114105.46
347,31.14988384,319.0137879,125882869.9,57437903.23,-49871295.63
348,31.98177611,317.4957643,124764694.3,57437212.6,-52604756.83
349,32.83741453,316.0609381,123587171.6,57436521.76,-55313188.83
350,33.71497288,314.7051155,122350861.6,57435830.7,-57995303.3
351,34.61276493,313.424126,121056352.1,57435139.42,-60649824.44
352,35.52923722,312.2138796,119704258.6,57434447.92,-63275489.54
353,36.462961,311.0704075,118295223.9,57433756.22,-65871049.63
354,37.41262378,309.9898914,116829918,57433064.29,-68435270.04
355,38.37702088,308.9686833,115309037.5,57432372.15,-70966931.02
356,39.3550471,308.0033168,113733305.7,57431679.79,-73464828.3
357,40.3456887,307.0905132,112103471.8,57430987.22,-75927773.63
358,41.34801576,306.2271825,110420310.7,57430294.43,-78354595.41
359,42.36117505,305.410421,108684622.7,57429601.43,-80744139.22
360,43.38438333,304.6375068,106897233.3,57428908.21,-83095268.35
361,44.41692121,303.9058931,105058992.3,57428214.77,-85406864.36
362,45.45812744,303.2132008,103170773.9,57427521.12,-87677827.61
363,46.5073937,302.5572103,101233475.8,57426827.26,-89907077.78
364,47.56415987,301.9358522,99248019.47,57426133.17,-92093554.39
365,48.62790966,301.3471992,97215348.91,57425438.88,-94236217.3
366,49.69816665,300.7894573,95136430.76,57424744.36,-96334047.2
367,50.77449075,300.2609567,93012253.63,57424049.63,-98386046.09
368,51.85647491,299.7601445,90843827.65,57423354.69,-100391237.8
369,52.94374214,299.2855764,88632184.01,57422659.53,-102348668.4
370,54.0359429,298.8359091,86378374.46,57421964.15,-104257406.6
371,55.1327526,298.409894,84083470.81,57421268.56,-106116544.4
372,56.23386946,298.0063702,81748564.41,57420572.75,-107925197.3
373,57.33901244,297.6242584,79374765.65,57419876.72,-109682504.8
374,58.44791951,297.2625556,76963203.43,57419180.49,-111387630.9
375,59.56034592,296.9203295,74515024.59,57418484.03,-113039764.4
376,60.67606276,296.5967135,72031393.43,57417787.36,-114638119.1
377,61.79485556,296.2909029,69513491.09,57417090.47,-116181934.7
378,62.91652311,296.0021499,66962515.02,57416393.37,-117670476.6
379,64.04087623,295.7297603,64379678.4,57415696.05,-119103036.6
380,65.16773683,295.4730898,61766209.6,57414998.52,-120478933.1
381,66.29693692,295.2315409,59123351.52,57414300.77,-121797511.4
382,67.42831776,295.0045597,56452361.07,57413602.8,-123058144
383,68.56172905,294.7916333,53754508.56,57412904.62,-124260231.3
384,69.69702823,294.5922873,51031077.04,57412206.23,-125403201
385,70.83407979,294.4060837,48283361.77,57411507.62,-126486509.5
386,71.97275465,294.2326183,45512669.54,57410808.79,-127509641
387,73.1129296,294.0715193,42720318.11,57410109.74,-128472108.9
388,74.25448678,293.9224455,39907635.49,57409410.49,-129373454.9
389,75.39731315,293.7850843,37075959.43,57408711.01,-130213250.2
390,76.54130008,293.6591508,34226636.67,57408011.32,-130991095
391,77.68634289,293.5443864,31361022.37,57407311.42,-131706619.2
392,78.83234047,293.4405572,28480479.45,57406611.29,-132359482
393,79.97919488,293.3474536,25586377.92,57405910.96,-132949372.8
394,81.126811,293.2648888,22680094.27,57405210.4,-133476010.6
395,82.27509622,293.1926984,19763010.75,57404509.64,-133939144.8
396,83.42396008,293.1307395,16836514.8,57403808.65,-134338554.7
397,84.57331399,293.0788903,13901998.3,57403107.45,-134674050.1
398,85.72307092,293.037049,10960856.99,57402406.04,-134945471.2
399,86.87314511,293.0051341,8014489.728,57401704.41,-135152688.6
400,88.02345181,292.9830834,5064297.896,57401002.56,-135295603.4
401,89.173907,292.9708545,2111684.685,57400300.5,-135374147.5
402,90.3244271,292.9684237,-841945.5528,57399598.22,-135388283.1
403,91.47492875,292.9757865,-3795187.976,57398895.73,-135338003.3
404,92.62532851,292.9929577,-6746637.92,57398193.02,-135223331.7
405,93.77554263,293.0199709,-9694891.569,57397490.1,-135044322.6
406,94.92548672,293.056879,-12638546.62,57396786.96,-134801060.8
407,96.07507558,293.1037546,-15576202.95,57396083.6,-134493661.8
408,97.22422282,293.1606899,-18506463.28,57395380.03,-134122271.5
409,98.37284066,293.2277973,-21427933.86,57394676.24,-133687066.2
410,99.5208396,293.3052098,-24339225.09,57393972.24,-133188252.8
411,100.6681281,293.3930819,-27238952.22,57393268.02,-132626068.1
412,101.8146124,293.4915898,-30125735.99,57392563.59,-132000779.2
413,102.9601958,293.6009324,-32998203.3,57391858.94,-131312683.4
414,104.104779,293.7213322,-35854987.83,57391154.08,-130562107.7
415,105.248259,293.8530364,-38694730.74,57390449,-129749408.7
416,106.3905292,293.9963176,-41516081.28,57389743.7,-128874972.7
417,107.5314787,294.1514755,-44317697.44,57389038.19,-127939215.4
418,108.6709921,294.3188378,-47098246.58,57388332.46,-126942581.7
419,109.8089488,294.4987624,-49856406.09,57387626.52,-125885545.2
420,110.9452227,294.6916382,-52590864,57386920.36,-124768608.4
421,112.0796815,294.8978876,-55300319.61,57386213.99,-123592302.4
422,113.2121861,295.1179682,-57983484.09,57385507.4,-122357186.4
423,114.34259,295.3523751,-60639081.14,57384800.6,-121063847.6
424,115.4707387,295.6016433,-63265847.53,57384093.58,-119712901
425,116.5964687,295.8663502,-65862533.77,57383386.34,-118304988.7
426,117.7196069,296.1471186,-68427904.64,57382678.89,-116840780.2
