(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
80,59.93905115,63.09315207,73691763.04,57614571.22,113566658.9
81,58.82632418,62.75684351,76150087.19,57613938.32,111932828.6
82,57.71704748,62.40132395,78572201.4,57613305.2,110245773.5
83,56.61146121,62.02568382,80956953.48,57612671.86,108506295.6
84,55.50982239,61.62894455,83303209.03,57612038.31,106715222.2
85,54.41240648,61.21005341,85609851.96,57611404.54,104873404.9
86,53.31950909,60.76787805,87875785.02,57610770.55,102981719.6
87,52.23144799,60.30120058,90099930.28,57610136.35,101041065.7
88,51.14856519,59.8087112,92281229.74,57609501.93,99052366.27
89,50.07122933,59.2890015,94418645.72,57608867.29,97016566.83
90,48.99983822,58.74055718,96511161.44,57608232.44,94934635.55
91,47.93482177,58.16175053,98557781.47,57607597.37,92807562.48
92,46.87664505,57.5508324,100557532.2,57606962.08,90636359.13
93,45.82581185,56.9059239,102509462.3,57606326.58,88422058.03
94,44.78286843,56.22500787,104412643.2,57605690.86,86165712.2
95,43.74840776,55.5059202,106266169.5,57605054.92,83868394.66
96,42.7230741,54.74634123,108069159.4,57604418.77,81531197.92
97,41.70756806,53.94378744,109820755.1,57603782.4,79155233.47
98,40.70265209,53.09560368,111520123.4,57603145.81,76741631.25
99,39.70915647,52.19895651,113166455.8,57602509.01,74291539.08
100,38.72798578,51.25082897,114758969,57601871.99,71806122.17
101,37.76012587,50.2480177,116296905.4,57601234.76,69286562.51
102,36.80665126,49.18713302,117779533.3,57600597.3,66734058.35
103,35.86873302,48.0646033,119206147.2,57599959.64,64149823.6
104,34.9476469,46.87668481,120576068.5,57599321.75,61535087.3
105,34.04478172,45.61947861,121888645.2,57598683.65,58891092.95
106,33.16164775,44.28895663,123143253,57598045.33,56219098.02
107,32.29988476,42.88099891,124339294.8,57597406.79,53520373.28
108,31.46126955,41.39144468,125476201.6,57596768.04,50796202.21
109,30.64772229,39.81616006,126553432.3,57596129.08,48047880.41
110,29.86131106,38.15112513,127570474.5,57595489.89,45276714.98
111,29.10425405,36.39254317,128526844,57594850.49,42484023.87
112,28.37891815,34.53697442,129422085.8,57594210.87,39671135.29
113,27.68781324,32.58149558,130255773.8,57593571.04,36839387.05
114,27.03358061,30.5238849,131027511.4,57592930.99,33990125.95
115,26.41897463,28.36283043,131736931.1,57592290.72,31124707.11
116,25.84683623,26.09815564,132383695.3,57591650.24,28244493.35
117,25.32005732,23.73105298,132967496.2,57591009.54,25350854.52
118,24.84153555,21.26431136,133488055.8,57590368.62,22445166.88
119,24.41411936,18.70251916,133945126.3,57589727.49,19528812.41
120,24.04054428,16.05222081,134338490.1,57589086.14,16603178.18
121,23.72336229,13.32200292,134667959.7,57588444.57,13669655.66
122,23.46486746,10.52248738,134933378.3,57587802.79,10729640.1
123,23.26702167,7.666213365,135134619.4,57587160.79,7784529.838
124,23.13138566,4.767399325,135271587,57586518.57,4835725.631
125,23.05906035,1.841588205,135344215.6,57585876.14,1884630.006
126,23.0506435,358.9051933,135352470.6,57585233.49,-1067353.415
127,23.10620536,355.9749756,135296347.6,57584590.63,-4018820.583
128,23.22528588,353.0674925,135175873.2,57583947.54,-6968367.69
129,23.40691341,350.1985638,134991104.5,57583304.25,-9914591.834
130,23.64964342,347.3827955,134742129,57582660.73,-12856091.69
131,23.95161353,344.6331971,134429064.9,57582017,-15791468.17
132,24.31061033,341.9609118,134052060.8,57581373.05,-18719325.1
133,24.72414267,339.375067,133611295.9,57580728.89,-21638269.87
134,25.18951649,336.8827401,133106979.5,57580084.51,-24546914.12
135,25.70390677,334.4890219,132539351.2,57579439.91,-27443874.35
136,26.26442327,332.1971569,131908680.8,57578795.1,-30327772.64
137,26.86816794,330.0087366,131215268,57578150.07,-33197237.27
138,27.5122827,327.9239224,130459442.3,57577504.82,-36050903.38
139,28.19398761,325.9416787,129641563,57576859.36,-38887413.62
140,28.9106096,324.0600025,128762018.9,57576213.68,-41705418.79
141,29.65960292,322.2761361,127821228.1,57575567.79,-44503578.49
142,30.43856234,320.5867594,126819637.7,57574921.67,-47280561.74
143,31.24523032,318.9881554,125757724,57574275.34,-50035047.66
144,32.07749938,317.4763515,124635991.7,57573628.8,-52765726.03
145,32.93341084,316.0472345,123454974.2,57572982.04,-55471297.97
146,33.81115079,314.6966433,122215233,57572335.06,-58150476.52
147,34.70904409,313.4204416,120917357.5,57571687.87,-60801987.29
148,35.62554721,312.2145729,119561964.7,57571040.46,-63424569.02
149,36.55924021,311.0751013,118149699.1,57570392.83,-66016974.22
150,37.50881843,309.9982401,116681232.3,57569744.99,-68577969.75
151,38.47308409,308.9803712,115157262.4,57569096.93,-71106337.39
152,39.45093807,308.0180563,113578514,57568448.65,-73600874.45
153,40.44137195,307.1080426,111945737.8,57567800.16,-76060394.31
154,41.44346051,306.2472643,110259710.3,57567151.45,-78483727.01
155,42.45635459,305.4328399,108521233.2,57566502.52,-80869719.81
156,43.47927453,304.6620679,106731133,57565853.38,-83217237.69
157,44.51150403,303.9324202,104890261.1,57565204.02,-85525163.97
158,45.55238457,303.2415347,102999492.7,57564554.45,-87792400.75
159,46.60131017,302.587207,101059727.1,57563904.66,-90017869.52
160,47.65772274,301.9673821,99071886.59,57563254.65,-92200511.61
161,48.72110778,301.3801453,97036916.52,57562604.43,-94339288.71
162,49.79099039,300.8237142,94955784.56,57561953.99,-96433183.38
163,50.8669318,300.2964296,92829480.4,57561303.33,-98481199.53
164,51.94852608,299.7967481,90659015.19,57560652.46,-100482362.9
165,53.03539724,299.323234,88445421.08,57560001.37,-102435721.4
166,54.12719656,298.8745521,86189750.78,57559350.06,-104340345.9
167,55.22360017,298.4494608,83893076.96,57558698.54,-106195330.2
168,56.32430687,298.0468057,81556491.85,57558046.8,-107999791.8
169,57.42903615,297.6655135,79181106.63,57557394.85,-109752872.4
170,58.53752637,297.3045865,76768050.95,57556742.68,-111453737.8
171,59.64953316,296.9630973,74318472.39,57556090.29,-113101578.9
172,60.76482787,296.6401841,71833535.9,57555437.68,-114695611.7
173,61.88319627,296.3350459,69314423.25,57554784.86,-116235077.9
174,63.0044373,296.0469389,66762332.47,57554131.83,-117719244.9
175,64.12836192,295.7751724,64178477.28,57553478.57,-119147406.6
176,65.25479213,295.5191053,61564086.52,57552825.11,-120518883.6
177,66.38355998,295.2781429,58920403.55,57552171.42,-121833023.4
178,67.51450675,295.0517341,56248685.67,57551517.52,-123089200.5
179,68.64748213,294.8393685,53550203.52,57550863.4,-124286817.4
180,69.78234352,294.6405742,50826240.48,57550209.07,-125425304.1
181,70.91895534,294.4549151,48078092.04,57549554.52,-126504119
182,72.05718843,294.2819893,45307065.21,57548899.75,-127522748.7
183,73.19691947,294.1214269,42514477.89,57548244.77,-128480708.4
184,74.33803048,293.9728883,39701658.23,57547589.57,-129377542.3
185,75.48040828,293.8360629,36869944.01,57546934.15,-130212823.5
186,76.62394408,293.7106674,34020682.02,57546278.52,-130986154.5
187,77.76853302,293.5964445,31155227.37,57545622.67,-131697167.4
188,78.91407379,293.493162,28274942.9,57544966.6,-132345523.5
189,80.06046825,293.4006117,25381198.5,57544310.32,-132930914.4
190,81.20762107,293.3186082,22475370.48,57543653.83,-133453061.3
191,82.35543939,293.2469885,19558840.89,57542997.11,-133911715.6
192,83.50383251,293.185611,16632996.87,57542340.18,-134306658.9
193,84.65271157,293.1343551,13699230.02,57541683.04,-134637703.2
194,85.80198925,293.0931203,10758935.69,57541025.67,-134904690.6
195,86.95157952,293.0618265,7813512.343,57540368.1,-135107494
196,88.1013973,293.0404128,4864360.902,57539710.3,-135246016.7
197,89.25135824,293.0288379,1912884.058,57539052.29,-135320192.4
198,90.40137843,293.0270794,-1039514.384,57538394.06,-135329985.7
199,91.55137415,293.0351343,-3991430.176,57537735.62,-135275391.6
200,92.70126158,293.0530185,-6941459.293,57537076.96,-135156435.9
201,93.85095655,293.080767,-9888198.602,57536418.08,-134973174.9
202,95.00037428,293.1184341,-12830246.53,57535758.99,-134725695.5
203,96.14942911,293.1660937,-15766203.72,57535099.68,-134414115
204,97.29803419,293.2238395,-18694673.73,57534440.16,-134038581.6
205,98.44610127,293.2917854,-21614263.65,57533780.41,-133599273.4
206,99.5935403,293.370066,-24523584.8,57533120.46,-133096399.3
207,100.7402592,293.4588373,-27421253.36,57532460.28,-132530198.2
208,101.8861637,293.5582771,-30305891.08,57531799.89,-131900939
209,103.0311565,293.6685862,-33176125.88,57531139.29,-131208920.9
210,104.1751375,293.7899888,-36030592.52,57530478.46,-130454472.6
211,105.3180032,293.9227339,-38867933.27,57529817.43,-129637952.9
212,106.4596461,294.0670961,-41686798.53,57529156.17,-128759749.9
213,107.5999548,294.2233773,-44485847.49,57528494.7,-127820280.9
214,108.7388129,294.3919072,-47263748.75,57527833.01,-126819992.5
215,109.8760991,294.573046,-50019180.97,57527171.11,-125759360.4
216,111.0116862,294.7671851,-52750833.49,57526508.99,-124638888.7
217,112.1454411,294.9747493,-55457406.95,57525846.65,-123459110.1
218,113.2772235,295.1961989,-58137613.92,57525184.1,-122220585.5
219,114.4068861,295.4320317,-60790179.5,57524521.33,-120923903.8
220,115.534273,295.6827856,-63413841.95,57523858.35,-119569681.4
221,116.6592195,295.9490413,-66007353.23,57523195.15,-118158562.3
222,117.7815512,296.2314247,-68569479.69,57522531.73,-116691217.3
223,118.901083,296.5306107,-71099002.56,57521868.1,-115168344.2
224,120.017618,296.847326,-73594718.59,57521204.25,-113590667.1
225,121.1309467,297.1823533,-76055440.6,57520540.18,-111958936.2
226,122.2408454,297.536535,-78479998.06,57519875.9,-110273927.2
227,123.3470753,297.9107776,-80867237.62,57519211.4,-108536441.5
228,124.4493807,298.3060568,-83216023.68,57518546.69,-106747305.3
229,125.5474876,298.7234218,-85525238.94,57517881.76,-104907369.2
230,126.6411021,299.1640016,-87793784.89,57517216.61,-103017508.3
231,127.7299081,299.6290106,-90020582.38,57516551.25,-101078621.1
232,128.8135655,300.1197549,-92204572.1,57515885.67,-99091629.82
233,129.8917074,300.637639,-94344715.11,57515219.88,-97057479.17
234,130.9639384,301.1841734,-96439993.3,57514553.87,-94977136.51
235,132.0298308,301.7609818,-98489409.92,57513887.64,-92851591.13
236,133.088922,302.3698091,-100491990,57513221.2,-90681853.83
237,134.1407108,303.0125304,-102446780.9,57512554.54,-88468956.41
238,135.1846538,303.6911587,-104352852.6,57511887.66,-86213951.24
239,136.2201611,304.4078543,-106209298.4,57511220.57,-83917910.68
240,137.2465918,305.1649331,-108015235,57510553.26,-81581926.64
241,138.2632487,305.9648754,-109769803.3,57509885.74,-79207110.03
242,139.2693731,306.8103335,-111472168.6,57509218,-76794590.23
243,140.2641388,307.7041387,-113121521,57508550.04,-74345514.54
244,141.2466453,308.6493068,-114717075.6,57507881.87,-71861047.69
245,142.2159113,309.649041,-116258073.5,57507213.48,-69342371.21
246,143.170867,310.7067327,-117743781.5,57506544.88,-66790682.94
247,144.1103462,311.8259568,-119173492.7,57505876.06,-64207196.39
248,145.0330781,313.010463,-120546526.8,57505207.02,-61593140.23
249,145.9376793,314.2641591,-121862230.5,57504537.77,-58949757.66
250,146.8226445,315.5910857,-123119977.9,57503868.3,-56278305.84
251,147.6863393,316.9953796,-124319170.4,57503198.62,-53580055.28
252,148.5269918,318.4812238,-125459237.5,57502528.72,-50856289.25
253,149.3426865,320.0527803,-126539636.6,57501858.6,-48108303.14
254,150.1313595,321.7141041,-127559853.7,57501188.27,-45337403.89
255,150.890796,323.4690349,-128519403.2,57500517.72,-42544909.34
256,151.6186311,325.321064,-129417828.6,57499846.95,-39732147.59
257,152.312356,327.2731753,-130254702.1,57499175.97,-36900456.4
258,152.9693284,329.3276603,-131029625.6,57498504.77,-34051182.54
259,153.5867907,331.4859096,-131742230.2,57497833.36,-31185681.13
260,154.1618962,333.748186,-132392176.8,57497161.73,-28305315.04
261,154.6917443,336.1133893,-132979155.8,57496489.88,-25411454.2
262,155.1734252,338.5788253,-133502887.9,57495817.82,-22505474.96
263,155.604075,341.1399991,-133963123.7,57495145.54,-19588759.46
264,155.9809389,343.7904533,-134359644.1,57494473.05,-16662694.93
265,156.3014424,346.5216762,-134692260.2,57493800.34,-13728673.06
266,156.5632661,349.3231024,-134960813.5,57493127.41,-10788089.34
267,156.7644204,352.1822255,-135165176,57492454.27,-7842342.368
268,156.9033155,355.0848311,-135305250.3,57491780.91,-4892833.221
269,156.9788214,358.0153495,-135380969.4,57491107.34,-1940964.763
270,156.990312,0.957308733,-135392297.2,57490433.55,1011859.013
271,156.9376913,3.89386008,-135339227.9,57489759.54,3964233.654
272,156.8213967,6.808333576,-135221786.5,57489085.32,6914754.913
273,156.6423813,9.684779113,-135040028.6,57488410.88,9862019.42
274,156.402076,12.5084499,-134794040.4,57487736.23,12804625.35
275,156.1023344,15.26619367,-134483938.7,57487061.36,15741173.08
276,155.7453657,17.94672969,-134109870.6,57486386.27,18670265.88
277,155.3336615,20.54080401,-133672013.8,57485710.97,21590510.54
278,154.8699202,23.04122856,-133170576.3,57485035.45,24500518.06
279,154.3569739,25.44281998,-132605796.4,57484359.72,27398904.31
280,153.7977227,27.7422602,-131977942.4,57483683.77,30284290.67
281,153.195076,29.93790296,-131287312.7,57483007.6,33155304.72
282,152.5519043,32.02954934,-130534235.5,57482331.22,36010580.83
283,151.8710004,34.01821223,-129719068.7,57481654.62,38848760.89
284,151.1550502,35.90588513,-128842199.8,57480977.81,41668494.89
285,150.4066122,37.69532618,-127904045.6,57480300.78,44468441.61
286,149.6281035,39.38986436,-126905052.1,57479623.53,47247269.22
287,148.8217929,40.99323103,-125845694.2,57478946.07,50003655.92
288,147.9897983,42.50941773,-124726475.5,57478268.39,52736290.6
289,147.134088,43.94255919,-123547928,57477590.5,55443873.43
290,146.2564846,45.29683949,-122310612.1,57476912.39,58125116.5
291,145.3586709,46.57641863,-121015116.1,57476234.06,60778744.4
292,144.4421976,47.78537665,-119662055.9,57475555.52,63403494.88
293,143.5084907,48.92767251,-118252074.8,57474876.76,65998119.4
294,142.5588605,50.00711491,-116785843.2,57474197.79,68561383.74
295,141.5945095,51.02734303,-115264058.2,57473518.6,71092068.6
296,140.6165412,51.99181476,-113687443.5,57472839.19,73588970.18
297,139.6259678,52.90380107,-112056748.7,57472159.57,76050900.72
298,138.6237178,53.76638483,-110372749.2,57471479.74,78476689.11
299,137.6106432,54.58246304,-108636245.7,57470799.68,80865181.41
300,136.5875262,55.35475157,-106848063.9,57470119.41,83215241.42
301,135.5550854,56.0857916,-105009054.2,57469438.93,85525751.22
302,134.5139811,56.77795716,-103120091,57468758.23,87795611.68
303,133.464821,57.43346345,-101182072.6,57468077.31,90023743.03
304,132.4081647,58.05437547,-99195920.61,57467396.18,92209085.32
305,131.3445278,58.64261674,-97162579.4,57466714.83,94350598.94
306,130.2743865,59.19997803,-95083015.96,57466033.26,96447265.14
307,129.1981803,59.72812576,-92958219.19,57465351.48,98498086.5
308,128.1163161,60.22861014,-90789199.53,57464669.48,100502087.4
309,127.0291704,60.70287299,-88576988.45,57463987.27,102458314.4
310,125.9370927,61.15225503,-86322637.97,57463304.84,104365837
311,124.8404073,61.57800291,-84027220.16,57462622.2,106223747.6
312,123.7394158,61.9812756,-81691826.61,57461939.34,108031162.3
313,122.6343992,62.36315055,-79317567.96,57461256.26,109787221.3
314,121.5256192,62.72462929,-76905573.32,57460572.97,111491089.1
315,120.4133207,63.0666427,-74456989.74,57459889.46,113141955.1
316,119.2977324,63.39005581,-71972981.71,57459205.74,114739033.8
317,118.1790686,63.69567238,-69454730.54,57458521.8,116281565.4
318,117.0575307,63.98423896,-66903433.87,57457837.64,117768816.1
319,115.9333077,64.25644873,-64320305.03,57457153.27,119200078.1
320,114.8065778,64.51294503,-61706572.5,57456468.68,120574670.5
321,113.6775088,64.75432459,-59063479.34,57455783.88,121891939.3
322,112.5462595,64.98114046,-56392282.57,57455098.86,123151257.6
323,111.4129802,65.19390477,-53694252.57,57454413.62,124352026.3
324,110.2778136,65.39309121,-50970672.51,57453728.17,125493674
325,109.1408951,65.57913727,-48222837.7,57453042.51,126575657.4
326,108.0023538,65.75244641,-45452054.99,57452356.62,127597461.7
327,106.8623131,65.91338987,-42659642.18,57451670.53,128558600.6
328,105.7208907,66.06230844,-39846927.32,57450984.21,129458616.6
329,104.5781998,66.19951405,-37015248.16,57450297.68,130297081.6
330,103.434349,66.32529117,-34165951.46,57449610.94,131073596.3
331,102.2894432,66.43989808,-31300392.35,57448923.97,131787791.3
332,101.1435834,66.54356808,-28419933.73,57448236.8,132439326.5
333,99.99686768,66.63651048,-25525945.56,57447549.4,133027891.8
334,98.8493912,66.71891154,-22619804.29,57446861.79,133553207
335,97.70124665,66.79093529,-19702892.09,57446173.97,134015022
336,96.55252458,66.85272423,-16776596.32,57445485.93,134413116.8
337,95.40331364,66.90439995,-13842308.77,57444797.67,134747301.9
338,94.25370096,66.94606366,-10901425.06,57444109.2,135017417.9
339,93.10377238,66.97779662,-7955343.933,57443420.51,135223336.2
340,91.95361275,66.99966048,-5005466.624,57442731.61,135364958.6
341,90.80330619,67.01169753,-2053196.176,57442042.49,135442217.4
342,89.65293637,67.01393092,900063.224,57441353.15,135455075.6
343,88.50258676,67.0063647,3852906.912,57440663.6,135403526.8
344,87.35234093,66.98898389,6803930.418,57439973.83,135287595.3
345,86.20228275,66.96175439,9751730.128,57439283.85,135107335.9
346,85.05249671,66.92462281,12694903.96,57438593.65,134862834.1
347,83.90306818,66.87751631,15632052.02,57437903.23,134554205.9
348,82.75408365,66.82034221,18561777.28,57437212.6,134181597.8
349,81.60563106,66.75298766,21482686.24,57436521.76,133745186.9
350,80.45780008,66.6753191,24393389.57,57435830.7,133245180.3
351,79.31068237,66.58718173,27292502.81,57435139.42,132681815.7
352,78.16437197,66.48839881,30178646.99,57434447.92,132055360.7
353,77.01896555,66.37877087,33050449.32,57433756.22,131366113
354,75.87456282,66.25807488,35906543.8,57433064.29,130614400.3
355,74.73126688,66.12606322,38745571.92,57432372.15,129800579.7
356,73.58918458,65.9824626,41566183.27,57431679.79,128925038.1
357,72.44842699,65.82697277,44367036.19,57430987.22,127988191.6
358,71.30910978,65.65926525,47146798.43,57430294.43,126990485.6
359,70.17135377,65.4789817,49904147.74,57429601.43,125932394.4
360,69.03528537,65.28573235,52637772.54,57428908.21,124814421
361,67.90103719,65.07909411,55346372.54,57428214.77,123637096.9
362,66.7687486,64.85860859,58028659.32,57427521.12,122400981.7
363,65.6385664,64.62377989,60683356.99,57426827.26,121106663.3
364,64.51064549,64.37407218,63309202.76,57426133.17,119754756.9
365,63.38514968,64.10890708,65904947.58,57425438.88,118345905.3
366,62.26225249,63.8276608,68469356.69,57424744.36,116880778.4
367,61.14213806,63.52966099,71001210.25,57424049.63,115360072.8
368,60.02500215,63.21418338,73499303.87,57423354.69,113784511.5
369,58.91105324,62.88044801,75962449.25,57422659.53,112154843.8
370,57.8005137,62.52761529,78389474.67,57421964.15,110471844.5
371,56.6936211,62.15478158,80779225.61,57421268.56,108736313.9
372,55.59062967,61.76097451,83130565.26,57420572.75,106949077.1
373,54.49181187,61.34514786,85442375.09,57419876.72,105110984.2
374,53.39746011,60.90617607,87713555.35,57419180.49,103222909.1
375,52.3078887,60.44284829,89943025.63,57418484.03,101285749.6
376,51.22343595,59.95386208,92129725.32,57417787.36,99300426.96
377,50.14446649,59.43781657,94272614.18,57417090.47,97267885.17
378,49.07137388,58.89320526,96370672.79,57416393.37,95189090.81
379,48.00458338,58.31840835,98422903.07,57415696.05,93065032.42
380,46.94455514,57.7116847,100428328.7,57414998.52,90896720.09
381,45.8917876,57.07116343,102385995.6,57414300.77,88685184.95
382,44.84682133,56.39483526,104294972.5,57413602.8,86431478.68
383,43.81024316,55.68054367,106154351.2,57412904.62,84136673.06
384,42.78269077,54.92597616,107963247,57412206.23,81801859.39
385,41.76485777,54.12865561,109720799.5,57411507.62,79428148.01
386,40.7574991,53.28593228,111426172.4,57410808.79,77016667.78
387,39.76143706,52.39497673,113078554.4,57410109.74,74568565.51
388,38.77756779,51.45277415,114677159.3,57409410.49,72085005.45
389,37.80686818,50.45612086,116221226.5,57408711.01,69567168.71
390,36.85040341,49.40162379,117710021.4,57408011.32,67016252.71
391,35.90933474,48.28570395,119142835.7,57407311.42,64433470.61
392,34.98492781,47.10460532,120518987.5,57406611.29,61820050.72
393,34.07856113,45.85441067,121837822.2,57405910.96,59177235.96
394,33.19173451,44.53106623,123098712.1,57405210.4,56506283.21
395,32.32607745,43.13041752,124301057.4,57404509.64,53808462.73
396,31.48335681,41.64825878,125444285.9,57403808.65,51085057.59
397,30.6654835,40.08039892,126527853.5,57403107.45,48337363.02
398,29.8745175,38.4227468,127551244.7,57402406.04,45566685.82
399,29.11267044,36.6714188,128513972.3,57401704.41,42774343.71
400,28.38230489,34.82287107,129415578.4,57401002.56,39961664.72
401,27.68592923,32.87405801,130255633.7,57400300.5,37129986.59
402,27.02618692,30.8226171,131033738.4,57399598.22,34280656.07
403,26.4058389,28.66707798,131749522.2,57398895.73,31415028.31
404,25.82773795,26.40709026,132402644.3,57398193.02,28534466.24
405,25.29479385,24.04366118,132992793.9,57397490.1,25640339.9
406,24.80992877,21.57938914,133519690,57396786.96,22734025.75
407,24.37602271,19.01867501,133983081.6,57396083.6,19816906.1
408,23.99584991,16.3678889,134382748.1,57395380.03,16890368.37
409,23.67200782,13.63546798,134718499.2,57394676.24,13955804.49
410,23.40684184,10.83192173,134990174.8,57393972.24,11014610.2
411,23.20236969,7.969725354,135197645.5,57393268.02,8068184.408
412,23.06021052,5.063090915,135340812.4,57392563.59,5117928.502
413,22.981524,2.127618009,135419606.9,57391858.94,2165245.711
414,22.96696446,359.1798403,135433991.5,57391154.08,-788459.5792
415,23.01665419,356.2366982,135383958.9,57390449,-3741782.49
416,23.13017836,353.3149782,135269532.7,57389743.7,-6693318.319
417,23.30660213,350.4307649,135090767,57389038.19,-9641663.207
418,23.54450824,347.5989497,134847746.6,57388332.46,-12585414.81
419,23.84205165,344.8328312,134540586.7,57387626.52,-15523172.96
420,24.1970266,342.1438307,134169433.3,57386920.36,-18453540.32
421,24.60694072,339.5413308,133734462.6,57386213.99,-21375123.1
422,25.06909103,337.0326319,133235881.1,57385507.4,-24286531.64
423,25.58063729,334.6230107,132673925.8,57384800.6,-27186381.13
424,26.13866931,332.3158589,132048863.6,57384093.58,-30073292.26
425,26.74026573,330.1128771,131360991.6,57383386.34,-32945891.86
426,27.38254319,328.0143012,130610636.6,57382678.89,-35802813.56
427,28.06269553,326.0191394,129798155.4,57381971.22,-38642698.44
