(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
230,54.0985725,298.8629665,86248918.61,57517216.61,-104313807.3
231,55.19509795,298.4375781,83952811.5,57516551.25,-106170094.6
232,56.29592793,298.0346434,81616764.4,57515885.67,-107975871.3
233,57.40078174,297.6530873,79241888.24,57515219.88,-109730278.4
234,58.50939761,297.2919104,76829312.44,57514553.87,-111432481.2
235,59.62153104,296.9501837,74380184.34,57513887.64,-113081669.8
236,60.73695331,296.6270439,71895668.66,57513221.2,-114677059.7
237,61.85545009,296.3216889,69376946.99,57512554.54,-116217891.8
238,62.97682027,296.0333737,66825217.16,57511887.66,-117703433
239,64.10087477,295.7614063,64241692.73,57511220.57,-119132976.5
240,65.22743554,295.5051447,61627602.36,57510553.26,-120505842.1
241,66.35633463,295.2639934,58984189.29,57509885.74,-121821376.7
242,67.48741329,295.0374002,56312710.68,57509218,-123078954.3
243,68.62052123,294.8248542,53614437.06,57508550.04,-124277976.5
244,69.75551583,294.6258824,50890651.7,57507881.87,-125417872.8
245,70.89226155,294.4400484,48142650.01,57507213.48,-126498100.8
246,72.03062925,294.2669493,45371738.94,57506544.88,-127518146.4
247,73.17049563,294.1062148,42579236.32,57505876.06,-128477524.3
248,74.31174275,293.9575047,39766470.27,57505207.02,-129375777.8
249,75.45425747,293.8205078,36934778.55,57504537.77,-130212479.5
250,76.59793104,293.6949403,34085507.92,57503868.3,-130987231.2
251,77.74265865,293.5805444,31220013.51,57503198.62,-131699664.1
252,78.88833907,293.4770875,28339658.18,57502528.72,-132349439.1
253,80.0348742,293.3843609,25445811.86,57501858.6,-132936246.9
254,81.18216878,293.3021787,22539850.89,57501188.27,-133459808.1
255,82.33013003,293.2303775,19623157.39,57500517.72,-133919873.5
256,83.47866731,293.1688153,16697118.59,57499846.95,-134316223.9
257,84.62769186,293.1173711,13763126.18,57499175.97,-134648670.7
258,85.77711643,293.0759441,10822575.61,57498504.77,-134917055.4
259,86.92685508,293.0444536,7876865.475,57497833.36,-135121250
260,88.07682283,293.0228383,4927396.838,57497161.73,-135261157.3
261,89.22693543,293.0110566,1975572.538,57496489.88,-135336710.4
262,90.37710908,293.0090858,-977203.4501,57495817.82,-135347873.1
263,91.52726016,293.0169222,-3929526.698,57495145.54,-135294639.8
264,92.67730497,293.0345815,-6879992.983,57494473.05,-135177035.6
265,93.82715947,293.0620983,-9827198.963,57493800.34,-134995116.1
266,94.976739,293.0995263,-12769742.84,57493127.41,-134748967.7
267,96.12595803,293.1469392,-15706225.02,57492454.27,-134438707.1
268,97.27472988,293.20443,-18635248.8,57491780.91,-134064481.7
269,98.42296642,293.2721122,-21555421.02,57491107.34,-133626469.1
270,99.57057778,293.3501201,-24465352.7,57490433.55,-133124877.4
271,100.7174721,293.4386089,-27363659.75,57489759.54,-132559945
272,101.8635551,293.5377561,-30248963.59,57489085.32,-131931940.3
273,103.0087298,293.6477618,-33119891.82,57488410.88,-131241161.7
274,104.1528964,293.7688498,-35975078.89,57487736.23,-130487937.5
275,105.2959515,293.9012684,-38813166.7,57487061.36,-129672625.8
276,106.4377878,294.0452917,-41632805.31,57486386.27,-128795614
277,107.5782941,294.2012207,-44432653.52,57485710.97,-127857319
278,108.7173544,294.3693847,-47211379.56,57485035.45,-126858186.9
279,109.8548475,294.5501431,-49967661.68,57484359.72,-125798692.7
280,110.9906466,294.7438864,-52700188.82,57483683.77,-124679340
281,112.1246188,294.9510387,-55407661.21,57483007.6,-123500660.9
282,113.2566243,295.1720596,-58088790.97,57482331.22,-122263215.9
283,114.3865159,295.4074459,-60742302.77,57481654.62,-120967593.2
284,115.5141382,295.6577346,-63366934.39,57480977.81,-119614408.9
285,116.6393269,295.9235054,-65961437.36,57480300.78,-118204306.4
286,117.761908,296.2053832,-68524577.53,57479623.53,-116737956
287,118.8816968,296.5040418,-71055135.65,57478946.07,-115216055.1
288,119.9984969,296.8202068,-73551907.97,57478268.39,-113639327.2
289,121.1120992,297.1546597,-76013706.81,57477590.5,-112008522
290,122.2222807,297.5082416,-78439361.1,57476912.39,-110324415.1
291,123.3288031,297.8818578,-80827716.99,57476234.06,-108587807.2
292,124.4314113,298.2764824,-83177638.34,57475555.52,-106799524
293,125.5298321,298.6931633,-85488007.29,57474876.76,-104960415.9
294,126.6237722,299.1330281,-87757724.78,57474197.79,-103071357.5
295,127.7129163,299.5972894,-89985711.11,57473518.6,-101133247
296,128.796925,300.0872518,-92170906.39,57472839.19,-99147006.1
297,129.8754326,300.6043181,-94312271.09,57472159.57,-97113579.25
298,130.9480443,301.149997,-96408786.54,57471479.74,-95033933.44
299,132.0143337,301.7259104,-98459455.37,57470799.68,-92909057.63
300,133.0738391,302.3338018,-100463302,57470119.41,-90739962.29
301,134.1260607,302.975544,-102419373.2,57469438.93,-88527678.93
302,135.1704562,303.6531485,-104326738.4,57468758.23,-86273259.6
303,136.2064372,304.3687739,-106184490.1,57468077.31,-83977776.41
304,137.2333642,305.1247346,-107991744.6,57467396.18,-81642320.98
305,138.2505415,305.9235094,-109747642,57466714.83,-79268003.97
306,139.2572122,306.7677493,-111451347.1,57466033.26,-76855954.52
307,140.2525518,307.6602849,-113102049.1,57465351.48,-74407319.73
308,141.2356617,308.6041315,-114698962.8,57464669.48,-71923264.08
309,142.2055626,309.6024923,-116241328.4,57463987.27,-69404968.93
310,143.1611868,310.6587595,-117728412,57463304.84,-66853631.92
311,144.1013702,311.7765098,-119159506.2,57462622.2,-64270466.41
312,145.0248444,312.9594955,-120533930.1,57461939.34,-61656700.9
313,145.9302282,314.2116285,-121851029.6,57461256.26,-59013578.46
314,146.8160186,315.5369553,-123110178.1,57460572.97,-56342356.13
315,147.6805836,316.9396205,-124310776.4,57459889.46,-53644304.29
316,148.5221534,318.4238169,-125452253.3,57459205.74,-50920706.13
317,149.3388147,319.9937194,-126534065.5,57458521.8,-48172856.97
318,150.1285053,321.6533991,-127555698.4,57457837.64,-45402063.68
319,150.8890117,323.406715,-128516665.6,57457153.27,-42609644.03
320,151.6179704,325.2571817,-129416510,57456468.68,-39796926.1
321,152.3128725,327.2078104,-130254803.2,57455783.88,-36965247.63
322,152.9710753,329.260924,-131031146.2,57455098.86,-34115955.38
323,153.5898198,331.4179486,-131745169.7,57454413.62,-31250404.49
324,154.1662568,333.679186,-132396533.5,57453728.17,-28369957.84
325,154.6974813,336.043577,-132984927.8,57453042.51,-25475985.41
326,155.1805784,338.5084703,-133510072.4,57452356.62,-22569863.6
327,155.6126768,341.0694126,-133971717.2,57451670.53,-19652974.61
328,155.9910133,343.7199857,-134369642.4,57450984.21,-16726705.77
329,156.3130033,346.451711,-134703658.4,57450297.68,-13792448.86
330,156.5763156,349.2540484,-134973606.2,57449610.94,-10851599.48
331,156.7789484,352.1145055,-135179357,57448923.97,-7905556.363
332,156.9192987,355.0188694,-135320812.8,57448236.8,-4955720.727
333,156.9962234,357.9515575,-135397905.9,57447549.4,-2003495.593
334,157.0090838,0.896070959,-135410599.5,57446861.79,949714.8742
335,156.9577722,3.835520738,-135358887.2,57446173.97,3902506.035
336,156.8427159,6.753185571,-135242793.4,57445485.93,6853473.443
337,156.66486,9.633055984,-135062372.9,57444797.67,9801213.513
338,156.4256291,12.46032131,-134817711.5,57444109.2,12744324.19
339,156.1268729,15.22176455,-134508925,57443420.51,15681405.61
340,155.7707992,17.9060427,-134136160.2,57442731.61,18611060.78
341,155.3598997,20.50384473,-133699594,57442042.49,21531896.23
342,154.8968747,23.00793272,-133199433.9,57441353.15,24442522.67
343,154.3845601,25.41308172,-132635917.5,57440663.6,27341555.68
344,153.8258601,27.71594081,-132009312.5,57439973.83,30227616.32
345,153.2236895,29.91483938,-131319916.7,57439283.85,33099331.83
346,152.5809245,32.00956195,-130568057.7,57438593.65,35955336.28
347,151.9003637,34.00111172,-129754092.9,57437903.23,38794271.18
348,151.184699,35.89147823,-128878409.1,57437212.6,41614786.17
349,150.4364944,37.68342035,-127941422.7,57436521.76,44415539.65
350,149.6581726,39.38027136,-126943578.9,57435830.7,47195199.4
351,148.8520074,40.98576957,-125885352.2,57435139.42,49952443.23
352,148.0201216,42.50391535,-124767245.7,57434447.92,52685959.61
353,147.1644875,43.93885344,-123589790.8,57433756.22,55394448.3
354,146.2869318,45.29477855,-122353547.4,57433064.29,58076620.92
355,145.3891409,46.57586161,-121059103.2,57432372.15,60731201.66
356,144.4726683,47.78619346,-119707073.7,57431679.79,63356927.77
357,143.538943,48.9297436,-118298101.6,57430987.22,65952550.26
358,142.5892778,50.01033084,-116832856.9,57430294.43,68516834.44
359,141.6248773,51.03160388,-115312036.3,57429601.43,71048560.5
360,140.6468469,51.99702957,-113736362.9,57428908.21,73546524.15
361,139.6562005,52.90988719,-112106585.8,57428214.77,76009537.12
362,138.653868,53.77326729,-110423480.2,57427521.12,78436427.78
363,137.6407028,54.59007394,-108687846.1,57426827.26,80826041.66
364,136.6174882,55.3630295,-106900509,57426133.17,83177242.02
365,135.5849436,56.09468104,-105062318.8,57425438.88,85488910.39
366,134.5437303,56.78740801,-103174149.5,57424744.36,87759947.09
367,133.4944567,57.4434305,-101236899.1,57424049.63,89989271.78
368,132.437683,58.06481797,-99251488.61,57423354.69,92175823.93
369,131.3739255,58.65349799,-97218862.29,57422659.53,94318563.36
370,130.3036606,59.211265,-95139986.7,57421964.15,96416470.74
371,129.2273284,59.73978875,-93015850.41,57421268.56,98468548.02
372,128.1453361,60.24062247,-90847463.56,57420572.75,100473819
373,127.0580606,60.71521071,-88635857.29,57419876.72,102431329.7
374,125.9658514,61.1648967,-86382083.35,57419180.49,104340148.8
375,124.8690333,61.59092931,-84087213.52,57418484.03,106199368.2
376,123.7679079,61.9944696,-81752339.15,57417787.36,108008103.5
377,122.6627563,62.37659687,-79378570.61,57417090.47,109765494.1
378,121.5538406,62.73831436,-76967036.77,57416393.37,111470703.9
379,120.4414055,63.08055448,-74518884.49,57415696.05,113122921.7
380,119.32568,63.40418369,-72035278.02,57414998.52,114721361.3
381,118.2068784,63.71000705,-69517398.51,57414300.77,116265262.3
382,117.0852021,63.99877227,-66966443.39,57413602.8,117753890.1
383,115.9608402,64.27117365,-64383625.84,57412904.62,119186536.4
384,114.8339707,64.52785553,-61770174.2,57412206.23,120562519.5
385,113.7047618,64.76941554,-59127331.39,57411507.62,121881184.8
386,112.573372,64.99640761,-56456354.3,57410808.79,123141904.9
387,111.4399518,65.20934465,-53758513.22,57410109.74,124344079.7
388,110.3046437,65.40870107,-51035091.21,57409410.49,125487137.4
389,109.1675831,65.59491508,-48287383.53,57408711.01,126570533.8
390,108.0288992,65.76839075,-45516696.96,57408011.32,127593753.6
391,106.8887152,65.92949994,-42724349.24,57407311.42,128556309.8
392,105.7471489,66.07858401,-39911668.42,57406611.29,129457744.2
393,104.6043134,66.21595542,-37079992.2,57405910.96,130297627.8
394,103.4603173,66.34189914,-34230667.36,57405210.4,131075561
395,102.3152652,66.45667397,-31365049.04,57404509.64,131791173.4
396,101.1692584,66.56051365,-28484500.16,57403808.65,132444124.4
397,100.0223946,66.65362794,-25590390.75,57403107.45,133034103.2
398,98.87476908,66.73620356,-22684097.28,57402406.04,133560828.8
399,97.72647438,66.80840494,-19767002.03,57401704.41,134024050.6
400,96.57760096,66.87037499,-16840492.42,57401002.56,134423547.8
401,95.42823742,66.92223574,-13905960.37,57400300.5,134759130.2
402,94.27847077,66.96408878,-10964801.59,57399598.22,135030637.9
403,93.12838678,66.99601576,-8018414.977,57398895.73,135237941.6
404,91.97807017,67.01807875,-5068201.905,57398193.02,135380942.2
405,90.82760499,67.03032043,-2115565.58,57397490.1,135459571.5
406,89.67707477,67.03276434,838089.6352,57396786.96,135473791.9
407,88.52656289,67.02541496,3791358.886,57396083.6,135423596.3
408,87.37615276,67.0082577,6742837.496,57395380.03,135309008.3
409,86.22592816,66.98125888,9691121.635,57394676.24,135130082.1
410,85.07597344,66.94436555,12634808.98,57393972.24,134886902.6
411,83.9263738,66.8975053,15572499.41,57393268.02,134579585.1
412,82.77721562,66.8405859,18502795.61,57392563.59,134208275.5
413,81.62858666,66.77349497,21424303.82,57391858.94,133773150.2
414,80.48057643,66.69609944,24335634.42,57391154.08,133274415.8
415,79.33327644,66.608245,27235402.65,57390449,132712309.3
416,78.18678051,66.50975542,30122229.22,57389743.7,132087097.8
417,77.04118514,66.40043179,32994741.01,57389038.19,131399078.3
418,75.89658984,66.28005164,35851571.69,57388332.46,130648577.9
419,74.75309748,66.14836794,38691362.39,57387626.52,129835953.2
420,73.6108147,66.005108,41512762.33,57386920.36,128961590.5
421,72.46985231,65.84997225,44314429.47,57386213.99,128025905.4
422,71.33032575,65.68263286,47095031.18,57385507.4,127029342.6
423,70.19235554,65.50273221,49853244.79,57384800.6,125972376
424,69.05606783,65.30988129,52587758.32,57384093.58,124855507.9
