(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
155,129.1294596,59.7022796,-92822345.43,57566502.52,98569334.04
156,128.0478796,60.20191554,-90651798.6,57565853.38,100570340.1
157,126.9610229,60.67538713,-88438126.35,57565204.02,102523539.6
158,125.8692383,61.12402927,-86182381.4,57564554.45,104428003.4
159,124.7728496,61.54908324,-83885636.48,57563904.66,106282825.4
160,123.672158,61.95170321,-81548983.83,57563254.65,108087123.3
161,122.567444,62.33296222,-79173534.68,57562604.43,109840038.6
162,121.4589692,62.69385777,-76760418.72,57561953.99,111540737.4
163,120.3469779,63.03531707,-74310783.53,57561303.33,113188410.6
164,119.2316989,63.35820183,-71825794.11,57560652.46,114782274.3
165,118.1133463,63.66331272,-69306632.25,57560001.37,116321570.2
166,116.9921211,63.95139347,-66754495.99,57559350.06,117805566
167,115.8682125,64.22313471,-64170599.1,57558698.54,119233555.6
168,114.7417983,64.47917738,-61556170.41,57558046.8,120604859.5
169,113.6130466,64.72011601,-58912453.32,57557394.85,121918825.4
170,112.4821161,64.94650164,-56240705.13,57556742.68,123174828
171,111.349157,65.15884451,-53542196.51,57556090.29,124372269.7
172,110.214312,65.35761654,-50818210.83,57555437.68,125510580.7
173,109.0777167,65.54325363,-48070043.62,57554784.86,126589219.4
174,107.9395002,65.71615766,-45299001.88,57554131.83,127607672.5
175,106.7997858,65.87669847,-42506403.52,57553478.57,128565455.4
176,105.6586916,66.02521549,-39693576.7,57552825.11,129462112.3
177,104.5163307,66.16201936,-36861859.21,57552171.42,130297216.4
178,103.3728119,66.28739332,-34012597.81,57551517.52,131070370.3
179,102.2282401,66.40159452,-31147147.64,57550863.4,131781206
180,101.0827165,66.50485513,-28266871.54,57550209.07,132429385.2
181,99.93633942,66.59738337,-25373139.38,57549554.52,133014599.4
182,98.7892041,66.67936448,-22467327.46,57548899.75,133536569.8
183,97.64140342,66.75096147,-19550817.84,57548244.77,133995048.1
184,96.4930281,66.81231585,-16624997.64,57547589.57,134389815.9
185,95.34416701,66.86354824,-13691258.45,57546934.15,134720685.2
186,94.19490747,66.9047589,-10750995.6,57546278.52,134987498.3
187,93.04533553,66.93602813,-7805607.552,57545622.67,135190128.1
188,91.89553628,66.95741663,-4856495.203,57544966.6,135328478
189,90.74559408,66.96896575,-1905061.227,57544310.32,135402481.9
190,89.59559284,66.97069767,1047290.593,57543653.83,135412104.3
191,88.44561633,66.9626155,3999156.03,57542997.11,135357340.4
192,87.29574836,66.94470326,6949131.083,57542340.18,135238216
193,86.14607311,66.91692585,9895812.646,57541683.04,135054787.5
194,84.99667538,66.8792289,12837799.17,57541025.67,134807141.9
195,83.84764086,66.83153848,15773691.34,57540368.1,134495396.7
196,82.6990564,66.77376088,18702092.73,57539710.3,134119700
197,81.55101029,66.70578211,21621610.47,57539052.29,133680230.1
198,80.40359257,66.62746749,24530855.91,57538394.06,133177195.8
199,79.25689533,66.53866101,27428445.28,57537735.62,132610836.2
200,78.111013,66.43918472,30313000.35,57537076.96,131981420.4
201,76.96604272,66.32883786,33183149.09,57536418.08,131289247.5
202,75.82208467,66.20739605,36037526.3,57535758.99,130534646.4
203,74.67924244,66.07461029,38874774.29,57535099.68,129717975.8
204,73.53762342,65.93020581,41693543.51,57534440.16,128839623.9
205,72.39733923,65.77388084,44492493.2,57533780.41,127900008.2
206,71.25850614,65.60530527,47270291.99,57533120.46,126899575.5
207,70.12124561,65.42411909,50025618.6,57532460.28,125838801.1
208,68.98568471,65.22993075,52757162.43,57531799.89,124718189.6
209,67.85195677,65.02231528,55463624.16,57531139.29,123538273.6
210,66.72020192,64.80081233,58143716.42,57530478.46,122299614.1
211,65.59056776,64.56492393,60796164.36,57529817.43,121002800
212,64.46321006,64.31411205,63419706.29,57529156.17,119648447.8
213,63.33829354,64.04779604,66013094.25,57528494.7,118237201.6
214,62.21599271,63.76534967,68575094.63,57527833.01,116769732.2
215,61.09649276,63.46609806,71104488.72,57527171.11,115246737.6
216,59.97999058,63.14931423,73600073.35,57526508.99,113668941.8
217,58.86669583,62.81421542,76060661.39,57525846.65,112037095
218,57.75683218,62.45995906,78485082.37,57525184.1,110351973.2
219,56.65063859,62.0856384,80872183.01,57524521.33,108614377.6
220,55.54837075,61.6902778,83220827.79,57523858.35,106825134.6
221,54.45030271,61.27282764,85529899.45,57523195.15,104985094.9
222,53.35672859,60.83215878,87798299.57,57522531.73,103095133.5
223,52.26796453,60.36705668,90024949.07,57521868.1,101156149.2
224,51.18435081,59.87621505,92208788.7,57521204.25,99169063.85
225,50.10625418,59.35822906,94348779.6,57520540.18,97134822.53
226,49.03407044,58.81158815,96443903.74,57519875.9,95054392.56
227,47.96822733,58.23466837,98493164.43,57519211.4,92928763.27
228,46.9091876,57.62572441,100495586.8,57518546.69,90758945.49
229,45.85745252,56.98288121,102450218.2,57517881.76,88545971.08
230,44.81356567,56.30412541,104356128.8,57517216.61,86290892.41
231,43.77811714,55.58729655,106212411.9,57516551.25,83994781.91
232,42.75174808,54.83007844,108018184.4,57515885.67,81658731.52
233,41.7351558,54.02999068,109772587.1,57515219.88,79283852.16
234,40.72909921,53.1843808,111474785.5,57514553.87,76871273.25
235,39.73440483,52.29041737,113123969.7,57513887.64,74422142.14
236,38.75197326,51.3450846,114719355,57513221.2,71937623.55
237,37.78278611,50.34517915,116260182.5,57512554.54,69418899.07
238,36.8279135,49.28730993,117745719,57511887.66,66867166.53
239,35.88852184,48.16790206,119175257.8,57511220.57,64283639.49
240,34.96588213,46.98320626,120548118.7,57510553.26,61669546.62
241,34.06137827,45.72931522,121863648.5,57509885.74,59026131.15
242,33.17651559,44.40218907,123121221.2,57509218,56354650.25
243,32.31292899,42.99769188,124320238.5,57508550.04,53656374.43
244,31.47239054,41.51164203,125460129.9,57507881.87,50932586.99
245,30.65681598,39.93987906,126540352.8,57507213.48,48184583.34
246,29.86826953,38.27834989,127560393.4,57506544.88,45413670.41
247,29.1089662,36.52321726,128519766.1,57505876.06,42621166.04
248,28.38127077,34.67099281,129418014.5,57505207.02,39808398.35
249,27.68769232,32.71869603,130254711.1,57504537.77,36976705.1
250,27.03087305,30.66403931,131029457.5,57503868.3,34127433.06
251,26.41357031,28.50563646,131741885.2,57503198.62,31261937.35
252,25.83863046,26.24322942,132391654.9,57502528.72,28381580.84
253,25.3089537,23.87792368,132978457.4,57501858.6,25487733.44
254,24.82744907,21.41241864,133502013.4,57501188.27,22581771.52
255,24.3969797,18.85121442,133962073.5,57500517.72,19665077.18
256,24.02029918,16.20077326,134358418.6,57499846.95,16739037.66
257,23.69998075,13.46961109,134690860,57499175.97,13805044.63
258,23.43834247,10.66829637,134959239.3,57498504.77,10864493.57
259,23.23737238,7.809337351,135163428.6,57497833.36,7918783.072
260,23.09865859,4.906948454,135303330.5,57497161.73,4969314.179
261,23.0233296,1.976698018,135378878.2,57496489.88,2017489.742
262,23.01200973,359.0350546,135390035.5,57495817.82,-935286.2667
263,23.06479374,356.0988618,135336796.8,57495145.54,-3887609.417
264,23.18124291,353.1847835,135219187.2,57494473.05,-6838075.488
265,23.360403,350.3087622,135037262.4,57493800.34,-9785281.136
266,23.60084248,347.4855369,134791108.6,57493127.41,-12727824.56
267,23.9007073,344.7282518,134480842.6,57492454.27,-15664306.18
268,24.25778787,342.0481799,134106611.8,57491780.91,-18593329.28
269,24.66959272,339.4545682,133668593.9,57491107.34,-21513500.69
270,25.13342383,336.9545983,133166996.9,57490433.55,-24423431.46
271,25.64644928,334.5534486,132602059.2,57489759.54,-27321737.48
272,26.20576967,332.2544331,131974049.3,57489085.32,-30207040.17
273,26.80847621,330.0591949,131283265.4,57488410.88,-33077967.15
274,27.45169914,327.9679309,130530036.1,57487736.23,-35933152.84
275,28.13264635,325.9796269,129714719.1,57487061.36,-38771239.17
276,28.8486326,324.0922891,128837702.2,57486386.27,-41590876.17
277,29.59710028,322.3031592,127899402.1,57485710.97,-44390722.67
278,30.37563283,320.6089089,126900265,57485035.45,-47169446.89
279,31.18196207,319.0058077,125840765.7,57484359.72,-49925727.08
280,32.01397069,317.489865,124721408,57483683.77,-52658252.18
281,32.86969099,316.0569475,123542724,57483007.6,-55365722.41
282,33.74730086,314.7028722,122305274.1,57482331.22,-58046849.92
283,34.64511781,313.4234807,121009646.6,57481654.62,-60700359.35
284,35.56159171,312.214694,119656457.5,57480977.81,-63324988.5
285,36.49529676,311.0725547,118246350.2,57480300.78,-65919488.9
286,37.44492308,309.9932553,116779995.2,57479623.53,-68482626.4
287,38.40926831,308.9731577,115258089.6,57478946.07,-71013181.74
288,39.38722927,308.0088052,113681357.2,57478268.39,-73509951.18
289,40.37779399,307.0969278,112050547.5,57477590.5,-75971747.04
290,41.38003412,306.2344437,110366436.2,57476912.39,-78397398.27
291,42.39309778,305.4184566,108629823.9,57476234.06,-80785750.99
292,43.41620293,304.6462516,106841536.4,57475555.52,-83135669.08
293,44.4486312,303.9152881,105002424.2,57474876.76,-85446034.67
294,45.48972223,303.2231929,103113361.6,57474197.79,-87715748.72
295,46.53886849,302.5677513,101175247,57473518.6,-89943731.51
296,47.59551052,301.9468989,99189002.13,57472839.19,-92128923.16
297,48.65913262,301.3587127,97155571.37,57472159.57,-94270284.16
298,49.72925888,300.8014023,95075921.73,57471479.74,-96366795.81
299,50.80544964,300.2733018,92951042.18,57470799.68,-98417460.77
300,51.8872982,299.7728613,90781943.19,57470119.41,-100421303.5
301,52.97442792,299.2986394,88569656.26,57469438.93,-102377370.6
302,54.06648951,298.8492955,86315233.45,57468758.23,-104284731.7
303,55.16315862,298.4235835,84019746.87,57468077.31,-106142479.2
304,56.26413366,298.0203444,81684288.14,57467396.18,-107949729.5
305,57.36913375,297.6385012,79309967.93,57466714.83,-109705622.6
306,58.477897,297.2770525,76897915.38,57466033.26,-111409323.2
307,59.59017876,296.9350676,74449277.57,57465351.48,-113060020.7
308,60.70575022,296.6116817,71965219.01,57464669.48,-114656929.9
309,61.82439698,296.3060912,69446921.04,57463987.27,-116199290.9
310,62.94591786,296.0175496,66895581.32,57463304.84,-117686369.9
311,64.07012374,295.745364,64312413.2,57462622.2,-119117459.4
312,65.19683656,295.488891,61698645.18,57461939.34,-120491878.5
313,66.32588832,295.2475342,59055520.34,57461256.26,-121808973.1
314,67.45712029,295.0207405,56384295.71,57460572.97,-123068116.8
315,68.59038216,294.8079979,53686241.69,57459889.46,-124268710.2
316,69.72553136,294.6088328,50962641.45,57459205.74,-125410182.1
317,70.86243235,294.4228079,48214790.31,57458521.8,-126491989.3
318,72.00095601,294.2495197,45443995.15,57457837.64,-127513617.1
319,73.14097911,294.088597,42651573.75,57457153.27,-128474579.3
320,74.28238373,293.9396993,39838854.18,57456468.68,-129374418.5
321,75.42505678,293.8025145,37007174.18,57455783.88,-130212706.5
322,76.56888958,293.6767582,34157880.52,57455098.86,-130989044.4
323,77.71377739,293.5621724,31292328.32,57454413.62,-131703062.6
324,78.85961902,293.4585237,28411880.49,57453728.17,-132354421.2
325,80.00631646,293.3656028,25517906.98,57453042.51,-132942810.2
326,81.15377453,293.2832236,22611784.21,57452356.62,-133467949.5
327,82.30190053,293.2112221,19694894.38,57451670.53,-133929588.9
328,83.45060391,293.1494559,16768624.81,57450984.21,-134327508.8
329,84.59979599,293.0978033,13834367.29,57450297.68,-134661519.5
330,85.74938964,293.0561633,10893517.42,57449610.94,-134931461.9
331,86.89929901,293.0244546,7947473.931,57448923.97,-135137207.4
332,88.04943924,293.0026156,4997638.037,57448236.8,-135278657.8
333,89.19972619,292.9906041,2045412.762,57447549.4,-135355745.5
334,90.35007617,292.988397,-907797.7283,57446861.79,-135368433.7
335,91.5004057,292.9959903,-3860588.795,57446173.97,-135316716
336,92.65063122,293.013399,-6811555.991,57445485.93,-135200616.8
337,93.80066881,293.0406573,-9759295.732,57444797.67,-135020191
338,94.95043398,293.0778186,-12702405.96,57444109.2,-134775524.1
339,96.09984135,293.1249559,-15639486.82,57443420.51,-134466732.3
340,97.24880439,293.1821617,-18569141.31,57442731.61,-134093962.1
341,98.39723515,293.2495492,-21489975.96,57442042.49,-133657390.6
342,99.54504395,293.3272518,-24400601.49,57441353.15,-133157225.2
343,100.6921391,293.4154244,-27299633.47,57440663.6,-132593703.5
344,101.8384265,293.5142439,-30185692.96,57439973.83,-131967093.2
345,102.9838095,293.6239098,-33057407.22,57439283.85,-131277692.2
346,104.1281884,293.7446451,-35913410.3,57438593.65,-130525828
347,105.27146,293.8766976,-38752343.71,57437903.23,-129711858
348,106.4135175,294.0203407,-41572857.11,57437212.6,-128836169.1
349,107.5542497,294.1758746,-44373608.88,57436521.76,-127899177.5
350,108.693541,294.343628,-47153266.81,57435830.7,-126901328.7
351,109.8312705,294.5239592,-49910508.71,57435139.42,-125843097
352,110.9673117,294.7172582,-52644023.05,57434447.92,-124724985.5
353,112.1015321,294.9239481,-55352509.59,57433756.22,-123547525.7
354,113.2337921,295.1444874,-58034679.96,57433064.29,-122311277.4
355,114.363945,295.3793721,-60689258.33,57432372.15,-121016828.3
356,115.4918357,295.6291382,-63314981.98,57431679.79,-119664794
357,116.6173006,295.8943641,-65910601.9,57430987.22,-118255817.2
358,117.7401659,296.1756739,-68474883.4,57430294.43,-116790567.8
359,118.8602475,296.4737399,-71006606.69,57429601.43,-115269742.6
360,119.9773495,296.7892866,-73504567.47,57428908.21,-113694064.6
361,121.0912635,297.123094,-75967577.47,57428214.77,-112064283.1
362,122.2017669,297.476002,-78394465.05,57427521.12,-110381173
363,123.3086222,297.8489143,-80784075.76,57426827.26,-108645534.6
364,124.411575,298.2428035,-83135272.86,57426133.17,-106858193.2
365,125.5103528,298.658716,-85446937.88,57425438.88,-105019998.8
366,126.604663,299.0977775,-87717971.14,57424744.36,-103131825.4
367,127.6941914,299.5611991,-89947292.29,57424049.63,-101194570.8
368,128.7785994,300.0502834,-92133840.82,57423354.69,-99209156.37
369,129.8575223,300.5664315,-94276576.55,57422659.53,-97176526.14
370,130.9305665,301.11115,-96374480.13,57421964.15,-95097646.72
371,131.9973065,301.6860591,-98426553.54,57421268.56,-92973506.69
372,133.0572821,302.2929,-100431820.5,57420572.75,-90805116.17
373,134.1099946,302.9335439,-102389327.2,57419876.72,-88593506.34
374,135.1549034,303.6100003,-104298142.2,57419180.49,-86339728.91
375,136.1914214,304.3244258,-106157357.5,57418484.03,-84044855.7
376,137.2189108,305.0791333,-107966088.5,57417787.36,-81709978.03
377,138.2366778,305.8765998,-109723474.8,57417090.47,-79336206.28
378,139.2439672,306.7194755,-111428680.2,57416393.37,-76924669.33
379,140.2399565,307.6105896,-113080893.5,57415696.05,-74476514.03
380,141.2237494,308.5529573,-114679328.5,57414998.52,-71992904.65
381,142.1943686,309.549782,-116223224.9,57414300.77,-69475022.32
382,143.1507487,310.6044567,-117711848.1,57413602.8,-66924064.48
383,144.0917283,311.7205602,-119144489.6,57412904.62,-64341244.32
384,145.0160414,312.9018482,-120520468,57412206.23,-61727790.17
385,145.9223092,314.1522373,-121839128.5,57411507.62,-59084944.95
386,146.8090316,315.4757806,-123099843.7,57410808.79,-56413965.56
387,147.6745788,316.8766315,-124302013.6,57410109.74,-53716122.29
388,148.5171836,318.3589946,-125445066.3,57409410.49,-50992698.2
389,149.334935,319.9270592,-126528457.8,57408711.01,-48244988.54
390,150.1257728,321.5849145,-127551672.5,57408011.32,-45474300.11
391,150.887485,323.3364417,-128514223.5,57407311.42,-42681950.63
392,151.6177091,325.1851815,-129415652.8,57406611.29,-39869268.16
393,152.3139366,327.1341763,-130255531.3,57405910.96,-37037590.41
394,152.9735242,329.1857844,-131033459.3,57405210.4,-34188264.15
395,153.593711,331.3414719,-131749066.4,57404509.64,-31322644.52
396,154.1716447,333.6015841,-132402012.2,57403808.65,-28442094.46
397,154.704416,335.9651088,-132991985.7,57403107.45,-25547983.97
398,155.1891034,338.429442,-133518706.1,57402406.04,-22641689.54
399,155.6228278,340.9901777,-133981922.5,57401704.41,-19724593.44
400,156.0028161,343.640941,-134381414.4,57401002.56,-16798083.11
401,156.3264722,346.3732905,-134716991.4,57400300.5,-13863550.44
402,156.591452,349.1767136,-134988493.8,57399598.22,-10922391.17
403,156.7957394,352.0387335,-135195792,57398895.73,-7976004.175
404,156.937717,354.945138,-135338787.3,57398193.02,-5025790.843
405,157.0162266,357.8803291,-135417411.2,57397490.1,-2073154.374
406,157.0306156,0.827776885,-135431626.2,57396786.96,880500.867
407,156.9807632,3.770546006,-135381425.2,57396083.6,3833770.026
408,156.8670854,6.691856602,-135266831.8,57395380.03,6785248.428
409,156.690518,9.575631602,-135087900.3,57394676.24,9733532.24
410,156.4524792,12.4069878,-134844715.3,57393972.24,12677219.15
411,156.1548143,15.1726348,-134537392.5,57393268.02,15614909.01
412,155.7997293,17.86115921,-134166077.6,57392563.59,18545204.54
413,155.3897167,20.46318562,-133730946.9,57391858.94,21466711.95
414,154.9274789,22.97141997,-133232207.2,57391154.08,24378041.64
415,154.4158559,25.38059072,-132670095.5,57390449,27277808.84
416,153.8577573,27.68731027,-132044878.7,57389743.7,30164634.28
417,153.2561037,29.88988094,-131356854,57389038.19,33037144.81
418,152.6137777,31.9880691,-130606348.3,57388332.46,35893974.12
419,151.9335849,33.98286751,-129793718.5,57387626.52,38733763.34
420,151.2182236,35.87626175,-128919350.6,57386920.36,41555161.68
421,150.4702644,37.67101199,-127983660.4,57386213.99,44356827.12
422,149.692136,39.3704568,-126987092.5,57385507.4,47137427
423,148.8861183,40.97834276,-125930120.8,57384800.6,49895638.69
