(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
48,78.97024497,293.5269915,28133691.2,57634709.75,-132338214.8
49,80.11634303,293.4348317,25240142.12,57634083.78,-132920512.7
50,81.26319698,293.3532234,22334577.14,57633457.59,-133439571.6
51,82.4107138,293.2820046,19418378.18,57632831.19,-133895144.5
52,83.55880265,293.2210346,16492932.23,57632204.57,-134287014.4
53,84.70737448,293.1701936,13559630.68,57631577.73,-134614994.7
54,85.85634181,293.1293822,10619868.67,57630950.68,-134878929.1
55,87.00561841,293.0985209,7675044.409,57630323.41,-135078692
56,88.15511901,293.0775499,4726558.52,57629695.92,-135214187.9
57,89.30475905,293.0664287,1775813.376,57629068.22,-135285352.3
58,90.45445439,293.0651358,-1175787.569,57628440.29,-135292151.1
59,91.60412107,293.0736691,-4126840.451,57627812.16,-135234580.7
60,92.75367503,293.0920453,-7075941.66,57627183.8,-135112668.3
61,93.90303185,293.1203004,-10021688.51,57626555.23,-134926471.6
62,95.05210646,293.1584898,-12962679.91,57625926.44,-134676079
63,96.20081291,293.2066882,-15897517.01,57625297.44,-134361609.3
64,97.34906406,293.2649903,-18824803.89,57624668.22,-133983211.9
65,98.49677131,293.333511,-21743148.23,57624038.78,-133541066.4
66,99.6438443,293.412386,-24651161.94,57623409.13,-133035382.9
67,100.7901906,293.5017723,-27547461.84,57622779.26,-132466401.7
68,101.9357154,293.6018491,-30430670.33,57622149.17,-131834393.2
69,103.0803213,293.712818,-33299416.01,57621518.87,-131139657.7
70,104.2239076,293.8349048,-36152334.36,57620888.35,-130382525.4
71,105.3663702,293.9683596,-38988068.4,57620257.61,-129563356.3
72,106.5076015,294.1134584,-41805269.31,57619626.65,-128682539.6
73,107.6474892,294.2705044,-44602597.06,57618995.48,-127740494.1
74,108.7859167,294.4398291,-47378721.09,57618364.1,-126737667.7
75,109.9227618,294.621794,-50132320.91,57617732.49,-125674537
76,111.057897,294.816792,-52862086.74,57617100.67,-124551607.5
77,112.1911883,295.02525,-55566720.13,57616468.63,-123369413.1
78,113.322495,295.2476298,-58244934.59,57615836.38,-122128515.8
79,114.4516687,295.4844314,-60895456.17,57615203.91,-120829505.6
80,115.578553,295.7361945,-63517024.1,57614571.22,-119473000.1
81,116.7029823,296.0035019,-66108391.37,57613938.32,-118059644.3
82,117.8247813,296.2869819,-68668325.34,57613305.2,-116590110.2
83,118.943764,296.5873117,-71195608.3,57612671.86,-115065096.6
84,120.0597323,296.9052205,-73689038.08,57612038.31,-113485328.6
85,121.1724758,297.2414935,-76147428.61,57611404.54,-111851557.3
86,122.2817695,297.596976,-78569610.45,57610770.55,-110164559.6
87,123.3873734,297.9725774,-80954431.41,57610136.35,-108425137.8
88,124.4890305,298.3692762,-83300757.06,57609501.93,-106634118.8
89,125.5864653,298.7881251,-85607471.26,57608867.29,-104792354.5
90,126.6793824,299.2302562,-87873476.73,57608232.44,-102900720.5
91,127.7674639,299.6968875,-90097695.51,57607597.37,-100960116.4
92,128.850368,300.1893284,-92279069.55,57606962.08,-98971465.02
93,129.9277259,300.7089875,-94416561.16,57606326.58,-96935712.06
94,130.9991401,301.2573789,-96509153.51,57605690.86,-94853825.58
95,132.0641806,301.8361301,-98555851.13,57605054.92,-92726795.63
96,133.1223824,302.4469902,-100555680.4,57604418.77,-90555633.68
97,134.1732419,303.0918381,-102507689.9,57603782.4,-88341372.26
98,135.2162128,303.7726906,-104410951,57603145.81,-86085064.35
99,136.2507022,304.4917119,-106264558.4,57602509.01,-83787782.97
100,137.276066,305.2512214,-108067630.1,57601871.99,-81450620.61
101,138.2916037,306.0537027,-109819308.4,57601234.76,-79074688.74
102,139.296553,306.9018107,-111518760,57600597.3,-76661117.27
103,140.2900835,307.7983789,-113165176.3,57599959.64,-74211054.03
104,141.271291,308.7464241,-114757774,57599321.75,-71725664.19
105,142.2391896,309.7491498,-116295795.5,57598683.65,-69206129.75
106,143.1927051,310.8099456,-117778509,57598045.33,-66653648.93
107,144.1306663,311.9323833,-119205209,57597406.79,-64069435.66
108,145.0517978,313.1202068,-120575216.8,57596768.04,-61454718.92
109,145.9547109,314.3773151,-121887880.6,57596129.08,-58810742.25
110,146.8378954,315.7077368,-123142575.7,57595489.89,-56138763.08
111,147.6997117,317.1155923,-124338705.2,57594850.49,-53440052.18
112,148.5383831,318.6050428,-125475699.9,57594210.87,-50715893.03
113,149.3519897,320.1802232,-126553018.8,57593571.04,-47967581.23
114,150.1384634,321.8451542,-127570149.3,57592930.99,-45196423.85
115,150.8955862,323.6036338,-128526607.4,57592290.72,-42403738.86
116,151.6209912,325.4591032,-129421937.8,57591650.24,-39590854.46
117,152.3121685,327.4144872,-130255714.6,57591009.54,-36759108.45
118,152.966477,329.4720096,-131027540.9,57590368.62,-33909847.64
119,153.581162,331.6329846,-131737049.3,57589727.49,-31044427.15
120,154.1533826,333.8975909,-132383902.2,57589086.14,-28164209.79
121,154.6802465,336.2646388,-132967791.7,57588444.57,-25270565.42
122,155.1588559,338.731342,-133488439.7,57587802.79,-22364870.3
123,155.5863617,341.2931146,-133945598.5,57587160.79,-19448506.41
124,155.9600281,343.9434146,-134339050.2,57586518.57,-16522860.83
125,156.2773023,346.6736576,-134668607.6,57585876.14,-13589325.04
126,156.5358896,349.4732232,-134934113.7,57585233.49,-10649294.29
127,156.7338273,352.3295732,-135135441.8,57584590.63,-7704166.924
128,156.869554,355.2284892,-135272496,57583947.54,-4755343.71
129,156.9419678,358.1544277,-135345210.9,57583304.25,-1804227.184
130,156.9504703,1.090973742,-135353551.6,57582660.73,1147779.022
131,156.8949905,4.021363993,-135297513.9,57582017,4099270.849
132,156.7759878,6.929037903,-135177124.2,57581373.05,7048844.476
133,156.5944332,9.798172236,-134992439.5,57580728.89,9995096.989
134,156.3517711,12.61415698,-134743547.5,57580084.51,12936627.05
135,156.0498635,15.36397875,-134430566.1,57579439.91,15872035.55
136,155.6909237,18.03649068,-134053644.1,57578795.1,18799926.31
137,155.2774428,20.62256169,-133612960.4,57578150.07,21718906.7
138,154.812115,23.11511144,-133108724.5,57577504.82,24627588.34
139,154.2977656,25.50904657,-132541175.8,57576859.36,27524587.71
140,153.737285,27.80112044,-131910584.2,57576213.68,30408526.88
141,153.1335716,29.98974009,-131217249.2,57575567.79,33278034.1
142,152.4894838,32.07474314,-130461500.4,57574921.67,36131744.5
143,151.8078019,34.05716434,-129643697,57574275.34,38968300.71
144,151.0911993,35.93900658,-128764227.8,57573628.8,41786353.49
145,150.3422222,37.72302741,-127823510.7,57572982.04,44584562.43
146,149.563276,39.41254736,-126821993.1,57572335.06,47361596.53
147,148.7566187,41.01128357,-125760150.9,57571687.87,50116134.87
148,147.924358,42.52320927,-124638489.1,57571040.46,52846867.23
149,147.0684528,43.95243827,-123457540.8,57570392.83,55552494.68
150,146.1907173,45.30313223,-122217867.5,57569744.99,58231730.24
151,145.2928269,46.5794281,-120920058.7,57569096.93,60883299.5
152,144.3763252,47.78538301,-119564731.4,57568448.65,63505941.16
153,143.4426325,48.92493351,-118152529.9,57567800.16,66098407.72
154,142.4930534,50.00186683,-116684125.7,57567151.45,68659465.99
155,141.528786,51.0198018,-115160217.1,57566502.52,71187897.73
156,140.5509294,51.98217719,-113581528.7,57565853.38,73682500.22
157,139.5604921,52.8922462,-111948811,57565204.02,76142086.8
158,138.5583996,53.75307521,-110262840.5,57564554.45,78565487.5
159,137.545501,54.56754607,-108524418.8,57563904.66,80951549.51
160,136.5225761,55.33836075,-106734372.6,57563254.65,83299137.82
161,135.4903412,56.0680477,-104893553,57562604.43,85607135.68
162,134.4494549,56.75896934,-103002835.5,57561953.99,87874445.18
163,133.4005232,57.4133303,-101063119.1,57561303.33,90099987.76
164,132.3441043,58.03318597,-99075326.16,57560652.46,92282704.71
165,131.2807127,58.62045115,-97040402.01,57560001.37,94421557.7
166,130.2108233,59.17690865,-94959314.3,57559350.06,96515529.26
167,129.1348749,59.70421769,-92833052.7,57558698.54,98563623.24
168,128.0532735,60.20392197,-90662628.32,57558046.8,100564865.3
169,126.9663951,60.67745734,-88449073.32,57557394.85,102518303.5
170,125.8745884,61.12615917,-86193440.37,57556742.68,104423008.4
171,124.7781773,61.55126916,-83896802.13,57556090.29,106278074
172,123.677463,61.95394186,-81560250.81,57555437.68,108082617.6
173,122.5727261,62.33525065,-79184897.57,57554784.86,109835780.9
174,121.4642281,62.69619336,-76771872.05,57554131.83,111536729.8
175,120.3522136,63.03769748,-74322321.82,57553478.57,113184654.9
176,119.236911,63.36062499,-71837411.81,57552825.11,114778772.4
177,118.1185347,63.6657768,-69318323.78,57552171.42,116318323.7
178,116.9972857,63.95389687,-66766255.74,57551517.52,117802576.5
179,115.8733531,64.22567601,-64182421.42,57550863.4,119230824.4
180,114.7469148,64.48175538,-61568049.62,57550209.07,120602388.1
181,113.6181389,64.72272967,-58924383.72,57549554.52,121916614.8
182,112.487184,64.94915008,-56252680.99,57548899.75,123172879.4
183,111.3542004,65.16152699,-53554212.07,57548244.77,124370584
184,110.2193308,65.36033248,-50830260.34,57547589.57,125509158.7
185,109.0827107,65.54600256,-48082121.28,57546934.15,126588061.7
186,107.9444693,65.71893925,-45311101.89,57546278.52,127606779.8
187,106.8047299,65.87951248,-42518520.08,57545622.67,128564828
188,105.6636105,66.02806181,-39705703.98,57544966.6,129461750.5
189,104.5212242,66.16489797,-36873991.39,57544310.32,130297120.4
190,103.3776799,66.29030431,-34024729.08,57543653.83,131070540.1
191,102.2330824,66.40453806,-31159272.16,57542997.11,131781641.6
192,101.087533,66.50783147,-28278983.49,57542340.18,132430086.4
193,99.94112985,66.60039287,-25385232.95,57541683.04,133015565.7
194,98.79396826,66.68240756,-22479396.85,57541025.67,133537800.9
195,97.6461411,66.75403864,-19562857.24,57540368.1,133996543.3
196,96.49773907,66.8154277,-16637001.28,57539710.3,134391574.5
197,95.34885101,66.86669544,-13703220.56,57539052.29,134722706.4
198,94.19956423,66.90794218,-10762910.44,57538394.06,134989781.1
199,93.04996478,66.93924831,-7817469.411,57537735.62,135192671.4
200,91.90013772,66.96067461,-4868298.382,57537076.96,135331280.5
201,90.75016739,66.97226249,-1916800.059,57536418.08,135405542.3
202,89.6001377,66.97403422,1035621.742,57535758.99,135415421.1
203,88.45013236,66.96599297,3987562.761,57535099.68,135360912.1
204,87.30023519,66.94812286,6937618.962,57534440.16,135242040.8
205,86.15053034,66.92038885,9884387.197,57533780.41,135058863.6
206,85.00110258,66.88273665,12826465.88,57533120.46,134811467.3
207,83.85203759,66.83509244,15762455.65,57532460.28,134499969.4
208,82.70342217,66.77736255,18690960.02,57531799.89,134124517.7
209,81.5553446,66.70943311,21610586.09,57531139.29,133685290.5
210,80.40789488,66.63116953,24519945.16,57530478.46,133182496.5
211,79.26116507,66.54241589,27417653.39,57529817.43,132616374.7
212,78.11524958,66.44299432,30302332.5,57529156.17,131987193.9
213,76.9702455,66.33270418,33172610.39,57528494.7,131295253.3
214,75.82625298,66.2113212,36027121.82,57527833.01,130540881.6
215,74.68337557,66.07859647,38864509.02,57527171.11,129724437.4
216,73.54172062,65.93425535,41683422.38,57526508.99,128846308.8
217,72.4013997,65.7779962,44482521.05,57525846.65,127906913.2
218,71.26252905,65.60948902,47260473.62,57525184.1,126906697.2
219,70.12523005,65.42837394,50015958.73,57524521.33,125846136.3
220,68.98962975,65.23425955,52747665.67,57523858.35,124725734.5
221,67.85586141,65.02672103,55454295.08,57523195.15,123546024.7
222,66.72406509,64.80529819,58134559.49,57522531.73,122307567.7
223,65.59438834,64.56949321,60787183.99,57521868.1,121010952.2
224,64.46698686,64.31876826,63410906.77,57521204.25,119656794.8
225,63.34202531,64.05254284,66004479.81,57520540.18,118245739.3
226,62.2196781,63.77019093,68566669.4,57519875.9,116778456.6
227,61.10013035,63.47103784,71096256.75,57519211.4,115255644.3
228,59.98357886,63.15435681,73592038.58,57518546.69,113678026.6
229,58.8702332,62.81936531,76052827.67,57517881.76,112046353.6
230,57.76031693,62.46522099,78477453.46,57517216.61,110361401.1
231,56.6540689,62.09101737,80864762.58,57516551.25,108623970.4
232,55.5517447,61.69577906,83213619.38,57515885.67,106834887.6
233,54.45361824,61.27845669,85522906.53,57515219.88,104995003.4
234,53.35998352,60.83792143,87791525.49,57514553.87,103105192.8
235,52.27115653,60.37295902,90018397.08,57513887.64,101166354.3
236,51.18747738,59.88226349,92202461.95,57513221.2,99179409.99
237,50.10931267,59.36443032,94342681.11,57512554.54,97145304.72
238,49.03705803,58.81794926,96438036.44,57511887.66,95065005.75
239,47.97114098,58.24119671,98487531.13,57511220.57,92939502.37
240,46.91202409,57.63242769,100490190.2,57510553.26,90769805.33
241,45.8602084,56.98976747,102445060.9,57509885.74,88556946.45
242,44.81623724,56.31120301,104351213.3,57509218,86301978.05
243,43.78070045,55.59457419,106207740.5,57508550.04,84005972.48
244,42.75423892,54.8375651,108013759.3,57507881.87,81670021.65
245,41.73754965,54.03769562,109768410.5,57507213.48,79295236.43
246,40.73139125,53.19231351,111470859.4,57506544.88,76882746.19
247,39.7365899,52.29858749,113120295.9,57505876.06,74433698.24
248,38.75404584,51.35350187,114715935.4,57505207.02,71949257.27
249,37.78474033,50.3538533,116257018.6,57504537.77,69430604.81
250,36.82974306,49.29625055,117742812.4,57503868.3,66878938.67
251,35.89022008,48.17711844,119172609.8,57503198.62,64295472.38
252,34.96744194,46.99270716,120545730.6,57502528.72,61681434.58
253,34.06279211,45.73910866,121861521.5,57501858.6,59038068.46
254,33.17777549,44.41228199,123119356.3,57501188.27,56366631.18
255,32.31402655,43.00808978,124318636.5,57500517.72,53668393.24
256,31.47331694,41.52234856,125458791.6,57499846.95,50944637.9
257,30.65756202,39.95089545,126539279,57499175.97,48196660.56
258,29.86882566,38.28967442,127559584.4,57498504.77,45425768.15
259,29.10932261,36.53484461,128519222.4,57497833.36,42633278.49
260,28.38141747,34.68291328,129417736.3,57497161.73,39820519.69
261,27.68761924,32.73089486,130254698.5,57496489.88,36988829.51
262,27.03057022,30.67649585,131029710.6,57495817.82,34139554.72
263,26.41302804,28.51832346,131742403.8,57495145.54,31274050.44
264,25.83783955,26.25611239,132392438.8,57494473.05,28393679.54
265,25.30790568,23.8909604,132979506.3,57493800.34,25499811.95
266,24.8261365,21.42555894,133503326.6,57493127.41,22593824.03
267,24.39539646,18.86440031,133963650.4,57492454.27,19677097.92
268,24.01844076,16.21393949,134360258.5,57491780.91,16751020.85
269,23.69784453,13.48268616,134692962,57491107.34,13816984.52
270,23.43592798,10.68120408,134961602.4,57490433.55,10876384.42
271,23.23468147,7.821998849,135166051.6,57489759.54,7930619.179
272,23.09569555,4.919284587,135306212.2,57489085.32,4981089.862
273,23.02010116,1.988631994,135382017.2,57488410.88,2029199.348
274,23.00852499,359.0465146,135393430.2,57487736.23,-923648.3593
275,23.06106397,356.1097836,135340445.7,57487061.36,-3876048.794
276,23.17728125,353.1951122,135223088.5,57486386.27,-6826597.699
277,23.35622416,350.3184542,135041414.2,57485710.97,-9773891.689
278,23.59646228,347.4945602,134795508.9,57485035.45,-12716528.92
279,23.8961423,344.7365867,134485489.4,57484359.72,-15653109.77
280,24.25305494,342.0558182,134111502.7,57483683.77,-18582237.48
281,24.66470869,339.4615123,133673726.6,57483007.6,-21502518.82
282,25.12840516,336.96086,133172369,57482331.22,-24412564.78
283,25.64131179,334.5590473,132607668,57481654.62,-27310991.22
284,26.20052836,332.2593944,131979892.1,57480977.81,-30196419.48
285,26.8031451,330.0635491,131289339.5,57480300.78,-33067477.13
286,27.4462912,327.9717112,130536338.4,57479623.53,-35922798.52
287,28.12717345,325.9828685,129721246.8,57478946.07,-38761025.52
288,28.84310553,324.0950279,128844452,57478268.39,-41580808.1
289,29.59152878,322.305431,127906370.9,57477590.5,-44380805
290,30.3700256,320.6107486,126907449.3,57476912.39,-47159684.38
291,31.17632688,319.0072491,125848162.1,57476234.06,-49916124.42
292,32.00831441,317.4909402,124729013,57475555.52,-52648813.97
293,32.86401971,316.0576866,123550533.8,57474876.76,-55356453.19
294,33.74161994,314.7033036,122313285.1,57474197.79,-58037754.12
295,34.63943195,313.4236306,121017854.9,57473518.6,-60691441.35
296,35.55590503,312.2145868,119664859.1,57472839.19,-63316252.58
297,36.48961285,311.0722125,118254941.2,57472159.57,-65910939.24
298,37.43924508,309.9926986,116788771.3,57471479.74,-68474267.09
299,38.40359895,308.9724051,115267046.7,57470799.68,-71005016.81
300,39.38157092,308.0078737,113690490.9,57470119.41,-73501984.55
301,40.37214872,307.0958329,112059853.6,57469438.93,-75963982.52
302,41.37440371,306.2331993,110375910,57468758.23,-78389839.58
303,42.38748378,305.4170754,108639461,57468077.31,-80778401.77
304,43.41060666,304.6447451,106851332.1,57467396.18,-83128532.84
305,44.44305382,303.9136667,105012373.8,57466714.83,-85439114.84
306,45.48416474,303.221466,103123460.3,57466033.26,-87709048.62
307,46.53333175,302.5659273,101185490.1,57465351.48,-89937254.34
308,47.58999527,301.9449855,99199384.51,57464669.48,-92122672.04
309,48.65363949,301.3567166,97166088.13,57463987.27,-94264262.08
310,49.72378843,300.7993299,95086567.81,57463304.84,-96361005.66
311,50.80000232,300.2711585,92961812.47,57462622.2,-98411905.32
312,51.88187443,299.7706522,90792832.51,57461939.34,-100415985.4
313,52.96902805,299.2963689,88580659.38,57461256.26,-102372292.5
314,54.06111383,298.8469677,86326345.1,57460572.97,-104279895.9
315,55.1578074,298.4212019,84030961.69,57459889.46,-106137888.1
316,56.25880711,298.0179124,81695600.76,57459205.74,-107945385.2
317,57.36383208,297.6360216,79321372.91,57458521.8,-109701527.2
318,58.47262037,297.2745278,76909407.24,57457837.64,-111405478.7
319,59.58492733,296.9325001,74460850.79,57457153.27,-113056429.1
320,60.70052412,296.6090734,71976868.04,57456468.68,-114653592.7
321,61.81919633,296.3034438,69458640.28,57455783.88,-116196209.8
322,62.94074279,296.0148647,66907365.14,57455098.86,-117683546.3
323,64.06497435,295.7426429,64324255.95,57454413.62,-119114894.7
324,65.19171294,295.4861349,61710541.17,57453728.17,-120489573.9
325,66.32079058,295.244744,59067463.85,57453042.51,-121806929.8
326,67.45204853,295.017917,56396281.01,57452356.62,-123066335.6
327,68.58533648,294.8051419,53698263.02,57451670.53,-124267192
328,69.72051186,294.6059447,50974693.04,57450984.21,-125408927.7
329,70.85743914,294.4198881,48226866.38,57450297.68,-126490999.3
330,71.99598921,294.2465685,45456089.9,57449610.94,-127512892
331,73.13603883,294.0856146,42663681.36,57448923.97,-128474119.3
332,74.2774701,293.9366857,39850968.85,57448236.8,-129374223.9
333,75.42016994,293.7994696,37019290.09,57447549.4,-130212777.5
334,76.56402967,293.6736821,34169991.84,57446861.79,-130989380.8
335,77.70894457,293.5590646,31304429.26,57446173.97,-131703664.2
336,78.85481346,293.455384,28423965.21,57445485.93,-132355287.8
337,80.00153834,293.3624308,25529969.7,57444797.67,-132943941.4
338,81.14902404,293.2800188,22623819.14,57444109.2,-133469344.7
339,82.29717788,293.2079839,19706895.73,57443420.51,-133931247.5
340,83.44590932,293.1461836,16780586.83,57442731.61,-134329429.9
341,84.59512971,293.0944963,13846284.23,57442042.49,-134663702.2
342,85.74475192,293.0528207,10905383.55,57441353.15,-134933905.2
343,86.89469012,293.0210756,7959283.568,57440663.6,-135139910
344,88.04485947,292.9991993,5009385.509,57439973.83,-135281618.5
345,89.19517586,292.9871495,2057092.43,57439283.85,-135358962.9
346,90.34555561,292.9849029,-896191.4719,57438593.65,-135371906.2
347,91.49591527,292.9924556,-3849061.521,57437903.23,-135320442
348,92.64617128,293.0098224,-6800113.232,57437212.6,-135204594.4
349,93.79623977,293.0370375,-9747942.98,57436521.76,-135024418.3
350,94.94603626,293.0741542,-12691148.67,57435830.7,-134779999.1
351,96.0954754,293.1212453,-15628330.39,57435139.42,-134471452.8
352,97.24447069,293.1784035,-18558091.09,57434447.92,-134098925.9
353,98.39293421,293.2457416,-21479037.26,57433756.22,-133662595.3
354,99.54077631,293.3233931,-24389779.56,57433064.29,-133162668.3
355,100.6879053,293.4115129,-27288933.5,57432372.15,-132599382.3
356,101.8342272,293.5102775,-30175120.09,57431679.79,-131973005
357,102.9796454,293.6198864,-33046966.52,57430987.22,-131283834.2
358,104.12406,293.7405627,-35903106.77,57430294.43,-130532197.2
359,105.2673682,293.8725539,-38742182.32,57429601.43,-129718451.4
360,106.4094629,294.0161333,-41562842.72,57428908.21,-128842983.5
361,107.5502332,294.171601,-44363746.29,57428214.77,-127906209.6
362,108.6895634,294.3392856,-47143560.76,57427521.12,-126908575.2
363,109.8273327,294.5195453,-49900963.86,57426827.26,-125850554.3
364,110.9634147,294.7127698,-52634643.98,57426133.17,-124732650
365,112.0976768,294.9193822,-55343300.79,57425438.88,-123555393.8
366,113.2299797,295.1398408,-58025645.85,57424744.36,-122319345.3
367,114.3601766,295.3746414,-60680403.25,57424049.63,-121025092.2
368,115.4881126,295.6243199,-63306310.18,57423354.69,-119673249.8
369,116.6136239,295.8894546,-65902117.53,57422659.53,-118264460.9
370,117.7365371,296.1706691,-68466590.54,57421964.15,-116799395.3
371,118.856668,296.4686357,-70998509.32,57421268.56,-115278749.5
372,119.9738208,296.7840788,-73496669.46,57420572.75,-113703246.7
373,121.0877872,297.117778,-75959882.62,57419876.72,-112073636
374,122.1983448,297.4705731,-78386977.06,57419180.49,-110390692.1
375,123.3052561,297.8433674,-80776798.21,57418484.03,-108655215.4
376,124.4082669,298.2371334,-83128209.23,57417787.36,-106868031.1
377,125.5071048,298.6529171,-85440091.57,57417090.47,-105029988.9
378,126.6014773,299.0918439,-87711345.43,57416393.37,-103141963
379,127.6910703,299.5551248,-89940890.36,57415696.05,-101204851.1
380,128.7755454,300.0440619,-92127665.73,57414998.52,-99219574.39
381,129.8545382,300.560056,-94270631.26,57414300.77,-97187076.86
382,130.9276551,301.1046137,-96368767.5,57413602.8,-95108325.07
383,131.9944708,301.6793544,-98421076.31,57412904.62,-92984307.54
384,133.0545255,302.2860193,-100426581.3,57412206.23,-90816034.33
385,134.1073205,302.9264792,-102384328.5,57411507.62,-88604536.56
386,135.1523156,303.6027432,-104293386.4,57410808.79,-86350865.91
387,136.1889239,304.3169677,-106152846.9,57410109.74,-84056094.11
388,137.2165078,305.0714652,-107961825.3,57409410.49,-81721312.46
389,138.2343738,305.8687126,-109719461,57408711.01,-79347631.29
390,139.2417672,306.7113597,-111424917.7,57408011.32,-76936179.43
391,140.2378657,307.6022359,-113077384.1,57407311.42,-74488103.69
392,141.2217732,308.5443558,-114676074,57406611.29,-72004568.31
393,142.1925131,309.5409233,-116220226.8,57405910.96,-69486754.37
394,143.1490202,310.5953314,-117709107.7,57405210.4,-66935859.29
395,144.0901335,311.7111593,-119142008.4,57404509.64,-64353096.23
396,145.0145874,312.8921632,-120518247.1,57403808.65,-61739693.48
397,145.9210036,314.1422604,-121837169,57403107.45,-59096893.95
398,146.8078824,315.4655053,-123098146.5,57402406.04,-56425954.51
399,147.6735945,316.8660528,-124300579.5,57401704.41,-53728145.43
400,148.5163731,318.3481093,-125443896,57401002.56,-51004749.76
401,149.3343074,319.9158666,-126527551.8,57400300.5,-48257062.73
402,150.1253376,321.573417,-127551031.3,57399598.22,-45486391.13
403,150.8872522,323.3246453,-128513847.4,57398895.73,-42694052.68
404,151.6176886,325.1730969,-129415541.9,57398193.02,-39881375.43
405,152.3141384,327.121819,-130255685.7,57397490.1,-37049697.09
406,152.9739582,329.1731762,-131033878.9,57396786.96,-34200364.41
407,153.5943869,331.3286411,-131749751.1,57396083.6,-31334732.57
408,154.1725716,333.5885664,-132402961.6,57395380.03,-28454164.48
409,154.7056022,335.9519477,-132993199.3,57394676.24,-25560030.18
410,155.1905563,338.4161891,-133520183.3,57393972.24,-22653706.15
411,155.6245533,340.9768925,-133983662.6,57393268.02,-19736574.68
412,156.0048184,343.6276901,-134383416.6,57392563.59,-16810023.23
413,156.3287537,346.3601468,-134719254.8,57391858.94,-13875443.71
414,156.5940129,349.1637547,-134991017.1,57391154.08,-10934231.87
415,156.7985775,352.0260395,-135198574.2,57390449,-7987786.631
416,156.9408276,354.9327891,-135341826.9,57389743.7,-5037509.395
417,157.0196027,357.8684032,-135420706.8,57389038.19,-2084803.398
418,157.0342476,0.816346096,-135435176.3,57388332.46,868926.9629
419,156.9846393,3.759674998,-135385228,57387626.52,3822276.798
420,156.8711921,6.681600077,-135270885.4,57386920.36,6773841.392
421,156.6948402,9.566032875,-135092202.8,57386213.99,9722216.872
422,156.4570005,12.39807797,-134849264.7,57385507.4,12666000.88
423,156.1595179,15.16443262,-134542186.5,57384800.6,15603793.22
