(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
319,56.73521338,62.23007766,80689071.94,57305081,108862340.8
320,55.63143507,61.83788021,83043201.76,57304352.61,107077050.3
321,54.53180284,61.42373508,85357843.75,57303624,105240841.8
322,53.43660735,60.9865202,87631896.8,57302895.18,103354588.4
323,52.34616099,60.52502837,89864279.1,57302166.14,101419187.2
324,51.26080001,60.03796088,92053928.65,57301436.89,99435558.34
325,50.18088687,59.52392071,94199803.79,57300707.43,97404645.2
326,49.10681274,58.98140528,96300883.66,57299977.75,95327413.52
327,48.03900038,58.40879872,98356168.7,57299247.85,93204851.09
328,46.9779072,57.80436387,100364681.1,57298517.75,91037967.26
329,45.92402875,57.16623373,102325465.4,57297787.43,88827792.5
330,44.87790247,56.49240279,104237588.7,57297056.89,86575377.83
331,43.84011185,55.78071809,106100141.3,57296326.14,84281794.39
332,42.81129102,55.02887033,107912237.1,57295595.18,81948132.92
333,41.79212976,54.23438513,109673014,57294864,79575503.2
334,40.78337897,53.39461484,111381634.2,57294132.61,77165033.56
335,39.78585667,52.50673122,113037284.8,57293401.01,74717870.34
336,38.80045443,51.56771955,114639178.1,57292669.19,72235177.34
337,37.82814439,50.57437477,116186551.9,57291937.16,69718135.24
338,36.8699867,49.52330058,117678670,57291204.91,67167941.09
339,35.92713745,48.41091248,119114822.4,57290472.45,64585807.71
340,35.00085696,47.23344609,120494325.8,57289739.78,61972963.1
341,34.09251829,45.98697232,121816523.8,57289006.89,59330649.89
342,33.20361586,44.6674214,123080787.1,57288273.79,56660124.73
343,32.33577386,43.27061782,124286514.3,57287540.47,53962657.69
344,31.49075409,41.79232893,125433131.6,57286806.94,51239531.65
345,30.67046289,40.22832994,126520093.3,57286073.19,48492041.73
346,29.87695628,38.57448826,127546882.1,57285339.23,45721494.61
347,29.11244295,36.8268702,128513009.4,57284605.06,42929207.97
348,28.37928376,34.98187243,129418015.4,57283870.68,40116509.81
349,27.67998704,33.03638005,130261469.4,57283136.08,37284737.88
350,27.01719828,30.98795139,131042969.8,57282401.26,34435238.98
351,26.39368295,28.83502761,131762144.8,57281666.23,31569368.34
352,25.8123013,26.57716198,132418651.8,57280930.99,28688489.02
353,25.27597391,24.21525987,133012178.5,57280195.53,25793971.2
354,24.78763745,21.75181589,133542442.2,57279459.86,22887191.55
355,24.35019029,19.19112987,134009190.3,57278723.98,19969532.58
356,23.96642887,16.5394794,134412200.7,57277987.88,17042382.01
357,23.63897649,13.80522422,134751281.2,57277251.57,14107132.04
358,23.37020746,10.99881815,135026270.4,57276515.04,11165178.75
359,23.1621707,8.132708726,135237037.2,57275778.3,8217921.41
360,23.01651775,5.221113182,135383480.9,57275041.35,5266761.824
361,22.93444056,2.279671839,135465531.7,57274304.18,2313103.656
362,22.91662424,359.3249946,135483150.3,57273566.8,-641648.2382
363,22.96321904,356.3741306,135436327.9,57272829.2,-3596088.472
364,23.07383408,353.4440016,135325086.5,57272091.39,-6548811.803
365,23.24755355,350.5508465,135149478.7,57271353.37,-9498413.798
366,23.48297375,347.7097203,134909587.9,57270615.13,-12443491.5
367,23.77825758,344.9340859,134605527.6,57269876.68,-15382644.1
368,24.13120181,342.2355208,134237442.4,57269138.01,-18314473.6
369,24.5393117,339.623549,133805506.9,57268399.14,-21237585.48
370,24.99987769,337.1055932,133309926.4,57267660.04,-24150589.36
371,25.51004963,334.6870302,132750936.2,57266920.73,-27052099.66
372,26.06690491,332.3713294,132128801.9,57266181.21,-29940736.25
373,26.66750809,330.1602474,131443819.2,57265441.48,-32815125.13
374,27.30896083,328.0540559,130696313.5,57264701.53,-35673899.08
375,27.98844165,326.0517823,129886640.1,57263961.37,-38515698.27
376,28.70323618,324.1514463,129015183.9,57263220.99,-41339170.97
377,29.45075861,322.3502811,128082358.9,57262480.4,-44142974.13
378,30.22856565,320.6449323,127088608.8,57261739.59,-46925774.08
379,31.03436419,319.0316312,126034405.7,57260998.58,-49686247.11
380,31.86601396,317.5063406,124920250.9,57260257.34,-52423080.14
381,32.72152637,316.0648747,123746674,57259515.9,-55134971.3
382,33.59906048,314.7029962,122514232.9,57258774.24,-57820630.62
383,34.49691689,313.4164907,121223513.6,57258032.36,-60478780.56
384,35.41353046,312.2012249,119875129.7,57257290.27,-63108156.69
385,36.34746208,311.053188,118469722.3,57256547.97,-65707508.24
386,37.29739015,309.9685222,117007959.5,57255805.46,-68275598.72
387,38.26210199,308.9435418,115490536.4,57255062.73,-70811206.5
388,39.24048543,307.9747456,113918174.5,57254319.78,-73313125.4
389,40.23152061,307.0588225,112291621.3,57253576.62,-75780165.27
390,41.23427233,306.1926528,110611650.3,57252833.25,-78211152.51
391,42.24788273,305.3733054,108879060.3,57252089.67,-80604930.69
392,43.27156461,304.5980335,107094675.1,57251345.87,-82960361.07
393,44.30459512,303.8642677,105259343.3,57250601.86,-85276323.14
394,45.34631004,303.1696082,103373937.4,57249857.63,-87551715.15
395,46.3960985,302.5118167,101439354.1,57249113.19,-89785454.66
396,47.45339816,301.888807,99456513.27,57248368.53,-91976479.01
397,48.51769086,301.2986363,97426357.82,57247623.66,-94123745.87
398,49.58849858,300.7394967,95349853.14,57246878.58,-96226233.72
399,50.66537984,300.2097061,93227986.68,57246133.29,-98282942.33
400,51.74792644,299.7076999,91061767.47,57245387.78,-100292893.2
401,52.83576042,299.2320236,88852225.62,57244642.05,-102255130.2
402,53.9285314,298.7813249,86600411.89,57243896.11,-104168719.7
403,55.02591414,298.3543464,84307397.12,57243149.96,-106032751.3
404,56.12760626,297.9499197,81974271.77,57242403.6,-107846338.2
405,57.23332629,297.5669586,79602145.36,57241657.02,-109608617.6
406,58.34281183,297.2044538,77192145.99,57240910.22,-111318750.9
407,59.45581784,296.861467,74745419.76,57240163.22,-112975924.6
408,60.57211521,296.5371268,72263130.27,57239416,-114579350.2
409,61.69148932,296.2306234,69746458.02,57238668.56,-116128264.7
410,62.81373884,295.9412048,67196599.86,57237920.91,-117621931.3
411,63.93867458,295.6681728,64614768.45,57237173.05,-119059639.1
412,65.06611842,295.4108794,62002191.66,57236424.97,-120440704.2
413,66.19590241,295.1687236,59360111.99,57235676.68,-121764469.3
414,67.32786788,294.9411486,56689785.96,57234928.18,-123030304.6
415,68.46186463,294.7276384,53992483.57,57234179.46,-124237607.6
416,69.59775022,294.5277162,51269487.6,57233430.53,-125385804
417,70.73538929,294.3409412,48522093.12,57232681.38,-126474347.2
418,71.87465294,294.166907,45751606.77,57231932.03,-127502719.3
419,73.01541815,294.0052397,42959346.18,57231182.45,-128470430.8
420,74.15756727,293.8555959,40146639.36,57230432.67,-129377021.2
421,75.3009875,293.7176612,37314824.05,57229682.66,-130222059
422,76.44557045,293.5911488,34465247.07,57228932.45,-131005141.9
423,77.59121172,293.4757983,31599263.7,57228182.02,-131725897.2
424,78.73781046,293.371374,28718237.05,57227431.38,-132383981.8
425,79.88526903,293.2776649,25823537.37,57226680.52,-132979082.3
426,81.03349265,293.1944824,22916541.41,57225929.45,-133510915.5
427,82.18238901,293.1216608,19998631.81,57225178.17,-133979228.1
