(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
108,151.0749861,35.94792373,-128744430.9,57596768.04,41816810.16
109,150.3258633,37.73055966,-127803051.5,57596129.08,44614577.76
110,149.5467977,39.41879603,-126800881.3,57595489.89,47391156.12
111,148.7400442,41.01634653,-125738396.8,57594850.49,50145224.54
112,147.9077082,42.52717991,-124616103,57594210.87,52875473.01
113,147.0517461,43.95540481,-123434533.5,57593571.04,55580602.84
114,146.1739701,45.30517731,-122194250.1,57592930.99,58259327.31
115,145.2760534,46.58062863,-120895842.5,57592290.72,60910372.23
116,144.3595381,47.78581016,-119539928,57591650.24,63532476.57
117,143.4258428,48.92465281,-118127151.3,57591009.54,66124393.06
118,142.4762709,50.00093845,-116658184.2,57590368.62,68684888.81
119,141.5120191,51.01828075,-115133725,57589727.49,71212745.83
120,140.5341856,51.9801137,-113554498.7,57589086.14,73706761.67
121,139.5437779,52.88968598,-111921256.2,57588444.57,76165749.98
122,138.5417205,53.75005982,-110234774.1,57587802.79,78588541.05
123,137.528862,54.56411323,-108495854.2,57587160.79,80973982.38
124,136.5059814,55.33454466,-106705323.6,57586518.57,83320939.24
125,135.4737946,56.06387933,-104864033.7,57585876.14,85628295.19
126,134.4329596,56.75447672,-102972859.9,57585233.49,87894952.64
127,133.3840821,57.40853876,-101032701.6,57584590.63,90119833.34
128,132.3277198,58.02811841,-99044481.44,57583947.54,92301878.89
129,131.2643869,58.61512823,-97009144.86,57583304.25,94440051.29
130,130.194558,59.17134902,-94927659.75,57582660.73,96533333.39
131,129.1186719,59.69843817,-92801015.93,57582017,98580729.37
132,128.0371341,60.19793769,-90630224.74,57581373.05,100581265.3
133,126.9503205,60.67128194,-88416318.49,57580728.89,102533989.4
134,125.8585797,61.11980488,-86160350.01,57580084.51,104437972.7
135,124.7622354,61.54474699,-83863392.15,57579439.91,106292309.5
136,123.6615889,61.94726166,-81526537.24,57578795.1,108096117.6
137,122.5569203,62.32842123,-79150896.62,57578150.07,109848538.9
138,121.4484915,62.68922258,-76737600.05,57577504.82,111548739.6
139,120.3365466,63.03059235,-74287795.22,57576859.36,113195910.8
140,119.2213142,63.35339171,-71802647.19,57576213.68,114789269
141,118.1030086,63.65842085,-69283337.83,57575567.79,116328056
142,116.9818308,63.94642307,-66731065.28,57574921.67,117811539.8
143,115.8579697,64.21808857,-64147043.33,57574275.34,119239014.5
144,114.7316034,64.47405793,-61532500.91,57573628.8,120609800.9
145,113.6028999,64.71492533,-58888681.44,57572982.04,121923247
146,112.4720178,64.94124149,-56216842.3,57572335.06,123178727.6
147,111.3391074,65.15351635,-53518254.18,57571687.87,124375645.5
148,110.2043113,65.35222156,-50794200.51,57571040.46,125513431.1
149,109.0677652,65.53779274,-48045976.83,57570392.83,126591543
150,107.9295981,65.71063156,-45274890.17,57569744.99,127609468.2
151,106.7899335,65.87110761,-42482258.48,57569096.93,128566722.4
152,105.6488893,66.01956011,-39669409.91,57568448.65,129462849.9
153,104.5065788,66.1562995,-36837682.28,57567800.16,130297424.3
154,103.3631107,66.28160884,-33988422.35,57567151.45,131070048.4
155,102.2185899,66.39574507,-31122985.26,57566502.52,131780354.5
156,101.0731177,66.49894019,-28242733.83,57565853.38,132428004.6
157,99.92679243,66.59140227,-25349037.94,57565204.02,133012690.2
158,98.77970932,66.67331636,-22443273.86,57564554.45,133534133
159,97.63196129,66.74484532,-19526823.62,57563904.66,133992084.9
160,96.48363908,66.80613051,-16601074.33,57563254.65,134386327.7
161,95.3348316,66.85729238,-13667417.53,57562604.43,134716673.7
162,94.18562619,66.89843106,-10727248.51,57561953.99,134982965.4
163,93.03610896,66.92962667,-7781965.702,57561303.33,135185076.1
164,91.886365,66.95093978,-4832969.938,57560652.46,135322909.2
165,90.73647873,66.9624116,-1881663.84,57560001.37,135396399
166,89.5865341,66.96406414,1070548.87,57559350.06,135405510.3
167,88.4366149,66.95590035,4022264.033,57558698.54,135350238.4
168,87.28680499,66.93790412,6972077.72,57558046.8,135230609.5
169,86.13718862,66.91004019,9918586.902,57557394.85,135046680.2
170,84.98785061,66.872254,12860390.12,57556742.68,134798537.6
171,83.83887671,66.82447149,15796088.13,57556090.29,134486299.6
172,82.69035382,66.76659876,18724284.61,57555437.68,134110114.3
173,81.54237029,66.69852166,21643586.79,57554784.86,133670160.6
174,80.39501622,66.62010531,24552606.13,57554131.83,133166647.4
175,79.24838375,66.53119354,27449958.95,57553478.57,132599813.8
176,78.10256739,66.43160817,30334267.16,57552825.11,131969929.4
177,76.95766435,66.32114827,33204158.82,57552171.42,131277293.3
178,75.81377487,66.19958924,36058268.87,57551517.52,130522234.9
179,74.67100263,66.06668185,38895239.76,57550863.4,129705112.9
180,73.52945509,65.9221511,41713722.04,57550209.07,128826315.8
181,72.38924397,65.76569499,44512375.11,57549554.52,127886261.4
182,71.25048564,65.59698314,47289867.75,57548899.75,126885396.4
183,70.11330163,65.41565529,50044878.81,57548244.77,125824196.7
184,68.97781914,65.22131959,52776097.84,57547589.57,124703166.8
185,67.8441716,65.0135508,55482225.69,57546934.15,123522839.6
186,66.71249926,64.79188825,58161975.15,57546278.52,122283776.4
187,65.58294984,64.55583362,60814071.53,57545622.67,120986566.2
188,64.45567926,64.30484858,63437253.3,57544966.6,119631825.7
189,63.33085238,64.03835207,66030272.69,57544310.32,118220199.1
190,62.20864385,63.75571751,68591896.25,57543653.83,116752357.7
191,61.08923903,63.45626961,71120905.47,57542997.11,115228999.2
192,59.97283498,63.13928096,73616097.35,57542340.18,113650848.1
193,58.85964157,62.80396835,76076284.95,57541683.04,112018654.7
194,57.74988265,62.44948875,78500298,57541025.67,110333195.2
195,56.6437974,62.07493492,80886983.41,57540368.1,108595271
196,55.54164175,61.6793307,83235205.86,57539710.3,106805708.4
197,54.44368999,61.26162592,85543848.3,57539052.29,104965358.6
198,53.35023651,60.82069089,87811812.51,57538394.06,103075096.5
199,52.26159774,60.35531047,90038019.61,57537735.62,101135821
200,51.17811426,59.86417777,92221410.59,57537076.96,99148454.38
201,50.10015315,59.34588732,94360946.78,57536418.08,97113941.64
202,49.02811058,58.79892792,96455610.37,57535758.99,95033250.29
203,47.96241466,58.22167495,98504404.91,57535099.68,92907369.77
204,46.90352855,57.61238245,100506355.7,57534440.16,90737311.04
205,45.85195398,56.96917468,102460510.4,57533780.41,88524106.06
206,44.80823499,56.29003762,104365939.4,57533120.46,86268807.34
207,43.77296218,55.57281019,106221736.2,57532460.28,83972487.4
208,42.74677725,54.8151756,108027017.8,57531799.89,81636238.26
209,41.73037809,54.01465291,109780925.5,57531139.29,79261170.97
210,40.72452425,53.1685892,111482624.9,57530478.46,76848415.01
211,39.73004289,52.27415271,113131306.2,57529817.43,74399117.83
212,38.74783531,51.32832746,114726185.3,57529156.17,71914444.24
213,37.77888389,50.32791013,116266503.2,57528494.7,69395575.88
214,36.82425949,49.26950992,117751527.1,57527833.01,66843710.67
215,35.88512938,48.14955255,119180550.5,57527171.11,64260062.22
216,34.96276537,46.96428975,120552893.5,57526508.99,61645859.27
217,34.05855223,45.70981574,121867903.1,57525846.65,59002345.08
218,33.17399615,44.38209276,123124953.6,57525184.1,56330776.89
219,32.31073289,42.97698776,124323446.9,57524521.33,53632425.25
220,31.47053535,41.49032285,125462812.7,57523858.35,50908573.49
221,30.65532003,39.9179423,126542508.8,57523195.15,48160517.04
222,29.86715183,38.25579895,127562021.5,57522531.73,45389562.87
223,29.10824631,36.50006276,128520865.7,57521868.1,42597028.84
224,28.38096861,34.647254,129418584.9,57521204.25,39784243.08
225,27.68782793,32.69440232,130254752,57520540.18,36952543.36
226,27.0314663,30.63923178,131028969.1,57519875.9,34103276.44
227,26.41464052,28.48036935,131740867.6,57519211.4,31237797.46
228,25.84019597,26.21757141,132390108.7,57518546.69,28357469.26
229,25.31103137,23.85195884,132976383.3,57517881.76,25463661.76
230,24.83005371,21.38624682,133499412.3,57517216.61,22557751.28
231,24.40012353,18.82495108,133958946.7,57516551.25,19641119.93
232,24.02399118,16.17454831,134354767.7,57515885.67,16715154.89
233,23.70422615,13.44356687,134686686.7,57515219.88,13781247.82
234,23.44314222,10.64258454,134954545.7,57514553.87,10840794.13
235,23.2427228,7.784114922,135158216.9,57513887.64,7895192.377
236,23.10455116,4.882372961,135297603.2,57513221.2,4945843.56
237,23.02975092,1.952922323,135372638.1,57512554.54,1994150.465
238,23.0189417,359.0122216,135383285.5,57511887.66,-958482.9974
239,23.07221393,356.0770996,135329540.3,57511220.57,-3910652.467
240,23.18912514,353.1642009,135211427.6,57510553.26,-6860953.795
241,23.36871805,350.2894465,135029003.5,57509885.74,-9807983.719
242,23.60955883,347.4675515,134782354.3,57509218,-12750340.52
243,23.90979202,344.7116362,134471597.2,57508550.04,-15686624.71
244,24.26720737,342.0329505,134096879.7,57507881.87,-18615439.67
245,24.6793135,339.4407202,133658379.7,57507213.48,-21535392.33
246,25.14341313,336.9421085,133156305.6,57506544.88,-24445093.84
247,25.6566756,334.5422782,132590896,57505876.06,-27343160.2
248,26.21620317,332.2445312,131962419.4,57505207.02,-30228212.96
249,26.81908896,330.0505015,131271174.6,57504537.77,-33098879.83
250,27.46246532,327.9603798,130517490,57503868.3,-35953795.39
251,28.14354229,325.9731484,129701723.9,57503198.62,-38791601.67
252,28.85963682,324.0868117,128824264,57502528.72,-41610948.87
253,29.60819342,322.2986118,127885527.5,57501858.6,-44410495.92
254,30.38679753,320.6052219,126885960.6,57501188.27,-47188911.2
255,31.19318285,319.002914,125826038.4,57500517.72,-49944873.12
256,32.02523383,317.4877008,124706264.9,57499846.95,-52677070.75
257,32.88098436,316.0554526,123527172.3,57499175.97,-55384204.5
258,33.75861379,314.7019903,122289321.3,57498504.77,-58064986.64
259,34.65644094,313.4231596,120993300.4,57497833.36,-60718142.01
260,35.57291681,312.2148855,119639725.8,57497161.73,-63342408.58
261,36.50661666,311.0732144,118229241,57496489.88,-65936538.03
262,37.45623153,309.9943425,116762516.7,57495817.82,-68499296.39
263,38.42055985,308.9746354,115240250.2,57495145.54,-71029464.61
264,39.39849916,308.0106395,113663165.4,57494473.05,-73525839.12
265,40.38903813,307.099088,112032012.2,57493800.34,-75987232.42
266,41.39124894,306.2369019,110347566.2,57493127.41,-78412473.66
267,42.40428019,305.4211876,108610628.3,57492454.27,-80800409.17
268,43.42735026,304.6492325,106822024.5,57491780.91,-83149903.01
269,44.45974113,303.9184983,104982605.2,57491107.34,-85459837.53
270,45.50079278,303.2266137,103093245.1,57490433.55,-87729113.89
271,46.54989794,302.5713658,101154842.8,57489759.54,-89956652.58
272,47.60649739,301.9506919,99168319.83,57489085.32,-92141393.94
273,48.67007563,301.3626705,97134620.99,57488410.88,-94282298.66
274,49.74015694,300.8055127,95054713.33,57487736.23,-96378348.27
275,50.81630179,300.2775536,92929585.95,57487061.36,-98428545.65
276,51.89810364,299.7772445,90760249.43,57486386.27,-100431915.5
277,52.98518595,299.303145,88547735.4,57485710.97,-102387504.7
278,54.07719952,298.8539156,86293096.02,57485035.45,-104294382.9
279,55.1738201,298.4283108,83997403.5,57484359.72,-106151643
280,56.27474614,298.0251726,81661749.56,57483683.77,-107958401.4
281,57.37969685,297.6434246,79287244.97,57483007.6,-109713798.4
282,58.48841036,297.2820659,76875018.94,57482331.22,-111416999.1
283,59.60064209,296.9401665,74426218.66,57481654.62,-113067193.1
284,60.71616323,296.6168621,71942008.7,57480977.81,-114663595.2
285,61.83475943,296.3113496,69423570.48,57480300.78,-116205446
286,62.95622952,296.022883,66872101.72,57479623.53,-117692011.9
287,64.08038439,295.7507696,64288815.84,57478946.07,-119122585.5
288,65.20704598,295.4943667,61674941.4,57478268.39,-120496486.2
289,66.33604632,295.2530779,59031721.51,57477590.5,-121813060.4
290,67.46722667,295.0263506,56360413.27,57476912.39,-123071681.6
291,68.60043672,294.8136731,53662287.09,57476234.06,-124271750.8
292,69.73553388,294.6145721,50938626.21,57475555.52,-125412697.1
293,70.87238261,294.4286105,48190725.96,57474876.76,-126493977.5
294,72.0108538,294.255385,45419893.24,57474197.79,-127515077.5
295,73.15082417,294.0945247,42627445.86,57473518.6,-128475511.2
296,74.29217581,293.9456892,39814711.89,57472839.19,-129374821.6
297,75.43479561,293.8085668,36983029.09,57472159.57,-130212580.5
298,76.57857487,293.6828732,34133744.21,57471479.74,-130988389.4
299,77.72340881,293.5683504,31268212.39,57470799.68,-131701878.9
300,78.86919625,293.4647654,28387796.51,57470119.41,-132352709.4
301,80.01583913,293.3719091,25493866.51,57469438.93,-132940571.1
302,81.16324225,293.2895954,22587798.81,57468758.23,-133465184.2
303,82.31131288,293.2176605,19670975.55,57468077.31,-133926298.8
304,83.45996046,293.1559621,16744784.04,57467396.18,-134323695.4
305,84.60909625,293.1043788,13810616.03,57466714.83,-134657184.7
306,85.7586331,293.0628097,10869867.06,57466033.26,-134926607.8
307,86.90848513,293.0311736,7923935.83,57465351.48,-135131836.3
308,88.05856743,293.0094091,4974223.496,57464669.48,-135272772.3
309,89.20879582,292.9974742,2022133.021,57463987.27,-135349348.5
310,90.3590866,292.9953458,-930931.4951,57463304.84,-135361528.2
311,91.50935621,293.0030201,-3883565.482,57462622.2,-135309305.3
312,92.65952106,293.0205123,-6834364.569,57461939.34,-135192704.5
313,93.80949719,293.0478568,-9781925.252,57461256.26,-135011780.9
314,94.95920004,293.085107,-12724845.56,57460572.97,-134766620.3
315,96.1085442,293.1323361,-15661725.73,57459889.46,-134457339.1
316,97.25744308,293.189637,-18591168.86,57459205.74,-134084084
317,98.40580866,293.2571228,-21511781.57,57458521.8,-133647032.3
318,99.55355121,293.3349272,-24422174.7,57457837.64,-133146391.7
319,100.700579,293.4232054,-27320963.92,57457153.27,-132582400
320,101.8467978,293.5221342,-30206770.42,57456468.68,-131955325.2
321,102.992111,293.6319135,-33078221.57,57455783.88,-131265465.2
322,104.1364186,293.7527665,-35933951.55,57455098.86,-130513148
323,105.2796176,293.8849413,-38772602.01,57454413.62,-129698731.1
324,106.4216009,294.0287112,-41592822.73,57453728.17,-128822601.6
325,107.5622574,294.1843771,-44393272.24,57453042.51,-127885176
326,108.7014712,294.3522676,-47172618.47,57452356.62,-126886899.8
327,109.8391214,294.5327414,-49929539.39,57451670.53,-125828247.7
328,110.9750815,294.7261887,-52662723.62,57450984.21,-124709722.9
329,112.1092186,294.9330331,-55370871.07,57450297.68,-123531857.2
330,113.2413933,295.1537332,-58052693.55,57449610.94,-122295210.5
331,114.3714586,295.3887854,-60706915.39,57448923.97,-121000370.7
332,115.4992594,295.638726,-63332274.03,57448236.8,-119647953.6
333,116.6246317,295.9041339,-65927520.64,57447549.4,-118238602.1
334,117.7474018,296.1856334,-68491420.73,57446861.79,-116772986.4
335,118.8673852,296.4838973,-71022754.67,57446173.97,-115251803.2
336,119.9843861,296.7996505,-73520318.34,57445485.93,-113675775.9
337,121.0981957,297.1336735,-75982923.69,57444797.67,-112045653.8
338,122.2085913,297.4868066,-78409399.26,57444109.2,-110362212.1
339,123.315335,297.859954,-80798590.79,57443420.51,-108626251.2
340,124.4181724,298.2540888,-83149361.75,57442731.61,-106838596.6
341,125.5168306,298.6702579,-85460593.87,57442042.49,-105000098.4
342,126.6110169,299.1095877,-87731187.69,57441353.15,-103111630.7
343,127.7004165,299.5732897,-89960063.06,57440663.6,-101174091.6
344,128.7846908,300.0626672,-92146159.68,57439973.83,-99188402.47
345,129.8634747,300.5791219,-94288437.59,57439283.85,-97155507.51
346,130.9363741,301.1241611,-96385877.68,57438593.65,-95076373.45
347,132.0029632,301.6994055,-98437482.12,57437903.23,-92951989
348,133.0627814,302.3065972,-100442274.9,57437212.6,-90783364.4
349,134.1153296,302.9476078,-102399302.4,57436521.76,-88571530.93
350,135.1600666,303.6244474,-104307633.4,57435830.7,-86317540.43
351,136.1964049,304.3392735,-106166360.1,57435139.42,-84022464.8
352,137.2237061,305.0943993,-107974598.3,57434447.92,-81687395.46
353,138.2412758,305.8923025,-109731487.6,57433756.22,-79313442.89
354,139.2483582,306.7356335,-111436192.3,57433064.29,-76901736.06
355,140.2441301,307.627222,-113087901.2,57432372.15,-74453421.89
356,141.2276945,308.5700831,-114685828.6,57431679.79,-71969664.73
357,142.1980734,309.5674203,-116229214.1,57430987.22,-69451645.78
358,143.1542007,310.6226263,-117717323.5,57430294.43,-66900562.56
359,144.094914,311.7392792,-119149448.8,57429601.43,-64317628.29
360,145.0189465,312.9211334,-120524908.5,57428908.21,-61704071.38
361,145.9249187,314.172104,-121843048.2,57428214.77,-59061134.79
362,146.8113295,315.496242,-123103240.7,57427521.12,-56390075.46
363,147.6765483,316.8976977,-124304886.3,57426827.26,-53692163.72
364,148.5188071,318.3806717,-125447413.3,57426133.17,-50968682.67
365,149.3361941,319.9493487,-126530278,57425438.88,-48220927.58
366,150.1266484,321.6078117,-127552965.1,57424744.36,-45450205.28
367,150.8879577,323.3599344,-128514987.8,57424049.63,-42657833.5
368,151.6177589,325.2092489,-129415888.5,57423354.69,-39845140.3
369,152.3135435,327.1587871,-130255238.3,57422659.53,-37013463.42
370,152.9726684,329.2108955,-131032637.7,57421964.15,-34164149.6
371,153.5923734,331.3670268,-131747716.7,57421268.56,-31298554
372,154.1698071,333.6275117,-132400134.9,57420572.75,-28418039.52
373,154.7020617,335.9913224,-132989581.8,57419876.72,-25523976.17
374,155.186218,338.455839,-133515776.8,57419180.49,-22617740.41
375,155.6193995,341.0166398,-133978469.2,57418484.03,-19700714.48
376,155.9988362,343.6673354,-134377438.7,57417787.36,-16774285.78
377,156.3219361,346.399472,-134712495.3,57417090.47,-13839846.16
378,156.5863593,349.2025278,-134983479.4,57416393.37,-10898791.32
379,156.7900945,352.0640208,-135190261.8,57415696.05,-7952520.095
380,156.9315291,354.9697387,-135332743.9,57414998.52,-5002433.8
381,157.00951,357.9040888,-135410857.6,57414300.77,-2049935.581
382,157.0233892,0.85055131,-135424565.5,57413602.8,903570.264
383,156.9730502,3.792206698,-135373860.8,57412904.62,3856678.953
384,156.8589129,6.712294668,-135258767.3,57412206.23,6807985.888
385,156.6819162,9.594760806,-135079339.5,57411507.62,9756087.319
386,156.4434803,12.42474621,-134835662.6,57410808.79,12699581.02
387,156.1454521,15.18898505,-134527852,57410109.74,15637066.94
388,155.7900382,17.8760875,-134156054,57409410.49,18567147.89
389,155.3797306,20.4766997,-133720445,57408711.01,21488430.2
390,154.9172313,22.98354634,-133221232.1,57408011.32,24399524.36
391,154.4053787,25.39137145,-132658652.3,57407311.42,27299045.72
392,153.8470806,27.69679969,-132032973.1,57406611.29,30185615.11
393,153.2452557,29.89814239,-131344491.7,57405910.96,33057859.55
394,152.6027845,31.99517195,-130593535.2,57405210.4,35914412.81
395,151.9224701,33.98888458,-129780460.7,57404509.64,38753916.17
396,151.2070089,35.88126717,-128905654.6,57403808.65,41575018.99
397,150.458969,37.67507939,-127969532.7,57403107.45,44376379.38
398,149.6807774,39.37365802,-126972540,57402406.04,47156664.83
399,148.8747117,40.98074685,-125915150.4,57401704.41,49914552.85
400,148.0428981,42.50035306,-124797866.6,57401002.56,52648731.6
401,147.1873124,43.9366291,-123621219.8,57400300.5,55357900.51
402,146.3097839,45.29377785,-122385769.4,57399598.22,58040770.91
403,145.4120017,46.57597853,-121092102.6,57398895.73,60696066.61
404,144.4955218,47.78733027,-119740834.7,57398193.02,63322524.55
405,143.5617753,48.93181053,-118332608,57397490.1,65918895.37
406,142.6120765,50.0132458,-116868092.1,57396786.96,68483944.03
407,141.647632,51.035292,-115347983.4,57396083.6,71016450.35
408,140.6695484,52.00142276,-113773004.5,57395380.03,73515209.65
409,139.6788409,52.91492362,-112143904.5,57394676.24,75979033.3
410,138.6764405,53.77889094,-110461457.9,57393972.24,78406749.27
411,137.6632015,54.59623413,-108726464.6,57393268.02,80797202.69
412,136.639908,55.36968041,-106939749.8,57392563.59,83149256.43
413,135.6072802,56.10178132,-105102163,57391858.94,85461791.59
414,134.5659801,56.79492035,-103214577.9,57391154.08,87733708.1
415,133.5166164,57.45132128,-101277892.3,57390449,89963925.17
416,132.4597499,58.07305691,-99293026.98,57389743.7,92151381.85
417,131.3958973,58.66205787,-97260925.84,57389038.19,94295037.54
418,130.3255353,59.22012132,-95182555.21,57388332.46,96393872.45
419,129.2491043,59.74891951,-93058903.45,57387626.52,98446888.1
420,128.1670118,60.25000795,-90890980.43,57386920.36,100453107.8
421,127.0796349,60.72483321,-88679817.1,57386213.99,102411577.2
422,125.9873233,61.17474041,-86426464.98,57385507.4,104321364.4
423,124.8904018,61.60098008,-84131995.65,57384800.6,106181561
