(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
38,99.58006776,293.355748,-24489103.86,57501271.44,-133114046.9
39,100.7269142,293.4443436,-27387173.23,57500603.28,-132548600.8
40,101.8729482,293.543601,-30272228.29,57499934.9,-131920087.5
41,103.0180727,293.6537203,-33142896.73,57499266.31,-131228805.9
42,104.1621878,293.7749258,-35997813.13,57498597.5,-130475084.3
43,105.30519,293.9074658,-38835619.52,57497928.47,-129659281.1
44,106.4469721,294.0516147,-41654966.08,57497259.24,-128781784.1
45,107.5874227,294.2076739,-44454511.74,57496589.78,-127843010.2
46,108.7264257,294.3759728,-47232924.89,57495920.12,-126843405.9
47,109.8638598,294.5568711,-49988883.91,57495250.24,-125783446.2
48,110.9995983,294.7507597,-52721077.9,57494580.14,-124663635.1
49,112.133508,294.958063,-55428207.23,57493909.83,-123484505
50,113.265449,295.1792408,-58108984.19,57493239.3,-122246616.4
51,114.395274,295.4147904,-60762133.61,57492568.56,-120950557.9
52,115.5228275,295.6652491,-63386393.45,57491897.61,-119596945.6
53,116.6479451,295.9311969,-65980515.39,57491226.44,-118186423.2
54,117.7704527,296.2132593,-68543265.48,57490555.06,-116719661.4
55,118.8901653,296.5121104,-71073424.63,57489883.46,-115197357.4
56,120.0068864,296.8284764,-73569789.3,57489211.64,-113620235.2
57,121.1204069,297.1631392,-76031171.98,57488539.62,-111989044.7
58,122.2305033,297.5169405,-78456401.81,57487867.37,-110304561.4
59,123.3369373,297.890786,-80844325.12,57487194.92,-108567586.4
60,124.4394535,298.2856504,-83193805.99,57486522.24,-106778945.5
61,125.5377786,298.7025824,-85503726.74,57485849.36,-104939489.4
62,126.6316188,299.1427101,-87772988.56,57485176.26,-103050092.7
63,127.7206586,299.6072469,-90000511.92,57484502.94,-101111653.8
64,128.8045585,300.0974979,-92185237.16,57483829.41,-99125094.61
65,129.8829523,300.614867,-94326124.99,57483155.67,-97091359.7
66,130.955445,301.1608634,-96422156.94,57482481.71,-95011416.22
67,132.0216095,301.73711,-98472335.88,57481807.53,-92886253.26
68,133.080984,302.3453509,-100475686.5,57481133.15,-90716881.44
69,134.1330682,302.9874601,-102431255.7,57480458.54,-88504332.38
70,135.1773193,303.6654498,-104338113.2,57479783.73,-86249658.29
71,136.2131483,304.3814796,-106195351.7,57479108.69,-83953931.37
72,137.2399152,305.1378647,-108002087.8,57478433.45,-81618243.37
73,138.2569239,305.9370849,-109757461.9,57477757.98,-79243705.07
74,139.2634165,306.7817921,-111460638.8,57477082.31,-76831445.71
75,140.258568,307.6748174,-113110808.2,57476406.42,-74382612.48
76,141.2414792,308.619177,-114707185.1,57475730.31,-71898369.98
77,142.2111697,309.6180747,-116249009.9,57475053.99,-69379899.64
78,143.1665712,310.6749029,-117735549,57474377.46,-66828399.19
79,144.1065186,311.7932384,-119166095.2,57473700.71,-64245082.08
80,145.0297426,312.9768333,-120539967.8,57473023.75,-61631176.87
81,145.934861,314.229599,-121856513.2,57472346.57,-58987926.71
82,146.82037,315.5555805,-123115104.7,57471669.18,-56316588.68
83,147.6846362,316.9589208,-124315143.7,57470991.57,-53618433.25
84,148.5258891,318.4438099,-125456059.1,57470313.75,-50894743.64
85,149.3422143,320.0144192,-126537308,57469635.71,-48146815.22
86,150.1315486,321.674815,-127558375.7,57468957.46,-45375954.9
87,150.8916777,323.4288502,-128518776.6,57468279,-42583480.48
88,151.6202374,325.280032,-129418053.3,57467600.32,-39770720.08
89,152.3147184,327.2313624,-130255778.1,57466921.42,-36939011.46
90,152.9724776,329.2851536,-131031552.2,57466242.32,-34089701.38
91,153.5907561,331.442819,-131745006.3,57465562.99,-31224145.01
92,154.1667051,333.7046462,-132395800.8,57464883.45,-28343705.23
93,154.6974209,336.0695608,-132983626,57464203.7,-25449752.01
94,155.1799898,338.5348945,-133508201.9,57463523.74,-22543661.76
95,155.6115427,341.0961775,-133969278.8,57462843.55,-19626816.66
96,155.9893192,343.7469748,-134366637.1,57462163.16,-16700604.02
97,156.3107379,346.4787927,-134700087.6,57461482.55,-13766415.59
98,156.5734718,349.2810781,-134969471.4,57460801.72,-10825646.96
99,156.7755234,352.1413294,-135174660.1,57460120.68,-7879696.809
100,156.9152946,355.0453287,-135315555.7,57459439.43,-4929966.321
101,156.9916471,357.9774933,-135392091.1,57458757.96,-1977858.469
102,157.0039474,0.921329567,-135404229.6,57458076.28,975222.6339
103,156.9520923,3.85995902,-135351965,57457394.38,3927872.407
104,156.8365136,6.77667552,-135235322.1,57456712.27,6878686.468
105,156.65816,9.655488467,-135054355.9,57456029.94,9826261.302
106,156.4184591,12.48160862,-134809152.4,57455347.4,12769194.93
107,156.1192628,15.24184163,-134499827.8,57454664.65,15706087.57
108,155.7627804,17.92486717,-134126529,57453981.68,18635542.3
109,155.3515042,20.52139577,-133689433.2,57453298.49,21556165.77
110,154.8881345,23.02420906,-133188748.2,57452615.09,24466568.76
111,154.3755065,25.42809915,-132624711.8,57451931.48,27365366.96
112,153.8165234,27.72972929,-131997592,57451247.65,30251181.56
113,153.2140986,29.9274401,-131307686.8,57450563.61,33122639.89
114,152.5711064,32.02102457,-130555324,57449879.35,35978376.14
115,151.8903438,34.01149178,-129740861.3,57449194.88,38817031.96
116,151.1745005,35.90083496,-128864685.8,57448510.19,41637257.1
117,150.4261388,37.69181477,-127927213.9,57447825.29,44437710.11
118,149.6476793,39.38776477,-126928891.3,57447140.18,47217058.89
119,148.8413941,40.99242239,-125870192.6,57446454.85,49973981.41
120,148.0094043,42.50978621,-124751621.1,57445769.31,52707166.29
121,147.1536806,43.94399855,-123573708.4,57445083.55,55415313.42
122,146.2760481,45.2992513,-122337014.7,57444397.57,58097134.62
123,145.3781919,46.57971225,-121042127.9,57443711.39,60751354.21
124,144.4616645,47.78946907,-119689663.7,57443024.99,63376709.62
125,143.5278935,48.93248797,-118280265,57442338.37,65971952.04
126,142.5781908,50.01258458,-116814602,57441651.54,68535846.93
127,141.6137602,51.03340449,-115293371.6,57440964.49,71067174.7
128,140.6357062,51.99841159,-113717297.1,57440277.23,73564731.21
129,139.6450419,52.91088237,-112087127.8,57439589.76,76027328.41
130,138.6426968,53.77390473,-110403638.9,57438902.07,78453794.83
131,137.6295236,54.5903803,-108667631,57438214.17,80842976.22
132,136.6063051,55.36302916,-106879929.4,57437526.05,83193736.05
133,135.5737604,56.09439628,-105041384.3,57436837.72,85504956.03
134,134.5325502,56.78685916,-103152869.9,57436149.17,87775536.72
135,133.4832827,57.44263612,-101215284.3,57435460.41,90004397.96
136,132.4265177,58.06379496,-99229548.77,57434771.44,92190479.47
137,131.3627712,58.65226178,-97196607.63,57434082.25,94332741.26
138,130.2925195,59.20982962,-95117427.61,57433392.84,96430164.24
139,129.2162024,59.73816699,-92992997.45,57432703.23,98481750.59
140,128.1342269,60.23882596,-90824327.41,57432013.39,100486524.3
141,127.0469698,60.71325005,-88612448.78,57431323.35,102443531.7
142,125.9547804,61.16278151,-86358413.42,57430633.08,104351841.6
143,124.8579834,61.58866834,-84063293.26,57429942.61,106210546.3
144,123.7568803,61.99207079,-81728179.75,57429251.92,108018761.5
145,122.651752,62.37406742,-79354183.39,57428561.01,109775626.9
146,121.5428607,62.73566079,-76942433.15,57427869.89,111480306.6
147,120.4304508,63.0777827,-74494075.99,57427178.56,113131989.6
148,119.3147514,63.40129904,-72010276.27,57426487.01,114729890.1
149,118.1959767,63.70701432,-69492215.22,57425795.25,116273247.9
150,117.074328,63.99567581,-66941090.38,57425103.27,117761328.6
151,115.9499944,64.26797732,-64358114.99,57424411.08,119193424.2
152,114.8231539,64.52456278,-61744517.48,57423718.68,120568853.4
153,113.6939745,64.76602946,-59101540.82,57423026.06,121886961.6
154,112.5626149,64.99293092,-56430442,57422333.22,123147121.7
155,111.4292255,65.20577973,-53732491.34,57421640.17,124348734
156,110.2939487,65.40505001,-51008971.97,57420946.91,125491226.8
157,109.15692,65.59117966,-48261179.18,57420253.43,126574056.5
158,108.0182685,65.76457249,-45490419.82,57419559.74,127596707.7
159,106.8781174,65.9256001,-42698011.65,57418865.83,128558693.7
160,105.7365846,66.07460361,-39885282.74,57418171.71,129459556.7
161,104.5937831,66.21189524,-37053570.84,57417477.38,130298868.1
162,103.4498215,66.33775976,-34204222.73,57416782.83,131076228.3
163,102.3048045,66.45245574,-31338593.57,57416088.06,131791267.3
164,101.1588332,66.55621674,-28458046.29,57415393.08,132443644.7
165,100.0120056,66.64925232,-25563950.92,57414697.89,133033050
166,98.86441673,66.731749,-22657683.92,57414002.48,133559202.6
167,97.71615931,66.80387105,-19740627.57,57413306.86,134021851.9
168,96.56732376,66.8657612,-16814169.27,57412611.03,134420777.6
169,95.4179987,66.9175413,-13879700.91,57411914.98,134755789.7
170,94.26827117,66.95931277,-10938618.18,57411218.71,135026728.6
171,93.11822694,66.99115711,-7992319.949,57410522.23,135233465.1
172,91.96795079,67.01313619,-5042207.543,57409825.54,135375900.6
173,90.81752675,67.02529255,-2089684.125,57409128.63,135453967.1
174,89.66703843,67.02764956,863845.9917,57408431.51,135467627.2
175,88.5165692,67.02021153,3816978.01,57407734.17,135416874
176,87.36620254,67.0029637,6768307.316,57407036.62,135301731.5
177,86.21602223,66.97587221,9716430.146,57406338.86,135122254.1
178,85.06611268,66.93888395,12659944.26,57405640.88,134878527
179,83.91655913,66.89192631,15597449.59,57404942.68,134570665.7
180,82.767448,66.83490691,18527548.94,57404244.28,134198816.5
181,81.61886711,66.76771314,21448848.61,57403545.65,133763155.9
182,80.47090601,66.69021177,24359959.1,57402846.82,133263890.8
183,79.32365625,66.60224826,27259495.74,57402147.77,132701258.4
184,78.17721172,66.5036462,30146079.35,57401448.5,132075526.1
185,77.031669,66.39420644,33018336.92,57400749.02,131386991.2
186,75.88712764,66.27370628,35874902.23,57400049.33,130635980.9
187,74.74369058,66.14189847,38714416.55,57399349.42,129822852.2
188,73.60146455,65.99851006,41535529.21,57398649.29,128947991.6
189,72.46056043,65.84324122,44336898.33,57397948.96,128011814.8
190,71.32109374,65.67576384,47117191.37,57397248.41,127014766.9
191,70.1831851,65.49572004,49875085.86,57396547.64,125957321.8
192,69.04696075,65.30272047,52609269.94,57395846.66,124839982.4
193,67.91255308,65.09634252,55318443.02,57395145.47,123663279.6
194,66.78010126,64.87612829,58001316.43,57394444.06,122427773
195,65.64975185,64.64158239,60656613.98,57393742.43,121134050
196,64.52165953,64.39216954,63283072.59,57393040.6,119782725.6
197,63.39598783,64.12731192,65879442.91,57392338.55,118374442.3
198,62.27291,63.84638634,68444489.88,57391636.28,116909869.8
199,61.15260989,63.54872109,70976993.33,57390933.8,115389704.2
200,60.03528296,63.23359253,73475748.57,57390231.1,113814668.6
201,58.92113735,62.90022141,75939566.95,57389528.2,112185511.7
202,57.81039507,62.54776883,78367276.46,57388825.07,110503008.2
203,56.70329332,62.17533193,80757722.22,57388121.74,108767958.1
204,55.60008592,61.78193908,83109767.09,57387418.18,106981186.4
205,54.5010449,61.36654489,85422292.18,57386714.42,105143542.9
206,53.40646221,60.92802461,87694197.41,57386010.44,103255901.2
207,52.31665167,60.46516828,89924401.99,57385306.24,101319159.1
208,51.23195104,59.9766743,92111844.99,57384601.83,99334237.37
209,50.1527244,59.4611427,94255485.78,57383897.21,97302080.04
210,49.07936469,58.91706788,96354304.58,57383192.37,95223653.42
211,48.01229652,58.34283092,98407302.92,57382487.32,93099945.89
212,46.95197935,57.73669155,100413504.1,57381782.06,90931967.36
213,45.89891087,57.09677974,102371953.8,57381076.58,88720748.79
214,44.85363085,56.42108698,104281720.1,57380370.88,86467341.73
215,43.81672526,55.70745747,106141894.6,57379664.97,84172817.8
216,42.78883091,54.95357929,107951592.3,57378958.85,81838268.17
217,41.77064041,54.15697577,109709952.2,57378252.51,79464803.06
218,40.76290769,53.3149974,111416137.7,57377545.96,77053551.2
219,39.76645399,52.42481472,113069337,57376839.2,74605659.3
220,38.78217428,51.48341256,114668763.7,57376132.22,72122291.5
221,37.81104431,50.48758648,116213656.7,57375425.02,69604628.83
222,36.85412798,49.43394211,117703281,57374717.61,67053868.61
223,35.9125853,48.31889852,119136927.8,57374009.99,64471223.95
224,34.98768064,47.13869698,120513915,57373302.15,61857923.08
225,34.08079115,45.88941658,121833587.4,57372594.1,59215208.87
226,33.19341541,44.56699878,123095317.1,57371885.84,56544338.13
227,32.32718166,43.16728294,124298503.6,57371177.36,53846581.12
228,31.48385562,41.68605563,125442574.4,57370468.66,51123220.86
229,30.66534719,40.1191163,126526985.2,57369759.75,48375552.57
230,29.87371554,38.46236235,127551219.8,57369050.63,45604883.02
231,29.11117177,36.71189647,128514790.9,57368341.3,42812529.94
232,28.38007828,34.86415877,129417239.8,57367631.74,39999821.38
233,27.68294373,32.91608515,130258137.1,57366921.98,37168095.08
234,27.02241241,30.86529223,131037082.5,57366212,34318697.81
235,26.40124677,28.71028656,131753705.2,57365501.81,31452984.77
236,25.82230187,26.45069295,132407664.2,57364791.4,28572318.94
237,25.28849064,24.08749273,132998648.1,57364080.78,25678070.38
238,24.80273934,21.62325834,133526375.4,57363369.94,22771615.65
239,24.36793305,19.06236588,133990595,57362658.89,19854337.1
240,23.98685202,16.41116338,134391085.8,57361947.63,16927622.25
241,23.66210062,13.67807033,134727656.9,57361236.15,13992863.11
242,23.39603184,10.87358464,135000148.1,57360524.45,11051455.51
243,23.19067153,8.010177505,135208429.4,57359812.55,8104798.467
244,23.04764715,5.102065719,135352401.4,57359100.43,5154293.493
245,22.96812652,2.164862836,135431995.4,57358388.09,2201343.935
246,22.95277164,359.2151255,135447173.3,57357675.54,-752645.6899
247,23.00171163,356.2698252,135397927.6,57356962.78,-3706270.363
248,23.11453736,353.3457858,135284281.3,57356249.8,-6658125.232
249,23.29031837,350.4591337,135106288.3,57355536.61,-9606806.283
250,23.5276403,347.6248036,134864033,57354823.2,-12550911
251,23.82465956,344.856137,134557630.1,57354109.58,-15489039.05
252,24.17917045,342.1645953,134187225.4,57353395.74,-18419792.92
253,24.58867945,339.559597,133752994.5,57352681.69,-21341778.6
254,25.05048135,337.0484728,133255143.8,57351967.43,-24253606.26
255,25.56173292,334.6365239,132693909.7,57351252.95,-27153890.89
256,26.11952038,332.3271601,132069559,57350538.26,-30041252.94
257,26.72091842,330.1220949,131382388.3,57349823.36,-32914319.03
258,27.36303956,328.0215715,130632724.1,57349108.24,-35771722.57
259,28.0430735,326.0246013,129820922.9,57348392.9,-38612104.39
260,28.75831696,324.129199,128947370.3,57347677.35,-41434113.44
261,29.50619485,322.3326009,128012481.6,57346961.59,-44236407.38
262,30.28427405,320.6314628,127016701.3,57346245.61,-47017653.26
263,31.09027093,319.0220304,125960502.6,57345529.42,-49776528.11
264,31.92205394,317.5002843,124844387.7,57344813.02,-52511719.63
265,32.77764245,316.0620589,123668887.2,57344096.4,-55221926.74
266,33.65520265,314.7031375,122434559.9,57343379.57,-57905860.26
267,34.55304159,313.4193271,121141992.6,57342662.52,-60562243.5
268,35.46959981,312.2065151,119791799.8,57341945.26,-63189812.87
269,36.40344324,311.0607111,118384623.6,57341227.78,-65787318.46
270,37.35325476,309.9780763,116921132.9,57340510.09,-68353524.68
271,38.31782559,308.9549433,115402023.6,57339792.19,-70887210.81
272,39.29604695,307.9878278,113828018,57339074.07,-73387171.58
273,40.286902,307.0734343,112199864.5,57338355.74,-75852217.78
274,41.28945811,306.2086575,110518337.2,57337637.19,-78281176.77
275,42.3028597,305.3905796,108784235.8,57336918.43,-80672893.11
276,43.32632151,304.616466,106998384.7,57336199.45,-83026229.03
277,44.35912239,303.8837582,105161633.1,57335480.27,-85340065.03
278,45.40059958,303.1900665,103274854.6,57334760.86,-87613300.38
279,46.45014347,302.5331614,101338946.1,57334041.25,-89844853.68
280,47.50719281,301.9109653,99354828.4,57333321.41,-92033663.33
281,48.57123037,301.3215427,97323444.89,57332601.37,-94178688.05
282,49.64177891,300.7630924,95245761.58,57331881.11,-96278907.41
283,50.71839766,300.2339384,93122766.49,57331160.64,-98333322.24
284,51.80067896,299.7325218,90955469.18,57330439.95,-100340955.2
285,52.88824537,299.257393,88744900.3,57329719.05,-102300851.2
286,53.9807469,298.8072041,86492111.08,57328997.93,-104212077.8
287,55.07785865,298.380702,84198172.83,57328276.6,-106073725.7
288,56.17927854,297.976722,81864176.46,57327555.06,-107884909.2
289,57.28472532,297.5941812,79491231.91,57326833.3,-109644766.7
290,58.39393678,297.2320733,77080467.66,57326111.33,-111352460.8
291,59.50666802,296.8894631,74633030.2,57325389.14,-113007179.2
292,60.62269004,296.5654815,72150083.45,57324666.74,-114608134.4
293,61.74178831,296.259321,69632808.22,57323944.12,-116154564.8
294,62.86376155,295.9702319,67082401.67,57323221.29,-117645734.7
295,63.98842059,295.6975178,64500076.72,57322498.25,-119080934.4
296,65.11558734,295.4405326,61887061.46,57321774.99,-120459481.1
297,66.24509382,295.1986769,59244598.6,57321051.52,-121780718.9
298,67.37678134,294.9713954,56573944.87,57320327.84,-123044019.1
299,68.51049966,294.7581736,53876370.4,57319603.94,-124248780.5
300,69.64610628,294.5585358,51153158.11,57318879.83,-125394429.8
301,70.78346577,294.3720427,48405603.17,57318155.5,-126480422
302,71.92244916,294.1982889,45635012.3,57317430.96,-127506240.1
303,73.06293334,294.0369015,42842703.18,57316706.2,-128471395.9
304,74.20480055,293.8875382,40030003.85,57315981.23,-129375430.2
305,75.34793789,293.7498856,37198252.02,57315256.05,-130217912.7
306,76.49223685,293.6236576,34348794.51,57314530.65,-130998442.3
307,77.63759291,293.5085948,31482986.53,57313805.04,-131716647.5
308,78.78390508,293.4044625,28602191.1,57313079.21,-132372186.6
309,79.93107559,293.3110501,25707778.35,57312353.17,-132964747.2
310,81.0790095,293.2281701,22801124.92,57311626.92,-133494047.4
311,82.22761435,293.1556574,19883613.25,57310900.45,-133959835.2
312,83.37679987,293.0933683,16956630.98,57310173.77,-134361888.5
313,84.52647766,293.04118,14021570.25,57309446.87,-134700016
314,85.67656088,292.9989902,11079827.03,57308719.76,-134974056.5
315,86.82696398,292.9667166,8132800.496,57307992.44,-135183879.5
316,87.97760243,292.9442964,5181892.342,57307264.9,-135329384.7
317,89.12839241,292.9316861,2228506.108,57306537.15,-135410502.7
318,90.2792506,292.9288616,-725953.4782,57305809.18,-135427194.6
319,91.43009386,292.9358175,-3680081.173,57305081,-135379452.2
320,92.58083903,292.9525678,-6632471.882,57304352.61,-135267297.9
321,93.7314026,292.9791453,-9581721.333,57303624,-135090784.7
322,94.88170047,293.0156023,-12526426.74,57302895.18,-134849996.4
323,96.03164772,293.0620103,-15465187.47,57302166.14,-134545047.1
324,97.18115829,293.1184607,-18396605.72,57301436.89,-134176081.5
325,98.33014469,293.1850651,-21319287.16,57300707.43,-133743275
326,99.47851777,293.2619557,-24231841.61,57299977.75,-133246833.1
327,100.6261863,293.3492859,-27132883.72,57299247.85,-132686991.5
328,101.773057,293.4472309,-30021033.59,57298517.75,-132064016.4
329,102.9190335,293.5559887,-32894917.44,57297787.43,-131378203.6
330,104.0640168,293.6757806,-35753168.29,57297056.89,-130629879.2
331,105.2079045,293.8068528,-38594426.58,57296326.14,-129819398.8
332,106.3505903,293.9494766,-41417340.81,57295595.18,-128947147.5
333,107.4919639,294.1039505,-44220568.24,57294864,-128013540
334,108.6319104,294.2706012,-47002775.44,57294132.61,-127019020
335,109.7703097,294.4497848,-49762639,57293401.01,-125964060.3
336,110.9070363,294.6418891,-52498846.13,57292669.19,-124849162.5
337,112.0419585,294.8473349,-55210095.27,57291937.16,-123674856.4
338,113.1749378,295.0665783,-57895096.74,57291204.91,-122441700.4
339,114.3058285,295.3001127,-60552573.33,57290472.45,-121150280.8
340,115.4344767,295.5484713,-63181260.93,57289739.78,-119801211.4
341,116.5607198,295.8122298,-65779909.1,57289006.89,-118395133.9
342,117.6843854,296.0920091,-68347281.69,57288273.79,-116932716.5
343,118.8052908,296.3884786,-70882157.41,57287540.47,-115414654.7
344,119.9232415,296.7023593,-73383330.45,57286806.94,-113841670.3
345,121.0380306,297.034428,-75849610.98,57286073.19,-112214511.1
346,122.1494373,297.3855206,-78279825.8,57285339.23,-110533951
347,123.2572257,297.7565371,-80672818.85,57284605.06,-108800788.8
348,124.3611434,298.1484462,-83027451.74,57283870.68,-107015848.9
349,125.4609199,298.5622901,-85342604.37,57283136.08,-105179979.8
350,126.5562649,298.9991902,-87617175.36,57282401.26,-103294054.6
351,127.6468664,299.460353,-89850082.67,57281666.23,-101358970.1
352,128.7323884,299.9470765,-92040264.05,57280930.99,-99375646.47
353,129.812469,300.4607571,-94186677.57,57280195.53,-97345026.78
354,130.8867172,301.0028967,-96288302.11,57279459.86,-95268076.67
355,131.9547109,301.5751104,-98344137.86,57278723.98,-93145783.8
356,133.0159931,302.1791346,-100353206.8,57277987.88,-90979157.4
357,134.0700688,302.8168356,-102314553,57277251.57,-88769227.81
358,135.1164011,303.4902182,-104227243.6,57276515.04,-86517045.94
359,136.1544071,304.2014347,-106090368.4,57275778.3,-84223682.81
360,137.1834533,304.9527938,-107903041.1,57275041.35,-81890229.06
361,138.2028507,305.7467694,-109664399.2,57274304.18,-79517794.37
362,139.211849,306.5860087,-111373604.8,57273566.8,-77107506.98
363,140.209631,307.4733397,-113029844.7,57272829.2,-74660513.13
364,141.1953059,308.4117769,-114632330.8,57272091.39,-72177976.54
365,142.1679026,309.4045258,-116180300.8,57271353.37,-69661077.83
366,143.1263617,310.4549831,-117673018,57270615.13,-67111013.97
367,144.069528,311.5667341,-119109772.2,57269876.68,-64528997.72
368,144.9961423,312.7435448,-120489879.8,57269138.01,-61916257.02
369,145.9048324,313.9893463,-121812684.1,57268399.14,-59274034.46
370,146.794105,315.308211,-123077555.7,57267660.04,-56603586.64
371,147.6623367,316.7043182,-124283892.6,57266920.73,-53906183.59
372,148.5077668,318.1819052,-125431120.9,57266181.21,-51183108.17
373,149.3284897,319.7452027,-126518694.5,57265441.48,-48435655.46
374,150.1224501,321.3983507,-127546096,57264701.53,-45665132.14
375,150.88744,323.1452918,-128512836.3,57263961.37,-42872855.86
376,151.6210987,324.9896397,-129418455.4,57263220.99,-40060154.64
377,152.3209181,326.9345218,-130262522.2,57262480.4,-37228366.21
378,152.9842523,328.9823938,-131044635,57261739.59,-34378837.37
379,153.6083352,331.1348305,-131764421.4,57260998.58,-31512923.4
380,154.190305,333.3922959,-132421538.9,57260257.34,-28631987.36
381,154.7272395,335.753903,-133015674.7,57259515.9,-25737399.44
382,155.2161993,338.2171759,-133546545.7,57258774.24,-22830536.37
383,155.6542829,340.7778332,-134013899.2,57258032.36,-19912780.7
384,156.0386899,343.4296141,-134417512.7,57257290.27,-16985520.18
385,156.3667924,346.1641734,-134757193.8,57256547.97,-14050147.07
386,156.6362108,348.9710674,-135032780.7,57255805.46,-11108057.52
387,156.8448907,351.8378543,-135244142,57255062.73,-8160650.847
388,156.9911748,354.7503164,-135391177,57254319.78,-5209328.939
389,157.0738651,357.6928065,-135473815.2,57253576.62,-2255495.534
390,157.0922711,0.648701507,-135492017.2,57252833.25,699444.4267
391,157.0462374,3.600933204,-135445774,57252089.67,3654085.466
392,156.9361506,6.532555689,-135335107.3,57251345.87,6607022.246
393,156.7629228,9.427302654,-135160069.4,57250601.86,9556850.229
394,156.5279554,12.27008963,-134920743.3,57249857.63,12502166.35
395,156.2330838,15.0474243,-134617242.5,57249113.19,15441569.69
396,155.8805109,17.74770096,-134249711,57248368.53,18373662.12
397,155.4727316,20.36136985,-133818323.4,57247623.66,21297049.01
398,155.0124567,22.88098627,-133323284.6,57246878.58,24210339.83
399,154.502538,25.30115497,-132764829.7,57246133.29,27112148.86
400,153.9459003,27.61839245,-132143224,57245387.78,30001095.85
401,153.3454817,29.83093182,-131458762.9,57244642.05,32875806.64
402,152.704183,31.93849458,-130711771.8,57243896.11,35734913.84
403,152.0248285,33.94204969,-129902605.4,57243149.96,38577057.48
404,151.3101354,35.84357648,-129031648.6,57242403.6,41400885.65
405,150.5626919,37.64584276,-128099315.1,57241657.02,44205055.14
406,149.7849439,39.35220538,-127106048.3,57240910.22,46988232.1
407,148.9791867,40.96643685,-126052320.2,57240163.22,49749092.64
408,148.1475629,42.49257892,-124938631.7,57239416,52486323.49
409,147.2920628,43.93482212,-123765512.3,57238668.56,55198622.59
410,146.4145292,45.29740918,-122533519.7,57237920.91,57884699.78
411,145.516663,46.58455949,-121243239.6,57237173.05,60543277.31
412,144.6000306,47.80041169,-119895285.4,57236424.97,63173090.55
413,143.6660726,48.94898136,-118490298,57235676.68,65772888.52
414,142.7161114,50.03413121,-117028945.4,57234928.18,68341434.51
415,141.7513607,51.05955124,-115511922.4,57234179.46,70877506.68
416,140.7729336,52.0287468,-113939950.2,57233430.53,73379898.63
417,139.7818505,52.9450328,-112313776.4,57232681.38,75847419.96
418,138.7790474,53.81153261,-110634174.1,57231932.03,78278896.87
419,137.7653825,54.63118036,-108901942,57231182.45,80673172.67
420,136.7416436,55.40672587,-107117903.7,57230432.67,83029108.39
421,135.7085539,56.1407412,-105282907.5,57229682.66,85345583.28
422,134.666778,56.83562849,-103397826.1,57228932.45,87621495.34
423,133.616927,57.49362844,-101463555.7,57228182.02,89855761.87
424,132.5595635,58.11682917,-99481016.16,57227431.38,92047319.98
