(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
40,123.6192935,61.93017236,-81436709.21,57639709.71,108132781.7
41,122.5148001,62.31092532,-79060287.64,57639085.47,109883225.7
42,121.4065483,62.67134134,-76646253.64,57638461.02,111581432.5
43,120.2947822,63.01234474,-74195755.25,57637836.35,113226594.2
44,119.1797303,63.33479458,-71709957.87,57637211.46,114817928.1
45,118.0616066,63.63948911,-69190043.68,57636586.36,116354677.2
46,116.940612,63.92716985,-66637211.08,57635961.04,117836110.2
47,115.8169354,64.19852537,-64052674.17,57635335.5,119261522.5
48,114.6907549,64.45419474,-61437662.09,57634709.75,120630235.7
49,113.5622383,64.69477075,-58793418.52,57634083.78,121941598.7
50,112.4315442,64.92080283,-56121201.01,57633457.59,123194987.6
51,111.298823,65.13279971,-53422280.46,57632831.19,124389805.9
52,110.1642173,65.33123194,-50697940.43,57632204.57,125525485.2
53,109.0278627,65.51653411,-47949476.61,57631577.73,126601485
54,107.8898884,65.6891069,-45178196.16,57630950.68,127617293.5
55,106.7504177,65.84931897,-42385417.1,57630323.41,128572427.1
56,105.6095687,65.99750871,-39572467.66,57629695.92,129466431.4
57,104.4674546,66.13398573,-36740685.7,57629068.22,130298880.9
58,103.3241844,66.25903229,-33891418.02,57628440.29,131069379.5
59,102.1798629,66.37290462,-31026019.74,57627812.16,131777560.4
60,101.0345916,66.47583399,-28145853.69,57627183.8,132423086.6
61,99.8884688,66.56802778,-25252289.68,57626555.23,133005650.7
62,98.74158986,66.6496704,-22346703.93,57625926.44,133524975.6
63,97.59404781,66.72092403,-19430478.39,57625297.44,133980813.9
64,96.4459335,66.78192942,-16505000.04,57624668.22,134372948.6
65,95.29733594,66.83280641,-13571660.3,57624038.78,134701192.9
66,94.14834261,66.87365448,-10631854.33,57623409.13,134965390.4
67,92.99903972,66.90455319,-7686980.348,57622779.26,135165415.4
68,91.84951252,66.92556249,-4738439.012,57622149.17,135301172.2
69,90.69984557,66.93672296,-1787632.719,57621518.87,135372596.3
70,89.55012297,66.93805603,1164035.048,57620888.35,135379653.3
71,88.40042866,66.92956403,4115160.394,57620257.61,135322339.6
72,87.2508467,66.91123023,7064339.674,57619626.65,135200682.2
73,86.10146147,66.88301874,10010170.16,57618995.48,135014738.9
74,84.95235803,66.84487434,12951250.73,57618364.1,134764597.6
75,83.80362229,66.79672233,15886182.48,57617732.49,134450377.3
76,82.65534138,66.73846811,18813569.46,57617100.67,134072227.1
77,81.50760386,66.66999683,21732019.28,57616468.63,133630326.5
78,80.36050006,66.5911729,24640143.82,57615836.38,133124885.6
79,79.21412239,66.50183939,27536559.83,57615203.91,132556144.6
80,78.06856559,66.40181734,30419889.66,57614571.22,131924373.5
81,76.92392716,66.29090501,33288761.86,57613938.32,131229872.8
82,75.78030763,66.16887694,36141811.85,57613305.2,130472972.6
83,74.63781098,66.03548303,38977682.57,57612671.86,129654032.4
84,73.49654502,65.89044735,41795025.14,57612038.31,128773441.7
85,72.35662179,65.73346692,44592499.47,57611404.54,127831619.1
86,71.21815803,65.56421035,47368774.92,57610770.55,126829012.2
87,70.08127567,65.3823163,50122530.94,57610136.35,125766097.6
88,68.94610233,65.18739181,52852457.67,57609501.93,124643380.9
89,67.81277187,64.97901045,55557256.58,57608867.29,123461395.5
90,66.68142502,64.75671029,58235641.09,57608232.44,122220703.7
91,65.55220999,64.51999172,60886337.18,57607597.37,120921895.1
92,64.42528324,64.26831501,63508084,57606962.08,119565587.4
93,63.30081021,64.00109765,66099634.45,57606326.58,118152425.5
94,62.17896615,63.71771153,68659755.8,57605690.86,116683081.2
95,61.05993709,63.41747971,71187230.26,57605054.92,115158253.1
96,59.94392076,63.09967311,73680855.55,57604418.77,113578666.5
97,58.8311278,62.76350672,76139445.51,57603782.4,111945072.2
98,57.72178286,62.40813561,78561830.61,57603145.81,110258247.2
99,56.61612596,62.03265055,80946858.57,57602509.01,108518993.4
100,55.51441398,61.63607332,83293394.84,57601871.99,106728138
101,54.41692218,61.21735156,85600323.2,57601234.76,104886532.5
102,53.32394603,60.77535329,87866546.25,57600597.3,102995052.7
103,52.23580309,60.30886102,90090985.94,57599959.64,101054598
104,51.15283519,59.81656538,92272584.11,57599321.75,99066091.09
105,50.07541071,59.29705837,94410302.96,57598683.65,97030477.66
106,49.00392726,58.74882615,96503125.54,57598045.33,94948725.71
107,47.93881446,58.17024145,98550056.28,57597406.79,92821825.18
108,46.88053714,57.55955557,100550121.4,57596768.04,90650787.54
109,45.82959878,56.9148901,102502369.5,57596129.08,88436645.21
110,44.78654532,56.23422832,104405871.8,57595489.89,86180451.15
111,43.7519694,55.51540656,106259722.7,57594850.49,83883278.3
112,42.72651491,54.7561056,108063040.3,57594210.87,81546219.1
113,41.71088207,53.95384226,109814966.6,57593571.04,79170384.98
114,40.70583291,53.10596176,111514668.4,57592930.99,76756905.81
115,39.71219727,52.20963088,113161336.8,57592290.72,74306929.36
116,38.73087926,51.26183285,114754188.5,57591650.24,71821620.77
117,37.76286423,50.2593643,116292465.6,57591009.54,69302161.99
118,36.80922618,49.19883541,117775436.3,57590368.62,66749751.21
119,35.87113564,48.07667422,119202395.1,57589727.49,64165602.32
120,34.94986778,46.88913633,120572663,57589086.14,61550944.29
121,34.04681085,45.63232188,121885588.1,57588444.57,58907020.61
122,33.16347452,44.30220143,123140545.6,57587802.79,56235088.7
123,32.301498,42.89465317,124336938.4,57587160.79,53536419.28
124,31.46265753,41.40551393,125474197.3,57586518.57,50812295.84
125,30.64887273,39.83064673,126551781.2,57585876.14,48064013.95
126,29.86221124,38.16602778,127569177.2,57585233.49,45292880.68
127,29.10489084,36.40785565,128525901.2,57584590.63,42500213.96
128,28.3792782,34.5526849,129421498,57583947.54,39687342
129,27.68788306,32.59758553,130255541.3,57583304.25,36855602.61
130,27.03334682,30.54032809,131027634.1,57582660.73,34006342.56
131,26.41842418,28.37959193,131737409.1,57582017,31140917
132,25.8459567,26.11519095,132384528.4,57581373.05,28260688.72
133,25.31883726,23.7483074,132968683.9,57580728.89,25367027.61
134,24.8399648,21.28171965,133489597.6,57580084.51,22461309.91
135,24.41218951,18.7200057,133947021.4,57579439.91,19544917.64
136,24.03824899,16.06970027,134340737.5,57578795.1,16619237.87
137,23.72069774,13.33938162,134670558.5,57578150.07,13685662.11
138,23.4618326,10.53966526,134936327.1,57577504.82,10745585.63
139,23.26361855,7.683086651,135137916.8,57576859.36,7800406.783
140,23.12761951,4.78386363,135275231.4,57576213.68,4851526.373
141,23.05493966,1.857541987,135348205.4,57575567.79,1900346.962
142,23.04617987,358.9205414,135356803.7,57574921.67,-1051727.791
143,23.10141328,355.9896323,135301022,57574275.34,-4003293.79
144,23.22018235,353.0813845,135180886.7,57573628.8,-6952947.181
145,23.40151751,350.211632,134996454.5,57572982.04,-9899285.011
146,23.64397576,347.3949964,134747813,57572335.06,-12840905.9
147,23.94569573,344.644503,134435080.2,57571687.87,-15776410.7
148,24.30446448,341.9713098,134058404.6,57571040.46,-18704403.18
149,24.71779085,339.3845586,133617965,57570392.83,-21623490.66
150,25.18298035,336.8913389,133113970.7,57569744.99,-24532284.71
151,25.69720716,334.4967518,132546661.3,57569096.93,-27429401.76
152,26.25758,332.2040499,131916306.1,57568448.65,-30313463.82
153,26.86119957,330.014831,131223204.9,57567800.16,-33183099.09
154,27.50520645,327.9292605,130467687,57567151.45,-36036942.62
155,28.18681928,325.9463057,129650111.6,57566502.52,-38873636.98
156,28.90336357,324.0639645,128770867.2,57565853.38,-41691832.88
157,29.6522922,322.2794794,127830371.8,57565204.02,-44490189.82
158,30.43119861,320.5895292,126829072.5,57564554.45,-47267376.76
159,31.23782401,318.9903956,125767445.3,57563904.66,-50022072.67
160,32.07005977,317.4781038,124645994.9,57563254.65,-52752967.27
161,32.92594617,316.0485384,123465254.5,57562604.43,-55458761.56
162,33.80366832,314.6975358,122225785.3,57561953.99,-58138168.47
163,34.70155023,313.420957,120928176.8,57561303.33,-60789913.51
164,35.61804758,312.2147431,119573045.9,57560652.46,-63412735.3
165,36.55173974,311.0749556,118161036.9,57560001.37,-66005386.24
166,37.50132145,309.9978055,116692821.1,57559350.06,-68566633.06
167,38.46559437,308.9796721,115169096.6,57558698.54,-71095257.43
168,39.44345892,308.0171152,113590588.1,57558046.8,-73590056.54
169,40.43390625,307.10688,111958045.9,57557394.85,-76049843.64
170,41.43601077,306.2458987,110272246.5,57556742.68,-78473448.64
171,42.44892299,305.4312882,108533991.4,57556090.29,-80859718.66
172,43.47186297,304.6603453,106744107.2,57555437.68,-83207518.57
173,44.50411417,303.9305406,104903445,57554784.86,-85515731.53
174,45.54501784,303.2395105,103012880,57554131.83,-87783259.53
175,46.59396783,302.5850497,101073311.3,57553478.57,-90009023.89
176,47.65040589,301.9651017,99085661.26,57552825.11,-92191965.81
177,48.71381734,301.3777512,97050874.98,57552171.42,-94331046.84
178,49.7837272,300.8212146,94969920.12,57551517.52,-96425249.4
179,50.85969656,300.2938321,92843786.27,57550863.4,-98473577.24
180,51.94131943,299.7940595,90673484.49,57550209.07,-100475055.9
181,53.02821971,299.3204603,88460046.88,57549554.52,-102428733.3
182,54.12004863,298.8716987,86204526.03,57548899.75,-104333680
183,55.21648226,298.4465327,83907994.59,57548244.77,-106188989.7
184,56.31721934,298.0438072,81571544.67,57547589.57,-107993779.7
185,57.42197933,297.6624486,79196287.42,57546934.15,-109747191.6
186,58.53050055,297.3014587,76783352.43,57546278.52,-111448391
187,59.6425386,296.9599098,74333887.2,57545622.67,-113096568.7
188,60.7578648,296.6369395,71849056.64,57544966.6,-114690940.5
189,61.87626491,296.3317467,69330042.46,57544310.32,-116230747.9
190,62.99753784,296.0435873,66778042.66,57543653.83,-117715258.2
191,64.12149456,295.7717703,64194270.9,57542997.11,-119143765.1
192,65.24795705,295.5156542,61579955.99,57542340.18,-120515589.1
193,66.37675735,295.2746442,58936341.25,57541683.04,-121830077.3
194,67.50773674,295.048189,56264683.94,57541025.67,-123086604.4
195,68.64074491,294.8357781,53566254.68,57540368.1,-124284572.5
196,69.77563926,294.6369391,50842336.82,57539710.3,-125423411.4
197,70.91228421,294.451236,48094225.84,57539052.29,-126502579.5
198,72.05055062,294.2782667,45323228.72,57538394.06,-127521563
199,73.19031518,294.117661,42530663.35,57537735.62,-128479877.1
200,74.33145989,293.9690793,39717857.86,57537076.96,-129377065.8
201,75.4738716,293.8322108,36886150.05,57536418.08,-130212702.1
202,76.61744153,293.7067721,34036886.67,57535758.99,-130986388.3
203,77.76206482,293.5925058,31171422.86,57535099.68,-131697756.1
204,78.90764019,293.4891795,28291121.45,57534440.16,-132346467
205,80.05406951,293.3965849,25397352.35,57533780.41,-132932212.1
206,81.20125747,293.3145366,22491491.87,57533120.46,-133454712.6
207,82.34911122,293.2428714,19574922.08,57532460.28,-133913719.7
208,83.49754009,293.1814476,16649030.14,57531799.89,-134309014.8
209,84.64645522,293.1301445,13715207.67,57531139.29,-134640409.8
210,85.79576933,293.0888616,10774850.05,57530478.46,-134907746.6
211,86.9453964,293.0575185,7829355.784,57529817.43,-135110897.9
212,88.09525138,293.0360544,4880125.813,57529156.17,-135249766.9
213,89.24524994,293.0244277,1928562.871,57528494.7,-135324287.1
214,90.39530821,293.0226161,-1023929.195,57527833.01,-135334422.9
215,91.54534248,293.0306163,-3975946.093,57527171.11,-135280169.2
216,92.69526896,293.0484442,-6926083.747,57526508.99,-135161551.6
217,93.84500353,293.0761347,-9872938.973,57525846.65,-134978626.1
218,94.99446142,293.1137421,-12815110.14,57525184.1,-134731479.6
219,96.14355701,293.16134,-15751197.84,57524521.33,-134420229.4
220,97.2922035,293.2190221,-18679805.56,57523858.35,-134045023.2
221,98.44031264,293.2869021,-21599540.32,57523195.15,-133606039.2
222,99.58779447,293.3651145,-24509013.38,57522531.73,-133103486
223,100.734557,293.4538152,-27406840.85,57521868.1,-132537602.3
224,101.8805057,293.553182,-30291644.39,57521204.25,-131908657.1
225,103.0255437,293.6634153,-33162051.84,57520540.18,-131216949.2
226,104.1695708,293.7847393,-36016697.89,57519875.9,-130462807.3
227,105.3124836,293.9174028,-38854224.72,57519211.4,-129646590
228,106.4541746,294.0616805,-41673282.64,57518546.69,-128768685.1
229,107.5945323,294.2178736,-44472530.74,57517881.76,-127829510
230,108.7334407,294.3863123,-47250637.53,57517216.61,-126829511.2
231,109.8707783,294.5673561,-50006281.57,57516551.25,-125769163.9
232,111.0064181,294.7613964,-52738152.1,57515885.67,-124648972.4
233,112.140227,294.9688577,-55444949.66,57515219.88,-123469469.1
234,113.2720649,295.1902003,-58125386.71,57514553.87,-122231214.9
235,114.4017844,295.4259217,-60778188.23,57513887.64,-120934798.4
236,115.5292298,295.6765595,-63402092.37,57513221.2,-119580836.1
237,116.6542365,295.9426941,-65995850.98,57512554.54,-118169971.6
238,117.7766303,296.2249513,-68558230.29,57511887.66,-116702875.8
239,118.896226,296.5240057,-71088011.4,57511220.57,-115180246.3
240,120.0128269,296.8405836,-73583990.94,57510553.26,-113602807
241,121.1262237,297.1754676,-76044981.62,57509885.74,-111971308
242,122.2361927,297.5294996,-78469812.75,57509218,-110286525.2
243,123.3424953,297.9035859,-80857330.87,57508550.04,-108549259.5
244,124.4448761,298.2987016,-83206400.25,57507881.87,-106760337.1
245,125.5430611,298.7158959,-85515903.43,57507213.48,-104920608.6
246,126.6367566,299.1562972,-87784741.79,57506544.88,-103030948.9
247,127.7256468,299.6211196,-90011836.02,57505876.06,-101092256.6
248,128.8093915,300.1116687,-92196126.67,57505207.02,-99105453.5
249,129.8876245,300.6293487,-94336574.67,57504537.77,-97071484.44
250,130.9599503,301.1756695,-96432161.75,57503868.3,-94991316.64
251,132.0259415,301.7522544,-98481891.01,57503198.62,-92865939.32
252,133.0851358,302.3608481,-100484787.3,57502528.72,-90696363.17
253,134.1370323,303.0033249,-102439897.9,57501858.6,-88483619.95
254,135.181088,303.6816976,-104346292.6,57501188.27,-86228761.92
255,136.2167133,304.3981259,-106203064.5,57500517.72,-83932861.4
256,137.2432676,305.1549255,-108009330.3,57499846.95,-81597010.22
257,138.2600541,305.9545762,-109764230.6,57499175.97,-79222319.21
258,139.2663146,306.79973,-111466930.5,57498504.77,-76809917.71
259,140.2612232,307.6932181,-113116620,57497833.36,-74360952.97
260,141.2438801,308.638056,-114712514.1,57497161.73,-71876589.65
261,142.2133043,309.6374471,-116253853.7,57496489.88,-69358009.24
262,143.1684265,310.6947828,-117739905.3,57495817.82,-66806409.52
263,144.1080812,311.8136385,-119169962,57495145.54,-64223003.97
264,145.0309982,312.9977647,-120543343.3,57494473.05,-61609021.23
265,145.9357943,314.25107,-121859395.8,57493800.34,-58965704.44
266,146.8209653,315.5775965,-123117493.3,57493127.41,-56294310.75
267,147.684877,316.9814831,-124317037.1,57492454.27,-53596110.64
268,148.5257582,318.4669151,-125457456.5,57491780.91,-50872387.33
269,149.341694,320.0380577,-126538208.8,57491107.34,-48124436.23
270,150.1306207,321.6989699,-127558779.7,57490433.55,-45353564.24
271,150.890324,323.4534964,-128518683.6,57489759.54,-42561089.18
272,151.6184394,325.305134,-129417463.6,57489085.32,-39748339.16
273,152.312458,327.2568736,-130254692,57488410.88,-36916651.93
274,152.9697373,329.3110144,-131029970.4,57487736.23,-34067374.25
275,153.5875196,331.468956,-131742929.7,57487061.36,-31201861.25
276,154.1629573,333.7309708,-132393230.5,57486386.27,-28321475.8
277,154.6931489,336.095969,-132980563.4,57485710.97,-25427587.83
278,155.1751833,338.5612669,-133504648.6,57485035.45,-22521573.73
279,155.6061947,341.1223801,-133965236.7,57484359.72,-19604815.64
280,155.9834263,343.772861,-134362108.4,57483683.77,-16678700.8
281,156.304301,346.504206,-134695074.5,57483007.6,-13744620.95
282,156.5664965,349.3058563,-134963976.5,57482331.22,-10803971.58
283,156.7680201,352.1653088,-135168686.2,57481654.62,-7858151.344
284,156.9072788,355.0683497,-135309106,57480977.81,-4908561.342
285,156.9831392,357.999406,-135385168.8,57480300.78,-1956604.478
286,156.9949722,0.941999093,-135396838.2,57479623.53,996315.2102
287,156.9426788,3.879270254,-135344108.3,57478946.07,3948793.224
288,156.8266939,6.794536773,-135227004,57478268.39,6899425.267
289,156.6479687,9.671833778,-135045580.7,57477590.5,9846807.917
290,156.4079323,12.49639859,-134799924.4,57476912.39,12789539.29
291,156.1084375,15.25506281,-134490151.7,57476234.06,15726219.71
292,155.7516931,17.93653022,-134116409.7,57475555.52,18655452.36
293,155.3401907,20.53153264,-133678875.9,57474876.76,21575843.99
294,154.8766291,23.03286956,-133177758,57474197.79,24486005.53
295,154.3638414,25.43534726,-132613294.3,57473518.6,27384552.75
296,153.8047288,27.73563945,-131985752.9,57472839.19,30270106.98
297,153.2022019,29.93209378,-131295431.9,57472159.57,33141295.69
298,152.5591327,32.02450717,-130542659.6,57471479.74,35996753.19
299,151.8783154,34.01389009,-129727793.7,57470799.68,38835121.28
300,151.1624375,35.90223501,-128851221.5,57470119.41,41655049.85
301,150.4140586,37.69230023,-127913359.7,57469438.93,44455197.59
302,149.6355975,39.38741577,-126914654,57468758.23,47234232.58
303,148.8293241,40.9913147,-125855579.3,57468077.31,49990832.91
304,147.9973575,42.50799075,-124736639.1,57467396.18,52723687.38
305,147.1416671,43.94158112,-123558365.2,57466714.83,55431496.04
306,146.2640764,45.29627252,-122321318,57466033.26,58112970.88
307,145.3662692,46.57622767,-121026085.4,57465351.48,60766836.39
308,144.4497969,47.78552929,-119673283.3,57464669.48,63391830.17
309,143.5160861,48.92813894,-118263555,57463987.27,65986703.6
310,142.5664479,50.00786785,-116797570.6,57463304.84,68550222.32
311,141.6020852,51.02835756,-115276027.3,57462622.2,71081166.92
312,140.6241021,51.9930682,-113699648.4,57461939.34,73578333.46
313,139.6335111,52.90527279,-112069183.6,57461256.26,76040534.07
314,138.6312411,53.76805611,-110385408.1,57460572.97,78466597.5
315,137.6181445,54.58431693,-108649122.6,57459889.46,80855369.68
316,136.5950037,55.35677274,-106861152.6,57459205.74,83205714.27
317,135.5625375,56.08796618,-105022348.4,57458521.8,85516513.22
318,134.5214066,56.78027262,-103133584.3,57457837.64,87786667.28
319,133.4722187,57.4359085,-101195758.5,57457153.27,90015096.5
320,132.4155335,58.05693991,-99209792.49,57456468.68,92200740.8
321,131.351867,58.64529141,-97176630.65,57455783.88,94342560.44
322,130.2816953,59.20275466,-95097239.83,57455098.86,96439536.52
323,129.2054581,59.7309969,-92972608.84,57454413.62,98490671.45
324,128.1235623,60.23156912,-90803748.05,57453728.17,100494989.5
325,127.0363847,60.70591381,-88591688.86,57453042.51,102451537
326,125.9442746,61.15537233,-86337483.2,57452356.62,104359383.4
327,124.8475565,61.58119186,-84042203.08,57451670.53,106217620.8
328,123.7465319,61.98453191,-81706940.04,57450984.21,108025365.4
329,122.641482,62.36647038,-79332804.62,57450297.68,109781756.9
330,121.5326685,62.72800924,-76920925.9,57449610.94,111485959.9
331,120.4203362,63.07007973,-74472450.87,57448923.97,113137163.6
332,119.304714,63.39354727,-71988543.95,57448236.8,114734582.3
333,118.1860162,63.69921592,-69470386.44,57447549.4,116277456
334,117.0644441,63.98783253,-66919175.89,57446861.79,117765050.7
335,115.9401867,64.26009056,-64336125.62,57446173.97,119196658.6
336,114.8134222,64.51663359,-61722464.07,57445485.93,120571598.4
337,113.6843186,64.75805859,-59079434.25,57444797.67,121889216.2
338,112.5530345,64.98491882,-56408293.16,57444109.2,123148884.8
339,111.4197204,65.19772662,-53710311.15,57443420.51,124350004.8
340,110.2845187,65.39695583,-50986771.37,57442731.61,125492004.9
341,109.147565,65.58304415,-48238969.11,57442042.49,126574341.4
342,108.0089885,65.75639518,-45468211.21,57441353.15,127596499.5
343,106.8689122,65.91738031,-42675815.44,57440663.6,128557992.6
344,105.7274542,66.06634048,-39863109.87,57439973.83,129458363.2
345,104.5847274,66.20358776,-37031432.22,57439283.85,130297182.8
346,103.4408407,66.32940673,-34182129.25,57438593.65,131074052.1
347,102.2958986,66.44405581,-31316556.12,57437903.23,131788601.4
348,101.1500023,66.54776841,-28436075.71,57437212.6,132440490.6
349,100.0032499,66.64075395,-25542058.02,57436521.76,133029409.3
350,98.85573646,66.7231988,-22635879.47,57435830.7,133555077.1
351,97.70755467,66.7952671,-19718922.28,57435139.42,134017243.8
352,96.55879505,66.85710144,-16792573.83,57434447.92,134415689.3
353,95.40954626,66.90882354,-13858225.93,57433756.22,134750223.8
354,94.25989538,66.95053468,-10917274.22,57433064.29,135020687.8
355,93.10992824,66.98231624,-7971117.487,57432372.15,135226952.6
356,91.95972966,67.00422996,-5021157.003,57431679.79,135368919.7
357,90.80938373,67.01631824,-2068795.847,57430987.22,135446521.3
358,89.6589741,67.01860432,884561.7475,57430294.43,135459720.2
359,88.50858421,67.01109236,3837511.072,57429601.43,135408509.9
360,87.35829759,66.99376747,6788647.603,57428908.21,135292914.4
361,86.20819809,66.96659567,9736567.674,57428214.77,135112988.5
362,85.05837017,66.92952367,12679869.14,57427521.12,134868817.5
363,83.90889915,66.88247873,15617152.06,57426827.26,134560517.3
364,82.75987149,66.8253683,18547019.33,57426133.17,134188234.1
365,81.6113751,66.75807963,21468077.37,57425438.88,133752144.8
366,80.46349959,66.68047931,24378936.81,57424744.36,133252456.6
367,79.3163366,66.59241263,27278213.08,57424049.63,132689406.9
368,78.16998011,66.49370299,30164527.16,57423354.69,132063263.1
369,77.02452674,66.38415106,33036506.15,57422659.53,131374322.8
370,75.88007617,66.26353396,35892783.99,57421964.15,130622913.5
371,74.73673142,66.13160421,38732002.08,57421268.56,129809392.2
372,73.59459929,65.98808866,41552809.9,57420572.75,128934145.7
373,72.4537908,65.83268725,44353865.72,57419876.72,127997590
374,71.31442155,65.66507164,47133837.17,57419180.49,127000170.3
375,70.1766123,65.48488369,49891401.91,57418484.03,125942360.6
376,69.04048938,65.29173381,52625248.26,57417787.36,124824664
377,67.90618533,65.08519911,55334075.81,57417090.47,123647611.7
378,66.77383943,64.8648214,58016596.05,57416393.37,122411763.4
379,65.64359839,64.63010501,60671532.96,57415696.05,121117706.5
380,64.51561705,64.38051432,63297623.65,57414998.52,119766056.4
381,63.39005909,64.11547121,65893618.93,57414300.77,118357455.7
382,62.26709793,63.83435214,68458283.95,57413602.8,116892574.1
383,61.14691761,63.53648504,70990398.72,57412904.62,115372108.2
384,60.02971377,63.22114589,73488758.75,57412206.23,113796780.8
385,58.91569474,62.88755506,75952175.58,57411507.62,112167341.1
386,57.80508278,62.53487326,78379477.39,57410808.79,110484563.8
387,56.69811531,62.16219717,80769509.51,57410109.74,108749249
388,55.59504639,61.76855478,83121135,57409410.49,106962221.9
389,54.49614831,61.35290021,85433235.19,57408711.01,105124332.3
390,53.40171332,60.91410828,87704710.2,57408011.32,103236454.1
391,52.31205552,60.45096854,89934479.46,57407311.42,101299485.1
392,51.22751301,59.96217894,92121482.23,57406611.29,99314346.23
393,50.14845021,59.44633903,94264678.13,57405910.96,97281981.57
394,49.07526042,58.90194273,96363047.59,57405210.4,95203357.57
395,48.00836865,58.32737068,98415592.35,57404509.64,93079462.69
396,46.94823478,57.72088217,100421336,57403808.65,90911306.94
397,45.89535694,57.08060676,102379324.2,57403107.45,88699921.36
398,44.85027538,56.40453558,104288625.7,57402406.04,86446357.59
399,43.81357659,55.69051254,106148331.9,57401704.41,84151687.31
400,42.7858979,54.93622551,107957558.3,57401002.56,81817001.77
401,41.76793249,54.13919769,109715443.9,57400300.5,79443411.25
402,40.76043491,53.29677964,111421152.6,57399598.22,77032044.55
403,39.76422701,52.4061421,113073872.7,57398895.73,74584048.42
404,38.78020444,51.46427035,114672818,57398193.02,72100587.07
405,37.80934362,50.46796067,116217227.7,57397490.1,69582841.55
406,36.85270918,49.41381973,117706367.1,57396786.96,67032009.25
407,35.91146186,48.29826811,119139527.5,57396083.6,64449303.28
408,34.98686674,47.11754905,120516027,57395380.03,61835951.92
409,34.08030173,45.86774422,121835210.8,57394676.24,59193198.05
410,33.19326608,44.54479837,123096451.2,57393972.24,56522298.52
411,32.32738872,43.14455501,124299147.9,57393268.02,53824523.58
412,31.48443597,41.66280579,125442728.8,57392563.59,51101156.27
413,30.66631823,40.09535634,126526649.5,57391858.94,48353491.79
414,29.87509503,38.43811147,127550394.4,57391154.08,45582836.94
415,29.11297766,36.68718259,128513476.1,57390449,42790509.42
416,28.38232845,34.83901993,129415436.5,57389743.7,39977837.27
417,27.68565574,32.89057095,130255846.2,57389038.19,37146158.2
418,27.02560311,30.83946517,131034305.2,57388332.46,34296818.98
419,26.40493191,28.68422326,131750442.9,57387626.52,31431174.77
420,25.82649561,26.42448502,132403918.6,57386920.36,28550588.5
421,25.29320501,24.06124725,132994421.1,57386213.99,25656430.2
422,24.80798369,21.59709763,133521669.3,57385507.4,22750076.38
423,24.37371346,19.03642652,133985412.1,57384800.6,19832909.35
424,23.99317077,16.38559426,134385428.7,57384093.58,16906316.56
425,23.66895564,13.65302971,134721528.5,57383386.34,13971689.96
426,23.40341638,10.84923615,134993551.5,57382678.89,11030425.33
427,23.19857388,7.986685362,135201367.9,57381971.22,8083921.592
