(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
119,31.25628497,318.9847823,125743214.6,57589727.49,-50054445.65
120,32.08860421,317.4737069,124621060.9,57589086.14,-52784801.28
121,32.94455355,316.0452595,123439629.2,57588444.57,-55490041.33
122,33.82232051,314.6952828,122199481.1,57587802.79,-58168879
123,34.72023126,313.4196443,120901206.3,57587160.79,-60820040.05
124,35.6367434,312.2142914,119545422,57586518.57,-63442263.41
125,36.57043805,311.0752918,118132772.9,57585876.14,-66034301.75
126,37.52001144,309.9988626,116663930.6,57585233.49,-68594922.1
127,38.48426663,308.9813889,115139593.5,57584590.63,-71122906.43
128,39.46210519,308.0194357,113560486.5,57583947.54,-73617052.23
129,40.45251934,307.1097533,111927360.4,57583304.25,-76076173.08
130,41.45458441,306.2492785,110240991.8,57582660.73,-78499099.2
131,42.46745172,305.4351325,108502182.5,57582017,-80884678.04
132,43.49034204,304.664616,106711759.3,57581373.05,-83231774.79
133,44.52253944,303.9352032,104870573.7,57580728.89,-85539272.96
134,45.56338571,303.2445339,102979501.1,57580084.51,-87806074.88
135,46.61227517,302.5904055,101039440.9,57579439.91,-90031102.22
136,47.66864997,301.9707646,99051315.5,57578795.1,-92213296.53
137,48.73199581,301.3836981,97016070.43,57578150.07,-94351619.73
138,49.80183799,300.8274248,94934673.5,57577504.82,-96445054.59
139,50.87773789,300.3002868,92808114.49,57576859.36,-98492605.23
140,51.95928972,299.8007418,90637404.7,57576213.68,-100493297.6
141,53.04611762,299.3273552,88423576.4,57575567.79,-102446179.9
142,54.13787295,298.8787925,86167682.39,57574921.67,-104350323.2
143,55.23423195,298.4538131,83870795.47,57574275.34,-106204821.5
144,56.33489348,298.0512634,81534007.95,57573628.8,-108008792.6
145,57.43957711,297.6700707,79158431.12,57572982.04,-109761378.2
146,58.54802124,297.3092379,76745194.73,57572335.06,-111461744.7
147,59.65998154,296.9678383,74295446.43,57571687.87,-113109083
148,60.7752294,296.6450105,71810351.26,57571040.46,-114702609.5
149,61.89355063,296.3399541,69291091.07,57570392.83,-116241565.9
150,63.01474418,296.0519257,66738863.95,57569744.99,-117725220
151,64.13862105,295.780235,64154883.69,57569096.93,-119152866.1
152,65.26500322,295.5242412,61540379.19,57568448.65,-120523824.8
153,66.39372278,295.28335,58896593.87,57567800.16,-121837443.9
154,67.52462099,295.0570107,56224785.07,57567151.45,-123093098.3
155,68.65754755,294.8447132,53526223.47,57566502.52,-124290190.5
156,69.79235986,294.6459857,50802192.5,57565853.38,-125428151
157,70.92892234,294.4603926,48053987.68,57565204.02,-126506438.3
158,72.06710582,294.287532,45282916.04,57564554.45,-127524539.2
159,73.20678697,294.1270344,42490295.51,57563904.66,-128481969.3
160,74.34784778,293.9785604,39677454.25,57563254.65,-129378273.1
161,75.49017508,293.8417995,36845730.05,57562604.43,-130213023.8
162,76.63366004,293.7164686,33996469.7,57561953.99,-130985824.3
163,77.7781978,293.6023108,31131028.32,57561303.33,-131696306.7
164,78.92368702,293.4990938,28250768.74,57560652.46,-132344132.8
165,80.07002955,293.4066097,25357060.85,57560001.37,-132928994.4
166,81.21713002,293.3246733,22451280.91,57559350.06,-133450612.9
167,82.36489555,293.2531217,19534810.97,57558698.54,-133908740
168,83.51323541,293.1918134,16609038.14,57558046.8,-134303157.6
169,84.66206072,293.1406281,13675353.97,57557394.85,-134633677.7
170,85.81128412,293.0994654,10735153.79,57556742.68,-134900143.1
171,86.96081954,293.0682453,7789836.008,57556090.29,-135102426.5
172,88.11058188,293.0469071,4840801.5,57555437.68,-135240431.7
173,89.26048675,293.0354095,1889452.897,57554784.86,-135314092.6
174,90.4104502,293.0337305,-1062806.056,57554131.83,-135323374.1
175,91.56038846,293.0418672,-4014571.179,57553478.57,-135268271.3
176,92.71021767,293.0598354,-6964438.519,57552825.11,-135148810.4
177,93.85985362,293.0876705,-9911005.021,57552171.42,-134965047.8
178,95.00921148,293.125427,-12852869.19,57551517.52,-134717070.6
179,96.15820554,293.1731789,-15788631.78,57550863.4,-134404996.7
180,97.3067489,293.2310199,-18716896.41,57550209.07,-134028974.1
181,98.45475324,293.2990643,-21636270.28,57549554.52,-133589181.4
182,99.60212848,293.3774468,-24545364.82,57548899.75,-133085827.7
183,100.7487825,293.4663235,-27442796.33,57548244.77,-132519151.9
184,101.8946208,293.5658726,-30327186.65,57547589.57,-131889423.5
185,103.0395462,293.6762948,-33197163.83,57546934.15,-131196941.6
186,104.1834585,293.7978149,-36051362.76,57546278.52,-130442035.5
187,105.326254,293.9306818,-38888425.83,57545622.67,-129625063.8
188,106.4678253,294.0751705,-41707003.58,57544966.6,-128746414.9
189,107.6080607,294.2315829,-44505755.32,57544310.32,-127806506.6
190,108.7468439,294.4002494,-47283349.82,57543653.83,-126805785.5
191,109.8840534,294.5815301,-50038465.87,57542997.11,-125744727.4
192,111.0195619,294.7758168,-52769792.96,57542340.18,-124623836.8
193,112.1532362,294.9835345,-55476031.9,57541683.04,-123443646.6
194,113.284936,295.205144,-58155895.42,57541025.67,-122204717.8
195,114.4145136,295.4411433,-60808108.78,57540368.1,-120907639.4
196,115.5418132,295.6920707,-63431410.39,57539710.3,-119553028.3
197,116.6666699,295.9585071,-66024552.42,57539052.29,-118141528.4
198,117.7889091,296.241079,-68586301.37,57538394.06,-116673810.8
199,118.9083455,296.5404616,-71115438.66,57537735.62,-115150573.5
200,120.0247822,296.8573821,-73610761.23,57537076.96,-113572540.7
201,121.1380094,297.1926236,-76071082.09,57536418.08,-111940462.7
202,122.2478031,297.5470289,-78495230.88,57535758.99,-110255115.7
203,123.3539244,297.9215051,-80882054.48,57535099.68,-108517300.9
204,124.4561174,298.3170282,-83230417.47,57534440.16,-106727844.8
205,125.5541078,298.7346483,-85539202.75,57533780.41,-104887598.2
206,126.6476014,299.1754947,-87807312.02,57533120.46,-102997436.3
207,127.7362819,299.6407825,-90033666.35,57532460.28,-101058257.8
208,128.8198087,300.1318183,-92217206.64,57531799.89,-99070984.83
209,129.8978149,300.6500074,-94356894.16,57531139.29,-97036562.5
210,130.9699044,301.1968608,-96451711.03,57530478.46,-94955958.21
211,132.0356493,301.7740029,-98500660.7,57529817.43,-92830161.37
212,133.0945865,302.3831794,-100502768.5,57529156.17,-90660182.9
213,134.1462145,303.0262658,-102457081.8,57528494.7,-88447054.74
214,135.1899893,303.705276,-104362671.1,57527833.01,-86191829.32
215,136.2253206,304.4223708,-106218629.7,57527171.11,-83895579.16
216,137.2515668,305.1798668,-108024074.7,57526508.99,-81559396.23
217,138.2680302,305.9802447,-109778147.2,57525846.65,-79184391.56
218,139.2739515,306.8261573,-111480012.6,57525184.1,-76771694.6
219,140.2685037,307.7204364,-113128861.4,57524521.33,-74322452.76
220,141.2507858,308.6660977,-114723908.9,57523858.35,-71837830.83
221,142.2198157,309.6663446,-116264396.4,57523195.15,-69319010.42
222,143.1745227,310.7245681,-117749591,57522531.73,-66767189.44
223,144.1137398,311.8443426,-119178785.9,57521868.1,-64183581.46
224,145.0361956,313.0294166,-120551301.3,57521204.25,-61569415.21
225,145.9405054,314.2836966,-121866484,57520540.18,-58925933.95
226,146.8251635,315.6112209,-123123708.3,57519875.9,-56254394.88
227,147.6885344,317.0161236,-124322376,57519211.4,-53556068.54
228,148.5288454,318.5025837,-125461916.8,57518546.69,-50832238.25
229,149.3441802,320.0747587,-126541788.3,57517881.76,-48084199.44
230,150.1324743,321.7366976,-127561476.7,57517216.61,-45313259.06
231,150.8915122,323.4922328,-128520496.8,57516551.25,-42520734.97
232,151.6189289,325.344847,-129418392.2,57515885.67,-39707955.29
233,152.3122153,327.2975139,-130254735.5,57515219.88,-36876257.79
234,152.9687292,329.3525134,-131029128.8,57514553.87,-34026989.23
235,153.5857137,331.5112228,-131741203.5,57513887.64,-31161504.74
236,154.1603231,333.7738905,-132390620.5,57513221.2,-28281167.18
237,154.6896581,336.1394008,-132977070.9,57512554.54,-25387346.46
238,155.1708112,338.6050438,-133500275.3,57511887.66,-22481418.92
239,155.6009208,341.1663089,-133959984.7,57511220.57,-19564766.66
240,155.9772356,343.8167243,-134355980.1,57510553.26,-16638776.89
241,156.2971848,346.5477657,-134688073.1,57509885.74,-13704841.27
242,156.5584532,349.3488584,-134956105.2,57509218,-10764355.23
243,156.7590559,352.2074907,-135159948.9,57508550.04,-7818717.344
244,156.897408,355.1094477,-135299506.9,57507881.87,-4869328.619
245,156.9723842,358.0391643,-135374712.4,57507213.48,-1917591.865
246,156.9833634,0.980178517,-135385529.6,57506544.88,1035088.987
247,156.9302537,3.915656577,-135331953,57505876.06,3987309.553
248,156.8134963,6.828947521,-135214007.9,57505207.02,6937665.66
249,156.6340474,9.704123257,-135031749.9,57504537.77,9884754.019
250,156.3933403,12.52646069,-134785265.7,57503868.3,12827172.89
251,156.0932297,15.28283159,-134474672.1,57503198.62,15763522.74
252,155.7359258,17.96197835,-134100116.6,57502528.72,18692406.92
253,155.32392,20.55466821,-133661777.2,57501858.6,21612432.34
254,154.8599098,23.05373167,-133159861.9,57501188.27,24522210.11
255,154.3467263,25.45400082,-132594609.4,57500517.72,27420356.19
256,153.7872677,27.75216985,-131966288.2,57499846.95,30305492.08
257,153.1844417,29.94660159,-131275196.8,57499175.97,33176245.49
258,152.5411165,32.03710332,-130521663.8,57498504.77,36031250.91
259,151.8600827,34.02469159,-129706047.3,57497833.36,38869150.36
260,151.1440243,35.9113614,-128828734.9,57497161.73,41688593.98
261,150.3954974,37.69987071,-127890143.7,57496489.88,44488240.65
262,149.6169172,39.39354691,-126890719.8,57495817.82,47266758.72
263,148.8105506,40.99611884,-125830938.5,57495145.54,50022826.53
264,147.9785137,42.51157479,-124711303.4,57494473.05,52755133.12
265,147.1227733,43.94404581,-123532346.9,57493800.34,55462378.83
266,146.2451505,45.29771206,-122294629.4,57493127.41,58143275.89
267,145.3473268,46.57672949,-120998739.5,57492454.27,60796549.07
268,144.4308516,47.78517418,-119645293.3,57491780.91,63420936.29
269,143.4971501,48.92700114,-118234934.2,57491107.34,66015189.17
270,142.5475315,50.00601537,-116768332.8,57490433.55,68578073.69
271,141.5831976,51.0258525,-115246186.6,57489759.54,71108370.73
272,140.6052511,51.98996712,-113669219.1,57489085.32,73604876.66
273,139.6147037,52.9016271,-112038180.3,57488410.88,76066403.93
274,138.6124831,53.76391246,-110353845.7,57487736.23,78491781.6
275,137.5994411,54.57971758,-108617016.3,57487061.36,80879855.95
276,136.5763595,55.35175593,-106828517.8,57486386.27,83229490.98
277,135.5439562,56.08256648,-104989200.8,57485710.97,85539568.95
278,134.5028915,56.77452126,-103099939.8,57485035.45,87808990.97
279,133.4537727,57.42983366,-101161633.3,57484359.72,90036677.46
280,132.3971591,58.05056699,-99175202.95,57483683.77,92221568.68
281,131.3335663,58.6386433,-97141593.39,57483007.6,94362625.25
282,130.2634701,59.19585198,-95061771.68,57482331.22,96458828.63
283,129.18731,59.7238582,-92936726.85,57481654.62,98509181.63
284,128.1054926,60.22421106,-90767469.46,57480977.81,100512708.8
285,127.0183946,60.69835134,-88555031.08,57480300.78,102468457.1
286,125.926365,61.14761887,-86300463.85,57479623.53,104375496
287,124.8297283,61.57325942,-84004839.93,57478946.07,106232918.3
288,123.728786,61.97643121,-81669251.04,57478268.39,108039840.4
289,122.6238189,62.358211,-79294807.88,57477590.5,109795402.6
290,121.5150889,62.71959969,-76882639.65,57476912.39,111498769.7
291,120.4028405,63.06152755,-74433893.51,57476234.06,113149131.3
292,119.2873027,63.38485912,-71949734.01,57475555.52,114745702.2
293,118.1686897,63.69039765,-69431342.54,57474876.76,116287722.8
294,117.0472027,63.97888925,-66879916.79,57474197.79,117774459.4
295,115.9230309,64.25102671,-64296670.17,57473518.6,119205204.7
296,114.7963523,64.50745299,-61682831.22,57472839.19,120579278
297,113.6673348,64.74876446,-59039643.03,57472159.57,121896025.4
298,112.5361373,64.97551386,-56368362.68,57471479.74,123154820.5
299,111.40291,65.18821303,-53670260.58,57470799.68,124355064.2
300,110.2677956,65.38733538,-50946619.94,57470119.41,125496185.5
301,109.1309295,65.57331814,-48198736.11,57469438.93,126577641.2
302,107.9924409,65.74656453,-45427915.95,57468758.23,127598916.9
303,106.852453,65.90744557,-42635477.28,57468077.31,128559526.6
304,105.7110837,66.05630184,-39822748.17,57467396.18,129459012.9
305,104.5684462,66.19344506,-36991066.36,57466714.83,130296948
306,103.4246492,66.3191595,-34141778.61,57466033.26,131072933
307,102.2797973,66.43370329,-31276240.07,57465351.48,131786598.4
308,101.1339918,66.53730952,-28395813.62,57464669.48,132437604.8
309,99.98733083,66.63018735,-25501869.2,57463987.27,133025642
310,98.83990944,66.71252288,-22595783.23,57463304.84,133550430.3
311,97.6918204,66.78447996,-19678937.87,57462622.2,134011719.6
312,96.54315427,66.84620095,-16752720.44,57461939.34,134409290.4
313,95.39399976,66.8978073,-13818522.69,57461256.26,134742953.2
314,94.24444402,66.93940005,-10877740.2,57460572.97,135012549.2
315,93.09457293,66.97106031,-7931771.657,57459889.46,135217949.8
316,91.94447137,66.99284959,-4982018.252,57459205.74,135359057
317,90.7942235,67.00481003,-2029882.965,57458521.8,135435803.5
318,89.64391304,67.00696462,923230.0833,57457837.64,135448152.5
319,88.4936235,66.99931728,3875916.299,57457153.27,135396097.8
320,87.34343848,66.98185286,6826771.288,57456468.68,135279664
321,86.19344192,66.9545371,9774391.517,57455783.88,135098906.1
322,85.04371834,66.91731647,12717374.99,57455098.86,134853909.9
323,83.89435316,66.87011794,15654321.91,57454413.62,134544791.6
324,82.74543294,66.81284868,18583835.34,57453728.17,134171698
325,81.59704569,66.74539565,21504521.87,57453042.51,133734806.2
326,80.4492811,66.66762512,24414992.31,57452356.62,133234323.8
327,79.30223094,66.57938211,27313862.28,57451670.53,132670488.5
328,78.15598928,66.48048967,30199752.94,57450984.21,132043568.4
329,77.01065288,66.37074814,33071291.62,57450297.68,131353861.2
330,75.86632153,66.24993427,35927112.45,57449610.94,130601694.8
331,74.72309839,66.11780023,38765857.05,57448923.97,129787426.7
332,73.58109042,65.97407249,41586175.15,57448236.8,128911443.9
333,72.44040875,65.81845057,44386725.22,57447549.4,127974162.8
334,71.30116918,65.65060571,47166175.16,57446861.79,126976029
335,70.16349259,65.47017933,49923202.88,57446173.97,125917516.8
336,69.02750554,65.27678138,52656496.95,57445485.93,124799129.6
337,67.89334072,65.06998846,55364757.23,57444797.67,123621399
338,66.76113763,64.84934188,58046695.46,57444109.2,122384885
339,65.6310432,64.61434541,60701035.94,57443420.51,121090175.4
340,64.50321248,64.36446287,63326516.03,57442731.61,119737885.7
341,63.37780941,64.09911553,65921886.87,57442042.49,118328659
342,62.25500766,63.81767922,68485913.88,57441353.15,116863165.2
343,61.13499156,63.51948119,71017377.38,57440663.6,115342101.3
344,60.01795703,63.20379672,73515073.2,57439973.83,113766190.3
345,58.90411275,62.86984544,75977813.21,57439283.85,112136181.6
346,57.79368128,62.51678728,78404425.89,57438593.65,110452850.3
347,56.68690043,62.14371811,80793756.92,57437903.23,108716996.8
348,55.58402465,61.74966505,83144669.7,57437212.6,106929446.6
349,54.48532665,61.33358134,85456045.88,57436521.76,105091049.5
350,53.39109912,60.89434086,87726785.95,57435830.7,103202679.8
351,52.30165665,60.43073219,89955809.67,57435139.42,101265235.5
352,51.21733787,59.94145228,92142056.69,57434447.92,99279637.84
353,50.13850776,59.42509964,94284486.97,57433756.22,97246831.06
354,49.0655602,58.88016714,96382081.31,57433064.29,95167781.81
355,47.99892087,58.30503433,98433841.84,57432372.15,93043478.78
356,46.93905031,57.69795941,100438792.5,57431679.79,90874932.16
357,45.88644744,57.05707086,102395979.4,57430987.22,88663173.18
358,44.84165327,56.38035876,104304471.5,57430294.43,86409253.67
359,43.80525517,55.665666,106163360.8,57429601.43,84114245.46
360,42.77789136,54.91067948,107971763,57428908.21,81779239.99
361,41.76025603,54.1129216,109728817.8,57428214.77,79405347.67
362,40.75310476,53.2697422,111433689.1,57427521.12,76993697.44
363,39.75726051,52.37831155,113085565.9,57426827.26,74545436.22
364,38.77362012,51.4356147,114683662.2,57426133.17,72061728.3
365,37.80316123,50.43844806,116227217.8,57425438.88,69543754.89
366,36.84694979,49.3834189,117715498.2,57424744.36,66992713.46
367,35.90614788,48.26694892,119147795.4,57424049.63,64409817.24
368,34.98202199,47.08528319,120523427.7,57423354.69,61796294.59
369,34.07595146,45.83450609,121841740.8,57422659.53,59153388.48
370,33.18943698,44.5105661,123102107.2,57421964.15,56482355.82
371,32.3241089,43.10931172,124303927.4,57421268.56,53784466.93
372,31.4817349,41.62654106,125446629.3,57420572.75,51061004.9
373,30.66422663,40.05806792,126529669.4,57419876.72,48313264.99
374,29.87364473,38.39980725,127552532.1,57419180.49,45542554.02
375,29.11220137,36.64788282,128514730.7,57418484.03,42750189.73
376,28.38225944,34.79875962,129415807.3,57417787.36,39937500.16
377,27.68632743,32.84940239,130255333.1,57417090.47,37105823.05
378,27.02704857,30.79746055,131032908.4,57416393.37,34256505.14
379,26.40718323,28.64147709,131748163.3,57415696.05,31390901.61
380,25.82958314,26.38111628,132400757.1,57414998.52,28510375.34
381,25.29715654,24.01740092,132990379.3,57414300.77,25616296.36
382,24.8128235,21.55294544,133516749.2,57413602.8,22710041.13
383,24.37946134,18.9921664,133979616,57412904.62,19792991.9
384,23.999841,16.34144846,134378759.4,57412206.23,16866536.09
385,23.67655608,13.6092412,134713989.3,57411507.62,13932065.56
386,23.41194761,10.80606334,134985145.9,57410808.79,10990976.01
387,23.20802861,7.944395188,135192100,57410109.74,8044666.305
388,23.06641331,5.038449011,135334753,57409410.49,5094537.78
389,22.98825642,2.103819261,135413036.5,57408711.01,2141993.599
390,22.97420753,359.1570291,135426913.2,57408011.32,-811561.9196
391,23.02438455,356.2150033,135376376.2,57407311.42,-3764723.969
392,23.13836891,353.2945087,135261449.2,57406611.29,-6716087.925
393,23.3152227,350.4116073,135082186.7,57405910.96,-9664250.01
394,23.55352642,347.5811659,134838673.5,57405210.4,-12607807.97
395,23.85143364,344.8164587,134531025.3,57404509.64,-15545361.72
396,24.20673804,342.1288833,134159388.1,57403808.65,-18475514.05
397,24.61694742,339.5278007,133723938.4,57403107.45,-21396871.23
398,25.07935962,337.0204924,133224883,57402406.04,-24308043.74
399,25.59113577,334.6122196,132662459.1,57401704.41,-27207646.89
400,26.14936741,332.3063618,132036933.8,57401002.56,-30094301.46
401,26.75113522,330.1046106,131348604.5,57400300.5,-32966634.42
402,27.393558,328.0071956,130597798.1,57399598.22,-35823279.52
403,28.07383186,326.0131217,129784871.7,57398895.73,-38662877.99
404,28.78925979,324.1204025,128910211.5,57398193.02,-41484079.13
405,29.53727274,322.3262781,127974233.3,57397490.1,-44285541.01
406,30.31544323,320.6274113,126977382,57396786.96,-47065931.08
407,31.12149289,319.0200572,125920131.6,57396083.6,-49823926.8
408,31.95329499,317.5002075,124802984.6,57395380.03,-52558216.27
409,32.80887322,316.0637085,123626472,57394676.24,-55267498.87
410,33.68639768,314.7063559,122391153.3,57393972.24,-57950485.86
411,34.58417889,313.4239691,121097615.8,57393268.02,-60605901.02
412,35.50066045,312.2124476,119746474.4,57392563.59,-63232481.22
413,36.43441102,311.0678126,118338371.5,57391858.94,-65828977.04
414,37.38411582,309.9862363,116873976.7,57391154.08,-68394153.37
415,38.34856814,308.9640616,115353986.1,57390449,-70926789.99
416,39.32666102,307.9978137,113779122.6,57389743.7,-73425682.16
417,40.31737915,307.084206,112150135,57389038.19,-75889641.16
418,41.31979126,306.2201412,110467797.7,57388332.46,-78317494.91
419,42.33304294,305.402709,108732910.8,57387626.52,-80708088.47
420,43.35634994,304.6291813,106946299.3,57386920.36,-83060284.65
421,44.38899194,303.8970059,105108812.5,57386213.99,-85372964.48
422,45.43030694,303.2037986,103221324.4,57385507.4,-87645027.81
423,46.47968595,302.547335,101284732.5,57384800.6,-89875393.79
424,47.53656826,301.9255417,99299957.51,57384093.58,-92063001.4
425,48.60043708,301.3364876,97267943.43,57383386.34,-94206809.96
426,49.67081557,300.7783751,95189656.49,57382678.89,-96305799.6
