(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
113,142.2055032,309.5918642,-116239977.8,57450563.61,-69414973.98
114,143.1612808,310.6478965,-117727287.7,57449879.35,-66863662.85
115,144.1016244,311.7654088,-119158608.6,57449194.88,-64280518.11
116,145.0252659,312.9481548,-120533259.5,57448510.19,-61666768.26
117,145.9308244,314.2000482,-121850586.4,57447825.29,-59023656.37
118,146.8167973,315.5251375,-123109962.3,57447140.18,-56352439.45
119,147.6815526,316.9275697,-124310788.2,57446454.85,-53654387.91
120,148.523321,318.411541,-125452492.5,57445769.31,-50930784.92
121,149.3401892,319.9812297,-126534531.9,57445083.55,-48182925.82
122,150.1300949,321.6407112,-127556391.6,57444397.57,-45412117.46
123,150.8908249,323.3938494,-128517585.4,57443711.39,-42619677.66
124,151.6200152,325.2441646,-129417655.6,57443024.99,-39806934.48
125,152.3151568,327.1946742,-130256174,57442338.37,-36975225.69
126,152.9736063,329.247708,-131032741.5,57441651.54,-34125898.06
127,153.592604,331.4046994,-131746988.5,57440964.49,-31260306.75
128,154.1692994,333.6659578,-132398574.9,57440277.23,-28379814.67
129,154.7007867,336.0304319,-132987190.6,57439589.76,-25485791.81
130,155.1841489,338.4954774,-133512555.4,57438902.07,-22579614.61
131,155.6165132,341.0566478,-133974419,57438214.17,-19662665.3
132,155.995114,343.7075297,-134372561.6,57437526.05,-16736331.23
133,156.3173644,346.4396481,-134706793.5,57436837.72,-13802004.23
134,156.580931,349.2424638,-134976955.5,57436149.17,-10861079.93
135,156.783809,352.1034829,-135182918.7,57435460.41,-7914957.095
136,156.9243931,355.0084879,-135324585,57434771.44,-4965036.995
137,157.0015378,357.9418888,-135401886.6,57434082.25,-2012722.692
138,157.0146023,0.887176333,-135414786.6,57433392.84,940581.6025
139,156.9634772,3.827449273,-135363278.6,57432703.23,3893471.199
140,156.8485883,6.745972387,-135247386.6,57432013.39,6844541.601
141,156.6708799,9.626721537,-135067165.7,57431323.35,9792389.169
142,156.4317763,12.45487146,-134822701.2,57430633.08,12735611.79
143,156.1331273,15.21719137,-134514109.2,57429942.61,15672809.55
144,155.7771411,17.90232593,-134141536.1,57429251.92,18602585.39
145,155.3663104,20.50095364,-133705158.8,57428561.01,21523545.77
146,154.9033367,23.0058282,-133205184.8,57427869.89,24434301.35
147,154.3910571,25.41171848,-132641851.3,57427178.56,27333467.63
148,153.8323774,27.71526942,-132015426.3,57426487.01,30219665.61
149,153.2302138,29.91480811,-131326207.3,57425795.25,33091522.46
150,152.5874441,32.01011841,-130574521.8,57425103.27,35947672.16
151,151.9068684,34.00220412,-129760727.2,57424411.08,38786756.18
152,151.1911798,35.89305642,-128885210.2,57423718.68,41607424.05
153,150.4429438,37.68543652,-127948387,57423026.06,44408334.11
154,149.6645841,39.38268053,-126950702.9,57422333.22,47188154.05
155,148.8583757,40.98852992,-125892632.2,57421640.17,49945561.6
156,148.0264421,42.50698834,-124774677.9,57420946.91,52679245.15
157,147.1707566,43.9422038,-123597371.5,57420253.43,55387904.36
158,146.2931466,45.29837428,-122361272.6,57419559.74,58070250.79
159,145.395299,46.57967375,-121066968.9,57418865.83,60725008.51
160,144.4787679,47.79019602,-119715075.8,57418171.71,63350914.7
161,143.5449829,48.93391325,-118306236.2,57417477.38,65946720.28
162,142.5952568,50.01464679,-116841119.7,57416782.83,68511190.45
163,141.6307949,51.03604762,-115320423,57416088.06,71043105.32
164,140.6527027,52.00158468,-113744869.3,57415393.08,73541260.49
165,139.6619943,52.91453912,-112115207.5,57414697.89,76004467.61
166,138.6595999,53.7780032,-110432212.7,57414002.48,78431554.93
167,137.6463729,54.59488252,-108696685.1,57413306.86,80821367.89
168,136.6230968,55.3679008,-106909449.9,57412611.03,83172769.65
169,135.5904911,56.09960634,-105071357,57411914.98,85484641.64
170,134.5492172,56.79237967,-103183280.4,57411218.71,87755884.07
171,133.4998835,57.44844186,-101246117.9,57410522.23,89985416.49
172,132.4430502,58.06986322,-99260790.73,57409825.54,92172178.28
173,131.3792337,58.65857211,-97228242.94,57409128.63,94315129.15
174,130.3089104,59.21636365,-95149441.09,57408431.51,96413249.64
175,129.2325205,59.74490818,-93025373.71,57407734.17,98465541.62
176,128.1504711,60.2457595,-90857050.9,57407036.62,100471028.8
177,127.063139,60.72036264,-88645503.78,57406338.86,102428757
178,125.970874,61.17006125,-86391784.07,57405640.88,104337794.8
179,124.8740006,61.59610459,-84096963.52,57404942.68,106197234.2
180,123.7728205,61.99965405,-81762133.45,57404244.28,108006190.4
181,122.6676149,62.38178925,-79388404.22,57403545.65,109763802.9
182,121.5586456,62.7435137,-76976904.67,57402846.82,111469235.3
183,120.4461575,63.08576004,-74528781.65,57402147.77,113121676.4
184,119.3303794,63.40939498,-72045199.41,57401448.5,114720340
185,118.2115259,63.71522374,-69527339.06,57400749.02,116264465.3
186,117.089798,64.00399424,-66976398.04,57400049.33,117753317.8
187,115.9653849,64.27640092,-64393589.53,57399349.42,119186189.1
188,114.8384647,64.53308827,-61780141.85,57398649.29,120562397.3
189,113.7092054,64.77465405,-59137297.93,57397948.96,121881287.7
190,112.5777656,65.0016523,-56466314.66,57397248.41,123142232.7
191,111.4442957,65.21459605,-53768462.33,57396547.64,124344632.3
192,110.3089382,65.41395982,-51045024.01,57395846.66,125487914.3
193,109.1718285,65.60018189,-48297294.97,57395145.47,126571534.8
194,108.0330958,65.77366643,-45526582,57394444.06,127594977.9
195,106.8928631,65.93478536,-42734202.86,57393742.43,128557756.8
196,105.7512483,66.08388014,-39921485.61,57393040.6,129459413.1
197,104.6083644,66.22126328,-37089767.98,57392338.55,130299517.8
198,103.4643201,66.34721984,-34240396.75,57391636.28,131077670.9
199,102.3192199,66.46200864,-31374727.1,57390933.8,131793502.2
200,101.1731649,66.56586352,-28494121.99,57390231.1,132446670.9
201,100.0262531,66.65899429,-25599951.46,57389528.2,133036866
202,98.87857954,66.7415877,-22693592.02,57388825.07,133563806.4
203,97.73023678,66.81380827,-19776425.98,57388121.74,134027241.5
204,96.58131523,66.87579895,-16849840.8,57387418.18,134426950.3
205,95.43190348,66.92768182,-13915228.44,57386714.42,134762742.5
206,94.28208851,66.96955853,-10973984.65,57386010.44,135034458.2
207,93.13195603,67.00151079,-8027508.366,57385306.24,135241967.7
208,91.98159076,67.02360071,-5077201.019,57384601.83,135385172.2
209,90.8310767,67.03587103,-2124465.858,57383897.21,135464003.2
210,89.68049735,67.03834536,829292.702,57383192.37,135478422.9
211,88.52993606,67.03102823,3782669.754,57382487.32,135428424.2
212,87.37947621,67.0139051,6734260.565,57381782.06,135314030.7
213,86.22920153,66.98694237,9682661.248,57381076.58,135135296.3
214,85.07919633,66.95008714,12626469.42,57380370.88,134892306
215,83.9295458,66.90326706,15564284.89,57379664.97,134585174.8
216,82.78033624,66.84639,18494710.3,57378958.85,134214048.7
217,81.63165541,66.77934362,21416351.8,57378252.51,133779103.9
218,80.48359275,66.70199493,24327819.72,57377545.96,133280547
219,79.33623973,66.6141897,27227729.21,57376839.2,132718614.8
220,78.18969013,66.51575178,30114700.93,57376132.22,132093574.3
221,77.04404041,66.40648235,32987361.67,57375425.02,131405722.5
222,75.89939002,66.28615903,35844345.02,57374717.61,130655386.4
223,74.75584178,66.15453487,38684292.05,57374009.99,129842922.5
224,73.61350228,66.01133728,41505851.88,57373302.15,128968717
225,72.47248227,65.85626679,44307682.42,57372594.1,128033185.4
226,71.33289712,65.68899568,47088450.91,57371885.84,127036772.5
227,70.19486732,65.50916645,49846834.63,57371177.36,125979951.8
228,69.05851892,65.31639018,52581521.51,57370468.66,124863225.8
229,67.92398416,65.1102447,55291210.71,57369759.75,123687125.4
230,66.79140201,64.89027257,57974613.31,57369050.63,122452209.7
231,65.66091885,64.65597888,60630452.87,57368341.3,121159065.8
232,64.53268914,64.40682887,63257466.05,57367631.74,119808308.5
233,63.4068762,64.14224527,65854403.23,57366921.98,118400580
234,62.28365304,63.86160546,68420029.06,57366212,116936549.7
235,61.16320326,63.5642383,70953123.13,57365501.81,115416913.6
236,60.04572205,63.24942081,73452480.44,57364791.4,113842394.3
237,58.93141726,62.91637438,75916912.06,57364080.78,112213740.5
238,57.82051059,62.56426084,78345245.68,57363369.94,110531726.5
239,56.71323893,62.19217801,80736326.12,57362658.89,108797152.1
240,55.60985572,61.79915506,83089015.94,57361947.63,107010842.1
241,54.51063262,61.38414739,85402195.94,57361236.15,105173646
242,53.41586118,60.94603107,87674765.72,57360524.45,103286437.3
243,52.32585477,60.48359701,89905644.18,57359812.55,101350113.4
244,51.24095069,59.9955445,92093770.05,57359100.43,99365595.17
245,50.16151252,59.48047451,94238102.39,57358388.09,97333826.21
246,49.08793265,58.93688235,96337621.08,57357675.54,95255772.71
247,48.02063511,58.36315007,98391327.32,57356962.78,93132422.87
248,46.96007874,57.75753837,100398244.1,57356249.8,90964786.43
249,45.90676056,57.11817816,102357416.6,57355536.61,88753894.19
250,44.86121961,56.44306187,104267912.8,57354823.2,86500797.54
251,43.82404111,55.73003459,106128823.8,57354109.58,84206567.95
252,42.79586102,54.97678522,107939264.2,57353395.74,81872296.45
253,41.77737109,54.18083781,109698372.7,57352681.69,79499093.13
254,40.76932432,53.33954345,111405312.4,57351967.43,77088086.58
255,39.77254092,52.45007306,113059271.2,57351252.95,74640423.41
256,38.78791483,51.50941165,114659462.1,57350538.26,72157267.65
257,37.81642067,50.51435459,116205123.8,57349823.36,69639800.21
258,36.85912119,49.46150693,117695520.8,57349108.24,67089218.34
259,35.91717517,48.34728667,119129944.1,57348392.9,64506735.05
260,34.99184573,47.16793336,120507711.2,57347677.35,61893578.5
261,34.08450876,45.91952359,121828166.4,57346961.59,59250991.47
262,33.19666152,44.59799536,123090681.4,57346245.61,56580230.75
263,32.32993102,43.19918348,124294655.6,57345529.42,53882566.51
264,31.48608175,41.7188686,125439515.9,57344813.02,51159281.74
265,30.66702251,40.15284271,126524717.6,57344096.4,48411671.62
266,29.87481147,38.49699397,127549744.2,57343379.57,45641042.89
267,29.11165899,36.74741385,128514108,57342662.52,42848713.28
268,28.37992698,34.90052906,129417349.9,57341945.26,40036010.81
269,27.68212398,32.95325983,130259040.2,57341227.78,37204273.21
270,27.02089464,30.90320479,131038778.1,57340510.09,34354847.28
271,26.39900235,28.74885028,131756192.5,57339792.19,31489088.23
272,25.81930374,26.48979901,132410941.9,57339074.07,28608359.03
273,25.2847141,24.12700883,133002714.7,57338355.74,25714029.81
274,24.79816289,21.66302814,133531229,57337637.19,22807477.15
275,24.36253928,19.10220942,133996233.2,57336918.43,19890083.45
276,23.98062853,16.45087889,134397505.9,57336199.45,16963236.28
277,23.65504084,13.71743754,134734855.8,57335480.27,14028327.73
278,23.38813578,10.91236955,135008122.3,57334760.86,11086753.69
279,23.18194632,8.048138734,135217175.1,57334041.25,8139913.252
280,23.03810735,5.138961884,135361914.4,57333321.41,5189208.026
281,22.95779417,2.200460693,135442271.2,57332601.37,2236041.453
282,22.9416759,359.2492081,135458206.9,57331881.11,-718181.8473
283,22.98988821,356.3021994,135409713.6,57331160.64,-3672056.742
284,23.10202762,353.3762887,135296814.1,57330439.95,-6624178.261
285,23.27716822,350.4876367,135119561.9,57329719.05,-9573142.259
286,23.51389895,347.6512154,134878040.9,57328997.93,-12517546.09
287,23.81037827,344.8804035,134572365.7,57328276.6,-15455989.26
288,24.16440128,342.1866984,134202681.5,57327555.06,-18387074.13
289,24.57347408,339.579551,133769163.8,57326833.3,-21309406.52
290,25.03489017,337.0663204,133272018.4,57326111.33,-24221596.42
291,25.5458042,334.6523312,132711481.6,57325389.14,-27122258.66
292,26.10329969,332.3410117,132087819.7,57324666.74,-30010013.51
293,26.70444824,330.1340888,131401329.1,57323944.12,-32883487.4
294,27.34635902,328.0318145,130652335.9,57323221.29,-35741313.53
295,28.02621829,326.0332054,129841196.1,57322498.25,-38582132.55
296,28.74131937,324.1362776,128968295.3,57321774.99,-41404593.18
297,29.48908386,322.3382667,128034048.4,57321051.52,-44207352.87
298,30.26707552,320.6358254,127038899.4,57320327.84,-46989078.45
299,31.07300777,319.0251951,125983321.4,57319603.94,-49748446.72
300,31.9047464,317.502351,124867816.2,57318879.83,-52484145.13
301,32.7603083,316.0631212,123692914.2,57318155.5,-55194872.37
302,33.63785747,314.7032827,122459173.8,57317430.96,-57879339.01
303,34.53569895,313.4186361,121167181.6,57316706.2,-60536268.1
304,35.45227154,312.2050623,119817551.8,57315981.23,-63164395.78
305,36.38613961,311.0585647,118410926.2,57315256.05,-65762471.89
306,37.33598463,309.9752986,116947973.5,57314530.65,-68329260.55
307,38.30059663,308.9515911,115429389.3,57313805.04,-70863540.76
308,39.27886577,307.9839527,113855895.6,57313079.21,-73364106.97
309,40.26977427,307.069083,112228240.7,57312353.17,-75829769.68
310,41.27238871,306.2038722,110547198.3,57311626.92,-78259355.97
311,42.2858528,305.3853986,108813567.9,57310900.45,-80651710.06
312,43.30938068,304.6109237,107028173.8,57310173.77,-83005693.9
313,44.34225065,303.8778857,105191864.9,57309446.87,-85320187.68
314,45.38379951,303.1838918,103305514.5,57308719.76,-87594090.35
315,46.43341726,302.5267097,101370019.4,57307992.44,-89826320.19
316,47.4905423,301.9042591,99386300.19,57307264.9,-92015815.26
317,48.55465711,301.3146025,97355300.05,57306537.15,-94161533.97
318,49.62528421,300.7559364,95277984.8,57305809.18,-96262455.54
319,50.70198261,300.226583,93155342.3,57305081,-98317580.5
320,51.78434447,299.7249816,90988381.93,57304352.61,-100325931.1
321,52.87199219,299.2496811,88778134.18,57303624,-102286552
322,53.96457566,298.7993322,86525650.13,57302895.18,-104198510.3
323,55.06176987,298.3726806,84232000.94,57302166.14,-106060896.4
324,56.16327265,297.9685603,81898277.38,57301436.89,-107872824.3
325,57.26880267,297.5858875,79525589.27,57300707.43,-109633432
326,58.37809766,297.2236549,77115064.96,57299977.75,-111341881.8
327,59.49091269,296.8809263,74667850.82,57299247.85,-112997360.8
328,60.6070187,296.556832,72185110.66,57298517.75,-114599081.5
329,61.72620115,296.2505637,69668025.2,57297787.43,-116146281.6
330,62.84825874,295.961371,67117791.51,57297056.89,-117638225.1
331,63.97300228,295.6885569,64535622.42,57296326.14,-119074202.2
332,65.10025367,295.4314748,61922745.96,57295595.18,-120453529.4
333,66.22984496,295.1895249,59280404.76,57294864,-121775550.6
334,67.36161744,294.9621511,56609855.49,57294132.61,-123039636.6
335,68.4954209,294.7488388,53912368.23,57293401.01,-124245186
336,69.63111284,294.5491117,51189225.88,57292669.19,-125391625
337,70.76855786,294.3625301,48441723.55,57291937.16,-126478408.1
338,71.90762701,294.1886884,45671167.94,57291204.91,-127505018.2
339,73.0481972,294.0272133,42878876.73,57290472.45,-128470966.6
340,74.19015072,293.8777621,40066177.92,57289739.78,-129375793.6
341,75.33337468,293.7400212,37234409.26,57289006.89,-130219068.6
342,76.47776062,293.6137042,34384917.54,57288273.79,-131000390.2
343,77.62320404,293.4985514,31519058.02,57287540.47,-131719386.6
344,78.76960402,293.3943279,28638193.71,57286806.94,-132375715.3
345,79.91686281,293.3008228,25743694.81,57286073.19,-132969064
346,81.06488551,293.2178484,22836937.97,57285339.23,-133499150.1
347,82.21357972,293.1452393,19919305.71,57284605.06,-133965721.3
348,83.36285523,293.0828517,16992185.71,57283870.68,-134368555.3
349,84.51262367,293.0305625,14056970.16,57283136.08,-134707460.3
350,85.66279827,292.9882691,11115055.14,57282401.26,-134982274.7
351,86.81329352,292.9558891,8167839.885,57281666.23,-135192867.5
352,87.96402497,292.9333594,5216726.188,57280930.99,-135339138.3
353,89.11490885,292.9206364,2263117.685,57280195.53,-135421017.1
354,90.26586191,292.9176955,-691580.7873,57279459.86,-135438464.9
355,91.41680109,292.9245315,-3645963.871,57278723.98,-135391472.9
356,92.56764328,292.9411578,-6598626.35,57277987.88,-135280063.2
357,93.71830505,292.9676072,-9548163.82,57277251.57,-135104288.5
358,94.8687024,293.0039315,-12493173.36,57276515.04,-134864232.2
359,96.01875047,293.0502023,-15432254.18,57275778.3,-134560008
360,97.16836328,293.1065105,-18364008.34,57275041.35,-134191760.5
361,98.31745346,293.1729676,-21287041.33,57274304.18,-133759664.4
362,99.46593193,293.2497053,-24199962.82,57273566.8,-133263925
363,100.6137076,293.336877,-27101387.27,57272829.2,-132704777.8
364,101.7606872,293.4346574,-29989934.6,57272091.39,-132082488.4
365,102.9067745,293.5432443,-32864230.84,57271353.37,-131397352.6
366,104.0518708,293.6628587,-35722908.81,57270615.13,-130649695.9
367,105.1958736,293.7937463,-38564608.75,57269876.68,-129839873.6
368,106.3386768,293.9361784,-41387978.95,57269138.01,-128968270.6
369,107.4801703,294.0904528,-44191676.43,57268399.14,-128035301.3
370,108.6202392,294.256896,-46974367.55,57267660.04,-127041409.1
371,109.7587637,294.4358636,-49734728.67,57266920.73,-125987066.4
372,110.8956185,294.6277431,-52471446.75,57266181.21,-124872774.5
373,112.0306718,294.8329548,-55183220,57265441.48,-123699063
374,113.1637856,295.0519542,-57868758.48,57264701.53,-122466489.9
375,114.2948142,295.2852345,-60526784.73,57263961.37,-121175641.3
376,115.4236041,295.5333282,-63156034.35,57263220.99,-119827130.9
377,116.5499927,295.7968105,-65755256.66,57262480.4,-118421599.7
378,117.673808,296.0763017,-68323215.21,57261739.59,-116959716
379,118.7948674,296.3724706,-70858688.46,57260998.58,-115442174.9
380,119.9129769,296.6860378,-73360470.27,57260257.34,-113869698
381,121.0279297,297.017779,-75827370.56,57259515.9,-112243032.9
382,122.1395053,297.3685298,-78258215.8,57258774.24,-110562953
383,123.2474683,297.7391894,-80651849.64,57258032.36,-108830257.3
384,124.3515666,298.1307256,-83007133.4,57257290.27,-107045769.6
385,125.4515301,298.5441798,-85322946.63,57256547.97,-105210338.4
386,126.5470688,298.9806727,-87598187.66,57255805.46,-103324836.5
387,127.6378712,299.44141,-89831774.12,57255062.73,-101390160.5
388,128.7236017,299.9276888,-92022643.43,57254319.78,-99407230.37
389,129.803899,300.4409044,-94169753.34,57253576.62,-97376989.03
390,130.8783727,300.982558,-96272082.39,57252833.25,-95300401.91
391,131.9466012,301.5542635,-98328630.43,57252089.67,-93178456.52
392,133.0081282,302.1577567,-100338419.1,57251345.87,-91012161.9
393,134.0624593,302.7949027,-102300492.2,57250601.86,-88802548.23
394,135.1090583,303.4677056,-104213916.3,57249857.63,-86550666.28
395,136.1473431,304.1783167,-106077781,57249113.19,-84257586.94
396,137.1766811,304.929044,-107891199.7,57248368.53,-81924400.68
397,138.1963841,305.7223606,-109653309.5,57247623.66,-79552217.06
398,139.2057028,306.5609133,-111363272.1,57246878.58,-77142164.22
399,140.2038209,307.4475297,-113020273.9,57246133.29,-74695388.27
400,141.1898489,308.3852244,-114623526.6,57245387.78,-72213052.84
401,142.1628165,309.3772028,-116172267.3,57244642.05,-69696338.44
402,143.1216656,310.4268624,-117665759.1,57243896.11,-67146441.95
403,144.0652424,311.53779,-119103291.4,57243149.96,-64564576.06
404,144.9922886,312.713753,-120484180.2,57242403.6,-61951968.64
405,145.9014335,313.9586853,-121807768.4,57241657.02,-59309862.21
406,146.791185,315.276663,-123073426.2,57240910.22,-56639513.3
407,147.6599211,316.67187,-124280551.4,57240163.22,-53942191.92
408,148.505882,318.1485498,-125428569.5,57239416,-51219180.88
409,149.3271635,319.7109409,-126516934.2,57238668.56,-48471775.22
410,150.1217111,321.3631925,-127545127.5,57237920.91,-45701281.6
411,150.8873176,323.1092587,-128512660.2,57237173.05,-42909017.67
412,151.6216227,324.9527671,-129419071.7,57236424.97,-40096311.44
413,152.3221183,326.8968609,-130263930.6,57235676.68,-37264500.62
414,152.9861582,328.9440142,-131046834.8,57234928.18,-34414932.06
415,153.6109751,331.0958222,-131767411.6,57234179.46,-31548961.03
416,154.193706,333.3527714,-132425318.1,57233430.53,-28667950.61
417,154.7314258,335.7139985,-133020240.9,57232681.38,-25773271.06
418,155.221192,338.177052,-133551896.8,57231932.03,-22866299.13
419,155.6600989,340.7376742,-134020032.6,57231182.45,-19948417.44
420,156.045341,343.3896264,-134424425.5,57230432.67,-17021013.77
421,156.3742843,346.1245816,-134764882.6,57229682.66,-14085480.48
422,156.6445428,348.9321101,-135041241.9,57228932.45,-11143213.77
423,156.8540546,351.7997768,-135253371.5,57228182.02,-8195613.073
