(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
46,121.4991218,62.71457761,-76846925.45,57495920.12,111511653.9
47,120.3869222,63.05634654,-74397904.81,57495250.24,113161236.4
48,119.2714341,63.3795264,-71913487.81,57494580.14,114757022.4
49,118.1528718,63.68491968,-69394855.97,57493909.83,116298252.7
50,117.0314363,63.9732718,-66843207.08,57493239.3,117784193.9
51,115.9073168,64.24527491,-64259754.66,57492568.56,119214139.1
52,114.7806912,64.50157137,-61645727.36,57491897.61,120587407.8
53,113.6517276,64.74275703,-59002368.36,57491226.44,121903346.8
54,112.5205846,64.9693841,-56330934.81,57490555.06,123161329.7
55,111.3874125,65.18196395,-53632697.22,57489883.46,124360758.2
56,110.2523538,65.38096954,-50908938.85,57489211.64,125501061.3
57,109.1155442,65.56683772,-48160955.1,57488539.62,126581696.6
58,107.9771127,65.7399713,-45390052.9,57487867.37,127602149.8
59,106.8371826,65.90074094,-42597550.09,57487194.92,128561935.2
60,105.6958718,66.04948688,-39784774.78,57486522.24,129460596.1
61,104.5532934,66.18652052,-36953064.76,57485849.36,130297704.9
62,103.4095561,66.31212583,-34103766.78,57485176.26,131072863
63,102.2647647,66.42656061,-31238235.99,57484502.94,131785701.6
64,101.1190204,66.53005771,-28357835.28,57483829.41,132435881.3
65,99.97242122,66.62282598,-25463934.6,57483155.67,133023092.7
66,98.82506245,66.70505128,-22557910.31,57482481.71,133547056.1
67,97.67703682,66.7768972,-19641144.59,57481807.53,134007522.2
68,96.52843491,66.83850585,-16715024.68,57481133.15,134404271.5
69,95.37934545,66.88999842,-13780942.32,57480458.54,134737115.2
70,94.22985565,66.93147573,-10840293.01,57479783.73,135005894.6
71,93.08005141,66.96301865,-7894475.412,57479108.69,135210481.7
72,91.93001765,66.98468843,-4944890.62,57478433.45,135350778.8
73,90.7798386,66.99652701,-1992941.543,57477757.98,135426719
74,89.62959801,66.99855711,959967.7822,57477082.31,135438265.9
75,88.47937945,66.99078242,3912432.857,57476406.42,135385413.7
76,87.32926656,66.97318754,6863049.387,57475730.31,135268187.3
77,86.17934335,66.94573798,9810413.953,57475053.99,135086642.1
78,85.02969441,66.90837994,12753124.68,57474377.46,134840864.3
79,83.88040522,66.86104015,15689781.88,57473700.71,134530970.5
80,82.73156242,66.80362551,18618988.78,57473023.75,134157107.8
81,81.58325406,66.7360227,21539352.09,57472346.57,133719453.7
82,80.43556995,66.65809773,24449482.78,57471669.18,133218216.2
83,79.28860192,66.5696953,27347996.62,57470991.57,132653633.4
84,78.14244414,66.47063818,30233514.96,57470313.75,132025973.5
85,76.99719347,66.36072638,33104665.27,57469635.71,131335534.8
86,75.85294979,66.23973635,35960081.89,57468957.46,130582645.5
87,74.70981637,66.10741988,38798406.62,57468279,129767663.4
88,73.56790029,65.9635031,41618289.37,57467600.32,128890975.9
89,72.42731279,65.80768516,44418388.85,57466921.42,127952999.6
90,71.28816981,65.6396369,47197373.14,57466242.32,126954180.5
91,70.15059238,65.45899933,49953920.37,57465562.99,125894993.3
92,69.01470717,65.26538194,52686719.36,57464883.45,124775941.7
93,67.88064706,65.0583609,55394470.17,57464203.7,123597557.6
94,66.74855171,64.83747701,58075884.82,57463523.74,122360401.2
95,65.61856823,64.60223354,60729687.81,57462843.55,121065060.7
96,64.49085185,64.35209377,63354616.79,57462163.16,119712152
97,63.36556673,64.0864784,65949423.14,57461482.55,118302318.4
98,62.24288675,63.80476264,68512872.54,57460801.72,116836230
99,61.12299648,63.50627311,71043745.61,57460120.68,115314584.2
100,60.0060921,63.19028443,73540838.43,57459439.43,113738104.2
101,58.89238254,62.8560155,76002963.15,57458757.96,112107539.8
102,57.78209067,62.5026255,78428948.57,57458076.28,110423666.3
103,56.67545461,62.12920951,80817640.65,57457394.38,108687284.3
104,55.57272915,61.73479381,83167903.08,57456712.27,106899219.5
105,54.47418735,61.31833075,85478617.83,57456029.94,105060322.1
106,53.38012231,60.87869329,87748685.69,57455347.4,103171466.7
107,52.29084903,60.41466904,89977026.76,57454664.65,101233551.3
108,51.20670659,59.92495392,92162580.99,57453981.68,99247497.43
109,50.12806046,59.40814539,94304308.67,57453298.49,97214249.63
110,49.05530506,58.86273521,96401190.94,57452615.09,95134774.74
111,47.98886663,58.28710178,98452230.25,57451931.48,93010061.62
112,46.92920634,57.67950214,100456450.9,57451247.65,90841120.67
113,45.87682374,57.03806357,102412899.3,57450563.61,88628983.32
114,44.83226058,56.36077494,104320644.9,57449879.35,86374701.56
115,43.79610498,55.64547794,106178779.9,57449194.88,84079347.43
116,42.76899602,54.8898583,107986420.3,57448510.19,81744012.48
117,41.75162876,54.09143727,109742706.3,57447825.29,79369807.33
118,40.74475972,53.24756367,111446802.2,57447140.18,76957861.05
119,39.7492129,52.35540684,113097897.2,57446454.85,74509320.68
120,38.76588622,51.41195112,114695205.9,57445769.31,72025350.69
121,37.79575849,50.4139924,116237968.3,57445083.55,69507132.39
122,36.83989688,49.3581378,117725450.2,57444397.57,66955863.36
123,35.89946477,48.24080928,119156944.1,57443711.39,64372756.95
124,34.97572998,47.05825272,120531768.8,57443024.99,61759041.64
125,34.07007326,45.80655399,121849270.1,57442338.37,59115960.46
126,33.18399672,44.48166388,123108821.1,57441651.54,56444770.43
127,32.31913215,43.07943427,124309822.6,57440964.49,53746741.93
128,31.47724865,41.59566788,125451702.9,57440277.23,51023158.13
129,30.66025925,40.02618458,126533918.9,57439589.76,48275314.35
130,29.87022583,38.36690713,127555955.4,57438902.07,45504517.46
131,29.10936167,36.61396905,128517326,57438214.17,42712085.23
132,28.38003054,34.76384727,129417573.4,57437526.05,39899345.76
133,27.68474146,32.81352085,130256268.9,57436837.72,37067636.78
134,27.0261378,30.76065597,131033013.5,57436149.17,34218305.09
135,26.40697954,28.60381486,131747437.4,57435460.41,31352705.84
136,25.83011742,26.34268327,132399200.6,57434771.44,28472201.94
137,25.29845791,23.97830733,132987992.7,57434082.25,25578163.4
138,24.81491852,21.51332597,133513533.5,57433392.84,22671966.65
139,24.3823731,18.95218053,133975572.7,57432703.23,19754993.94
140,24.00358817,16.30127942,134373890.4,57432013.39,16828632.62
141,23.68115203,13.56909358,134708296.6,57431323.35,13894274.55
142,23.4173996,10.76615909,134978632.2,57430633.08,10953315.36
143,23.21433706,7.904968135,135184768.3,57429942.61,8007153.848
144,23.07357138,4.999738051,135326606.5,57429251.92,5057191.289
145,22.99624984,2.066060664,135404079.2,57428561.01,2104830.77
146,22.98301468,359.1204485,135417149.1,57427869.89,-848523.4765
147,23.03397692,356.1798079,135365809.8,57427178.56,-3801466.736
148,23.14871179,353.2608808,135250085.5,57426487.01,-6752594.486
149,23.32627618,350.3796986,135070030.9,57425795.25,-9700503.06
150,23.56524649,347.5510948,134825731.3,57425103.27,-12643790.32
151,23.86377338,344.7883083,134517302.7,57424411.08,-15581056.31
152,24.21964885,342.1027022,134144891.5,57423718.68,-18510903.94
153,24.63038014,339.5036051,133708674.5,57423026.06,-21431939.65
154,25.09326557,336.9982698,133208859,57422333.22,-24342774.05
155,25.60546756,334.5919323,132645682.5,57421640.17,-27242022.6
156,26.16407965,332.2879521,132019412.4,57420946.91,-30128306.28
157,26.76618497,330.0880048,131330346.5,57420253.43,-33000252.19
158,27.40890517,327.9923088,130578812.1,57419559.74,-35856494.3
159,28.08943931,325.9998615,129765166.5,57418865.83,-38695674
160,28.80509345,324.108672,128889796.5,57418171.71,-41516440.81
161,29.55330158,322.315979,127953118,57417477.38,-44317452.99
162,30.33163916,320.618446,126955576.3,57416782.83,-47097378.2
163,31.13783061,319.0123304,125897645.7,57416088.06,-49854894.12
164,31.96975179,317.4936275,124779829,57415393.08,-52588689.07
165,32.82542881,316.058188,123602657.8,57414697.89,-55297462.68
166,33.70303399,314.7018127,122366691.5,57414002.48,-57979926.44
167,34.60087985,313.420326,121072517.9,57413306.86,-60634804.37
168,35.51741181,312.2096329,119720752.2,57412611.03,-63260833.6
169,36.45120014,311.0657598,118312037.2,57411914.98,-65856764.96
170,37.40093152,309.9848841,116847042.6,57411218.71,-68421363.62
171,38.36540054,308.9633537,115326465,57410522.23,-70953409.63
172,39.34350138,307.9976984,113751027.4,57409825.54,-73451698.51
173,40.33421976,307.0846361,112121478.8,57409128.63,-75915041.84
174,41.33662531,306.2210735,110438594.1,57408431.51,-78342267.82
175,42.34986441,305.4041041,108703173.6,57407734.17,-80732221.83
176,43.3731535,304.6310035,106916042.4,57407036.62,-83083766.95
177,44.4057729,303.8992225,105078050.3,57406338.86,-85395784.53
178,45.44706114,303.20638,103190071.2,57405640.88,-87667174.74
179,46.49640971,302.5502542,101253003.1,57404942.68,-89896857.04
180,47.55325832,301.9287744,99267766.94,57404244.28,-92083770.73
181,48.61709054,301.3400115,97235306.83,57403545.65,-94226875.45
182,49.68742987,300.7821702,95156589.25,57402846.82,-96325151.69
183,50.76383612,300.2535795,93032602.72,57402147.77,-98377601.23
184,51.84590216,299.7526854,90864357.28,57401448.5,-100383247.6
185,52.93325097,299.2780424,88652884.03,57400749.02,-102341136.8
186,54.02553296,298.8283065,86399234.63,57400049.33,-104250337.2
187,55.12242351,298.4022284,84104480.82,57399349.42,-106109940.6
188,56.22362082,297.9986462,81769713.88,57398649.29,-107919062.3
189,57.32884385,297.6164801,79396044.14,57397948.96,-109676841.5
190,58.43783056,297.2547265,76984600.41,57397248.41,-111382442
191,59.5503362,296.9124525,74536529.52,57396547.64,-113035052.3
192,60.66613187,296.5887911,72052995.67,57395846.66,-114633886.2
193,61.78500314,296.2829371,69535179.98,57395145.47,-116178182.9
194,62.90674877,295.9941424,66984279.86,57394444.06,-117667207.7
195,64.03117963,295.7217123,64401508.45,57393742.43,-119100252.1
196,65.15811766,295.4650023,61788094.08,57393040.6,-120476634.2
197,66.28739488,295.2234145,59145279.65,57392338.55,-121795699.2
198,67.41885258,294.9963947,56474322.03,57391636.28,-123056819.4
199,68.5523405,294.7834298,53776491.51,57390933.8,-124259394.7
200,69.6877161,294.5840452,51053071.15,57390231.1,-125402852.9
201,70.82484391,294.3978026,48305356.19,57389528.2,-126486649.9
202,71.96359488,294.2242976,45534653.44,57388825.07,-127510269.8
203,73.10384584,294.0631584,42742280.64,57388121.74,-128473225.6
204,74.24547897,293.9140433,39929565.85,57387418.18,-129375059
205,75.38838127,293.7766397,37097846.8,57386714.42,-130215340.7
206,76.53244414,293.6506627,34248470.27,57386010.44,-130993670.8
207,77.67756294,293.5358532,31382791.46,57385306.24,-131709679
208,78.82363661,293.4319774,28502173.3,57384601.83,-132363024.2
209,79.97056725,293.3388255,25607985.86,57383897.21,-132953395.5
210,81.11825979,293.2562105,22701605.64,57383192.37,-133480511.8
211,82.26662165,293.183968,19784414.99,57382487.32,-133944122.2
212,83.41556243,293.1219549,16857801.36,57381782.06,-134344005.8
213,84.56499358,293.0700491,13923156.72,57381076.58,-134679972.1
214,85.71482811,293.028149,10981876.85,57380370.88,-134951861.1
215,86.86498033,292.9961726,8035360.694,57379664.97,-135159543.1
216,88.01536553,292.974058,5085009.705,57378958.85,-135302919.2
217,89.16589973,292.9617623,2132227.154,57378252.51,-135381920.8
218,90.31649943,292.9592618,-821582.5233,57377545.96,-135396510
219,91.46708132,292.966552,-3775014.394,57376839.2,-135346679.7
220,92.61756201,292.9836473,-6726663.699,57376132.22,-135232453.3
221,93.76785779,293.0105813,-9675126.523,57375425.02,-135053884.7
222,94.91788438,293.0474068,-12619000.46,57374717.61,-134811058.7
223,96.06755661,293.0941962,-15556885.27,57374009.99,-134504090.5
224,97.21678817,293.1510415,-18487383.58,57373302.15,-134133125.7
225,98.36549135,293.218055,-21409101.49,57372594.1,-133698340.6
226,99.51357671,293.2953697,-24320649.3,57371885.84,-133199941.6
227,100.6609528,293.3831396,-27220642.13,57371177.36,-132638165.6
228,101.8075259,293.4815408,-30107700.59,57370468.66,-132013279.5
229,102.9531996,293.5907723,-32980451.43,57369759.75,-131325580.1
230,104.0978743,293.7110561,-35837528.2,57369050.63,-130575394.4
231,105.2414474,293.8426393,-38677571.91,57368341.3,-129763078.8
232,106.3838123,293.9857943,-41499231.66,57367631.74,-128889019.4
233,107.5248582,294.1408205,-44301165.29,57366921.98,-127953631.8
234,108.6644698,294.3080456,-47082040,57366212,-126957360.5
235,109.8025267,294.4878269,-49840533.03,57365501.81,-125900679.1
236,110.9389028,294.6805534,-52575332.22,57364791.4,-124784089.9
237,112.073466,294.886647,-55285136.72,57364080.78,-123608123.9
238,113.2060773,295.106565,-57968657.53,57363369.94,-122373339.9
239,114.3365903,295.3408024,-60624618.16,57362658.89,-121080325.2
240,115.4648508,295.5898938,-63251755.21,57361947.63,-119729694.4
241,116.5906953,295.8544162,-65848818.99,57361236.15,-118322089.6
242,117.7139509,296.1349922,-68414574.12,57360524.45,-116858180.3
243,118.8344341,296.4322928,-70947800.09,57359812.55,-115338662.2
244,119.9519498,296.7470409,-73447291.86,57359100.43,-113764258.1
245,121.0662902,297.0800148,-75911860.44,57358388.09,-112135716.4
246,122.1772336,297.4320527,-78340333.43,57357675.54,-110453811.5
247,123.2845432,297.8040565,-80731555.6,57356962.78,-108719343.2
248,124.3879657,298.1969968,-83084389.45,57356249.8,-106933136.2
249,125.4872295,298.6119182,-85397715.69,57355536.61,-105096039.8
250,126.5820431,299.0499444,-87670433.86,57354823.2,-103208927.6
251,127.6720933,299.5122842,-89901462.79,57354109.58,-101272697
252,128.7570428,300.0002381,-92089741.14,57353395.74,-99288268.65
253,129.8365282,300.5152051,-94234227.89,57352681.69,-97256586.25
254,130.9101573,301.0586895,-96333902.85,57351967.43,-95178615.91
255,131.977506,301.6323091,-98387767.14,57351252.95,-93055345.78
256,133.0381159,302.237803,-100394843.7,57350538.26,-90887785.57
257,134.0914898,302.8770401,-102354177.6,57349823.36,-88676966.04
258,135.137089,303.5520277,-104264836.7,57349108.24,-86423938.55
259,136.1743285,304.2649205,-106125912.1,57348392.9,-84129774.53
260,137.2025724,305.0180295,-107936518.4,57347677.35,-81795564.98
261,138.2211292,305.8138305,-109695794,57346961.59,-79422419.96
262,139.2292462,306.6549721,-111402902.1,57346245.61,-77011468.04
263,140.2261032,307.5442835,-113057030.4,57345529.42,-74563855.79
264,141.2108066,308.4847796,-114657391.9,57344813.02,-72080747.22
265,142.1823821,309.479665,-116203225.1,57344096.4,-69563323.23
266,143.1397672,310.5323348,-117693794.7,57343379.57,-67012781.04
267,144.0818033,311.6463713,-119128391.3,57342662.52,-64430333.62
268,145.0072276,312.8255353,-120506332.5,57341945.26,-61817209.15
269,145.9146645,314.0737507,-121826962.4,57341227.78,-59174650.39
270,146.802617,315.3950804,-123089652.7,57340510.09,-56503914.08
271,147.6694584,316.7936905,-124293802.7,57339792.19,-53806270.42
272,148.5134245,318.2738018,-125438839.2,57339074.07,-51083002.36
273,149.3326068,319.8396238,-126524217.4,57338355.74,-48335405.09
274,150.1249472,321.4952705,-127549420.8,57337637.19,-45564785.35
275,150.8882356,323.2446529,-128513961.5,57336918.43,-42772460.84
276,151.6201102,325.0913474,-129417380.5,57336199.45,-39959759.6
277,152.3180624,327.0384371,-130259247.7,57335480.27,-37128019.35
278,152.9794476,329.0883275,-131039162.5,57334760.86,-34278586.89
279,153.6015022,331.2425368,-131756753.6,57334041.25,-31412817.43
280,154.1813691,333.5014671,-132411679.4,57333321.41,-28532073.96
281,154.7161325,335.8641658,-133003628.3,57332601.37,-25637726.61
282,155.2028624,338.3280901,-133532318.2,57331881.11,-22731151.96
283,155.6386685,340.8888925,-133997497.5,57331160.64,-19813732.43
284,156.0207645,343.5402518,-134398944.6,57330439.95,-16886855.6
285,156.3465389,346.2737712,-134736468.4,57329719.05,-13951913.57
286,156.6136307,349.0789695,-135009907.9,57328997.93,-11010302.25
287,156.8200053,351.9433846,-135219132.8,57328276.6,-8063420.763
288,156.9640261,354.8527997,-135364043.3,57327555.06,-5112670.717
289,157.0445163,357.7915913,-135444570.3,57326833.3,-2159455.583
290,157.060805,0.743182667,-135460675.1,57326111.33,794819.9946
291,157.0127551,3.690573368,-135412349.7,57325389.14,3748750.859
292,156.9007689,6.616902606,-135299616.8,57324666.74,6700932.013
293,156.7257713,9.506001732,-135122529.9,57323944.12,9649959.283
294,156.4891725,12.34289063,-134881172.8,57323221.29,12594429.99
295,156.1928136,15.1141821,-134575660,57322498.25,15532943.62
296,155.8388995,17.80837092,-134206136.5,57321774.99,18464102.47
297,155.429924,20.41599876,-133772777.9,57321051.52,21386512.36
298,154.9685939,22.92970022,-133275789.9,57320327.84,24298783.23
299,154.4577552,25.34414548,-132715408.7,57319603.94,27199529.85
300,153.9003247,27.65590204,-132091900.4,57318879.83,30087372.48
301,153.2992318,29.86324016,-131405561.5,57318155.5,32960937.5
302,152.6573678,31.96590573,-130656717.9,57317430.96,35818858.05
303,151.9775474,33.96488108,-129845725.8,57316706.2,38659774.76
304,151.262478,35.8621497,-128972970.3,57315981.23,41482336.28
305,150.5147387,37.66047618,-128038866.6,57315256.05,44285200.03
306,149.7367664,39.36320856,-127043858.4,57314530.65,47067032.77
307,148.9308485,40.97410642,-125988418.9,57313805.04,49826511.26
308,148.0991196,42.49719582,-124873049.7,57313079.21,52562322.9
309,147.2435635,43.93664989,-123698281.1,57312353.17,55273166.33
310,146.3660167,45.29669312,-122464671.6,57311626.92,57957752.05
311,145.4681745,46.58152643,-121172807.7,57310900.45,60614803.05
312,144.5515986,47.79527027,-119823303.5,57310173.77,63243055.43
313,143.6177249,48.94192265,-118416800.7,57309446.87,65841258.96
314,142.6678723,50.02532956,-116953967.9,57308719.76,68408177.7
315,141.703251,51.04916524,-115435500.8,57307992.44,70942590.58
316,140.724971,52.01692038,-113862121.3,57307264.9,73443292.01
317,139.7340505,52.9318963,-112234577.5,57306537.15,75909092.39
318,138.7314229,53.79720383,-110553643.3,57305809.18,78338818.76
319,137.7179448,54.61576567,-108820117.9,57305081,80731315.26
320,136.6944021,55.39032113,-107034825.7,57304352.61,83085443.79
321,135.6615166,56.12343276,-105198615.5,57303624,85400084.44
322,134.6199516,56.81749405,-103312360.5,57302895.18,87674136.12
323,133.5703173,57.47473782,-101376957.6,57302166.14,89906517.01
324,132.5131753,58.09724508,-99393327.2,57301436.89,92096165.12
325,131.4490432,58.68695386,-97362412.51,57300707.43,94242038.79
326,130.3783984,59.24566802,-95285179.3,57299977.75,96343117.14
327,129.3016822,59.77506587,-93162615.37,57299247.85,98398400.63
328,128.2193023,60.27670839,-90995730.09,57298517.75,100406911.5
329,127.1316363,60.75204712,-88785553.89,57297787.43,102367694.2
330,126.0390345,61.20243161,-86533137.83,57297056.89,104279815.8
331,124.9418218,61.6291165,-84239553.04,57296326.14,106142366.8
332,123.8403005,62.03326802,-81905890.25,57295595.18,107954460.9
333,122.7347518,62.41597022,-79533259.25,57294864,109715236
334,121.6254381,62.7782306,-77122788.37,57294132.61,111423854.5
335,120.5126043,63.12098549,-74675623.95,57293401.01,113079503.3
336,119.3964795,63.44510492,-72192929.78,57292669.19,114681394.8
337,118.2772782,63.75139717,-69675886.55,57291937.16,116228766.8
338,117.1552017,64.04061294,-67125691.32,57291204.91,117720883
339,116.0304393,64.31344923,-64543556.89,57290472.45,119157033.6
340,114.9031689,64.57055288,-61930711.28,57289739.78,120536535
341,113.7735587,64.81252383,-59288397.11,57289006.89,121858731.1
342,112.6417672,65.03991811,-56617871.03,57288273.79,123122992.5
343,111.5079447,65.2532506,-53920403.11,57287540.47,124328717.7
344,110.3722336,65.45299754,-51197276.24,57286806.94,125475333
345,109.2347695,65.63959882,-48449785.53,57286073.19,126562292.7
346,108.0956811,65.81346011,-45679237.66,57285339.23,127589079.5
347,106.9550917,65.97495474,-42886950.32,57284605.06,128555204.8
348,105.8131189,66.12442548,-40074251.5,57283870.68,129460208.7
349,104.6698755,66.2621861,-37242478.96,57283136.08,130303660.6
350,103.5254701,66.38852285,-34392979.48,57282401.26,131085159
351,102.3800072,66.5036957,-31527108.33,57281666.23,131804331.9
352,101.2335875,66.60793956,-28646228.53,57280930.99,132460836.8
353,100.086309,66.70146531,-25751710.27,57280195.53,133054361.4
354,98.93826644,66.7844607,-22844930.24,57279459.86,133584622.9
355,97.78955224,66.85709123,-19927270.93,57278723.98,134051369
356,96.64025661,66.91950085,-17000120.07,57277987.88,134454377.2
357,95.49046789,66.97181256,-14064869.85,57277251.57,134793455.6
358,94.34027287,67.01412897,-11122916.36,57276515.04,135068442.7
359,93.189757,67.04653272,-8175658.866,57275778.3,135279207.3
360,92.03900476,67.06908683,-5224499.174,57275041.35,135425648.9
361,90.88809988,67.081835,-2270840.946,57274304.18,135507697.6
362,89.7371256,67.08480176,683910.9609,57273566.8,135525314
363,88.58616498,67.07799259,3638351.161,57272829.2,135478489.4
364,87.4353011,67.06139393,6591074.411,57272091.39,135367245.9
365,86.28461737,67.03497314,9540676.278,57271353.37,135191636
366,85.13419779,66.99867835,12485753.81,57270615.13,134951742.9
367,83.98412718,66.95243823,15424906.19,57269876.68,134647680.6
368,82.83449151,66.8961617,18356735.42,57269138.01,134279593.2
369,81.68537813,66.82973752,21279846.99,57268399.14,133847655.6
370,80.53687611,66.75303384,24192850.5,57267660.04,133352073
371,79.38907648,66.66589761,27094360.39,57266920.73,132793080.7
372,78.24207258,66.56815391,29982996.53,57266181.21,132170944.3
373,77.09596042,66.45960517,32857384.92,57265441.48,131485959.5
374,75.95083894,66.34003034,35716158.32,57264701.53,130738451.7
375,74.80681044,66.20918387,38557956.92,57263961.37,129928776.2
376,73.66398098,66.06679464,41381428.99,57263220.99,129057317.9
377,72.52246071,65.91256469,44185231.47,57262480.4,128124491
378,71.38236442,65.74616789,46968030.7,57261739.59,127130738.8
379,70.2438119,65.56724843,49728502.96,57260998.58,126076533.7
380,69.10692855,65.37541915,52465335.17,57260257.34,124962376.9
381,67.97184585,65.17025974,55177225.49,57259515.9,123788798
382,66.83870201,64.95131471,57862883.91,57258774.24,122556355
383,65.70764256,64.7180912,60521032.91,57258032.36,121265633.8
384,64.5788211,64.47005662,63150408.06,57257290.27,119917247.9
385,63.45239999,64.20663598,65749758.59,57256547.97,118511838.6
386,62.32855124,63.92720903,68317848,57255805.46,117050074
387,61.20745738,63.63110719,70853454.68,57255062.73,115532649
388,60.08931245,63.31761009,73355372.44,57254319.78,113960285.3
389,58.97432308,62.98594194,75822411.12,57253576.62,112333730.3
390,57.86270966,62.63526745,78253397.14,57252833.25,110653757.6
391,56.75470765,62.26468755,80647174.06,57252089.67,108921165.8
392,55.65056903,61.87323459,83002603.15,57251345.87,107136778.9
393,54.55056382,61.4598673,85318563.88,57250601.86,105301445.4
394,53.45498184,61.02346528,87593954.52,57249857.63,103416037.8
395,52.3641346,60.562823,89827692.62,57249113.19,101481452.9
396,51.27835743,60.07664353,92018715.52,57248368.53,99498610.5
397,50.19801175,59.56353165,94165980.91,57247623.66,97468453.49
398,49.12348765,59.02198662,96268467.25,57246878.58,95391947.28
399,48.0552067,58.45039446,98325174.31,57246133.29,93270079.33
400,46.99362508,57.84701987,100335123.6,57245387.78,91103858.65
401,45.93923699,57.2099977,102297359,57244642.05,88894315.38
402,44.89257841,56.53732425,104210946.8,57243896.11,86642500.26
403,43.8542313,55.82684827,106074976.8,57243149.96,84349484.13
404,42.82482813,55.07626202,107888562,57242403.6,82016357.46
405,41.80505692,54.28309247,109650839.6,57241657.02,79644229.77
406,40.79566668,53.44469304,111360971.2,57240910.22,77234229.15
407,39.79747343,52.55823616,113018143.1,57240163.22,74787501.72
408,38.81136664,51.62070728,114621566.9,57239416,72305211.06
409,37.83831622,50.62890083,116170479.6,57238668.56,69788537.68
410,36.87937999,49.5794192,117664144.3,57237920.91,67238678.44
411,35.93571162,48.4686755,119101850.3,57237173.05,64656845.98
412,35.00856892,47.29290167,120482913.4,57236424.97,62044268.19
413,34.09932243,46.04816339,121806676.6,57235676.68,59402187.55
414,33.209464,44.73038367,123072510,57234928.18,56731860.61
415,32.34061533,43.33537756,124279811.1,57234179.46,54034557.33
416,31.49453585,41.85890022,125428005.4,57233430.53,51311560.54
417,30.67312966,40.29671154,126516546.7,57232681.38,48564165.26
418,29.87845093,38.64466004,127544916.8,57231932.03,45793678.16
419,29.11270686,36.89878908,128512626.3,57231182.45,43001416.86
420,28.37825742,35.05546807,129419214.6,57230432.67,40188709.39
421,27.67761084,33.11155021,130264250.3,57229682.66,37356893.46
422,27.01341338,31.06455731,131047331.1,57228932.45,34507315.91
423,26.3884325,28.91288958,131768084.4,57228182.02,31641332.02
424,25.80553175,26.65605557,132426166.8,57227431.38,28760304.89
425,25.2676366,24.29491321,133021265.3,57226680.52,25865604.78
426,24.77769029,21.83190857,133553096.4,57225929.45,22958608.44
427,24.33859956,19.27129403,134021406.8,57225178.17,20040698.49
