(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
88,23.08771605,4.942456357,135312570.7,57467600.32,5002658.941
89,23.0116262,2.010700851,135388851.8,57466921.42,2050619.353
90,22.99957935,359.0673449,135400737.6,57466242.32,-902387.9331
91,23.05167644,356.1292594,135348222,57465562.99,-3854958.37
92,23.16748392,353.2131409,135231329.9,57464883.45,-6805687.614
93,23.3460516,350.3349688,135050116.5,57464203.7,-9753172.19
94,23.58595064,347.5095206,134804667.7,57463523.74,-12696010.16
95,23.88532843,344.7499785,134495100,57462843.55,-15632801.8
96,24.24197556,342.0676512,134121560.3,57462163.16,-18562150.23
97,24.65339964,339.4718176,133684226.2,57461482.55,-21482662.13
98,25.11690081,336.9696869,133183305.3,57460801.72,-24392948.38
99,25.62964455,334.5664591,132619035.5,57460120.68,-27291624.68
100,26.18872839,332.2654651,131991685.1,57459439.43,-30177312.3
101,26.79124007,330.0683597,131301552.2,57458757.96,-33048638.63
102,27.43430623,327.9753469,130548964.6,57458076.28,-35904237.92
103,28.11513109,325.9854159,129734280.2,57457394.38,-38742751.89
104,28.83102588,324.0965727,128857886.1,57456712.27,-41562830.36
105,29.57942956,322.3060569,127920198.9,57456029.94,-44363131.94
106,30.35792236,320.6105358,126921664.4,57455347.4,-47142324.62
107,31.16423315,319.0062732,125862757.2,57454664.65,-49899086.42
108,31.9962419,317.4892722,124743980.8,57453981.68,-52632106.06
109,32.85197849,316.0553924,123565866.9,57453298.49,-55340083.5
110,33.72961862,314.700444,122328975.8,57452615.09,-58021730.64
111,34.62747786,313.4202611,121033895.4,57451931.48,-60675771.89
112,35.54400437,312.2107581,119681241.5,57451247.65,-63300944.76
113,36.47777081,311.0679709,118271657.3,57450563.61,-65896000.52
114,37.42746602,309.9880856,116805812.8,57449879.35,-68459704.74
115,38.39188648,308.9674585,115284405.2,57449194.88,-70990837.91
116,39.369928,308.0026272,113708157.7,57448510.19,-73488195.98
117,40.36057776,307.090317,112077819.9,57447825.29,-75950591
118,41.36290667,306.2274413,110394167,57447140.18,-78376851.6
119,42.37606219,305.4110998,108657999.6,57446454.85,-80765823.63
120,43.39926174,304.6385736,106870143.1,57445769.31,-83116370.64
121,44.43178648,303.9073189,105031447.8,57445083.55,-85427374.48
122,45.47297564,303.2149591,103142788.1,57444397.57,-87697735.77
123,46.52222136,302.5592769,101205061.8,57443711.39,-89926374.5
124,47.57896389,301.9382053,99219190.66,57443024.99,-92112230.45
125,48.64268727,301.349819,97186118.84,57442338.37,-94254263.78
126,49.7129154,300.7923255,95106813.19,57441651.54,-96351455.48
127,50.78920843,300.264057,92982262.49,57440964.49,-98402807.86
128,51.87115954,299.7634619,90813477.06,57440277.23,-100407345
129,52.95839196,299.2890974,88601488.26,57439589.76,-102364113.4
130,54.05055631,298.8396215,86347348.01,57438902.07,-104272182
131,55.14732817,298.4137868,84052128.25,57438214.17,-106130643
132,56.24840587,298.0104332,81716920.52,57437526.05,-107938612.5
133,57.35350851,297.6284827,79342835.33,57436837.72,-109695230.1
134,58.46237415,297.2669329,76931001.72,57436149.17,-111399660.2
135,59.57475814,296.9248524,74482566.69,57435460.41,-113051091.8
136,60.69043163,296.6013756,71998694.62,57434771.44,-114648739.3
137,61.80918024,296.2956981,69480566.78,57434082.25,-116191842.5
138,62.93080278,296.0070729,66929380.74,57433392.84,-117679667.2
139,64.05511016,295.7348063,64346349.78,57432703.23,-119111505.6
140,65.1819243,295.4782548,61732702.35,57432013.39,-120486676.3
141,66.31107725,295.2368211,59089681.45,57431323.35,-121804525.1
142,67.44241029,295.0099518,56418544.08,57430633.08,-123064424.9
143,68.57577316,294.7971346,53720560.58,57429942.61,-124265776.1
144,69.71102329,294.5978954,50997014.11,57429251.92,-125408007.2
145,70.84802519,294.4117965,48249199.96,57428561.01,-126490574.5
146,71.98664979,294.2384342,45478424.99,57427869.89,-127512963
147,73.12677388,294.077437,42686006.97,57427178.56,-128474686
148,74.26827959,293.9284639,39873273.98,57426487.01,-129375286
149,75.41105389,293.7912027,37041563.76,57425795.25,-130214334.2
150,76.55498812,293.6653687,34192223.09,57425103.27,-130991431.3
151,77.69997761,293.5507036,31326607.15,57424411.08,-131706207.4
152,78.84592121,293.4469738,28446078.84,57423718.68,-132358322.4
153,79.99272098,293.3539699,25552008.18,57423026.06,-132947465.7
154,81.14028178,293.2715054,22645771.63,57422333.22,-133473356.9
155,82.28851097,293.199416,19728751.45,57421640.17,-133935745.6
156,83.43731806,293.1375593,16802335.02,57420946.91,-134334411.5
157,84.58661443,293.0858133,13867914.22,57420253.43,-134669164.8
158,85.73631303,293.0440768,10926884.71,57419559.74,-134939845.9
159,86.88632805,293.0122683,7980645.322,57418865.83,-135146325.9
160,88.03657471,292.9903261,5030597.37,57418171.71,-135288506.3
161,89.18696895,292.9782075,2078143.983,57417477.38,-135366319.1
162,90.33742715,292.9758895,-875310.5628,57416782.83,-135379727.1
163,91.48786591,292.9833677,-3828361.505,57416088.06,-135328723.6
164,92.63820173,293.0006569,-6779604.269,57415393.08,-135213332.6
165,93.78835079,293.0277911,-9727635.133,57414697.89,-135033608.7
166,94.93822868,293.0648235,-12671051.9,57414002.48,-134789637.1
167,96.08775012,293.1118268,-15608454.55,57413306.86,-134481533.6
168,97.23682867,293.1688935,-18538445.94,57412611.03,-134109444.3
169,98.38537647,293.2361361,-21459632.42,57411914.98,-133673546.2
170,99.53330396,293.3136882,-24370624.53,57411218.71,-133174046.1
171,100.6805195,293.4017042,-27270037.68,57410522.23,-132611181.3
172,101.8269293,293.5003607,-30156492.73,57409825.54,-131985219.4
173,102.9724366,293.609857,-33028616.75,57409128.63,-131296457.8
174,104.1169418,293.7304158,-35885043.57,57408431.51,-130545223.8
175,105.260342,293.8622846,-38724414.53,57407734.17,-129731874.5
176,106.4025305,294.0057363,-41545379.03,57407036.62,-128856796.3
177,107.5433963,294.1610709,-44346595.26,57406338.86,-127920405.4
178,108.6828237,294.3286167,-47126730.77,57405640.88,-126923146.8
179,109.8206922,294.5087317,-49884463.14,57404942.68,-125865494.5
180,110.9568755,294.7018053,-52618480.59,57404244.28,-124747951.4
181,112.0912411,294.9082604,-55327482.63,57403545.65,-123571048.7
182,113.2236497,295.1285549,-58010180.66,57402846.82,-122335346
183,114.3539548,295.3631844,-60665298.57,57402147.77,-121041430.7
184,115.4820016,295.6126845,-63291573.37,57401448.5,-119689918
185,116.6076265,295.877633,-65887755.8,57400749.02,-118281450.5
186,117.7306562,296.1586533,-68452610.89,57400049.33,-116816697.9
187,118.8509068,296.4564174,-70984918.56,57399349.42,-115296356.6
188,119.9681826,296.7716492,-73483474.22,57398649.29,-113721149.5
189,121.0822755,297.105128,-75947089.32,57397948.96,-112091825.6
190,122.1929633,297.457693,-78374591.93,57397248.41,-110409159.5
191,123.3000087,297.8302473,-80764827.28,57396547.64,-108673951.5
192,124.4031579,298.2237628,-83116658.33,57395846.66,-106887026.5
193,125.5021386,298.6392852,-85428966.3,57395145.47,-105049234.3
194,126.5966587,299.0779394,-87700651.2,57394444.06,-103161448.9
195,127.6864044,299.5409358,-89930632.36,57393742.43,-101224567.8
196,128.7710376,300.0295762,-92117848.93,57393040.6,-99239512.09
197,129.8501941,300.5452609,-94261260.43,57392338.55,-97207225.74
198,130.9234809,301.0894958,-96359847.16,57391636.28,-95128675.17
199,131.990473,301.6639001,-98412610.78,57390933.8,-93004848.8
200,133.0507109,302.2702145,-100418574.7,57390231.1,-90836756.59
201,134.1036966,302.9103093,-102376784.6,57389528.2,-88625429.59
202,135.1488902,303.5861932,-104286309,57388825.07,-86371919.37
203,136.1857053,304.3000224,-106146239.3,57388121.74,-84077297.6
204,137.213505,305.0541092,-107955690.6,57387418.18,-81742655.51
205,138.2315962,305.8509303,-109713802.2,57386714.42,-79369103.36
206,139.2392248,306.6931355,-111419737.6,57386010.44,-76957769.93
207,140.2355692,307.5835545,-113072685.1,57385306.24,-74509801.95
208,141.2197341,308.5252023,-114671858.3,57384601.83,-72026363.61
209,142.1907434,309.5212834,-116216496.4,57383897.21,-69508635.97
210,143.1475327,310.5751921,-117705864.4,57383192.37,-66957816.39
211,144.0889417,311.6905087,-119139253.7,57382487.32,-64375117.99
212,145.0137055,312.8709916,-120515982.2,57381782.06,-61761769.05
213,145.9204466,314.1205608,-121835395,57381076.58,-59119012.43
214,146.8076661,315.4432737,-123096864.1,57380370.88,-56448105
215,147.6737351,316.8432894,-124299789.4,57379664.97,-53750317.01
216,148.5168877,318.3248193,-125443598.4,57378958.85,-51026931.5
217,149.3352135,319.8920617,-126527746.8,57378252.51,-48279243.7
218,150.126653,321.5491159,-127551718.7,57377545.96,-45508560.4
219,150.888995,323.2998756,-128515026.9,57376839.2,-42716199.33
220,151.6198768,325.1478962,-129417212.7,57376132.22,-39903488.55
221,152.3167897,327.0962367,-130257847,57375425.02,-37071765.78
222,152.9770896,329.1472745,-131036529.5,57374717.61,-34222377.81
223,153.5980143,331.3024962,-131752889.6,57374009.99,-31356679.84
224,154.1767093,333.5622699,-132406586.3,57373302.15,-28476034.81
225,154.7102624,335.9256062,-132997308.4,57372594.1,-25581812.8
226,155.1957485,338.389925,-133524774.7,57371885.84,-22675390.35
227,155.6302838,340.9508422,-133988734,57371177.36,-19758149.79
228,156.0110897,343.6020026,-134388965.4,57370468.66,-16831478.63
229,156.3355639,346.3349805,-134725278.1,57369759.75,-13896768.85
230,156.6013554,349.1392736,-134997512,57369050.63,-10955416.26
231,156.8064408,352.0024082,-135205537.3,57368341.3,-8008819.856
232,156.949195,354.9101675,-135349254.8,57367631.74,-5058381.11
233,157.0284529,357.8469406,-135428595.8,57366921.98,-2105503.343
234,157.0435546,0.796176314,-135443522.3,57366212,848408.9639
235,156.9943733,3.740911059,-135394026.8,57365501.81,3801950.828
236,156.88132,6.664330895,-135280132.8,57364791.4,6753717.438
237,156.7053265,9.550320958,-135101894,57364080.78,9702304.822
238,156.4678085,12.3839587,-134859394.9,57363369.94,12646310.51
239,156.1706101,15.15191503,-134552750.6,57362658.89,15584334.21
240,155.8159373,17.84274031,-134182106.7,57361947.63,18514978.47
241,155.4062836,20.44702694,-133747639.2,57361236.15,21436849.33
242,154.9443536,22.95745359,-133249554.4,57360524.45,24348557.01
243,154.4329899,25.36872689,-132688088.9,57359812.55,27248716.55
244,153.8751054,27.6774429,-132063509.6,57359100.43,30135948.48
245,153.2736245,29.88189276,-131376113.2,57358388.09,33008879.47
246,152.6314334,31.98183621,-130626226.4,57357675.54,35866143
247,151.9513413,33.97826334,-129814205.6,57356962.78,38706379.96
248,151.2360504,35.87316027,-128940436.7,57356249.8,41528239.38
249,150.4881347,37.66929015,-128005335.1,57355536.61,44330378.99
250,149.7100263,39.36999641,-127009345.2,57354823.2,47111465.9
251,148.9040078,40.97903175,-125952940.5,57354109.58,49870177.24
252,148.0722098,42.50041377,-124836623.2,57353395.74,52605200.76
253,147.2166123,43.93830617,-123660924,57352681.69,55315235.48
254,146.3390482,45.29692349,-122426401.8,57351967.43,57998992.31
255,145.4412099,46.58045657,-121133643.6,57351252.95,60655194.63
256,144.5246563,47.7930159,-119783264,57350538.26,63282578.93
257,143.5908208,48.93858985,-118375905,57349823.36,65879895.41
258,142.6410202,50.02101523,-116912235.7,57349108.24,68445908.56
259,141.6764629,51.04395761,-115392952,57348392.9,70979397.75
260,140.6982572,52.01089959,-113818776.5,57347677.35,73479157.81
261,139.7074197,52.92513498,-112190457.4,57346961.59,75943999.62
262,138.7048828,53.78976773,-110508769.1,57346245.61,78372750.66
263,137.6915017,54.60771417,-108774511.2,57345529.42,80764255.56
264,136.6680617,55.38170784,-106988508.4,57344813.02,83117376.66
265,135.6352836,56.114306,-105151609.8,57344096.4,85430994.57
266,134.59383,56.80789732,-103264689.1,57343379.57,87704008.67
267,133.5443105,57.46471029,-101328643.3,57342662.52,89935337.66
268,132.4872861,58.08682195,-99344393.24,57341945.26,92123920.03
269,131.4232741,58.67616674,-97312882.38,57341227.78,94268714.64
270,130.3527514,59.2345453,-95235076.8,57340510.09,96368701.15
271,129.276159,59.763633,-93111964.57,57339792.19,98422880.51
272,128.1939043,60.26498814,-90944555.31,57339074.07,100430275.5
273,127.1063647,60.74005987,-88733879.71,57338355.74,102389931.1
274,126.0138903,61.19019557,-86480989.08,57337637.19,104300915
275,124.9168058,61.61664788,-84186954.76,57336918.43,106162318.1
276,123.8154133,62.02058126,-81852867.69,57336199.45,107973254.8
277,122.709994,62.4030781,-79479837.89,57335480.27,109732863.5
278,121.6008102,62.76514445,-77068993.86,57334760.86,111440307
279,120.4881066,63.10771529,-74621482.13,57334041.25,113094773.1
280,119.3721124,63.43165941,-72138466.65,57333321.41,114695474.5
281,118.2530419,63.73778396,-69621128.28,57332601.37,116241649.6
282,117.1310966,64.02683862,-67070664.19,57331881.11,117732562.8
283,116.0064655,64.29951946,-64488287.34,57331160.64,119167504.7
284,114.8793267,64.55647244,-61875225.84,57330439.95,120545792.6
285,113.7498483,64.79829671,-59232722.44,57329719.05,121866770.5
286,112.6181889,65.02554757,-56562033.86,57328997.93,123129810
287,111.4844987,65.23873921,-53864430.25,57328276.6,124334310.1
288,110.3489203,65.43834725,-51141194.58,57327555.06,125479697.5
289,109.2115891,65.62481098,-48393621.99,57326833.3,126565427.3
290,108.0726341,65.79853551,-45623019.22,57326111.33,127590982.6
291,106.9321784,65.95989368,-42830703.97,57325389.14,128555875.6
292,105.7903397,66.10922775,-40018004.26,57324666.74,129459646.9
293,104.647231,66.24685106,-37186257.82,57323944.12,130301866.5
294,103.5029608,66.37304939,-34336811.46,57323221.29,131082133.4
295,102.3576337,66.48808231,-31471020.38,57322498.25,131800076.2
296,101.2113506,66.59218432,-28590247.59,57321774.99,132455353.2
297,100.0642093,66.68556592,-25695863.23,57321051.52,133047652.5
298,98.91630478,66.7684145,-22789243.91,57320327.84,133576691.9
299,97.7677295,66.84089519,-19871772.05,57319603.94,134042219.7
300,96.61857376,66.90315158,-16944835.28,57318879.83,134444014.1
301,95.46892598,66.95530631,-14009825.71,57318155.5,134781883.7
302,94.31887301,66.99746167,-11068139.29,57317430.96,135055667.4
303,93.16850042,67.02969993,-8121175.169,57316706.2,135265234.9
304,92.01789277,67.0520838,-5170335.01,57315981.23,135410486.1
305,90.86713387,67.06465661,-2217022.32,57315256.05,135491351.6
306,89.7163071,67.06744257,737358.2081,57314530.65,135507792.8
307,88.56549558,67.06044678,3691401.368,57313805.04,135459801.4
308,87.41478254,67.04365536,6643702.108,57313079.21,135347400
309,86.2642515,67.01703528,9592856.197,57312353.17,135170641.8
310,85.11398656,66.98053432,12537460.9,57311626.92,134929610.5
311,83.96407269,66.93408076,15476115.62,57310900.45,134624420.6
312,82.81459599,66.87758313,18407422.62,57310173.77,134255216.8
313,81.66564395,66.8109298,21329987.61,57309446.87,133822174.6
314,80.51730578,66.73398849,24242420.48,57308719.76,133325499.5
315,79.36967268,66.64660572,27143335.93,57307992.44,132765427.5
316,78.22283815,66.54860611,30031354.11,57307264.9,132142224.8
317,77.07689836,66.43979164,32905101.33,57306537.15,131456187.4
318,75.93195244,66.31994077,35763210.66,57305809.18,130707641.4
319,74.7881029,66.18880743,38604322.6,57305081,129896942.5
320,73.64545598,66.04611996,41427085.74,57304352.61,129024476
321,72.50412206,65.89157984,44230157.39,57303624,128090656.7
322,71.36421614,65.72486036,47012204.22,57302895.18,127095928.4
323,70.22585827,65.54560509,49771902.87,57302166.14,126040763.9
324,69.0891741,65.35342622,52507940.65,57301436.89,124925664.9
325,67.95429539,65.14790275,55219016.07,57300707.43,123751161.5
326,66.82136062,64.92857848,57903839.55,57299977.75,122517812
327,65.69051564,64.6949598,60561133.95,57299247.85,121226202.8
328,64.56191436,64.44651331,63189635.24,57298517.75,119876947.9
329,63.43571951,64.18266318,65788093.09,57297787.43,118470688.9
330,62.31210348,63.9027883,68355271.42,57297056.89,117008094.4
331,61.19124917,63.60621914,70889949.06,57296326.14,115489859.7
332,60.07335106,63.29223438,73390920.27,57295595.18,113916706.8
333,58.95861622,62.96005718,75856995.34,57294864,112289383.6
334,57.84726554,62.6088512,78287001.15,57294132.61,110608664
335,56.73953501,62.23771623,80679781.73,57293401.01,108875346.9
336,55.63567713,61.84568344,83034198.83,57292669.19,107090256.8
337,54.53596254,61.43171036,85349132.42,57291937.16,105254242.3
338,53.44068169,60.99467526,87623481.25,57291204.91,103368176.6
339,52.3501468,60.53337134,89856163.36,57290472.45,101432956.4
340,51.2646939,60.04650027,92046116.63,57289739.78,99449502.05
341,50.18468523,59.53266543,94192299.23,57289006.89,97418756.68
342,49.11051171,58.99036464,96293690.15,57288273.79,95341685.99
343,48.04259584,58.41798247,98349289.7,57287540.47,93219277.68
344,46.98139477,57.81378214,100358119.9,57286806.94,91052541.05
345,45.92740373,57.17589709,102319225.2,57286073.19,88842506.48
346,44.88115985,56.5023222,104231672.4,57285339.23,86590224.95
347,43.84324628,55.79090489,106094551.8,57284605.06,84296767.51
348,42.81429679,55.0393362,107906977.1,57283870.68,81963224.85
349,41.79500076,54.24514205,109668086,57283136.08,79590706.68
350,40.78610868,53.40567504,111377040.6,57282401.26,77180341.3
351,39.78843812,52.51810708,113033027.7,57281666.23,74733274.99
352,38.80288018,51.57942348,114635259.6,57280930.99,72250671.49
353,37.83040652,50.58641907,116182973.9,57280195.53,69733711.46
354,36.87207678,49.53569726,117675434.2,57279459.86,67183591.89
355,35.92904649,48.42367304,119111930.4,57278723.98,64601525.58
356,35.00257544,47.24658119,120491778.9,57277987.88,61988740.49
357,34.09403611,46.00049149,121814323.2,57277251.57,59346479.22
358,33.20492237,44.68133257,123078933.9,57276515.04,56675998.4
359,32.33685784,43.28492683,124285009.4,57275778.3,53978568.07
360,31.49160382,41.80703893,125431975.7,57275041.35,51255471.11
361,30.67106613,40.24344069,126519286.9,57274304.18,48508002.6
362,29.8773004,38.58999536,127546425.7,57273566.8,45737469.24
363,29.11251497,36.84276416,128512903.2,57272829.2,42945188.68
364,28.37907052,34.99813775,129418259.4,57272091.39,40132488.94
365,27.67947536,33.05299419,130262063.4,57271353.37,37300707.74
366,27.01637513,31.00488371,131043913.6,57270615.13,34451191.9
367,26.39253575,28.85223845,131763437.9,57269876.68,31585296.67
368,25.8108182,26.59460178,132420293.7,57269138.01,28704385.11
369,25.27414415,24.2328686,133014168.3,57268399.14,25809827.41
370,24.7854517,21.76952279,133544778.9,57267660.04,22903000.26
371,24.34764109,19.20885371,134011872.9,57266920.73,19985286.22
372,23.963511,16.55712928,134415227.8,57266181.21,17058073
373,23.63568736,13.82270108,134754651.4,57265441.48,14122752.85
374,23.36654743,11.01601696,135029982.1,57264701.53,11180721.87
375,23.15814334,8.149521337,135241088.5,57263961.37,8233379.391
376,23.01212994,5.237431665,135387870,57263220.99,5282127.239
377,22.92970251,2.295392145,135470256.5,57262480.4,2328369.125
378,22.91154935,359.3400202,135488208.4,57261739.59,-626490.0441
379,22.95782361,356.3883759,135441716.9,57260998.58,-3581044.831
380,23.06813692,353.4573948,135330803.8,57260257.34,-6533889.939
381,23.24157545,350.5633313,135155521.6,57259515.9,-9483620.874
382,23.47673695,347.7212574,134915953.4,57258774.24,-12428834.62
383,23.77178518,344.9446527,134612212.8,57258032.36,-15368130.3
384,24.12451723,342.2451108,134244443.9,57257290.27,-18300109.85
385,24.53243815,339.6321704,133812821.5,57256547.97,-21223378.68
386,24.99283773,337.1132667,133317550.5,57255805.46,-24136546.32
387,25.50286485,334.6937871,132758866.1,57255062.73,-27038227.12
388,26.05959565,332.3772091,132137033.9,57254319.78,-29927040.88
389,26.66009327,330.1652951,131452349.2,57253576.62,-32801613.51
390,27.30145782,328.0583207,130705137.5,57252833.25,-35660577.69
391,27.98086629,326.0553154,129895753.9,57252089.67,-38502573.5
392,28.69560275,324.1542995,129024583,57251345.87,-41326249.13
393,29.44307991,322.3525055,128092038.9,57250601.86,-44130261.42
394,30.22085305,320.6465778,127098564.9,57249857.63,-46913276.6
395,31.02662776,319.0327454,126044633.3,57249113.19,-49673970.86
396,31.85826255,317.5069684,124930745,57248368.53,-52411031.01
397,32.71376775,316.0650586,123757429.5,57247623.66,-55123155.08
398,33.5913014,314.7027753,122525244.8,57246878.58,-57809052.98
399,34.48916327,313.4159015,121234776.4,57246133.29,-60467447.06
400,35.40578739,312.2003007,119886638.1,57245387.78,-63097072.76
401,36.33973396,311.0519594,118481470.7,57244642.05,-65696679.21
402,37.28968079,309.967017,117019942.3,57243896.11,-68265029.78
403,38.25441466,308.9417854,115502747.9,57243149.96,-70800902.73
404,39.23282292,307.972761,113930608.8,57242403.6,-73303091.75
405,40.22388532,307.0566305,112304272.4,57241657.02,-75770406.54
406,41.22666629,306.1902721,110624512.2,57240910.22,-78201673.39
407,42.24030768,305.370753,108892126.7,57240163.22,-80595735.74
408,43.26402201,304.5953247,107107939.8,57239416,-82951454.69
409,44.29708622,303.8614162,105272799.8,57238668.56,-85267709.61
410,45.33883586,303.1666265,103387579.4,57237920.91,-87543398.6
411,46.38865992,302.5087158,101453175,57237173.05,-89777439.08
412,47.44599591,301.8855969,99470506.44,57236424.97,-91968768.24
413,48.51032553,301.2953259,97440516.52,57235676.68,-94116343.62
414,49.58117067,300.7360941,95364170.57,57234928.18,-96219143.54
415,50.65808975,300.2062183,93242455.96,57234179.46,-98276167.62
416,51.7406745,299.7041334,91076381.65,57233430.53,-100286437.2
417,52.82854689,299.2283842,88866977.69,57232681.38,-102248996
418,53.9213565,298.7776175,86615294.75,57231932.03,-104162910.3
419,55.01877803,298.3505757,84322403.63,57231182.45,-106027269.4
420,56.12050907,297.9460896,81989394.72,57230432.67,-107841186.5
421,57.22626812,297.5630727,79617377.48,57229682.66,-109603798.5
422,58.33579275,297.2005152,77207479.97,57228932.45,-111314266.8
423,59.44883791,296.8574785,74760848.25,57228182.02,-112971777.6
424,60.56517448,296.5330908,72278645.84,57227431.38,-114575542.3
425,61.68458782,296.2265419,69762053.22,57226680.52,-116124797.7
426,62.80687661,295.9370797,67212267.2,57225929.45,-117618806.9
427,63.93185164,295.6640055,64630500.42,57225178.17,-119056858.8
