(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
62,49.83607431,300.8387378,94868044.2,57625926.44,-96482911.92
63,50.91184758,300.3120686,92740672.32,57625297.44,-98528993.27
64,51.99326969,299.8129604,90569182.05,57624668.22,-100528198.9
65,53.07996515,299.3399817,88354606.04,57624038.78,-102479577.8
66,54.17158566,298.891801,86097997.45,57623409.13,-104382201.5
67,55.26780774,298.4671802,83800429.42,57622779.26,-106235165.1
68,56.36833049,298.0649682,81462994.59,57622149.17,-108037586.9
69,57.47287368,297.6840945,79086804.55,57621518.87,-109788609.4
70,58.5811759,297.323564,76672989.36,57620888.35,-111487399.8
71,59.69299296,296.9824517,74222696.93,57620257.61,-113133149.7
72,60.80809637,296.659898,71737092.57,57619626.65,-114725076.1
73,61.92627203,296.3551041,69217358.37,57618995.48,-116262421.8
74,63.04731897,296.0673278,66664692.65,57618364.1,-117744455.3
75,64.17104825,295.7958802,64080309.41,57617732.49,-119170471.5
76,65.29728192,295.5401217,61465437.75,57617100.67,-120539791.9
77,66.42585206,295.2994591,58821321.25,57616468.63,-121851764.9
78,67.55659998,295.0733427,56149217.41,57615836.38,-123105766.5
79,68.68937538,294.8612633,53450397.08,57615203.91,-124301199.9
80,69.82403565,294.6627501,50726143.77,57614571.22,-125437496.2
81,70.9604452,294.4773681,47977753.13,57613938.32,-126514114.9
82,72.09847483,294.3047165,45206532.29,57613305.2,-127530543.6
83,73.2380012,294.1444262,42413799.22,57612671.86,-128486298.7
84,74.37890625,293.9961586,39600882.15,57612038.31,-129380925.3
85,75.52107677,293.859604,36769118.92,57611404.54,-130213997.6
86,76.66440388,293.7344797,33919856.31,57610770.55,-130985119.3
87,77.80878265,293.6205293,31054449.47,57610136.35,-131693923.2
88,78.9541117,293.5175215,28174261.18,57609501.93,-132340072.1
89,80.10029279,293.4252485,25280661.31,57608867.29,-132923258.4
90,81.24723049,293.3435258,22375026.09,57608232.44,-133443204.4
91,82.39483183,293.272191,19458737.46,57607597.37,-133899662.6
92,83.54300601,293.2111031,16533182.47,57606962.08,-134292415.6
93,84.69166403,293.1601422,13599752.56,57606326.58,-134621276.4
94,85.84071847,293.1192086,10659842.93,57605690.86,-134886088.4
95,86.99008313,293.0882226,7714851.854,57605054.92,-135086725.2
96,88.1396728,293.067124,4766180.045,57604418.77,-135223091.4
97,89.289403,293.055872,1815229.964,57603782.4,-135295121.6
98,90.43918963,293.0544451,-1136594.838,57603145.81,-135302781.6
99,91.58894881,293.0628408,-4087890.39,57602509.01,-135246067.2
100,92.73859655,293.0810755,-7037252.964,57601871.99,-135125005.3
101,93.88804848,293.1091851,-9983279.749,57601234.76,-134939653.3
102,95.03721963,293.1472245,-12924569.51,57600597.3,-134690098.9
103,96.18602413,293.1952682,-15859723.27,57599959.64,-134376460.7
104,97.33437493,293.2534106,-18787344.96,57599321.75,-133998887.6
105,98.48218351,293.3217665,-21706042.08,57598683.65,-133557558.9
106,99.62935961,293.400471,-24614426.37,57598045.33,-133052684.3
107,100.7758109,293.4896811,-27511114.49,57597406.79,-132484503.6
108,101.9214427,293.5895754,-30394728.63,57596768.04,-131853286.9
109,103.0661577,293.7003553,-33263897.22,57596129.08,-131159334.2
110,104.2098552,293.8222462,-36117255.52,57595489.89,-130402975.2
111,105.3524316,293.9554978,-38953446.35,57594850.49,-129584569.5
112,106.493779,294.1003859,-41771120.65,57594210.87,-128704506.2
113,107.6337855,294.257213,-44568938.19,57593571.04,-127763203.4
114,108.7723345,294.4263103,-47345568.15,57592930.99,-126761108.7
115,109.9093042,294.6080389,-50099689.81,57592290.72,-125698698.6
116,111.044567,294.8027913,-52829993.14,57591650.24,-124576478
117,112.1779892,295.0109937,-55535179.43,57591009.54,-123394980.6
118,113.3094303,295.2331075,-58213961.92,57590368.62,-122154767.9
119,114.4387422,295.4696321,-60865066.39,57589727.49,-120856429.8
120,115.5657686,295.7211068,-63487231.78,57589086.14,-119500583.4
121,116.6903441,295.9881135,-66079210.82,57588444.57,-118087873.5
122,117.8122938,296.2712801,-68639770.55,57587802.79,-116618971.7
123,118.9314317,296.5712829,-71167692.97,57587160.79,-115094576.6
124,120.0475605,296.8888506,-73661775.6,57586518.57,-113515412.8
125,121.1604695,297.2247675,-76120832.05,57585876.14,-111882231.3
126,122.2699345,297.5798782,-78543692.57,57585233.49,-110195808.7
127,123.3757156,297.9550912,-80929204.65,57584590.63,-108456946.9
128,124.4775563,298.3513842,-83276233.51,57583947.54,-106666472.8
129,125.5751816,298.7698088,-85583662.68,57583304.25,-104825237.6
130,126.6682962,299.2114964,-87850394.53,57582660.73,-102934117.1
131,127.7565831,299.6776638,-90075350.77,57582017,-100994010.4
132,128.8397006,300.1696196,-92257472.99,57581373.05,-99005840.17
133,129.9172809,300.688771,-94395723.12,57580728.89,-96970551.82
134,130.9889267,301.2366312,-96489083.99,57580084.51,-94889113.22
135,132.0542089,301.8148266,-98536559.74,57579439.91,-92762514.18
136,133.1126631,302.4251051,-100537176.4,57578795.1,-90591766.01
137,134.1637863,303.0693443,-102489982.1,57578150.07,-88377901
138,135.2070331,303.7495602,-104394048,57577504.82,-86121971.96
139,136.2418116,304.4679156,-106248468.2,57576859.36,-83825051.72
140,137.2674785,305.2267291,-108052360.5,57576213.68,-81488232.6
141,138.2833341,306.0284831,-109804866.7,57575567.79,-79112625.91
142,139.2886173,306.8758319,-111505153,57574921.67,-76699361.4
143,140.282499,307.7716082,-113152410.6,57574275.34,-74249586.75
144,141.2640758,308.7188286,-114745855.8,57573628.8,-71764467
145,142.2323633,309.7206964,-116284730.4,57572982.04,-69245184.02
146,143.1862885,310.7806016,-117768302.3,57572335.06,-66692935.9
147,144.1246817,311.902117,-119195865.7,57571687.87,-64108936.46
148,145.0462687,313.0889878,-120566741.3,57571040.46,-61494414.6
149,145.9496624,314.3451159,-121880276.8,57570392.83,-58850613.73
150,146.8333541,315.6745328,-123135847.4,57569744.99,-56178791.22
151,147.6957056,317.0813638,-124332855.6,57569096.93,-53480217.76
152,148.5349416,318.5697763,-125470731.8,57568448.65,-50756176.76
153,149.3491434,320.1439125,-126548934.5,57567800.16,-48007963.77
154,150.1362442,321.8078032,-127566950.8,57567151.45,-45236885.81
155,150.894027,323.5652581,-128524296.2,57566502.52,-42444260.82
156,151.6201254,325.4197325,-129420515,57565853.38,-39631416.96
157,152.3120299,327.3741683,-130255180.9,57565204.02,-36799692.02
158,152.967099,329.4308084,-131027896.4,57564554.45,-33950432.79
159,153.5825773,331.5909887,-131738294,57563904.66,-31084994.39
160,154.1556222,333.8549121,-132386035.4,57563254.65,-28204739.65
161,154.6833392,336.2214143,-132970812.3,57562604.43,-25311038.44
162,155.1628268,338.6877355,-133492346.4,57561953.99,-22405267.05
163,155.5912321,341.2493157,-133950389.2,57561303.33,-19488807.5
164,155.9658136,343.8996374,-134344722.8,57560652.46,-16563046.91
165,156.2840125,346.6301369,-134675159.2,57560001.37,-13629376.82
166,156.543527,349.4302099,-134941541.1,57559350.06,-10689192.55
167,156.7423868,352.2873274,-135143741.6,57558698.54,-7743892.503
168,156.8790223,355.1872726,-135281664.1,57558046.8,-4794877.541
169,156.9523236,358.1144946,-135355242.9,57557394.85,-1843550.292
170,156.9616844,1.052562728,-135364442.7,57556742.68,1108685.513
171,156.9070265,3.984689538,-135309258.8,57556090.29,4060425.704
172,156.788803,6.894283586,-135189717.3,57555437.68,7010266.339
173,156.6079799,9.765485713,-135005874.7,57554784.86,9956804.377
174,156.3659975,12.58364711,-134757818.2,57554131.83,12898638.34
175,156.0647153,15.33571494,-134445665.6,57553478.57,15834368.98
176,155.7063455,18.01050422,-134069565.1,57552825.11,18762599.96
177,155.2933793,20.59884888,-133629695.3,57552171.42,21681938.48
178,154.828512,23.09363778,-133126265.1,57551517.52,24590995.98
179,154.3145707,25.48975183,-132559513.8,57550863.4,27488388.79
180,153.7544487,27.78392386,-131929710.7,57550209.07,30372738.76
181,153.1510473,29.97454555,-131237155.1,57549554.52,33242673.96
182,152.5072284,32.06144393,-130482176.1,57548899.75,36096829.31
183,151.8257758,34.04564729,-129665132.5,57548244.77,38933847.21
184,151.1093666,35.92915568,-128786412.8,57547589.57,41752378.23
185,150.3605502,37.71472661,-127846434.6,57546934.15,44551081.7
186,149.5817356,39.40568286,-126845644.8,57546278.52,47328626.41
187,148.7751837,41.00574545,-125784519.1,57545622.67,50083691.17
188,147.9430052,42.51889269,-124663562,57544966.6,52814965.51
189,147.0871616,43.94924424,-123483306.4,57544310.32,55521150.26
190,146.2094696,45.30096802,-122244313.5,57543653.83,58200958.16
191,145.3116066,46.57820748,-120947172.3,57542997.11,60853114.51
192,144.3951184,47.78502619,-119592499.5,57542340.18,63476357.75
193,143.4614267,48.92536702,-118180939.3,57541683.04,66069440.08
194,142.5118379,50.00302329,-116713162.7,57541025.67,68631128.01
195,141.5475513,51.02161954,-115189867.8,57540368.1,71160203.01
196,140.5696674,51.98460001,-113611778.7,57539710.3,73655462.04
197,139.5791956,52.8952229,-111979645.9,57539052.29,76115718.14
198,138.5770623,53.75655928,-110294245.4,57538394.06,78539800.99
199,137.5641174,54.57149531,-108556378.6,57537735.62,80926557.48
200,136.5411415,55.34273691,-106766872,57537076.96,83274852.25
201,135.5088515,56.07281614,-104926576.5,57536418.08,85583568.22
202,134.4679065,56.76409874,-103036367.1,57535758.99,87851607.13
203,133.4189131,57.41879234,-101097142.7,57535099.68,90077890.08
204,132.3624297,58.03895506,-99109825.43,57534440.16,92261357.99
205,131.2989712,58.62650421,-97075360.38,57533780.41,94400972.18
206,130.229013,59.18322487,-94994714.98,57533120.46,96495714.8
207,129.1529939,59.71077831,-92868878.68,57532460.28,98544589.34
208,128.0713204,60.21071008,-90698862.4,57531799.89,100546621.1
209,126.9843684,60.68445775,-88485698.09,57531139.29,102500857.7
210,125.892487,61.13335821,-86230438.24,57530478.46,104406369.4
211,124.7960002,61.55865459,-83934155.33,57529817.43,106262249.7
212,123.6952093,61.96150269,-81597941.4,57529156.17,108067615.8
213,122.5903949,62.34297708,-79222907.45,57528494.7,109821608.6
214,121.4818189,62.70407663,-76810182.97,57527833.01,111523393.7
215,120.3697255,63.04572981,-74360915.37,57527171.11,113172161.6
216,119.2543436,63.36879947,-71876269.46,57526508.99,114767127.8
217,118.1358874,63.67408734,-69357426.87,57525846.65,116307533.4
218,117.0145581,63.96233813,-66805585.5,57525184.1,117792645.5
219,115.8905446,64.23424333,-64221958.95,57524521.33,119221757.7
220,114.7640251,64.49044473,-61607775.95,57523858.35,120594189.9
221,113.6351675,64.73153759,-58964279.75,57523195.15,121909289.1
222,112.5041304,64.95807365,-56292727.58,57522531.73,123166429.5
223,111.3710644,65.17056381,-53594390,57521868.1,124365013.1
224,110.2361118,65.3694806,-50870550.3,57521204.25,125504469.5
225,109.0994083,65.55526045,-48122503.93,57520540.18,126584256.5
226,107.9610831,65.7283058,-45351557.84,57519875.9,127603860.3
227,106.8212594,65.88898696,-42559029.9,57519211.4,128562795.6
228,105.6800552,66.03764385,-39746248.23,57518546.69,129460606.2
229,104.5375836,66.17458754,-36914550.6,57517881.76,130296864.7
230,103.3939535,66.3001017,-34065283.77,57517216.61,131071173.1
231,102.2492696,66.41444386,-31199802.88,57516551.25,131783163
232,101.1036332,66.51784658,-28319470.76,57515885.67,132432495.4
233,99.95714238,66.61051847,-25425657.34,57515219.88,133018861.2
234,98.80989245,66.69264512,-22519738.95,57514553.87,133541981.3
235,97.66197622,66.76438987,-19603097.69,57513887.64,134001606.5
236,96.51348434,66.82589459,-16677120.76,57513221.2,134397518.1
237,95.36450561,66.87728024,-13743199.81,57512554.54,134729527.5
238,94.21512728,66.9186474,-10802730.27,57511887.66,134997476.5
239,93.06543534,66.95007669,-7857110.702,57511220.57,135201237.3
240,91.91551479,66.97162915,-4907742.107,57510553.26,135340712.8
241,90.76544992,66.98334645,-1956027.286,57509885.74,135415836.4
242,89.61532455,66.98525111,996629.8435,57509218,135426572.2
243,88.46522236,66.97734655,3948824.907,57508550.04,135372914.7
244,87.31522706,66.95961715,6899153.745,57507881.87,135254889.1
245,86.16542274,66.93202814,9846213.081,57507213.48,135072551.5
246,85.0158941,66.89452549,12788601.19,57506544.88,134825988.2
247,83.86672671,66.84703566,15724918.55,57505876.06,134515316.2
248,82.71800729,66.78946528,18653768.54,57505207.02,134140683.1
249,81.56982404,66.72170075,21573758.07,57504537.77,133702266.8
250,80.42226685,66.64360778,24483498.26,57503868.3,133200275.5
251,79.27542768,66.55503079,27381605.12,57503198.62,132634947.7
252,78.12940081,66.45579221,30266700.16,57502528.72,132006552.1
253,76.98428324,66.34569175,33137411.08,57501858.6,131315387.4
254,75.84017498,66.2245055,35992372.42,57501188.27,130561781.9
255,74.69717944,66.09198492,38830226.22,57500517.72,129746093.8
256,73.55540386,65.94785574,41649622.62,57499846.95,128868711
257,72.41495964,65.79181673,44449220.55,57499175.97,127930050.4
258,71.27596287,65.62353833,47227688.36,57498504.77,126930558.2
259,70.13853477,65.44266112,49983704.43,57497833.36,125870709.6
260,69.00280221,65.24879413,52715957.83,57497161.73,124751008.4
261,67.86889826,65.04151307,55423148.89,57496489.88,123571987
262,66.73696279,64.82035825,58103989.91,57495817.82,122334205.9
263,65.60714312,64.5848324,60757205.67,57495145.54,121038253.6
264,64.47959475,64.33439827,63381534.1,57494473.05,119684746.1
265,63.35448208,64.06847596,65975726.88,57493800.34,118274327.2
266,62.23197926,63.78644011,68538550,57493127.41,116807667.3
267,61.11227115,63.4876167,71068784.37,57492454.27,115285463.9
268,59.99555423,63.17127967,73565226.4,57491780.91,113708440.7
269,58.88203778,62.83664724,76026688.55,57491107.34,112077347.5
270,57.77194501,62.48287785,78451999.94,57490433.55,110392960
271,56.66551441,62.10906584,80840006.86,57489759.54,108656079.1
272,55.56300118,61.7142367,83189573.34,57489085.32,106867530.7
273,54.46467882,61.29734195,85499581.7,57488410.88,105028165.2
274,53.37084087,60.85725372,87768933.05,57487736.23,103138857.3
275,52.28180283,60.39275873,89996547.86,57487061.36,101200505.5
276,51.19790432,59.90255202,92181366.43,57486386.27,99214031.35
277,50.11951137,59.38523013,94322349.41,57485710.97,97180379.63
278,49.047019,58.83928391,96418478.3,57485035.45,95100517.38
279,47.9808541,58.26309084,98468755.93,57484359.72,92975433.65
280,46.92147855,57.65490706,100472206.9,57483683.77,90806139.01
281,45.86939264,57.01285898,102427878.2,57483007.6,88593665.07
282,44.82513891,56.33493462,104334839.4,57482331.22,86339063.98
283,43.78930634,55.61897495,106192183.2,57481654.62,84043407.91
284,42.7625349,54.86266504,107999026.1,57480977.81,81707788.6
285,41.74552062,54.06352566,109754508.5,57480300.78,79333316.75
286,40.73902106,53.21890531,111457795.1,57479623.53,76921121.61
287,39.74386128,52.32597329,113108075.7,57478946.07,74472350.31
288,38.76094036,51.38171419,114704565.1,57478268.39,71988167.44
289,37.79123829,50.38292462,116246503.7,57477590.5,69469754.39
290,36.83582348,49.32621286,117733157.9,57476912.39,66918308.86
291,35.89586058,48.2080027,119163820.3,57476234.06,64335044.27
292,34.97261875,47.02454263,120537810.4,57475555.52,61721189.17
293,34.06748003,45.77192203,121854474.2,57474876.76,59077986.67
294,33.18194785,44.44609634,123113185.4,57474197.79,56406693.83
295,32.31765524,43.0429234,124313344.9,57473518.6,53708581.1
296,31.47637247,41.55821343,125454381.8,57472839.19,50984931.67
297,30.66001363,39.98779558,126535753.1,57472159.57,48237040.89
298,29.87064143,38.32760386,127556944.2,57471479.74,45466215.65
299,29.11046972,36.57378528,128517469.1,57470799.68,42673773.74
300,28.3818625,34.72283257,129416870.6,57470119.41,39861043.25
301,27.68732856,32.77174308,130254720.9,57469438.93,37029361.93
302,27.0295105,30.71820367,131030621.1,57468758.23,34180076.52
303,26.41116686,28.56079941,131744201.9,57468077.31,31314542.18
304,25.83514616,26.29924074,132395123.6,57467396.18,28434121.78
305,25.30435183,23.93459956,132983076.5,57466714.83,25540185.27
306,24.82169734,21.4695407,133507780.5,57466033.26,22634109.05
307,24.39005157,18.90853029,133968985.8,57465351.48,19717275.3
308,24.01217511,16.25799895,134366472.9,57464669.48,16791071.3
309,23.69064946,13.5264355,134700052.3,57463987.27,13856888.82
310,23.42780197,10.72438798,134969565.2,57463304.84,10916123.41
311,23.22563082,7.864353068,135174883.2,57462622.2,7970173.779
312,23.08573471,4.960543989,135315908.2,57461939.34,5020441.088
313,23.00925279,2.028539364,135392572.9,57461256.26,2068328.311
314,22.99681965,359.0848295,135404840.7,57460572.97,-884760.4406
315,23.04853948,356.1462908,135352705.3,57459889.46,-3837420.586
316,23.16398176,353.2296284,135236191.4,57459205.74,-6788247.742
317,23.34219896,350.3508332,135055354.1,57458521.8,-9735838.392
318,23.58176444,347.5246957,134810279.1,57457837.64,-12678790.55
319,23.88082734,344.7644127,134501082.7,57457153.27,-15615704.43
320,24.23717944,342.0813077,134127911.7,57456468.68,-18545183.13
321,24.64832903,339.4846738,133690943.3,57455783.88,-21465833.24
322,25.11157649,336.9817334,133190385.2,57455098.86,-24376265.58
323,25.62408711,334.5776985,132626475.1,57454413.62,-27275095.81
324,26.1829579,332.2759096,131999480.9,57453728.17,-30160945.1
325,26.78527581,330.0780299,131309700.7,57453042.51,-33032440.8
326,27.42816649,327.9842697,130557462.2,57452356.62,-35888217.05
327,28.10883308,325.9936227,129743123,57451670.53,-38726915.51
328,28.82458559,324.1040983,128867070.1,57450984.21,-41547185.91
329,29.57286177,322.3129378,127929719.9,57450297.68,-44347686.77
330,30.35124067,320.6168093,126931518.1,57449610.94,-47127085.99
331,31.15744997,319.0119768,125872939.2,57448923.97,-49884061.52
332,31.98936853,317.4944426,124754486.3,57448236.8,-52617301.95
333,32.84502516,316.0600653,123576691.3,57447549.4,-55325507.15
334,33.72259461,314.7046533,122340114,57446861.79,-58007388.92
335,34.62039152,313.4240393,121045342.4,57446173.97,-60661671.56
336,35.53686323,312.2141357,119692992.1,57445485.93,-63287092.47
337,36.47058167,311.0709765,118283706,57444797.67,-65882402.81
338,37.42023497,309.9907459,116818154.2,57444109.2,-68446368.03
339,38.384619,308.9697982,115297033.5,57443420.51,-70977768.49
340,39.36262903,308.0046695,113721067.3,57442731.61,-73475400.04
341,40.35325173,307.092083,112091004.7,57442042.49,-75938074.59
342,41.35555755,306.2289506,110407621.1,57441353.15,-78364620.64
343,42.36869358,305.4123704,108671716.6,57440663.6,-80753883.91
344,43.39187687,304.6396222,106884116.9,57439973.83,-83104727.83
345,44.42438825,303.9081606,105045671.9,57439283.85,-85416034.09
346,45.46556669,303.215608,103157255.9,57438593.65,-87686703.2
347,46.51480406,302.5597458,101219766.8,57437903.23,-89915654.97
348,47.57154039,301.9385058,99234125.91,57437212.6,-92101829.07
349,48.63525951,301.3499619,97201277.52,57436521.76,-94244185.5
350,49.70548515,300.7923207,95122188.3,57435830.7,-96341705.1
351,50.78177729,300.2639135,92997846.93,57435139.42,-98393390.02
352,51.86372898,299.7631881,90829263.65,57434447.92,-100398264.2
353,52.95096331,299.2887006,88617469.69,57433756.22,-102355374
354,54.04313079,298.8391087,86363516.9,57433064.29,-104263788.1
355,55.1399069,298.4131643,84068477.13,57432372.15,-106122598.8
356,56.24098989,298.0097068,81733441.83,57431679.79,-107930921.6
357,57.34609877,297.6276576,79359521.42,57430987.22,-109687896.4
358,58.45497152,297.266014,76947844.87,57430294.43,-111392687.2
359,59.56736343,296.923844,74499559.09,57429601.43,-113044482.8
360,60.68304561,296.6002816,72015828.41,57428908.21,-114642497.6
361,61.80180361,296.2945223,69497834.03,57428214.77,-116185971
362,62.92343621,296.0058185,66946773.43,57427521.12,-117674168.9
363,64.04775427,295.7334764,64363859.85,57426827.26,-119106383
364,65.17457968,295.4768519,61750321.67,57426133.17,-120481932.1
365,66.30374447,295.2353477,59107401.85,57425438.88,-121800161.5
366,67.43508988,295.0084102,56436357.33,57424744.36,-123060444
367,68.56846563,294.7955266,53738458.41,57424049.63,-124262180
368,69.70372914,294.5962228,51014988.21,57423354.69,-125404797.7
369,70.84074489,294.4100608,48267241.97,57422659.53,-126487753.2
370,71.97938381,294.2366367,45496526.53,57421964.15,-127510531.3
371,73.11952267,294.0755789,42704159.62,57421268.56,-128472645.2
372,74.26104359,293.9265461,39891469.29,57420572.75,-129373637
373,75.40383353,293.7892261,37059793.27,57419876.72,-130213078.1
374,76.54778385,293.6633341,34210478.33,57419180.49,-130990568.7
375,77.69278985,293.5486114,31344879.6,57418484.03,-131705739
376,78.83875039,293.4448244,28464359.99,57417787.36,-132358248.3
377,79.98556753,293.3517635,25570289.53,57417090.47,-132947786.2
378,81.13314613,293.2692421,22664044.65,57416393.37,-133474071.9
379,82.28139356,293.197096,19747007.62,57415696.05,-133936854.9
380,83.43021934,293.1351822,16820565.84,57414998.52,-134335914.8
381,84.57953485,293.083379,13886111.17,57414300.77,-134671061.4
382,85.72925304,293.0415849,10945039.3,57413602.8,-134942135.2
383,86.87928813,293.0097183,7998749.092,57412904.62,-135149006.8
384,88.02955534,292.9877174,5048641.862,57412206.23,-135291577.7
385,89.17997063,292.9755394,2096120.768,57411507.62,-135369779.7
386,90.33045039,292.9731611,-857409.8823,57410808.79,-135383575.4
387,91.48091123,292.9805781,-3810545.294,57410109.74,-135332958
388,92.63126969,292.997805,-6761880.856,57409410.49,-135217951.2
389,93.78144196,293.0248758,-9710012.806,57408711.01,-135038609.4
390,94.93134364,293.0618434,-12653538.9,57408011.32,-134795017.7
391,96.08088949,293.1087805,-15591059.08,57407311.42,-134487291.8
392,97.22999308,293.1657794,-18521176.13,57406611.29,-134115577.5
393,98.3785666,293.2329526,-21442496.36,57405910.96,-133680051.6
394,99.52652049,293.3104333,-24353630.26,57405210.4,-133180920.8
395,100.6737632,293.3983761,-27253193.14,57404509.64,-132618422.3
396,101.8202008,293.4969573,-30139805.83,57403808.65,-131992823.4
397,102.9657368,293.6063759,-33012095.31,57403107.45,-131304421.3
398,104.1102716,293.7268547,-35868695.34,57402406.04,-130553543.2
399,105.2537023,293.8586409,-38708247.18,57401704.41,-129740546
400,106.3959221,294.0020072,-41529400.15,57401002.56,-128865816.1
401,107.5368202,294.1572536,-44330812.35,57400300.5,-127929769.3
402,108.676281,294.324708,-47111151.24,57399598.22,-126932850.5
403,109.8141839,294.5047283,-49869094.32,57398895.73,-125875533.7
404,110.9504028,294.6977037,-52603329.7,57398193.02,-124758321.4
405,112.0848051,294.9040568,-55312556.8,57397490.1,-123581744.9
406,113.2172518,295.1242454,-57995486.91,57396786.96,-122346363.4
407,114.3475963,295.3587648,-60650843.82,57396083.6,-121052764.4
408,115.475684,295.6081502,-63277364.43,57395380.03,-119701562.7
409,116.6013513,295.8729794,-65873799.36,57394676.24,-118293400.9
410,117.724425,296.1538753,-68438913.53,57393972.24,-116828948.5
411,118.8447212,296.4515096,-70971486.74,57393268.02,-115308901.8
412,119.9620445,296.7666058,-73470314.28,57392563.59,-113733983.6
413,121.0761868,297.0999431,-75934207.47,57391858.94,-112104942.6
414,122.1869261,297.4523602,-78361994.26,57391154.08,-110422553.4
415,123.2940252,297.8247598,-80752519.74,57390449,-108687616.1
416,124.3972304,298.2181133,-83104646.74,57389743.7,-106900955.7
417,125.4962696,298.633466,-85417256.35,57389038.19,-105063421.6
418,126.5908509,299.0719424,-87689248.43,57388332.46,-103175887.6
419,127.6806606,299.5347523,-89919542.18,57387626.52,-101239251.4
420,128.7653608,300.0231971,-92107076.6,57386920.36,-99254433.79
421,129.8445877,300.5386764,-94250811.06,57386213.99,-97222378.66
422,130.9179483,301.0826955,-96349725.72,57385507.4,-95144052.31
423,131.985018,301.6568732,-98402822.08,57384800.6,-93020443.06
424,133.0453375,302.2629493,-100409123.4,57384093.58,-90852560.78
