(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
38,66.66449111,64.73801737,58275790.17,57640957.53,122186808.9
39,65.53545399,64.50094076,60925733.63,57640333.73,120887129.1
40,64.40871022,64.24889108,63546708.92,57639709.71,119529966.9
41,63.28442555,63.98128505,66137469.3,57639085.47,118115967.5
42,62.16277557,63.6974937,68696782.44,57638461.02,116645803.3
43,61.04394664,63.39683925,71223430.92,57637836.35,115120173.3
44,59.92813689,63.07859167,73716212.86,57637211.46,113539803
45,58.81555734,62.74196497,76173942.52,57636586.36,111905443.7
46,57.70643307,62.3861132,78595450.77,57635961.04,110217872.7
47,56.60100459,62.01012606,80979585.75,57635335.5,108477892.4
48,55.49952924,61.61302418,83325213.36,57634709.75,106686330.2
49,54.40228285,61.19375402,85631217.78,57634083.78,104844037.9
50,53.30956144,60.75118238,87896502.08,57633457.59,102951891.8
51,52.2216832,60.28409045,90119988.65,57632831.19,101010791.5
52,51.13899059,59.79116753,92300619.8,57632204.57,99021660.04
53,50.06185275,59.27100421,94437358.17,57631577.73,96985443.41
54,48.99066802,58.72208525,96529187.32,57630950.68,94903109.88
55,47.92586687,58.14278189,98575112.13,57630323.41,92775649.7
56,46.86791501,57.53134397,100574159.3,57629695.92,90604074.58
57,45.81731685,56.88589157,102525377.9,57629068.22,88389417.21
58,44.77461939,56.2044065,104427839.7,57628440.29,86132730.79
59,43.74041635,55.48472367,106280639.6,57627812.16,83835088.5
60,42.71535281,54.72452249,108082896.1,57627183.8,81497583.02
61,41.70013024,53.92131856,109833751.9,57626555.23,79121325.97
62,40.69551203,53.07245602,111532374.1,57625926.44,76707447.42
63,39.70232946,52.17510084,113177954.4,57625297.44,74257095.35
64,38.72148815,51.22623573,114769710.1,57624668.22,71771435.07
65,37.75397507,50.22265725,116306883.8,57624038.78,69251648.71
66,36.80086592,49.16097606,117788744.2,57623409.13,66698934.61
67,35.86333299,48.03762132,119214586.3,57622779.26,64114506.8
68,34.94265328,46.8488507,120583731.7,57622149.17,61499594.38
69,34.04021693,45.59076739,121895528.9,57621518.87,58855440.97
70,33.1575355,44.25934636,123149353.8,57620888.35,56183304.1
71,32.29625008,42.85047176,124344609.8,57620257.61,53484454.59
72,31.45813873,41.35998823,125480728.3,57619626.65,50760176.01
73,30.64512276,39.7837688,126557168.6,57618995.48,48011764.01
74,29.85927133,38.11780216,127573418.4,57618364.1,45240525.7
75,29.10280346,36.35830219,128528994.3,57617732.49,42447779.1
76,28.37808665,34.50184182,129423441.4,57617100.67,39634852.43
77,27.68763099,32.54551269,130256334.2,57616468.63,36803083.53
78,27.03407756,30.48711032,131027276.2,57615836.38,33953819.19
79,26.42017999,28.32534219,131735900.4,57615203.91,31088414.55
80,25.84877781,26.06005318,132381869.7,57614571.22,28208232.41
81,25.32276079,23.69245856,132964876.6,57613938.32,25314642.61
82,24.84502361,21.22537077,133484643.4,57613305.2,22409021.38
83,24.4184109,18.66340144,133940922.8,57612671.86,19492750.68
84,24.04565346,16.01311665,134333497.5,57612038.31,16567217.52
85,23.72929774,13.28312173,134662180.5,57611404.54,13633813.35
86,23.47163151,10.48405279,134926815.3,57610770.55,10693933.34
87,23.2746098,7.62845734,135127275.6,57610136.35,7748975.765
88,23.1397862,4.730555177,135263466,57609501.93,4800341.317
89,23.06825438,1.805882901,135335321.4,57608867.29,1849432.437
90,23.0606051,358.8708397,135342807.4,57608232.44,-1102347.343
91,23.11690219,355.9421651,135285920.1,57607597.37,-4053594.073
92,23.23667995,353.0363892,135164686.4,57606962.08,-7002904.05
93,23.41896213,350.1692995,134979163.7,57606326.58,-9948874.486
94,23.66230073,347.3554679,134729440.1,57605690.86,-12890104.18
95,23.96483114,344.6078685,134415633.9,57605054.92,-15825194.17
96,24.32433888,341.9376106,134037894.2,57604418.77,-18752748.43
97,24.73833281,339.3537905,133596400.5,57603782.4,-21671374.48
98,25.20411986,336.8634582,133091362.5,57603145.81,-24579684.11
99,25.71887674,334.4716814,132523020.1,57602509.01,-27476294.01
100,26.27971557,332.1816865,131891643.4,57601871.99,-30359826.41
101,26.88374105,329.9950511,131197532.6,57601234.76,-33228909.76
102,27.52809814,327.911927,130441017.4,57600597.3,-36082179.4
103,28.21001002,325.9312731,129622457.4,57599959.64,-38918278.15
104,28.92680681,324.0510836,128742241.8,57599321.75,-41735857.02
105,29.67594584,322.2686009,127800789,57598683.65,-44533575.81
106,30.45502483,320.5805066,126798546.5,57598045.33,-47310103.77
107,31.261789,318.9830873,125735990.7,57597406.79,-50064120.21
108,32.09413347,317.4723748,124613626.9,57596768.04,-52794315.16
109,32.95010192,316.0442611,123431988.5,57596129.08,-55499389.95
110,33.82788256,314.6945906,122191637.5,57595489.89,-58178057.88
111,34.72580222,313.4192328,120893163.6,57594850.49,-60829044.8
112,35.64231908,312.2141369,119537184,57594210.87,-63451089.69
113,36.57601475,311.0753727,118124343.5,57593571.04,-66042945.33
114,37.52558594,309.9991588,116655313.9,57592930.99,-68603378.84
115,38.4898361,308.9818822,115130793.7,57592290.72,-71131172.27
116,39.46766717,308.0201093,113551507.8,57591650.24,-73625123.2
117,40.45807168,307.1105921,111918207.1,57591009.54,-76084045.31
118,41.46012521,306.2502687,110231668.3,57590368.62,-78506768.91
119,42.47297936,305.4362616,108492693.2,57589727.49,-80892141.56
120,43.49585508,304.6658727,106702108.9,57589086.14,-83239028.54
121,44.52803665,303.9365771,104860766.7,57588444.57,-85546313.46
122,45.568866,303.2460157,102969542.4,57587802.79,-87812898.74
123,46.6177376,302.5919868,101029335.1,57587160.79,-90037706.18
124,47.67409373,301.9724378,99041067.52,57586518.57,-92219677.42
125,48.73742017,301.3854563,97005685.19,57585876.14,-94357774.49
126,49.80724234,300.8292618,94924155.99,57585233.49,-96450980.27
127,50.88312169,300.302197,92797469.77,57584590.63,-98498298.99
128,51.9646525,299.8027202,90626637.87,57583947.54,-100498756.7
129,53.05145896,299.3293972,88412692.64,57583304.25,-102451401.8
130,54.1431925,298.8808941,86156686.93,57582660.73,-104355305.2
131,55.23952939,298.4559707,83859693.59,57582017,-106209561.4
132,56.34016853,298.0534736,81522804.98,57581373.05,-108013288
133,57.44482951,297.6723306,79147132.44,57580728.89,-109765627.1
134,58.55325078,297.3115449,76733805.77,57580084.51,-111465745
135,59.66518802,296.9701901,74283972.66,57579439.91,-113112832.8
136,60.78041265,296.6474049,71798798.19,57578795.1,-114706106.9
137,61.89871047,296.3423894,69279464.24,57578150.07,-116244809.3
138,63.01988046,296.0544003,66727168.95,57577504.82,-117728207.9
139,64.14373362,295.7827474,64143126.14,57576859.36,-119155597
140,65.27009196,295.5267903,61528564.74,57576213.68,-120526297.4
141,66.39878754,295.2859348,58884728.18,57575567.79,-121839657
142,67.52966164,295.0596302,56212873.85,57574921.67,-123095050.8
143,68.66256397,294.8473667,53514272.44,57574275.34,-124291881.6
144,69.79735191,294.6486726,50790207.39,57573628.8,-125429579.8
145,70.93388989,294.4631124,48041974.25,57572982.04,-126507604.1
146,72.07204872,294.2902845,45270880.06,57572335.06,-127525441.5
147,73.21170509,294.1298192,42478242.75,57571687.87,-128482607.7
148,74.35274097,293.9813775,39665390.51,57571040.46,-129378647.2
149,75.49504318,293.8446488,36833661.12,57570392.83,-130213133.5
150,76.63850289,293.7193503,33984401.37,57569744.99,-130985669.6
151,77.78301522,293.6052248,31118966.39,57569096.93,-131695887.6
152,78.92847884,293.5020406,28238719,57568448.65,-132343449.6
153,80.07479556,293.4095896,25345029.07,57567800.16,-132928047.3
154,81.22187001,293.3276866,22439272.89,57567151.45,-133449402.4
155,82.36960931,293.256169,19522832.46,57566502.52,-133907266.7
156,83.51792271,293.1948954,16597094.9,57565853.38,-134301422.2
157,84.6667213,293.1437452,13663451.73,57565204.02,-134631681.1
158,85.81591772,293.1026185,10723298.26,57564554.45,-134897886.1
159,86.96542588,293.0714352,7778032.886,57563904.66,-135099910.4
160,88.11516066,293.0501346,4829056.449,57563254.65,-135237657.5
161,89.26503766,293.0386757,1877771.556,57562604.43,-135311061.8
162,90.4149729,293.0370363,-1074418.08,57561953.99,-135320088.1
163,91.56488259,293.0452137,-4026108.311,57561303.33,-135264731.7
164,92.71468286,293.0632239,-6975895.222,57560652.46,-135145018.9
165,93.86428946,293.0911022,-9922375.794,57560001.37,-134961006.2
166,95.01361756,293.1289033,-12864148.58,57559350.06,-134712780.9
167,96.1625814,293.1767011,-15799814.36,57558698.54,-134400460.9
168,97.31109407,293.2345896,-18727976.82,57558046.8,-134024194.4
169,98.45906722,293.3026831,-21647243.21,57557394.85,-133584160.2
170,99.60641072,293.3811164,-24556225,57556742.68,-133080567.3
171,100.7530324,293.4700457,-27453538.54,57556090.29,-132513654.9
172,101.8988379,293.5696492,-30337805.74,57555437.68,-131883692.4
173,103.0437297,293.6801279,-33207654.7,57554784.86,-131190979.3
174,104.1876078,293.8017064,-36061720.38,57554131.83,-130435844.8
175,105.3303685,293.934634,-38898645.23,57553478.57,-129618647.7
176,106.4719041,294.0791858,-41717079.84,57552825.11,-128739776.5
177,107.6121031,294.2356637,-44515683.63,57552171.42,-127799649
178,108.750849,294.4043982,-47293125.4,57551517.52,-126798712.1
179,109.8880203,294.5857496,-50048084.03,57550863.4,-125737441.6
180,111.0234898,294.7801098,-52779249.09,57550209.07,-124616342.1
181,112.157124,294.9879041,-55485321.46,57549554.52,-123435946.5
182,113.2887826,295.2095932,-58165013.95,57548899.75,-122196816.1
183,114.418318,295.4456754,-60817051.9,57548244.77,-120899540
184,115.5455741,295.6966893,-63440173.82,57547589.57,-119544734.9
185,116.6703861,295.9632158,-66033131.96,57546934.15,-118133045
186,117.7925793,296.2458816,-68594692.89,57546278.52,-116665141.6
187,118.9119683,296.5453622,-71123638.14,57545622.67,-115141722.6
188,120.0283561,296.8623849,-73618764.74,57544966.6,-113563512.3
189,121.1415327,297.197733,-76078885.78,57544310.32,-111931261.3
190,122.2512742,297.5522497,-78502831.02,57543653.83,-110245745.5
191,123.3573414,297.9268423,-80889447.41,57542997.11,-108507766.6
192,124.4594785,298.3224871,-83237599.65,57542340.18,-106718150.8
193,125.5574109,298.7402342,-85546170.74,57541683.04,-104877749.3
194,126.6508444,299.1812135,-87814062.49,57541025.67,-102987437.1
195,127.7394623,299.6466402,-90040196.04,57540368.1,-101048113.2
196,128.8229242,300.1378213,-92223512.43,57539710.3,-99060699.73
197,129.9008628,300.6561623,-94362973.02,57539052.29,-97026141.8
198,130.9728819,301.2031747,-96457560.05,57538394.06,-94945406.92
199,132.0385534,301.780483,-98506277.08,57537735.62,-92819484.55
200,133.0974139,302.3898335,-100508149.5,57537076.96,-90649385.69
201,134.1489618,303.0331019,-102462225,57536418.08,-88436142.31
202,135.1926529,303.7123023,-104367573.8,57535758.99,-86180806.93
203,136.2278966,304.429596,-106223289.7,57535099.68,-83884452.08
204,137.2540509,305.1872999,-108028489.8,57534440.16,-81548169.83
205,138.270418,305.9878949,-109782315.2,57533780.41,-79173071.22
206,139.2762381,306.8340341,-111483931.5,57533120.46,-76760285.76
207,140.2706841,307.7285492,-113132529.3,57532460.28,-74310960.9
208,141.2528545,308.6744564,-114727324.1,57531799.89,-71826261.46
209,142.2217667,309.6749589,-116267557.3,57531139.29,-69307369.11
210,143.1763498,310.7334474,-117752496,57530478.46,-66755481.77
211,144.1154365,311.8534961,-119181433.7,57529817.43,-64171813.06
212,145.0377547,313.0388532,-120553690.5,57529156.17,-61557591.73
213,145.9419195,314.2934242,-121868613.6,57528494.7,-58914061.07
214,146.8264246,315.6212465,-123125577.3,57527833.01,-56242478.29
215,147.6896342,317.0264526,-124323983.4,57527171.11,-53544113.98
216,148.529775,318.5132198,-125463261.8,57526508.99,-50820251.45
217,149.3449307,320.0857031,-126542870.3,57525846.65,-48072186.16
218,150.133036,321.7479486,-127562295.2,57525184.1,-45301225.06
219,150.8918754,323.5037852,-128521051.5,57524521.33,-42508686.04
220,151.6190836,325.3566912,-129418682.7,57523858.35,-39695897.21
221,152.3121516,327.3096353,-130254761.8,57523195.15,-36864196.34
222,152.9684371,329.3648914,-131028890.8,57522531.73,-34014930.22
223,153.5851836,331.5238303,-131740701.3,57521868.1,-31149453.95
224,154.1595458,333.7866934,-132389854.4,57521204.25,-28269130.4
225,154.6886253,336.1523571,-132976041.2,57520540.18,-25375329.47
226,155.1695153,338.6181037,-133498982.6,57519875.9,-22469427.48
227,155.5993559,341.1794149,-133958429.6,57519211.4,-19552806.54
228,155.9753971,343.8298114,-134354163.4,57518546.69,-16626853.83
229,156.2950701,346.560763,-134685995.5,57517881.76,-13692960.98
230,156.5560619,349.3616903,-134953767.9,57517216.61,-10752523.43
231,156.7563897,352.2200788,-135157352.9,57516551.25,-7806939.702
232,156.8944712,355.1217135,-135296653.4,57515885.67,-4857610.794
233,156.9691835,358.0510315,-135371603,57515219.88,-1905939.482
234,156.9799078,0.991575789,-135382165.7,57514553.87,1046670.334
235,156.9265544,3.926520077,-135328336.1,57513887.64,3998814.303
236,156.8095663,6.839222836,-135210139.8,57513221.2,6949088.292
237,156.6299014,9.713766926,-135027632.5,57512554.54,9896089.049
238,156.3889939,12.53544104,-134780901,57511887.66,12838414.87
239,156.0886994,15.2911289,-134470062.1,57511220.57,15774666.29
240,155.7312283,17.9695844,-134095263.6,57510553.26,18703446.68
241,155.319072,20.56158534,-133656683.5,57509885.74,21623363.02
242,154.8549277,23.05997144,-133154530,57509218,24533026.45
243,154.3416258,25.45958251,-132589041.8,57508550.04,27431053.01
244,153.7820637,27.75711881,-131960487.6,57507881.87,30316064.25
245,153.179148,29.9509477,-131269166.1,57507213.48,33186687.92
246,152.5357461,32.04087958,-130515405.7,57506544.88,36041558.6
247,151.8546474,34.0279328,-129699564.9,57505876.06,38879318.36
248,151.1385348,35.91410313,-128822031.4,57505207.02,41698617.41
249,150.3899634,37.70214841,-127883222.2,57504537.77,44498114.71
250,149.6113473,39.3953953,-126883583.8,57503868.3,47276478.66
251,148.8049526,40.99757135,-125823591.2,57503198.62,50032387.69
252,147.9728945,42.51266326,-124703748.5,57502528.72,52764530.91
253,147.1171389,43.94480024,-123524587.9,57501858.6,55471608.73
254,146.2395061,45.2981605,-122286670.2,57501188.27,58152333.48
255,145.3416772,46.576898,-120990583.8,57500517.72,60805430.01
256,144.4252009,47.78508682,-119636945,57499846.95,63429636.32
257,143.4915019,48.92668004,-118226397.3,57499175.97,66023704.11
258,142.5418889,50.0054808,-116759611.6,57498504.77,68586399.46
259,141.5775633,51.02512298,-115237285,57497833.36,71116503.33
260,140.5996275,51.9890595,-113660141.6,57497161.73,73612812.2
261,139.6090928,52.90055672,-112028931.2,57496489.88,76074138.59
262,138.6068868,53.76269323,-110344429.5,57495817.82,78499311.68
263,137.5938609,54.5783621,-108607437.4,57495145.54,80887177.83
264,136.5707966,55.35027561,-106818780.9,57494473.05,83236601.14
265,135.5384119,56.08097164,-104979310.5,57493800.34,85546464
266,134.4973668,56.77282122,-103089900.9,57493127.41,87815667.6
267,133.4482684,57.42803682,-101151450.6,57492454.27,90043132.45
268,132.391676,58.04868095,-99164881.35,57491780.91,92227798.95
269,131.328105,58.63667489,-97131137.86,57491107.34,94368627.81
270,130.2580311,59.19380735,-95051187.24,57490433.55,96464600.61
271,129.1818939,59.7217429,-92926018.58,57489759.54,98514720.25
272,128.1000998,60.22203006,-90756642.5,57489085.32,100518011.4
273,127.0130253,60.69610911,-88544090.63,57488410.88,102473521.2
274,125.9210197,61.14531942,-86289415.17,57487736.23,104380319.1
275,124.8244071,61.57090634,-83993688.33,57487061.36,106237498.1
276,123.7234892,61.97402771,-81658001.87,57486386.27,108044174.7
277,122.6185467,62.35575994,-79283466.55,57485710.97,109799489.4
278,121.5098414,62.71710361,-76871211.61,57485035.45,111502606.9
279,120.397618,63.05898871,-74422384.25,57484359.72,113152717.1
280,119.2821052,63.38227952,-71938149.04,57483683.77,114749035
281,118.1635173,63.68777904,-69419687.44,57483007.6,116290800.9
282,117.0420557,63.97623317,-66868197.16,57482331.22,117777281.4
283,115.9179093,64.24833448,-64284891.63,57481654.62,119207769.3
284,114.7912562,64.50472575,-61670999.42,57480977.81,120581583.8
285,113.6622643,64.74600318,-59027763.66,57480300.78,121898071.4
286,112.5310926,64.97271936,-56356441.44,57479623.53,123156605.7
287,111.3978911,65.18538598,-53658303.21,57478946.07,124356587.7
288,110.2628026,65.38447628,-50934632.17,57478268.39,125497446.6
289,109.1259625,65.57042742,-48186723.7,57477590.5,126578639.4
290,107.9875,65.74364245,-45415884.67,57476912.39,127599651.7
291,106.8475384,65.9044923,-42623432.9,57476234.06,128559997.5
292,105.7061955,66.05331744,-39810696.47,57475555.52,129459219.8
293,104.5635846,66.19042949,-36979013.14,57474876.76,130296890.8
294,103.4198142,66.31611263,-34129729.65,57474197.79,131072611.7
295,102.2749892,66.43062489,-31264201.16,57473518.6,131786013.2
296,101.1292107,66.53419928,-28383790.53,57472839.19,132436755.9
297,99.9825769,66.62704487,-25489867.72,57472159.57,133024529.9
298,98.83518289,66.70934768,-22583809.1,57471479.74,133549055.5
299,97.68712144,66.78127148,-19666996.86,57470799.68,134010082.8
300,96.53848313,66.84295856,-16740818.27,57470119.41,134407392.3
301,95.38935668,66.89453028,-13806665.08,57469438.93,134740794.9
302,94.23982925,66.93608762,-10865932.83,57468758.23,135010131.6
303,93.08998674,66.96771161,-7920020.214,57468077.31,135215274.1
304,91.93991406,66.98946368,-4970328.369,57467396.18,135356124.5
305,90.78969537,67.00138591,-2018260.254,57466714.83,135432615.6
306,89.63941443,67.0035012,934780.0423,57466033.26,135444710.7
307,88.48915476,66.99581339,3887387.963,57465351.48,135392403.8
308,87.33899998,66.97830728,6838159.148,57464669.48,135275719.6
309,86.18903405,66.9509485,9785690.109,57463987.27,135094713.1
310,85.03934154,66.91368346,12728578.89,57463304.84,134849470.4
311,83.89000787,66.86643904,15665425.74,57462622.2,134540107.7
312,82.74111965,66.80912233,18594833.77,57461939.34,134166771.9
313,81.59276488,66.74162021,21515409.62,57461256.26,133729640.4
314,80.44503333,66.66379885,24425764.15,57460572.97,133228920.7
315,79.29801676,66.57550317,27324513.05,57459889.46,132664850.8
316,78.1518093,66.47655614,30210277.53,57459205.74,132037698.7
317,77.00650774,66.36675799,33081684.97,57458521.8,131347762.4
318,75.86221189,66.24588537,35937369.57,57457837.64,130595369.8
319,74.71902498,66.11369034,38775973.03,57457153.27,129780878.5
320,73.57705398,65.96989924,41596145.12,57456468.68,128904675.7
321,72.43641009,65.81421148,44396544.41,57455783.88,127967177.9
322,71.29720914,65.64629819,47175838.85,57455098.86,126968830.6
323,70.15957208,65.46580063,49932706.43,57454413.62,125910108.5
324,69.0236255,65.27232862,52665835.81,57453728.17,124791514.9
325,67.88950216,65.06545862,55373926.9,57453042.51,123613581.6
326,66.75734163,64.84473178,58055691.57,57452356.62,122376868.6
327,65.62729088,64.60965171,60709854.15,57451670.53,121081963.8
328,64.49950503,64.35968206,63335152.12,57450984.21,119729483
329,63.37414812,64.09424391,65930336.69,57450297.68,118320069.2
330,62.25139387,63.81271291,68494173.38,57449610.94,116854392.4
331,61.1314267,63.5144161,71025442.6,57448923.97,115333149.7
332,60.01444264,63.19862857,73522940.27,57448236.8,113757064.2
333,58.90065043,62.8645697,75985478.35,57447549.4,112126885.4
334,57.79027275,62.51139921,78411885.43,57446861.79,110443388.5
335,56.68354752,62.13821272,80801007.28,57446173.97,108707373.9
336,55.58072931,61.74403708,83151707.4,57445485.93,106919667.2
337,54.48209095,61.32782529,85462867.55,57444797.67,105081118.4
338,53.38792526,60.88845092,87733388.31,57444109.2,103192601.7
339,52.29854699,60.42470229,89962189.57,57443420.51,101255015.2
340,51.21429491,59.93527603,92148211.06,57442731.61,99269280.35
341,50.13553416,59.41877036,94290412.86,57442042.49,97236341.3
342,49.06265882,58.8736778,96387775.88,57441353.15,95157164.84
343,47.99609475,58.29837761,98439302.35,57440663.6,93032739.68
344,46.93630271,57.69112765,100444016.3,57439973.83,90864076.09
345,45.88378182,57.05005608,102400964.1,57439283.85,88652205.37
346,44.83907335,56.37315267,104309214.6,57438593.65,86398179.37
347,43.80276491,55.65825998,106167860.1,57437903.23,84103070.01
348,42.77549501,54.90306466,107976016.3,57437212.6,81767968.73
349,41.75795811,54.10508884,109732823,57436521.76,79393986.03
350,40.75091012,53.26168215,111437444.4,57435830.7,76982250.89
351,39.75517433,52.37001473,113089069.5,57435139.42,74533910.24
352,38.77164792,51.42707155,114686912.4,57434447.92,72050128.43
353,37.80130892,50.42964907,116230213,57433756.22,69532086.7
354,36.84522365,49.37435472,117718237,57433064.29,66980982.56
355,35.9045546,48.25761054,119150276.4,57432372.15,64398029.25
356,34.98056868,47.07566216,120525649.9,57431679.79,61784455.19
357,34.07464566,45.82459475,121843702.9,57430987.22,59141503.34
358,33.18828666,44.50035791,123103808.5,57430294.43,56470430.66
359,32.32312245,43.09880162,124305366.9,57429601.43,53772507.47
360,31.4809211,41.61572592,125447806.5,57428908.21,51049016.88
361,30.66359467,40.04694705,126530583.6,57428214.77,48301254.18
362,29.87320411,38.38838299,127553182.9,57427521.12,45530526.17
363,29.11196185,36.63616119,128515117.8,57426827.26,42738150.62
364,28.38223096,34.78675104,129415930.5,57426133.17,39925455.58
365,27.68651996,32.83712245,130255192.3,57425438.88,37093778.78
366,27.02747198,30.78493075,131032503.8,57424744.36,34244466.96
367,26.40784709,28.6287256,131747495,57424049.63,31378875.3
368,25.83049652,26.36817856,132399825.5,57423354.69,28498366.68
369,25.29832775,24.00432022,132989184.8,57422659.53,25604311.11
370,24.81425977,21.53977293,133515292.3,57421964.15,22698085.04
371,24.38116859,18.9789611,133977897.6,57421268.56,19781070.73
372,24.0018235,16.32827662,134376780.2,57420572.75,16854655.54
373,23.67881617,13.59617525,134711750.3,57419876.72,13920231.34
374,23.41448549,10.79318031,134982648.1,57419180.49,10979193.81
375,23.21084211,7.931774652,135189344.7,57418484.03,8032941.777
376,23.0694978,5.026170636,135331741.4,57417787.36,5082876.551
377,22.99160484,2.091960158,135409770.2,57417090.47,2130401.268
378,22.97781041,359.1456611,135423393.8,57416393.37,-823079.7877
379,23.0282303,356.2041906,135372605.3,57415696.05,-3776161.845
380,23.14244401,353.2843056,135257428.6,57414998.52,-6727440.319
381,23.31951216,350.4020568,135077918.3,57414300.77,-9675511.473
382,23.5580141,347.572299,134834159.5,57413602.8,-12618973.09
383,23.85610273,344.808294,134526267.7,57412904.62,-15556425.15
384,24.21157143,342.1214277,134154389.3,57412206.23,-18486470.47
385,24.62192809,339.5210504,133718700.8,57411507.62,-21407715.39
386,25.08447096,337.0144343,133219409.1,57410808.79,-24318770.43
387,25.59636184,334.6068327,132656751.5,57410109.74,-27218250.95
388,26.15469315,332.301619,132030995.3,57409410.49,-30104777.82
389,26.75654656,330.1004803,131342437.9,57408711.01,-32976978.04
390,27.39904198,328.0036433,130591406.5,57408011.32,-35833485.45
391,28.07937661,326.0101111,129778258,57407311.42,-38672941.31
392,28.79485457,324.1178966,128903378.9,57406611.29,-41493995.03
393,29.54290788,322.3242403,127967185.2,57405910.96,-44295304.73
394,30.32111011,320.6258056,126970121.8,57405210.4,-47075537.92
395,31.12718384,319.0188493,125912662.6,57404509.64,-49833372.16
396,31.95900322,317.4993648,124795310.5,57403808.65,-52567495.62
397,32.81459276,316.0632001,123618596.6,57403107.45,-55276607.75
398,33.69212329,314.7061532,122383080.2,57402406.04,-57959419.91
399,34.58990598,313.4240455,121089349,57401704.41,-60614655.95
400,35.50638503,312.2127786,119738017.8,57401002.56,-63241052.82
401,36.4401296,311.0683757,118329729.2,57400300.5,-65837361.21
402,37.38982537,309.9870109,116865152.8,57399598.22,-68402346.08
403,38.35426605,308.9650289,115344985,57398895.73,-70934787.32
404,39.33234501,307.9989567,113769948.5,57398193.02,-73433480.26
405,40.32304727,307.0855092,112140792.3,57397490.1,-75897236.3
406,41.32544184,306.2215907,110458290.9,57396786.96,-78324883.44
407,42.33867452,305.404292,108723244.5,57396083.6,-80715266.86
408,43.36196127,304.6308864,106936478.1,57395380.03,-83067249.44
409,44.39458196,303.8988227,105098841.2,57394676.24,-85379712.34
410,45.43587473,303.2057178,103211207.7,57393972.24,-87651555.5
411,46.48523074,302.5493482,101274475.3,57393268.02,-89881698.18
412,47.54208938,301.9276414,99289564.75,57392563.59,-92069079.47
413,48.60593397,301.338667,97257420.08,57391858.94,-94212658.79
414,49.67628775,300.7806281,95179007.61,57391154.08,-96311416.39
415,50.75271032,300.2518526,93055315.71,57390449,-98364353.84
416,51.83479438,299.7507852,90887354.28,57389743.7,-100370494.5
417,52.92216274,299.2759796,88676154.28,57389038.19,-102328884
418,54.01446566,298.8260906,86422767.24,57388332.46,-104238590.6
419,55.11137841,298.3998681,84128264.78,57387626.52,-106098705.8
420,56.21259906,297.9961494,81793738.05,57386920.36,-107908344.6
421,57.31784648,297.613854,79420297.27,57386213.99,-109666646.1
422,58.42685854,297.2519775,77009071.16,57385507.4,-111372773.9
423,59.53939042,296.9095865,74561206.4,57384800.6,-113025916
424,60.65521316,296.5858135,72077867.14,57384093.58,-114625286.1
425,61.77411225,296.2798525,69560234.37,57383386.34,-116170123.2
426,62.89588642,295.9909551,67009505.43,57382678.89,-117659692.3
