(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
42,27.46125884,327.9568289,130517303.2,57498597.5,-35955450.81
43,28.14240163,325.9695753,129701504.3,57497928.47,-38793258.44
44,28.85856084,324.0832303,128824011.5,57497259.24,-41612606.33
45,29.60718075,322.2950341,127885241.9,57496589.78,-44412153.42
46,30.38584664,320.6016579,126885641.8,57495920.12,-47190568.08
47,31.19229207,318.9993722,125825686.3,57495250.24,-49946528.72
48,32.0244014,317.4841881,124705879.3,57494580.14,-52678724.41
49,32.8802085,316.0519747,123526753.3,57493909.83,-55385855.52
50,33.75789267,314.6985517,122288868.8,57493239.3,-58066634.36
51,34.65577274,313.4197637,120992814.3,57492568.56,-60719785.75
52,35.57229975,312.211535,119639206,57491897.61,-63344047.64
53,36.50604899,311.0699111,118228687.6,57491226.44,-65938171.73
54,37.45571153,309.9910878,116761929.6,57490555.06,-68500924.04
55,38.42008588,308.9714299,115239629.5,57489883.46,-71031085.51
56,39.39806964,308.0074835,113662511.1,57489211.64,-73527452.57
57,40.38865152,307.0959816,112031324.3,57488539.62,-75988837.73
58,41.39090379,306.2338446,110346844.7,57487867.37,-78414070.12
59,42.40397511,305.4181789,108609873.3,57487194.92,-80801996.07
60,43.42708391,304.6462715,106821236,57486522.24,-83151479.64
61,44.45951226,303.9155841,104981783.4,57485849.36,-85461403.19
62,45.50060018,303.2237453,103092390.1,57485176.26,-87730667.87
63,46.54974048,302.5685421,101153954.6,57484502.94,-89958194.18
64,47.60637399,301.9479116,99167398.73,57483829.41,-92142922.44
65,48.66998527,301.3599324,97133667.07,57483155.67,-94283813.36
66,49.74009865,300.8028154,95053726.77,57482481.71,-96379848.46
67,50.81627467,300.2748959,92928566.93,57481807.53,-98430030.63
68,51.89810682,299.7746251,90759198.15,57481133.15,-100433384.5
69,52.98521861,299.3005625,88546652.06,57480458.54,-102388957.1
70,54.0772609,298.8513688,86291980.86,57479783.73,-104295818
71,55.17390946,298.4257983,83996256.76,57479108.69,-106153060
72,56.2748628,298.0226932,81660571.51,57478433.45,-107959799.7
73,57.37984016,297.6409769,79286035.87,57477757.98,-109715177.4
74,58.48857971,297.2796488,76873779.1,57477082.31,-111418357.9
75,59.60083689,296.9377788,74424948.37,57476406.42,-113068531.1
76,60.71638295,296.6145026,71940708.29,57475730.31,-114664911.7
77,61.83500355,296.309017,69422240.29,57475053.99,-116206740.3
78,62.95649755,296.0205763,66870742.1,57474377.46,-117693283.4
79,64.08067589,295.7484878,64287427.16,57473700.71,-119123833.5
80,65.20736051,295.4921085,61673524.04,57473023.75,-120497710
81,66.33638348,295.2508425,59030275.88,57472346.57,-121814259.4
82,67.46758608,295.0241369,56358939.76,57471669.18,-123072855
83,68.60081802,294.8114801,53660786.15,57470991.57,-124272898.1
84,69.73593674,294.6123988,50937098.28,57470313.75,-125413817.6
85,70.87280672,294.426456,48189171.5,57469635.71,-126495070.6
86,72.01129885,294.2532484,45418312.72,57468957.46,-127516142.6
87,73.1512899,294.0924051,42625839.76,57468279,-128476547.7
88,74.29266196,293.9435857,39813080.73,57467600.32,-129375828.7
89,75.43530194,293.8064786,36981373.38,57466921.42,-130213557.8
90,76.57910115,293.6807995,34132064.48,57466242.32,-130989336.2
91,77.72395485,293.5662904,31266509.19,57465562.99,-131702794.7
92,78.86976185,293.4627183,28386070.4,57464883.45,-132353593.6
93,80.01642412,293.3698741,25492118.08,57464203.7,-132941423.1
94,81.16384647,293.2875718,22586028.62,57463523.74,-133466003.4
95,82.31193618,293.2156475,19669184.22,57462843.55,-133927084.8
96,83.4606027,293.1539591,16742972.18,57462163.16,-134324447.6
97,84.60975732,293.1023851,13808784.26,57461482.55,-134657902.5
98,85.7593129,293.0608246,10868016.03,57460801.72,-134927290.7
99,86.90918356,293.0291964,7922066.198,57460120.68,-135132483.9
100,88.05928441,293.0074392,4972335.924,57459439.43,-135273384
101,89.20953129,292.9955109,2020228.188,57458757.96,-135349923.9
102,90.35984049,292.9933885,-932852.897,57458076.28,-135362066.8
103,91.51012849,293.0010682,-3885502.75,57457394.38,-135309806.8
104,92.66031169,293.0185652,-6836316.988,57456712.27,-135193168.3
105,93.81030615,293.0459139,-9783892.096,57456029.94,-135012206.6
106,94.96002733,293.0831677,-12726826.09,57455347.4,-134767007.5
107,96.10938981,293.1303999,-15663719.2,57454664.65,-134457687.4
108,97.25830702,293.1877033,-18593174.51,57453981.68,-134084393
109,98.40669097,293.255191,-21513798.63,57453298.49,-133647301.7
110,99.55445192,293.3329968,-24424202.39,57452615.09,-133146621.2
111,100.7014981,293.4212758,-27323001.45,57451931.48,-132582589.1
112,101.8477355,293.520205,-30208816.99,57451247.65,-131955473.7
113,102.9930672,293.6299841,-33080276.37,57450563.61,-131265572.8
114,104.1373935,293.7508365,-35936013.77,57449879.35,-130513214.4
115,105.2806113,293.88301,-38774670.82,57449194.88,-129698756
116,106.4226134,294.0267784,-41594897.29,57448510.19,-128822584.8
117,107.5632889,294.1824422,-44395351.72,57447825.29,-127885117.1
118,108.7025218,294.3503301,-47174702.02,57447140.18,-126886798.8
119,109.8401913,294.530801,-49931626.15,57446454.85,-125828104.2
120,110.9761708,294.724245,-52664812.72,57445769.31,-124709536.8
121,112.1103275,294.9310855,-55372961.65,57445083.55,-123531628.3
122,113.2425219,295.1517814,-58054784.73,57444397.57,-122294938.7
123,114.3726072,295.3868291,-60709006.28,57443711.39,-121000055.9
124,115.5004281,295.6367649,-63334363.75,57443024.99,-119647595.7
125,116.6258208,295.9021677,-65929608.3,57442338.37,-118238200.9
126,117.7486115,296.1836617,-68493505.42,57441651.54,-116772541.8
127,118.8686158,296.48192,-71024835.49,57440964.49,-115251315.3
128,119.9856378,296.7976673,-73522394.4,57440277.23,-113675244.5
129,121.0994687,297.1316843,-75984994.07,57439589.76,-112045079
130,122.209886,297.4848113,-78411463.05,57438902.07,-110361593.8
131,123.3166517,297.8579526,-80800647.08,57438214.17,-108625589.5
132,124.4195114,298.2520812,-83151409.61,57437526.05,-106837891.5
133,125.5181923,298.6682443,-85462632.39,57436837.72,-104999349.9
134,126.6124016,299.1075683,-87733215.95,57436149.17,-103110839
135,127.7018246,299.5712647,-89962080.13,57435460.41,-101173256.7
136,128.7861226,300.0606371,-92148164.65,57434771.44,-99187524.5
137,129.8649306,300.5770872,-94290429.53,57434082.25,-97154586.61
138,130.9378545,301.1221225,-96387855.66,57433392.84,-95075409.78
139,132.0044685,301.6973638,-98439445.24,57432703.23,-92950982.73
140,133.0643121,302.3045534,-100444222.3,57432013.39,-90782315.73
141,134.116886,302.9455631,-102401233,57431323.35,-88570440.07
142,135.1616492,303.6224035,-104309546.4,57430633.08,-86316407.61
143,136.1980141,304.337232,-106168254.5,57429942.61,-84021290.27
144,137.2253423,305.0923622,-107976473.3,57429251.92,-81686179.51
145,138.2429395,305.8902724,-109733342.2,57428561.01,-79312185.81
146,139.2500497,306.7336132,-111438025.6,57427869.89,-76900438.16
147,140.2458498,307.6252149,-113089712.3,57427178.56,-74452083.51
148,141.2294428,308.568093,-114687616.6,57426487.01,-71968286.22
149,142.1998506,309.5654517,-116230978.2,57425795.25,-69450227.51
150,143.156007,310.6206842,-117719062.8,57425103.27,-66899104.93
151,144.0967496,311.7373694,-119151162.3,57424411.08,-64316131.71
152,145.0208115,312.9192626,-120526595.4,57423718.68,-61702536.29
153,145.926813,314.1702799,-121844707.7,57423026.06,-59059561.64
154,146.813253,315.4944729,-123104871.8,57422333.22,-56388464.72
155,147.6785007,316.8959934,-124306488.3,57421640.17,-53690515.89
156,148.520788,318.3790431,-125448985.2,57420946.91,-50966998.25
157,149.3382026,319.9478077,-126531819,57420253.43,-48219207.11
158,150.1286836,321.6063716,-127554474.4,57419559.74,-45448449.3
159,150.8900182,323.3586099,-128516464.7,57418865.83,-42656042.59
160,151.6198431,325.2080559,-129417332,57418171.71,-39843315.05
161,152.3156494,327.1577426,-130256647.7,57417477.38,-37011604.42
162,152.9747935,329.2100177,-131034012.2,57416782.83,-34162257.49
163,153.5945146,331.3663345,-131749055.5,57416088.06,-31296629.42
164,154.171961,333.6270244,-132401437.3,57415393.08,-28416083.13
165,154.7042243,335.9910595,-132990847,57414697.89,-25521988.65
166,155.1883845,338.4558193,-133517004,57414002.48,-22615722.45
167,155.6215648,341.0168811,-133979657.8,57413306.86,-19698666.8
168,156.0009947,343.6678533,-134378587.9,57412611.03,-16772209.11
169,156.3240815,346.4002795,-134713604.5,57411914.98,-13837741.26
170,156.5884852,349.2036346,-134984547.8,57411218.71,-10896658.94
171,156.792194,352.0654323,-135191288.8,57410522.23,-7950361.023
172,156.9335954,354.9714556,-135333728.8,57409825.54,-5000248.833
173,157.0115362,357.9061069,-135411799.8,57409128.63,-2047725.534
174,157.0253687,0.852861509,-135425464.3,57408431.51,905804.5618
175,156.9749767,3.794794908,-135374715.6,57407734.17,3858936.657
176,156.8607807,6.715142579,-135259577.6,57407036.62,6810266.138
177,156.6837201,9.597846524,-135080104.7,57406338.86,9758389.24
178,156.445216,12.42804513,-134836382.1,57405640.88,12701903.72
179,156.1471159,15.19247082,-134528525.3,57404942.68,15639409.52
180,155.7916274,17.87973295,-134156680.5,57404244.28,18569509.43
181,155.3812432,20.48047773,-133721024.3,57403545.65,21490809.77
182,154.918666,22.98743067,-133221763.6,57402846.82,24401921.02
183,154.4067349,25.39533725,-132659135.6,57402147.77,27301458.51
184,153.8483585,27.70082398,-132033407.7,57401448.5,30188043.07
185,153.2464559,29.90220435,-131344877.2,57400749.02,33060301.68
186,152.603908,31.99925305,-130593871.2,57400049.33,35916868.14
187,151.9235183,33.99296862,-129780746.8,57399349.42,38756383.69
188,151.2079835,35.8853402,-128905890.4,57398649.29,41577497.68
189,150.459872,37.67912962,-127969717.9,57397948.96,44378868.21
190,149.6816108,39.37767562,-126972674.2,57397248.41,47159162.78
191,148.8754777,40.98472378,-125915233.4,57396547.64,49917058.87
192,148.0435989,42.50428288,-124797898.1,57395846.66,52651244.64
193,147.1879502,43.94050676,-123621199.4,57395145.47,55360419.51
194,146.310361,45.29759951,-122385696.9,57394444.06,58043294.8
195,145.4125204,46.57974139,-121091977.9,57393742.43,60698594.31
196,144.4959842,47.7910324,-119740657.5,57393040.6,63325054.98
197,143.5621834,48.93545075,-118332378.2,57392338.55,65921427.43
198,142.6124324,50.01682354,-116867809.5,57391636.28,68486476.62
199,141.6479376,51.03880721,-115347647.8,57390933.8,71018982.38
200,140.6698056,52.00487579,-113772616,57390231.1,73517740.01
201,139.6790515,52.91831517,-112143462.8,57389528.2,75981560.87
202,138.6766062,53.78222197,-110460963,57388825.07,78409272.93
203,137.6633239,54.59950582,-108725916.5,57388121.74,80799721.32
204,136.6399886,55.37289409,-106939148.5,57387418.18,83151768.9
205,135.6073205,56.10493846,-105101508.4,57386714.42,85464296.79
206,134.5659813,56.79802249,-103213870.2,57386010.44,87736204.88
207,133.51658,57.45437005,-101277131.4,57385306.24,89966412.41
208,132.4596771,58.07605396,-99292213.04,57384601.83,92153858.41
209,131.3957891,58.66500488,-97260058.96,57383897.21,94297502.29
210,130.3253929,59.22301998,-95181635.54,57383192.37,96396324.25
211,129.2489288,59.7517715,-93057931.12,57382487.32,98449325.81
212,128.1668041,60.25281493,-90889955.63,57381782.06,100455530.3
213,127.0793959,60.72759684,-88678740.04,57381076.58,102413983.3
214,125.9870539,61.17746229,-86425335.88,57380370.88,104323753.1
215,124.8901029,61.60366181,-84130814.78,57379664.97,106183931.1
216,123.7888447,62.00735795,-81796267.89,57378958.85,107993632.3
217,122.6835603,62.38963137,-79422805.45,57378252.51,109751995.8
218,121.574512,62.75148653,-77011556.18,57377545.96,111458184.9
219,120.4619444,63.09385696,-74563666.79,57376839.2,113111388
220,119.3460866,63.41761014,-72080301.42,57376132.22,114710818.4
221,118.227153,63.72355204,-69562641.09,57375425.02,116255715.3
222,117.1053448,64.01243122,-67011883.14,57374717.61,117745343.4
223,115.9808512,64.28494275,-64429240.65,57374009.99,119178994.2
224,114.8538502,64.54173167,-61815941.87,57373302.15,120555985.3
225,113.7245098,64.78339626,-59173229.66,57372594.1,121875661.8
226,112.5929888,65.01049104,-56502360.84,57371885.84,123137395.5
227,111.4594374,65.22352949,-53804605.66,57371177.36,124340586.1
228,110.3239982,65.42298651,-51081247.14,57370468.66,125484661.1
229,109.1868064,65.6093008,-48333580.49,57369759.75,126569076
230,108.0479914,65.78287687,-45562912.49,57369050.63,127593314.8
231,106.907676,65.94408699,-42770560.88,57368341.3,128556890.2
232,105.7659783,66.09327291,-39957853.69,57367631.74,129459343.3
233,104.6230111,66.23074747,-37126128.66,57366921.98,130300244.9
234,103.478883,66.35679599,-34276732.58,57366212,131079194.6
235,102.3336986,66.47167759,-31411020.63,57365501.81,131795821.7
236,101.187559,66.57562635,-28530355.79,57364791.4,132449785.1
237,100.0405621,66.66885233,-25636108.13,57364080.78,133040773.3
238,98.89280277,66.75154253,-22729654.19,57363369.94,133568505.1
239,97.74437368,66.82386171,-19812376.35,57362658.89,134032729.1
240,96.59536518,66.88595305,-16885662.11,57361947.63,134433224.3
241,95.44586577,66.93793884,-13950903.48,57361236.15,134769799.9
242,94.29596239,66.97992098,-11009496.29,57360524.45,135042295.5
243,93.1457407,67.0119814,-8062839.567,57359812.55,135250581.3
244,91.99528536,67.03418241,-5112334.812,57359100.43,135394557.8
245,90.84468029,67.046567,-2159385.374,57358388.09,135474156.3
246,89.69400897,67.04915899,794604.2271,57357675.54,135489338.7
247,88.54335464,67.04196313,3748228.975,57356962.78,135440097.4
248,87.39280064,67.02496513,6700084.017,57356249.8,135326455.7
249,86.2424306,66.9981316,9648765.338,57355536.61,135148467.1
250,85.09232878,66.9614099,12592870.43,57354823.2,134906216.2
251,83.94258027,66.91472793,15530998.94,57354109.58,134599817.9
252,82.79327131,66.85799378,18461753.37,57353395.74,134229417.6
253,81.64448954,66.7910954,21383739.71,57352681.69,133795191.1
254,80.49632432,66.71390007,24295568.13,57351967.43,133297344.8
255,79.34886702,66.62625383,27195853.6,57351252.95,132736115.2
256,78.20221133,66.52798083,30083216.61,57350538.26,132111768.8
257,77.05645359,66.41888254,32956283.74,57349823.36,131424602.5
258,75.91169313,66.2987369,35813688.42,57349108.24,130674942.7
259,74.76803265,66.1672973,38654071.47,57348392.9,129863145.7
260,73.62557861,66.0242915,41476081.85,57347677.35,128989597.4
261,72.48444162,65.86942038,44278377.21,57346961.59,128054713
262,71.34473693,65.7023566,47059624.6,57346245.61,127058936.9
263,70.20658485,65.52274307,49818501.05,57345529.42,126002742.4
264,69.07011128,65.33019129,52553694.26,57344813.02,124886631.7
265,67.93544828,65.12427952,55263903.16,57344096.4,123711135.3
266,66.80273464,64.9045508,57947838.55,57343379.57,122476812
267,65.67211654,64.6705107,60604223.76,57342662.52,121184248.8
268,64.54374824,64.42162498,63231795.17,57341945.26,119834060
269,63.41779283,64.15731691,65829302.9,57341227.78,118426887.7
270,62.29442309,63.87696443,68395511.35,57340510.09,116963400.9
271,61.17382236,63.57989703,70929199.78,57339792.19,115444295.5
272,60.05618556,63.26539233,73429162.94,57339074.07,113870293.7
273,58.94172025,62.93267242,75894211.61,57338355.74,112242143.9
274,57.83064783,62.58089978,78323173.16,57337637.19,110560620.3
275,56.72320484,62.20917301,80714892.12,57336918.43,108826522.5
276,55.61964439,61.81652202,83068230.75,57336199.45,107040675
277,54.52023774,61.401903,85382069.54,57335480.27,105203926.9
278,53.42527602,60.96419289,87655307.76,57334760.86,103317151.8
279,52.33507218,60.50218343,89886864,57334041.25,101381246.8
280,51.24996305,60.01457484,92075676.66,57333321.41,99397132.35
281,50.1703117,59.49996897,94220704.47,57332601.37,97365752.1
282,49.09650996,58.95686211,96320926.98,57331881.11,95288071.99
283,48.02898129,58.38363726,98375345.04,57331160.64,93165080.01
284,46.9681839,57.77855606,100382981.3,57330439.95,90997785.75
285,45.91461413,57.1397504,102342880.6,57329719.05,88787219.84
286,44.86881031,56.46521363,104254110.6,57328997.93,86534433.52
287,43.83135688,55.75279175,106115762,57328276.6,84240498.1
288,42.80288898,55.00017447,107926949.1,57327555.06,81906504.48
289,41.78409745,54.20488655,109686810.2,57326833.3,79533562.6
290,40.77573436,53.36427969,111394508,57326111.33,77122800.95
291,39.77861893,52.47552518,113049230,57325389.14,74675366
292,38.79364403,51.53560819,114650189.1,57324666.74,72192421.68
293,37.82178316,50.5413239,116196623.3,57323944.12,69675148.8
294,36.86409789,49.4892768,117687797,57323221.29,67124744.51
295,35.9217458,48.37588376,119123000.6,57322498.25,64542421.73
296,34.99598872,47.19738261,120501551.3,57321774.99,61929408.57
297,34.08820128,45.9498474,121822793.1,57321051.52,59286947.72
298,33.19987946,44.62921266,123086097.4,57320327.84,56616295.91
299,32.33264897,43.23130859,124290862.9,57319603.94,53918723.26
300,31.4882731,41.7519099,125436516.4,57318879.83,51195512.72
301,30.66865952,40.18680103,126522512.7,57318155.5,48447959.43
302,29.87586545,38.53186086,127548334.9,57317430.96,45677370.11
303,29.11210045,36.78316955,128513495,57316706.2,42885062.46
304,28.37972597,34.93714033,129417533.6,57315981.23,40072364.5
305,27.68125043,32.99067762,130260020.4,57315256.05,37240613.95
306,27.01931886,30.94136195,131040554.3,57314530.65,34391157.62
307,26.39669555,28.78765932,131758763.9,57313805.04,31525350.73
308,25.81623875,26.52915019,132414307.3,57313079.21,28644556.29
309,25.28086614,24.16676877,133006872.4,57312353.17,25750144.45
310,24.79351038,21.70303922,133536177,57311626.92,22843491.82
311,24.35706479,19.14229027,134001969.1,57310900.45,19925980.86
312,23.97431963,16.49082619,134404026.9,57310173.77,16998999.2
313,23.64789099,13.75702931,134742158.9,57309446.87,14063938.98
314,23.38014509,10.95137003,135016203.9,57308719.76,11122196.18
315,23.17312205,8.086304716,135226031.3,57307992.44,8175169.962
316,23.02846426,5.176050207,135371541,57307264.9,5224262.029
317,22.94735452,2.236236423,135452663.4,57306537.15,2270875.919
318,22.93046916,359.2834528,135469359.8,57305809.18,-683583.6424
319,22.97795043,356.3347187,135421621.9,57305081,-3637711.409
320,23.08940054,353.4069184,135309472.1,57304352.61,-6590102.289
321,23.26389814,350.5162478,135132963.4,57303624,-9539352.008
322,23.50003551,347.6777162,134892179.5,57302895.18,-12484057.78
323,23.79597316,344.9047401,134587234.7,57302166.14,-15422818.97
324,24.14950694,342.2088527,134218273.6,57301436.89,-18354237.78
325,24.55814263,339.5995381,133785471.6,57300707.43,-21276919.88
326,25.01917236,337.0841839,133289034,57299977.75,-24189475.09
327,25.52974866,334.6681382,132729196.9,57299247.85,-27090518.04
328,26.08695231,332.3548479,132106226.1,57298517.75,-29978668.86
329,26.68785176,330.1460534,131420417.8,57297787.43,-32852553.75
330,27.32955282,328.0420156,130672097.7,57297056.89,-35710805.74
331,28.00923829,326.0417561,129861621.5,57296326.14,-38552065.25
332,28.72419802,324.1432927,128989374.5,57295595.18,-41374980.82
333,29.47185031,322.3438599,128055771.3,57294864,-44178209.66
334,30.24975573,320.6401075,127061255.5,57294132.61,-46960418.37
335,31.05562476,319.0282723,126006300.1,57293401.01,-49720283.53
336,31.88732048,317.504324,124891406.3,57292669.19,-52456492.35
337,32.74285732,316.0640845,123717104.4,57291937.16,-55167743.27
338,33.62039702,314.7033245,122483952.5,57291204.91,-57852746.62
339,34.51824266,313.4178378,121192536.9,57290472.45,-60510225.17
340,35.43483124,312.2034989,119843471.5,57289739.78,-63138914.82
341,36.36872555,311.0563051,118437397.9,57289006.89,-65737565.12
342,37.3186057,309.9724055,116974984.4,57288273.79,-68304939.93
343,38.28326049,308.9481216,115456926.5,57287540.47,-70839817.96
344,39.26157902,307.9799587,113883945.9,57286806.94,-73340993.38
345,40.25254257,307.0646115,112256790.5,57286073.19,-75807276.39
346,41.25521691,306.1989659,110576234,57285339.23,-78237493.76
347,42.26874504,305.3800958,108843075.5,57284605.06,-80630489.43
348,43.2923405,304.6052591,107058139.1,57283870.68,-82985125.04
349,44.32528107,303.8718905,105222273.5,57283136.08,-85300280.45
350,45.36690308,303.1775942,103336351.8,57282401.26,-87574854.31
351,46.41659613,302.520135,101401270.7,57281666.23,-89807764.56
352,47.47379829,301.8974301,99417950.38,57280930.99,-91997948.95
353,48.53799175,301.3075395,97387333.94,57280195.53,-94144365.55
354,49.60869878,300.7486577,95310387.02,57279459.86,-96245993.24
355,50.68547817,300.2191051,93188097.27,57278723.98,-98301832.22
356,51.76792191,299.7173192,91021473.93,57277987.88,-100310904.4
357,52.85565224,299.2418473,88811547.31,57277251.57,-102272254
358,53.94831893,298.7913388,86559368.34,57276515.04,-104184948
359,55.04559685,298.364538,84266008.05,57275778.3,-106048076.3
360,56.14718374,297.9602778,81932557.05,57275041.35,-107860752.5
361,57.25279822,297.5774734,79560125.03,57274304.18,-109622114.3
362,58.36217793,297.2151164,77149840.23,57273566.8,-111331323.5
363,59.47507791,296.8722699,74702848.9,57272829.2,-112987567.1
364,60.59126907,296.5480632,72220314.74,57272091.39,-114590057
365,61.71053683,296.2416874,69703418.38,57271353.37,-116138030.8
366,62.83267988,295.9523915,67153356.79,57270615.13,-117630751.8
367,63.95750902,295.6794778,64571342.72,57269876.68,-119067510
368,65.08484616,295.4222992,61958604.12,57269138.01,-120447621.6
369,66.21452333,295.1802552,59316383.57,57268399.14,-121770429.9
370,67.34638183,294.9527895,56645937.67,57267660.04,-123035305.5
371,68.48027147,294.7393869,53948536.45,57266920.73,-124241646.6
372,69.61604977,294.5395708,51225462.77,57266181.21,-125388879
373,70.75358135,294.3529009,48478011.71,57265441.48,-126476456.8
374,71.89273728,294.1789715,45707489.95,57264701.53,-127503862.4
375,73.0333945,294.0174088,42915215.14,57263961.37,-128470607
376,74.17543532,293.8678699,40102515.29,57263220.99,-129376230.3
377,75.31874689,293.7300407,37270728.14,57262480.4,-130220301.4
378,76.4632208,293.6036349,34421200.49,57261739.59,-131002418.5
379,77.60875257,293.4883921,31555287.61,57260998.58,-131722209.4
380,78.75524132,293.3840774,28674352.56,57260257.34,-132379331.2
381,79.90258936,293.2904796,25779765.55,57259515.9,-132973471.3
382,81.05070182,293.2074108,22872903.29,57258774.24,-133504346.8
383,82.19948636,293.1347053,19955148.33,57258032.36,-133971704.7
384,83.34885281,293.072219,17027888.42,57257290.27,-134375322.7
385,84.49871286,293.0198287,14092515.83,57256547.97,-134715008.2
386,85.64897979,292.9774316,11150426.69,57255805.46,-134990599.6
387,86.79956816,292.944945,8203020.34,57255062.73,-135201965.4
388,87.95039356,292.9223055,5251698.656,57254319.78,-135349004.8
389,89.1013723,292.9094695,2297865.376,57253576.62,-135431647.6
390,90.2524212,292.906412,-657074.5565,57252833.25,-135449854.1
391,91.40345725,292.9131276,-3611715.666,57252089.67,-135403615.4
392,92.55439742,292.9296295,-6564652.614,57251345.87,-135292953.1
393,93.70515837,292.9559503,-9514480.862,57250601.86,-135117919.7
394,94.85565615,292.9921416,-12459797.35,57249857.63,-134878598
395,96.00580601,293.0382745,-15399201.15,57249113.19,-134575101.7
396,97.15552206,293.09444,-18331294.14,57248368.53,-134207574.7
397,98.30471699,293.1607491,-21254681.68,57247623.66,-133776191.5
398,99.45330185,293.2373334,-24167973.25,57246878.58,-133281157.1
399,100.6011857,293.3243458,-27069783.13,57246133.29,-132722706.6
400,101.7482751,293.4219609,-29958731.06,57245387.78,-132101105.3
401,102.8944744,293.5303761,-32833442.89,57244642.05,-131416648.6
402,104.0396846,293.6498121,-35692551.22,57243896.11,-130669661.8
403,105.1838035,293.7805144,-38534696.09,57243149.96,-129860499.8
404,106.3267252,293.9227537,-41358525.59,57242403.6,-128989547.2
405,107.4683396,294.0768276,-44162696.5,57241657.02,-128057218
406,108.6085321,294.2430622,-46945874.96,57240910.22,-127063955.4
407,109.7471829,294.4218128,-49706737.1,57240163.22,-126010231.5
408,110.8841669,294.6134662,-52443969.64,57239416,-124896547.2
409,112.0193526,294.8184425,-55156270.53,57238668.56,-123723431.9
410,113.152602,295.0371968,-57842349.58,57237920.91,-122491443.4
411,114.2837697,295.2702215,-60500929.08,57237173.05,-121201167.3
412,115.4127024,295.5180489,-63130744.36,57236424.97,-119853217.1
413,116.5392377,295.7812535,-65730544.46,57235676.68,-118448233.6
414,117.6632039,296.0604551,-68299092.67,57234928.18,-116986884.9
415,118.7844187,296.3563218,-70835167.15,57234179.46,-115469865.7
416,119.9026882,296.6695736,-73337561.48,57233430.53,-113897897.4
417,121.017806,297.0009856,-75805085.28,57232681.38,-112271727.3
418,122.129552,297.3513927,-78236564.73,57231932.03,-110592128.7
419,123.237691,297.7216934,-80630843.17,57231182.45,-108859900.2
420,124.3419713,298.1128546,-82986781.6,57230432.67,-107075865.5
421,125.4421231,298.5259172,-85303259.27,57229682.66,-105240872.9
422,126.537857,298.9620007,-87579174.19,57228932.45,-103355794.9
423,127.6288618,299.4223101,-89813443.66,57228182.02,-101421527.9
424,128.7148026,299.9081417,-92005004.78,57227431.38,-99438991.67
425,129.7953182,300.4208899,-94152814.95,57226680.52,-97409129.02
