(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
97,112.1180618,294.9401358,-55391393.24,57461482.55,-123515854.7
98,113.2501713,295.1609929,-58072866.17,57460801.72,-122278765.1
99,114.3801693,295.3962084,-60726728.9,57460120.68,-120983490.1
100,115.5079006,295.646319,-63351719.03,57459439.43,-119630645.6
101,116.633201,295.911904,-65946587.92,57458757.96,-118220874.7
102,117.7558968,296.1935881,-68510101.23,57458076.28,-116754847.8
103,118.8758033,296.4920446,-71041039.53,57457394.38,-115233262
104,119.9927244,296.8079989,-73538198.88,57456712.27,-113656840.6
105,121.1064513,297.1422318,-76000391.41,57456029.94,-112026333.3
106,122.216761,297.4955843,-78426445.86,57455347.4,-110342515.3
107,123.3234156,297.868961,-80815208.17,57454664.65,-108606187.4
108,124.4261602,298.2633357,-83165542,57453981.68,-106818175.1
109,125.5247218,298.679756,-85476329.29,57453298.49,-104979328.7
110,126.6188074,299.1193487,-87746470.79,57452615.09,-103090522.5
111,127.708102,299.5833261,-89974886.55,57451931.48,-101152654.8
112,128.7922666,300.0729923,-92160516.51,57451247.65,-99166647.03
113,129.8709358,300.5897496,-94302320.9,57450563.61,-97133443.62
114,130.9437153,301.1351063,-96399280.83,57449879.35,-95054011.41
115,132.0101787,301.7106837,-98450398.73,57449194.88,-92929339.27
116,133.0698652,302.3182248,-100454698.8,57448510.19,-90760437.57
117,134.122275,302.9596021,-102411227.6,57447825.29,-88548337.72
118,135.1668667,303.6368267,-104319054.2,57447140.18,-86294091.69
119,136.2030522,304.3520568,-106177271.1,57446454.85,-83998771.49
120,137.2301924,305.1076066,-107984994.2,57445769.31,-81663468.69
121,138.2475924,305.9059546,-109741363.4,57445083.55,-79289293.85
122,139.2544959,306.7497521,-111445543.2,57444397.57,-76877376.06
123,140.2500788,307.6418296,-113096722.8,57443711.39,-74428862.34
124,141.2334435,308.5852028,-114694116.5,57443024.99,-71944917.14
125,142.2036112,309.5830758,-116236964.5,57442338.37,-69426721.74
126,143.1595148,310.6388415,-117724532.5,57441651.54,-66875473.75
127,144.0999912,311.7560781,-119156112.9,57440964.49,-64292386.49
128,145.0237727,312.9385399,-120531024.5,57440277.23,-61678688.41
129,145.9294786,314.1901412,-121848613.1,57439589.76,-59035622.57
130,146.815607,315.5149317,-123108251.8,57438902.07,-56364445.95
131,147.6805263,316.9170599,-124309341.1,57438214.17,-53666428.95
132,148.5224674,318.4007239,-125451309.6,57437526.05,-50942854.71
133,149.3395175,319.9701044,-126533613.8,57436837.72,-48195018.57
134,150.1296148,321.6292798,-127555738.7,57436149.17,-45424227.36
135,150.8905461,323.3821177,-128517197.9,57435460.41,-42631798.89
136,151.6199477,325.2321428,-129417533.9,57434771.44,-39819061.23
137,152.3153106,327.1823777,-130256318,57434082.25,-36987352.14
138,152.9739914,329.2351581,-131033151.2,57433392.84,-34138018.38
139,153.59323,331.391924,-131747663.6,57432703.23,-31272415.12
140,154.1701756,333.6529922,-132399515.2,57432013.39,-28391905.27
141,154.7019213,336.0173192,-132988395.6,57431323.35,-25497858.84
142,155.1855493,338.4822685,-133514024.5,57430633.08,-22591652.28
143,155.6181854,341.0434016,-133976151.5,57429942.61,-19674667.82
144,155.9970624,343.6943124,-134374556.7,57429251.92,-16748292.85
145,156.3195915,346.4265321,-134709050.2,57428561.01,-13813919.19
146,156.583437,349.2295262,-134979472.7,57427869.89,-10872942.51
147,156.7865918,352.0908033,-135185695.2,57427178.56,-7926761.618
148,156.9274483,354.9961462,-135327619.5,57426487.01,-4976777.783
149,157.0048583,357.9299621,-135405177.7,57425795.25,-2024394.108
150,157.0181789,0.87573689,-135418332.6,57425103.27,928985.1626
151,156.9672982,3.816561517,-135367077.8,57424411.08,3881955.303
152,156.8526403,6.735691017,-135251437.2,57423718.68,6833111.777
153,156.675148,9.617089992,-135071465.8,57423026.06,9781050.905
154,156.4362443,12.44592109,-134827248.7,57422333.22,12724370.53
155,156.1377785,15.2089413,-134518901.8,57421640.17,15661670.69
156,155.7819584,17.89478351,-134146571.6,57420946.91,18591554.28
157,155.3712768,20.49411551,-133710434.8,57420253.43,21512627.7
158,154.9084355,22.99968159,-133210698.7,57419559.74,24423501.56
159,154.3962724,25.40624283,-132647600.6,57418865.83,27322791.31
160,153.8376941,27.71043804,-132021408,57418171.71,30209117.88
161,153.2356178,29.91058976,-131332418.7,57417477.38,33081108.39
162,152.5929224,32.00647881,-130580959.9,57416782.83,35937396.76
163,151.912409,33.99910721,-129767388.8,57416088.06,38776624.36
164,151.196772,35.89046546,-128892092.2,57415393.08,41597440.69
165,150.4485778,37.68331495,-127955486.1,57414697.89,44398503.99
166,149.6702513,39.38099268,-126958015.7,57414002.48,47178481.89
167,148.8640683,40.98724146,-125900155.1,57413306.86,49936052.05
168,148.0321533,42.50606665,-124782407.3,57412611.03,52669902.77
169,147.1764804,43.94161819,-123605303.7,57411914.98,55378733.64
170,146.2988776,45.29809609,-122369403.8,57411218.71,58061256.13
171,145.4010326,46.57967641,-121075295.2,57410522.23,60716194.22
172,144.4845002,47.790455,-119723593.2,57409825.54,63342285.02
173,143.5507102,48.93440606,-118314940.5,57409128.63,65938279.35
174,142.6009761,50.01535282,-116850006.9,57408431.51,68502942.31
175,141.6365035,51.03694809,-115329488.8,57407734.17,71035053.94
176,140.6583983,52.0026625,-113754109.2,57407036.62,73533409.74
177,139.6676749,52.91577878,-112124617.2,57406338.86,75996821.24
178,138.6652637,53.77939063,-110441787.7,57405640.88,78424116.62
179,137.6520186,54.596405,-108706420.7,57404942.68,80814141.21
180,136.628723,55.36954683,-106919341.4,57404244.28,83165758.07
181,135.5960967,56.10136552,-105081399.7,57403545.65,85477848.51
182,134.5548012,56.79424264,-103193469.5,57402846.82,87749312.67
183,133.5054452,57.45040016,-101256448.5,57402147.77,89979069.96
184,132.4485889,58.07190926,-99271257.87,57401448.5,92166059.67
185,131.3847488,58.66069904,-97238841.59,57400749.02,94309241.39
186,130.3144014,59.21856531,-95160166.14,57400049.33,96407595.56
187,129.237987,59.74717904,-93036220.03,57399349.42,98460123.93
188,128.1559126,60.2480946,-90868013.26,57398649.29,100465850.1
189,127.0685554,60.72275752,-88656576.93,57397948.96,102423819.7
190,125.9762649,61.17251194,-86402962.68,57397248.41,104333101.5
191,124.8793657,61.59860753,-84108242.23,57396547.64,106192786.9
192,123.7781598,62.00220606,-81773506.84,57395846.66,108001991.4
193,122.672928,62.38438751,-79399866.82,57395145.47,109759854.1
194,121.5639326,62.7461557,-76988450.99,57394444.06,111465538.7
195,120.4514181,63.08844357,-74540406.14,57393742.43,113118233.7
196,119.3356136,63.41211808,-72056896.48,57393040.6,114717152.7
197,118.2167335,63.7179847,-69539103.09,57392338.55,116261535.2
198,117.094979,64.00679158,-66988223.39,57391636.28,117750646.2
199,115.9705392,64.27923335,-64405470.52,57390933.8,119183777.2
200,114.8435922,64.53595468,-61792072.78,57390231.1,120560246.3
201,113.7143061,64.77755353,-59149273.06,57389528.2,121879398.7
202,112.5828394,65.00458408,-56478328.24,57388825.07,123140606.5
203,111.4493424,65.21755952,-53780508.59,57388121.74,124343269.8
204,110.3139578,65.41695448,-51057097.18,57387418.18,125486816.1
205,109.1768209,65.6032074,-48309389.23,57386714.42,126570701.4
206,108.0380608,65.77672255,-45538691.56,57386010.44,127594409.7
207,106.8978007,65.93787197,-42746321.9,57385306.24,128557454
208,105.7561583,66.08699722,-39933608.3,57384601.83,129459376
209,104.6132468,66.22441092,-37101888.51,57383897.21,130299746.3
210,103.4691747,66.35039821,-34252509.3,57383192.37,131078165
211,102.3240465,66.46521803,-31386825.86,57382487.32,131794261.6
212,101.1779635,66.56910427,-28506201.14,57381782.06,132447695.1
213,100.0310234,66.66226684,-25612005.2,57381076.58,133038154.6
214,98.88332137,66.74489258,-22705614.56,57380370.88,133565358.9
215,97.73494994,66.81714607,-19788411.56,57379664.97,134029057
216,96.58599953,66.87917036,-16861783.66,57378958.85,134429028
217,95.43655866,66.93108758,-13927122.83,57378252.51,134765081.4
218,94.28671433,66.97299948,-10985824.88,57377545.96,135037057.1
219,93.13655222,67.00498783,-8039288.744,57376839.2,135244825.4
220,91.98615704,67.02711481,-5088915.888,57376132.22,135388287.3
221,90.83561275,67.03942326,-2136109.594,57375425.02,135467374.3
222,89.68500285,67.04193684,817725.6894,57374717.61,135482048.3
223,88.53441066,67.03466015,3771185.018,57374009.99,135432302.2
224,87.38391953,67.01757875,6722863.62,57373302.15,135318159.3
225,86.23361317,66.99065909,9671357.565,57372594.1,135139673.7
226,85.08357587,66.95384839,12615264.43,57371885.84,134896929.9
227,83.93389278,66.90707435,15553183.97,57371177.36,134590043.2
228,82.7846502,66.85024493,18483718.77,57370468.66,134219159.1
229,81.63593583,66.78324788,21405474.95,57369759.75,133784453.9
230,80.48783909,66.7059503,24317062.76,57369050.63,133286134
231,79.34045142,66.61819805,27217097.32,57368341.3,132724436.1
232,78.19386657,66.5198151,30104199.2,57367631.74,132099627.1
233,77.04818095,66.4106027,32976995.14,57366921.98,131412004
234,75.90349397,66.29033858,35834118.68,57366212,130661893.5
235,74.75990843,66.15877591,38674210.79,57365501.81,129849652.1
236,73.61753085,66.01564222,41495920.56,57364791.4,128975665.8
237,72.47647196,65.86063816,44297905.79,57364080.78,128040350.1
238,71.33684708,65.69343612,47078833.67,57363369.94,127044149.7
239,70.19877663,65.51367874,49837381.4,57362658.89,125987537.9
240,69.06238662,65.32097725,52572236.82,57361947.63,124871017.2
241,67.92780923,65.11490963,55282099.03,57361236.15,123695118.3
242,66.79518337,64.89501858,57965679,57360524.45,122460400.3
243,65.66465534,64.66080936,60621700.22,57359812.55,121167450.1
244,64.53637955,64.41174739,63248899.26,57359100.43,119816882.6
245,63.41051924,64.14725557,65846026.41,57358388.09,118409339.7
246,62.28724735,63.86671146,68411846.24,57357675.54,116945490.8
247,61.16674738,63.56944415,70945138.23,57356962.78,115426031.8
248,60.04921443,63.25473085,73444697.29,57356249.8,113851685.3
249,58.93485626,62.92179318,75909334.41,57355536.61,112223199.7
250,57.82389447,62.56979319,78337877.15,57354823.2,110541349.4
251,56.71656583,62.19782896,80729170.25,57354109.58,108806934.1
252,55.61312367,61.80492991,83082076.17,57353395.74,107020778.5
253,54.51383953,61.39005169,85395475.59,57352681.69,105183732
254,53.4190048,60.95207069,87668268.02,57351967.43,103296668.1
255,52.32893272,60.48977806,89899372.25,57351252.95,101360484.1
256,51.24396043,60.00187343,92087726.9,57350538.26,99376100.71
257,50.16445135,59.48695804,94232290.91,57349823.36,97344461.58
258,49.09079767,58.94352755,96332044.07,57349108.24,95266532.81
259,48.02342324,58.36996431,98385987.44,57348392.9,93143302.53
260,46.96278668,57.76452934,100393143.9,57347677.35,90975780.42
261,45.9093848,57.12535388,102352558.6,57346961.59,88764997.24
262,44.86375639,56.45043066,104263299.3,57346245.61,86512004.32
263,43.82648642,55.73760508,106124456.9,57345529.42,84217873.06
264,42.79821056,54.98456631,107935146.1,57344813.02,81883694.47
265,41.77962028,54.18883864,109694505.4,57344096.4,79510578.59
266,40.77146824,53.34777336,111401697.7,57343379.57,77099653.96
267,39.77457435,52.45854153,113055910.8,57342662.52,74652067.16
268,38.78983218,51.51812819,114656357.7,57341945.26,72168982.17
269,37.81821597,50.52332867,116202276.8,57341227.78,69651579.87
270,36.86078809,49.47074782,117692932.7,57340510.09,67101057.5
271,35.91870692,48.35680329,119127616,57339792.19,64518628
272,34.99323513,47.17773402,120505644.3,57339074.07,61905519.55
273,34.08574821,45.9296158,121826361.6,57338355.74,59262974.88
274,33.19774299,44.60838545,123089139.7,57337637.19,56592250.76
275,32.33084605,43.20987626,124293377.6,57336918.43,53894617.35
276,31.48682147,41.7298669,125438502.3,57336199.45,51171357.63
277,30.66757766,40.16414686,126523968.8,57335480.27,48423766.75
278,29.87517251,38.50860119,127549260.6,57334760.86,45653151.47
279,29.11181608,36.75931763,128513889.8,57334041.25,42860829.48
280,28.37987013,34.91271837,129417397.3,57333321.41,40048128.81
281,27.68184318,32.96571841,130259353.1,57332601.37,37216387.2
282,27.02037999,30.91591032,131039356.3,57331881.11,34366951.44
283,26.39824424,28.76177371,131757035.8,57331160.64,31501176.75
284,25.81829312,26.50290385,132412050,57330439.95,28620426.11
285,25.28344269,24.14025074,133004086.9,57329719.05,25726069.64
286,24.79662349,21.67635468,133532864.7,57328997.93,22819483.96
287,24.36072607,19.11556026,133998131.6,57328276.6,19902051.47
288,23.97853735,16.4641864,134399666,57327555.06,16975159.78
289,23.65266948,13.73062784,134737276.6,57326833.3,14040200.96
290,23.38548426,10.92536418,135010802.7,57326111.33,11098570.96
291,23.17901703,8.060856735,135220113.7,57325389.14,8151668.898
292,23.03490519,5.151322308,135365109.9,57324666.74,5200896.396
293,22.95432651,2.212385309,135445722,57323944.12,2247656.934
294,22.93795254,359.2606242,135461911.4,57323221.29,-706644.8302
295,22.98592113,356.3130422,135413670,57322498.25,-3660603.729
296,23.09783069,353.3865034,135301020.5,57321774.99,-6612814.749
297,23.27275684,350.4971803,135124016.2,57321051.52,-9561873.705
298,23.50928963,347.6600573,134882741.1,57320327.84,-12506377.9
299,23.8055882,344.8885257,134577309.5,57319603.94,-15444926.81
300,24.15944792,342.1940947,134207866.4,57318879.83,-18376122.71
301,24.56837476,339.5862263,133774587.4,57318155.5,-21298571.4
302,25.0296618,337.0722891,133277678.1,57317430.96,-24210882.8
303,25.54046296,334.6576156,132717374.7,57316706.2,-27111671.68
304,26.09786087,332.3456402,132093943.3,57315981.23,-29999558.25
305,26.69892606,330.1380943,131407680.2,57315256.05,-32873168.88
306,27.34076661,328.0352329,130658911.6,57314530.65,-35731136.71
307,28.02056761,326.0360742,129847993.2,57313805.04,-38572102.31
308,28.73562124,324.138635,128975310.5,57313079.21,-41394714.34
309,29.483348,322.3401506,128041278.3,57312353.17,-44197630.17
310,30.26131057,320.6372725,127046340.6,57311626.92,-46979516.55
311,31.06722142,319.0262408,125990970.3,57310900.45,-49739050.22
312,31.89894542,317.5030287,124875669.1,57310173.77,-52474918.53
313,32.75449865,316.0634624,123700967.3,57309446.87,-55185820.1
314,33.63204435,314.7033167,122467423.3,57308719.76,-57870465.42
315,34.52988691,313.41839,121175623.5,57307992.44,-60527577.45
316,35.44646453,312.2045611,119826182.1,57307264.9,-63155892.24
317,36.38034106,311.0578313,118419740.7,57306537.15,-65754159.53
318,37.33019751,309.9743539,116956967.9,57305809.18,-68321143.37
319,38.2948235,308.9504541,115438559.4,57305081,-70855622.66
320,39.27310884,307.9826407,113865237,57304352.61,-73356391.75
321,40.26403544,307.0676116,112237748.7,57303624,-75822261.03
322,41.2666696,306.2022557,110556868.6,57302895.18,-78252057.5
323,42.2801548,305.3836497,108823395.7,57302166.14,-80644625.27
324,43.30370497,304.609054,107038154.4,57301436.89,-82998826.2
325,44.33659825,303.8759056,105201993.6,57300707.43,-85313540.35
326,45.37817127,303.1818106,103315786.3,57299977.75,-87587666.59
327,46.42781391,302.524536,101380429.5,57299247.85,-89820123.07
328,47.48496445,301.9020004,99396843.5,57298517.75,-92009847.76
329,48.54910528,301.3122655,97365971.52,57297787.43,-94155798.96
330,49.61975883,300.7535274,95288779.32,57297056.89,-96256955.77
331,50.69648404,300.2241073,93166254.68,57296326.14,-98312318.6
332,51.77887301,299.7224442,90999406.92,57295595.18,-100320909.6
333,52.86654809,299.2470864,88789266.5,57294864,-102281773.3
334,53.95915913,298.7966841,86536884.42,57294132.61,-104193976.7
335,55.05638107,298.3699826,84243331.81,57293401.01,-106056610.1
336,56.15791172,297.9658155,81909699.39,57292669.19,-107868787.4
337,57.26346974,297.5830986,79537096.93,57291937.16,-109629646.3
338,58.37279281,297.2208243,77126652.75,57291204.91,-111338349.1
339,59.485636,296.8780563,74679513.17,57290472.45,-112994082.9
340,60.60177025,296.5539243,72196841.97,57289739.78,-114596059.9
341,61.72098099,296.2476201,69679819.84,57289006.89,-116143517.9
342,62.84306692,295.9583928,67129643.81,57288273.79,-117635720.5
343,63.96783886,295.6855454,64547526.69,57287540.47,-119071957.9
344,65.0951187,295.428431,61934696.48,57286806.94,-120451546.5
345,66.22473848,295.1864496,59292395.8,57286073.19,-121773830
346,67.35653951,294.9590451,56621881.29,57285339.23,-123038179.2
347,68.49037156,294.7457025,53924423.01,57284605.06,-124243992.4
348,69.62609216,294.5459456,51201303.85,57283870.68,-125390695.9
349,70.76356591,294.3593345,48453818.91,57283136.08,-126477743.9
350,71.90266386,294.1854634,45683274.89,57282401.26,-127504619.1
351,73.04326294,294.0239591,42890989.44,57281666.23,-128470832.9
352,74.18524544,293.8744785,40078290.59,57280930.99,-129375925.4
353,75.32849849,293.7367081,37246516.07,57280195.53,-130219465.8
354,76.47291363,293.6103614,34397012.68,57279459.86,-131001052.6
355,77.61838639,293.4951786,31531135.67,57278723.98,-131720313.7
356,78.76481584,293.3909246,28650248.09,57277987.88,-132376906.9
357,79.91210426,293.2973885,25755720.11,57277251.57,-132970519.4
358,81.06015678,293.2143826,22848928.44,57276515.04,-133500868.7
359,82.20888099,293.1417413,19931255.58,57275778.3,-133967702.2
360,83.3581867,293.0793207,17004089.23,57275041.35,-134370797.6
361,84.50798557,293.0269978,14068821.63,57274304.18,-134709962.8
362,85.65819083,292.9846698,11126848.87,57273566.8,-134985036.2
363,86.80871702,292.9522542,8179570.211,57272829.2,-135195886.8
364,87.95947967,292.9296879,5228387.476,57272091.39,-135342413.8
365,89.11039507,292.9169271,2274704.338,57271353.37,-135424547.4
366,90.26137997,292.9139474,-680074.3338,57270615.13,-135442248.2
367,91.41235134,292.9207432,-3634543.14,57269876.68,-135395507.4
368,92.56322608,292.937328,-6587296.825,57269138.01,-135284347
369,93.7139208,292.9637345,-9536930.94,57268399.14,-135108819.5
370,94.86435153,293.0000145,-12482042.52,57267660.04,-134869008.1
371,96.01443342,293.0462393,-15421230.72,57266920.73,-134565026.7
372,97.16408054,293.1025,-18353097.55,57266181.21,-134197019.5
373,98.31320553,293.1689077,-21276248.46,57265441.48,-133765161.2
374,99.46171935,293.2455943,-24189293.04,57264701.53,-133269656.9
375,100.609531,293.3327129,-27090845.7,57263961.37,-132710742.1
376,101.7565471,293.4304382,-29979526.3,57263220.99,-132088682.2
377,102.9026716,293.5389679,-32853960.81,57262480.4,-131403772.9
378,104.0478058,293.6585229,-35712781.99,57261739.59,-130656339.7
379,105.1918471,293.7893487,-38554629.98,57260998.58,-129846737.6
380,106.3346897,293.9317165,-41378153.03,57260257.34,-128975351.7
381,107.4762234,294.0859242,-44182008.08,57259515.9,-128042595.9
382,108.6163334,294.2522979,-46964861.41,57258774.24,-127048913.7
383,109.7548999,294.4311932,-49725389.31,57258032.36,-125994777.5
384,110.8917976,294.6229974,-52462278.64,57257290.27,-124880688.3
385,112.026895,294.8281306,-55174227.55,57256547.97,-123707175.7
386,113.1600539,295.0470484,-57859946,57255805.46,-122474797.8
387,114.2911288,295.2802435,-60518156.44,57255062.73,-121184140.2
388,115.4199661,295.5282485,-63147594.41,57254319.78,-119835816.7
389,116.5464035,295.7916383,-65747009.11,57253576.62,-118430468.3
390,117.670269,296.0710331,-68315164.01,57252833.25,-116968763.2
391,118.79138,296.3671014,-70850837.47,57252089.67,-115451396.3
392,119.9095427,296.6805634,-73352823.26,57251345.87,-113879089.1
393,121.0245504,297.012195,-75819931.2,57250601.86,-112252589.3
394,122.1361827,297.3628313,-78250987.67,57249857.63,-110572670.1
395,123.2442043,297.7333714,-80644836.19,57249113.19,-108840130.3
396,124.3483631,298.1247827,-83000338,57248368.53,-107055793.9
397,125.4483892,298.5381064,-85316372.55,57247623.66,-105220509.1
398,126.5439928,298.974463,-87591838.05,57246878.58,-103335148.8
399,127.6348625,299.4350577,-89825652.03,57246133.29,-101400609.4
400,128.720663,299.9211875,-92016751.79,57245387.78,-99417810.83
401,129.801033,300.4342474,-94164094.98,57244642.05,-97387695.98
402,130.8755823,300.9757382,-96266660.02,57243896.11,-95311230.22
403,131.9438895,301.5472736,-98323446.66,57243149.96,-93189400.97
404,133.0054984,302.1505889,-100333476.4,57242403.6,-91023217.25
405,134.0599151,302.7875491,-102295792.9,57241657.02,-88813709.17
406,135.1066035,303.4601578,-104209462.7,57240910.22,-86561927.45
407,136.1449818,304.1705661,-106073575.3,57240163.22,-84268942.92
408,137.1744175,304.9210818,-107887243.9,57239416,-81935846.02
409,138.1942229,305.7141778,-109649605.4,57238668.56,-79563746.28
410,139.203649,306.5525005,-111359821.6,57237920.91,-77153771.76
411,140.2018798,307.4388776,-113017078.6,57237173.05,-74707068.57
412,141.188026,308.3763235,-114620588,57236424.97,-72224800.28
413,142.1611179,309.3680439,-116169586.8,57235676.68,-69708147.39
414,143.1200977,310.4174365,-117663338,57234928.18,-67158306.74
415,144.063812,311.5280882,-119101130.8,57234179.46,-64576490.98
416,144.991003,312.7037674,-120482281.2,57233430.53,-61963927.98
417,145.9003003,313.9484086,-121806132,57232681.38,-59321860.21
418,146.7902122,315.2660893,-123072053.1,57231932.03,-56651544.22
419,147.6591173,316.6609949,-124279442.2,57231182.45,-53954249.97
420,148.5052561,318.1373709,-125427724.8,57230432.67,-51231260.27
421,149.3267247,319.6994584,-126516354.4,57229682.66,-48483870.15
422,150.121469,321.3514098,-127544812.9,57228932.45,-45713386.27
423,150.887282,323.0971831,-128512610.8,57228182.02,-42921126.26
424,151.6218036,324.9404104,-129419287.6,57227431.38,-40108418.13
