(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
30,67.48953561,295.0361097,56306976.99,57506609.03,-123080597.8
31,68.62265697,294.8235961,53608666.47,57505942.59,-124279500.4
32,69.75766463,294.6246557,50884846.71,57505275.92,-125419276.3
33,70.89442304,294.4388518,48136813.13,57504609.05,-126499383
34,72.03280308,294.2657819,45365872.71,57503941.96,-127519306.7
35,73.1726815,294.1050756,42573343.28,57503274.65,-128478561.9
36,74.31394033,293.9563928,39760552.99,57502607.13,-129376692.2
37,75.45646648,293.8194224,36928839.6,57501939.39,-130213270.1
38,76.6001512,293.6938805,34079549.9,57501271.44,-130987897.4
39,77.7448897,293.5795096,31214039.02,57500603.28,-131700205.5
40,78.89058075,293.476077,28333669.83,57499934.9,-132349855.4
41,80.03712628,293.3833739,25439812.27,57499266.31,-132936537.6
42,81.18443102,293.3012147,22533842.69,57498597.5,-133459973
43,82.33240221,293.229436,19617143.23,57497928.47,-133919912.4
44,83.48094922,293.1678958,16691101.11,57497259.24,-134316136.6
45,84.62998329,293.1164731,13757108.03,57496589.78,-134648457
46,85.77941719,293.0750672,10816559.45,57495920.12,-134916715.2
47,86.92916498,293.0435974,7870853.96,57495250.24,-135120783.4
48,88.07914168,293.0220025,4921392.625,57494580.14,-135260564.3
49,89.22926306,293.0102409,1969578.289,57493909.83,-135335991.1
50,90.37944532,293.0082898,-983185.0782,57493239.3,-135347027.6
51,91.52960484,293.0161459,-3935493.048,57492568.56,-135293668.3
52,92.67965792,293.0338246,-6885941.401,57491897.61,-135175938.5
53,93.82952053,293.0613606,-9833126.799,57491226.44,-134993893.6
54,94.97910802,293.0988078,-12775647.45,57490555.06,-134747620.2
55,96.12833486,293.1462397,-15712103.77,57489883.46,-134437235.1
56,97.27711436,293.2037496,-18641099.06,57489211.64,-134062885.5
57,98.4253584,293.2714509,-21561240.16,57488539.62,-133624749.4
58,99.57297712,293.3494778,-24471138.12,57487867.37,-133123034.8
59,100.7198786,293.4379858,-27369408.85,57487194.92,-132557980.2
60,101.8659687,293.5371524,-30254673.78,57486522.24,-131929853.9
61,103.0111504,293.6471777,-33125560.53,57485849.36,-131238954.5
62,104.1553237,293.7682854,-35980703.56,57485176.26,-130485610.3
63,105.2983853,293.9007241,-38818744.8,57484502.94,-129670179.5
64,106.4402281,294.0447678,-41638334.3,57483829.41,-128793049.5
65,107.5807407,294.2007176,-44438130.9,57483155.67,-127854637.3
66,108.7198071,294.3689029,-47216802.84,57482481.71,-126855389.1
67,109.8573062,294.549683,-49973028.4,57481807.53,-125795779.8
68,110.9931111,294.7434486,-52705496.53,57481133.15,-124676313.1
69,112.127089,294.950624,-55412907.48,57480458.54,-123497521.3
70,113.2590999,295.1716685,-58093973.41,57479783.73,-122259964.7
71,114.3889967,295.4070793,-60747419.01,57479108.69,-120964231.8
72,115.516624,295.6573934,-63371982.08,57478433.45,-119610938.7
73,116.6418175,295.9231906,-65966414.18,57477757.98,-118200728.7
74,117.7644032,296.2050958,-68529481.19,57477082.31,-116734272.3
75,118.8841963,296.503783,-71059963.89,57476406.42,-115212266.8
76,120.0010004,296.819978,-73556658.55,57475730.31,-113635435.9
77,121.1146066,297.1544622,-76018377.54,57475053.99,-112004529.3
78,122.2247916,297.508077,-78443949.81,57474377.46,-110320322.6
79,123.3313171,297.8817279,-80832221.55,57473700.71,-108583616.6
80,124.4339281,298.2763889,-83182056.64,57473023.75,-106795237
81,125.5323514,298.6931083,-85492337.26,57472346.57,-104956034.4
82,126.6262935,299.1330138,-87761964.41,57471669.18,-103066883.2
83,127.7154391,299.5973182,-89989858.39,57470991.57,-101128681.8
84,128.7994489,300.0873263,-92174959.37,57470313.75,-99142351.81
85,129.877957,300.6044413,-94316227.87,57469635.71,-97108837.89
86,130.9505687,301.1501719,-96412645.24,57468957.46,-95029106.99
87,132.0168574,301.7261406,-98463214.15,57468279,-92904148.12
88,133.0763614,302.3340908,-100466959.1,57467600.32,-90734971.79
89,134.1285808,302.975896,-102422926.9,57466921.42,-88522609.54
90,135.1729733,303.6535679,-104330186.9,57466242.32,-86268113.46
91,136.2089504,304.3692655,-106187831.8,57465562.99,-83972555.7
92,137.2358723,305.1253036,-107994977.8,57464883.45,-81637027.92
93,138.2530435,305.9241615,-109750765.3,57464203.7,-79262640.81
94,139.2597067,306.7684908,-111454358.7,57463523.74,-76850523.55
95,140.2550373,307.6611224,-113104947.8,57462843.55,-74401823.25
96,141.2381368,308.6050722,-114701747,57462163.16,-71917704.46
97,142.2080255,309.6035442,-116243996.8,57461482.55,-69399348.54
98,143.1636355,310.6599311,-117730963.3,57460801.72,-66847953.17
99,144.1038026,311.7778101,-119161939.1,57460120.68,-64264731.75
100,145.0272581,312.9609343,-120536243.3,57459439.43,-61650912.79
101,145.9326205,314.2132162,-121853222,57458757.96,-59007739.4
102,146.8183867,315.538703,-123112248.6,57458076.28,-56336468.64
103,147.6829241,316.9415397,-124312723.9,57457394.38,-53638370.92
104,148.5244629,318.4259199,-125454076.7,57456712.27,-50914729.45
105,149.3410891,319.9960187,-126535764,57456029.94,-48166839.57
106,150.1307403,321.6559075,-127557270.9,57455347.4,-45396008.16
107,150.8912026,323.4094453,-128518111.4,57454664.65,-42603553.04
108,151.6201119,325.2601465,-129417828.2,57453981.68,-39790802.29
109,152.3149592,327.2110217,-130255993.1,57453298.49,-36959093.68
110,152.9731011,329.2643929,-131032207.2,57452615.09,-34109773.97
111,153.5917784,331.4216846,-131746101,57451931.48,-31244198.32
112,154.1681413,333.6831963,-132397334.6,57451247.65,-28363729.64
113,154.6992848,336.0478666,-132985598.2,57450563.61,-25469737.9
114,155.1822936,338.5130405,-133510611.6,57449879.35,-22563599.53
115,155.6142964,341.0742609,-133972124.8,57449194.88,-19646696.74
116,155.9925299,343.725105,-134369918,57448510.19,-16720416.86
117,156.3144098,346.4570894,-134703801.9,57447825.29,-13786151.69
118,156.5776054,349.2596687,-134973617.2,57447140.18,-10845296.82
119,156.7801152,352.1203455,-135179235.4,57446454.85,-7899251.013
120,156.9203371,355.0249022,-135320558.4,57445769.31,-4949415.473
121,156.9971289,357.9577519,-135397518.8,57445083.55,-1997193.231
122,157.0098529,0.902392547,-135410079.6,57444397.57,956011.5461
123,156.9584026,3.841932874,-135358234.6,57443711.39,3908794.218
124,156.8432064,6.759650661,-135242008.1,57443024.99,6859750.337
125,156.6652105,9.639536718,-135061455.3,57442338.37,9807476.321
126,156.4258408,12.46678184,-134816661.6,57441651.54,12750570.12
127,156.1269481,15.2281715,-134507743.3,57440964.49,15687631.87
128,155.7707408,17.91236595,-134134846.9,57440277.23,18617264.58
129,155.3597117,20.51005798,-133698149.7,57439589.76,21538074.79
130,154.8965616,23.01401375,-133197859,57438902.07,24448673.22
131,154.3841269,25.41901249,-132634212.4,57438214.17,27347675.45
132,153.8253121,27.72170729,-132007477.9,57437526.05,30233702.56
133,153.2230322,29.92043128,-131317953.3,57436837.72,33105381.8
134,152.5801635,32.01497239,-130565966.2,57436149.17,35961347.25
135,151.8995046,34.00633678,-129751874,57435460.41,38800240.43
136,151.1837472,35.89651653,-128876063.7,57434771.44,41620711.01
137,150.4354552,37.6882726,-127938951.6,57434082.25,44421417.39
138,149.6570512,39.38493997,-126940983.2,57433392.84,47201027.37
139,148.8508087,40.99025831,-125882632.8,57432703.23,49958218.79
140,148.0188501,42.50822899,-124764403.6,57432013.39,52691680.12
141,147.1631477,43.9429975,-123586827.2,57431323.35,55400111.15
142,146.2855278,45.29875909,-122350463.4,57430633.08,58082223.54
143,145.3876764,46.57968498,-121055900,57429942.61,60736741.48
144,144.4711471,47.78986624,-119703752.6,57429251.92,63362402.25
145,143.5373684,48.93327239,-118294664,57428561.01,65957956.9
146,142.5876528,50.0137222,-116829304.1,57427869.89,68522170.74
147,141.6232049,51.03486428,-115308369.8,57427178.56,71053824.02
148,140.6451298,52.00016529,-113732584.1,57426487.01,73551712.45
149,139.6544412,52.91290432,-112102696.4,57425795.25,76014647.81
150,138.6520688,53.77617168,-110419481.5,57425103.27,78441458.49
151,137.6388659,54.5928712,-108683740,57424411.08,80830990.06
152,136.6156155,55.36572497,-106896297.2,57423718.68,83182105.81
153,135.583037,56.09727982,-105058002.9,57423026.06,85493687.3
154,134.5417916,56.78991492,-103169731.4,57422333.22,87764634.9
155,133.4924874,57.44585011,-101232380.5,57421640.17,89993868.29
156,132.4356846,58.0671546,-99246871.47,57420946.91,92180326.99
157,131.3718994,58.65575573,-97214148.55,57420253.43,94322970.86
158,130.301608,59.21344769,-95135178.32,57419559.74,96420780.6
159,129.2252506,59.7419,-93010949.43,57418865.83,98472758.21
160,128.1432342,60.24266571,-90842472.02,57418171.71,100477927.5
161,127.0559356,60.71718915,-88630777.32,57417477.38,102435334.6
162,125.9637043,61.16681337,-86376917.09,57416782.83,104344048.2
163,124.8668649,61.59278706,-84081963.16,57416088.06,106203160.2
164,123.7657192,61.99627109,-81747006.93,57415393.08,108011786.3
165,122.6605481,62.37834463,-79373158.78,57414697.89,109769065.9
166,121.5516136,62.74001075,-76961547.66,57414002.48,111474163
167,120.4391604,63.08220172,-74513320.43,57413306.86,113126266.4
168,119.3234174,63.40578389,-72029641.4,57412611.03,114724590
169,118.204599,63.71156216,-69511691.74,57411914.98,116268373.4
170,117.0829064,64.00028415,-66960668.93,57411218.71,117756882.1
171,115.9585288,64.27264403,-64377786.18,57410522.23,119189407.8
172,114.8316441,64.52928605,-61764271.85,57409825.54,120565269
173,113.7024205,64.77080773,-59121368.89,57409128.63,121883811
174,112.5710165,64.99776291,-56450334.24,57408431.51,123144406.3
175,111.4375824,65.21066442,-53752438.2,57407734.17,124346455.2
176,110.3022609,65.40998659,-51028963.88,57407036.62,125489385.7
177,109.1651873,65.59616753,-48281206.53,57406338.86,126572653.8
178,108.0264908,65.76961126,-45510472.99,57405640.88,127595744.2
179,106.8862945,65.93068955,-42718081.01,57404942.68,128558169.9
180,105.7447163,66.07974371,-39905358.66,57404244.28,129459472.8
181,104.6018691,66.21708613,-37073643.68,57403545.65,130299224.1
182,103.4578617,66.34300172,-34224282.84,57402846.82,131077024.1
183,102.3127986,66.45774921,-31358631.32,57402147.77,131792502.4
184,101.1667809,66.5615623,-28478052.07,57401448.5,132445318.6
185,100.0199066,66.6546507,-25583915.11,57400749.02,133035161.9
186,98.87227084,66.73720105,-22677596.94,57400049.33,133561751.4
187,97.72396612,66.80937776,-19760479.85,57399349.42,134024836.5
188,96.57508291,66.87132369,-16833951.29,57398649.29,134424196.5
189,95.42570981,66.9231608,-13899403.16,57397948.96,134759641.2
190,94.27593381,66.96499066,-10958231.21,57397248.41,135031010.9
191,93.12584068,66.99689487,-8011834.33,57396547.64,135238176.1
192,91.97551513,67.01893543,-5061613.91,57395846.66,135381038
193,90.8250412,67.03115502,-2108973.16,57395145.47,135459528.5
194,89.67450243,67.03357711,844683.5501,57394444.06,135473609.8
195,88.52398217,67.02620613,3797951.363,57393742.43,135423275.1
196,87.37356386,67.00902748,6749425.598,57393040.6,135308548
197,86.22333125,66.9820074,9697702.423,57392338.55,135129482.7
198,85.07336868,66.94509293,12641379.52,57391636.28,134886164.1
199,83.92376137,66.89821159,15579056.75,57390933.8,134578707.8
200,82.77459569,66.84127113,18509336.83,57390231.1,134207259.6
201,81.6259594,66.77415911,21430825.98,57389528.2,133771996
202,80.47794201,66.69674242,24342134.6,57388825.07,133273123.6
203,79.33063501,66.6088667,27241877.92,57388121.74,132710879.6
204,78.18413224,66.51035567,30128676.68,57387418.18,132085531
205,77.03853021,66.40101037,33001157.74,57386714.42,131397374.9
206,75.89392841,66.28060829,35857954.8,57386010.44,130646738.6
207,74.75042972,66.14890232,38697709,57385306.24,129833978.6
208,73.60814079,66.00561974,41519069.56,57384601.83,128959481.3
209,72.46717242,65.8504609,44320694.48,57383897.21,128023662.3
210,71.32764007,65.68309791,47101251.11,57383192.37,127026966.6
211,70.18966426,65.5031731,49859416.83,57382487.32,125969867.9
212,69.05337115,65.31029736,52593879.66,57381782.06,124852868.7
213,67.91889303,65.10404833,55303338.89,57381076.58,123676500
214,66.78636896,64.88396836,57986505.69,57380370.88,122441321.1
215,65.6559454,64.64956232,60642103.74,57379664.97,121147919.3
216,64.52777691,64.40029522,63268869.83,57378958.85,119796909.5
217,63.40202691,64.13558956,65865554.43,57378252.51,118388933.9
218,62.27886851,63.85482245,68430922.34,57377545.96,116924662.1
219,61.15848543,63.5573225,70963753.26,57376839.2,115404790.3
220,60.04107297,63.24236644,73462842.31,57376132.22,113830041
221,58.92683911,62.90917538,75927000.71,57375425.02,112201163.2
222,57.81600569,62.5569108,78355056.26,57374717.61,110518931.2
223,56.70880974,62.18467024,80745853.93,57374009.99,108784145
224,55.60550488,61.79148252,83098256.4,57373302.15,106997629.4
225,54.50636291,61.37630266,85411144.62,57372594.1,105160234.1
226,53.41167557,60.9380064,87683418.32,57371885.84,103272832.6
227,52.32175643,60.47538422,89913996.56,57371177.36,101336322.4
228,51.23694301,59.98713505,92101818.19,57370468.66,99351624.55
229,50.15759909,59.47185943,94245842.43,57369759.75,97319682.67
230,49.08411731,58.92805226,96345049.31,57369050.63,95241463.04
231,48.01692197,58.35409516,98398440.18,57368341.3,93117953.95
232,46.95647217,57.7482484,100405038.2,57367631.74,90950165.2
233,45.90326525,57.10864246,102363888.6,57366921.98,88739127.68
234,44.85784055,56.43326937,104274059.7,57366212,86485892.84
235,43.82078365,55.71997382,106134642.6,57365501.81,84191532.22
236,42.79273087,54.96644433,107944752.1,57364791.4,81857136.91
237,41.77437434,54.17020464,109703527.1,57364080.78,79483817.05
238,40.76646749,53.32860558,111410130.8,57363369.94,77072701.31
239,39.76983098,52.43881789,113063751.3,57362658.89,74624936.34
240,38.78535921,51.49782649,114663601.7,57361947.63,72141686.21
241,37.8140273,50.50242686,116208921,57361236.15,69624131.89
242,36.85689852,49.44922428,117698973.8,57360524.45,67073470.66
243,35.9151322,48.33463726,119133051.2,57359812.55,64490915.57
244,34.989992,47.15490608,120510470.8,57359100.43,61877694.82
245,34.08285439,45.90610847,121830577.3,57358388.09,59235051.23
246,33.19521721,44.58418395,123092742.5,57357675.54,56564241.59
247,32.32870801,43.18496938,124296365.8,57356962.78,53866536.11
248,31.48509184,41.70424803,125440874.4,57356249.8,51143217.8
249,30.66627799,40.13781521,126525723.8,57355536.61,48395581.85
250,29.87432507,38.48156321,127550397.6,57354823.2,45624935.03
251,29.11144378,36.73158849,128514408.3,57354109.58,42832595.05
252,28.37999623,34.88432373,129417296.9,57353395.74,40019889.95
253,27.68249103,32.93669614,130258634,57352681.69,37188157.47
254,27.02157266,30.88631237,131038018.8,57351967.43,34338744.4
255,26.4000041,28.73166776,131755080.6,57351252.95,31473005.93
256,25.82064128,26.47237487,132409477.9,57350538.26,28592305.05
257,25.28639843,24.10940203,133000899.3,57349823.36,25698011.84
258,24.8002036,21.64530832,133529063.1,57349108.24,22791502.89
259,24.36494412,19.08445678,133993717.8,57348392.9,19874160.57
260,23.98340304,16.43318333,134394642.2,57347677.35,16947372.43
261,23.65818794,13.69989723,134731645.2,57346961.59,14012530.51
262,23.39165547,10.89508877,135004566.3,57346245.61,11071030.7
263,23.18583542,8.031225072,135213275.5,57345529.42,8124272.044
264,23.04235938,5.122522925,135357673,57344813.02,5173656.105
265,22.96239931,2.184600402,135437690,57344096.4,2220586.284
266,22.94662116,359.2340232,135453288.2,57343379.57,-733532.8423
267,22.99515766,356.287776,135404459.8,57342662.52,-3687296.194
268,23.10760284,353.3626993,135291227.7,57341945.26,-6639298.852
269,23.28302875,350.4749388,135113645.5,57341227.78,-9588136.731
270,23.52002285,347.6394496,134871797.4,57340510.09,-12532407.24
271,23.8167427,344.8695939,134565798.1,57339792.19,-15470709.96
272,24.17098303,342.1768531,134195793,57339074.07,-18401647.31
273,24.58025012,339.5706636,133761957.6,57338355.74,-21323825.18
274,25.04183805,337.0583719,133264498.1,57337637.19,-24235853.65
275,25.5529024,334.6452921,132703650.7,57336918.43,-27136347.6
276,26.1105279,332.3348443,132079682,57336199.45,-30023927.4
277,26.71178753,330.1287493,131392888.5,57335480.27,-32897219.57
278,27.35379195,328.0272553,130643596.5,57334760.86,-35754857.38
279,28.03372896,326.0293767,129832162.1,57334041.25,-38595481.58
280,28.74889338,324.1331287,128958971,57333321.41,-41417740.98
281,29.49670831,322.3357474,128024438.3,57332601.37,-44220293.14
282,30.27473889,320.6338868,127029008.1,57331881.11,-47001804.96
283,31.08069984,319.0237903,125973153.7,57331160.64,-49760953.37
284,31.91245816,317.5014354,124857377,57330439.95,-52496425.92
285,32.76803183,316.0626532,123682208.4,57329719.05,-55206921.4
286,33.64558582,314.7032233,122448206.6,57328997.93,-57891150.5
287,34.54342609,313.4189492,121155958.2,57328276.6,-60547836.38
288,35.4599922,312.2057148,119806077.8,57327555.06,-63175715.3
289,36.39384922,311.0595262,118399206.9,57326833.3,-65773537.22
290,37.34367923,309.9765413,116936014.7,57326111.33,-68340066.37
291,38.30827282,308.9530897,115417196.6,57325389.14,-70874081.89
292,39.2865206,307.9856841,113843475,57324666.74,-73374378.35
293,40.27740522,307.0710266,112215598,57323944.12,-75839766.38
294,41.27999361,306.2060091,110534339.7,57323221.29,-78269073.19
295,42.29342979,305.3877117,108800499.5,57322498.25,-80661143.14
296,43.31692817,304.6133977,107014901.9,57321774.99,-83014838.32
297,44.34976731,303.8805067,105178395.9,57321051.52,-85329039.04
298,45.39128418,303.1866473,103291854.8,57320327.84,-87602644.41
299,46.44086897,302.5295886,101356175.7,57319603.94,-89834572.84
300,47.49796023,301.9072513,99372279.03,57318879.83,-92023762.55
301,48.56204057,301.3176989,97341108.19,57318155.5,-94169172.08
302,49.63263263,300.7591288,95263629.07,57317430.96,-96269780.81
303,50.70929549,300.2298642,93140829.58,57316706.2,-98324589.41
304,51.79162142,299.7283451,90973719.19,57315981.23,-100332620.3
305,52.87923286,299.253121,88763328.47,57315256.05,-102292918.2
306,53.97177979,298.8028433,86510708.55,57314530.65,-104204550.6
307,55.06893722,298.3762582,84216930.68,57313805.04,-106066607.8
308,56.17040303,297.9722004,81883085.68,57313079.21,-107878204.1
309,57.27589594,297.5895863,79510283.41,57312353.17,-109638477.6
310,58.38515367,297.2274092,77099652.3,57311626.92,-111346590.8
311,59.49793134,296.8847333,74652338.76,57310900.45,-113001730.9
312,60.61399989,296.5606891,72169506.65,57310173.77,-114603110.6
313,61.73314481,296.2544688,69652336.74,57309446.87,-116149967.8
314,62.85516479,295.9653222,67102026.13,57308719.76,-117641566.7
315,63.97987065,295.6925526,64519787.69,57307992.44,-119077197.5
316,65.1070843,295.4355136,61906849.48,57307264.9,-120456177
317,66.23663778,295.1936056,59264454.17,57306537.15,-121777849.2
318,67.36837238,294.9662729,56593858.45,57305809.18,-123041585.2
319,68.50213788,294.7530008,53896332.42,57305081,-124246783.5
320,69.63779178,294.5533135,51173159,57304352.61,-125392870.8
321,70.77519868,294.3667713,48425633.32,57303624,-126479301.6
322,71.91422959,294.1929687,45655062.08,57302895.18,-127505558.8
323,73.05476144,294.0315326,42862762.97,57302166.14,-128471154.2
324,74.19667648,293.8821206,40050064.01,57301436.89,-129375628.1
325,75.33986183,293.7444189,37218302.93,57300707.43,-130218550.1
326,76.484209,293.6181416,34368826.53,57299977.75,-130999518.9
327,77.62961347,293.5030288,31502990.04,57299247.85,-131718162.8
328,78.77597431,293.3988459,28622156.5,57298517.75,-132374139.8
329,79.92319375,293.305382,25727696.05,57297787.43,-132967137.5
330,81.07117687,293.2224497,22820985.36,57297056.89,-133496873.5
331,82.21983126,293.1498835,19903406.89,57296326.14,-133963095.7
332,83.36906665,293.0875397,16976348.32,57295595.18,-134365582
333,84.51879469,293.0352954,14041201.82,57294864,-134704140.7
334,85.66892856,292.9930482,11099363.4,57294132.61,-134978610.4
335,86.81938274,292.9607156,8152232.291,57293401.01,-135188860.2
336,87.97007273,292.9382346,5201210.23,57292669.19,-135334790
337,89.12091476,292.9255618,2247700.813,57291937.16,-135416330
338,90.27182554,292.9226728,-706891.1717,57291204.91,-135433441.1
339,91.42272198,292.9295621,-3661160.417,57290472.45,-135386114.8
340,92.57352092,292.9462436,-6613701.762,57289739.78,-135274373.5
341,93.72413893,292.9727501,-9563110.86,57289006.89,-135098269.9
342,94.87449194,293.0091335,-12507984.85,57288273.79,-134857887.5
343,96.02449508,293.0554654,-15446923.02,57287540.47,-134553340.3
344,97.17406233,293.1118369,-18378527.47,57286806.94,-134184773
345,98.32310626,293.1783596,-21301403.79,57286073.19,-133752360.5
346,99.47153776,293.2551655,-24214161.72,57285339.23,-133256308.2
347,100.6192657,293.3424077,-27115415.78,57284605.06,-132696851.7
348,101.7661967,293.4402614,-30003785.99,57283870.68,-132074256.9
349,102.9122347,293.5489244,-32877898.47,57283136.08,-131388819.6
350,104.0572806,293.6686179,-35736386.11,57282401.26,-130640865.5
351,105.2012321,293.7995877,-38577889.25,57281666.23,-129830750.1
352,106.343983,293.9421052,-41401056.28,57280930.99,-128958858.4
353,107.4854231,294.0964685,-44204544.31,57280195.53,-128025604.8
354,108.6254374,294.263004,-46987019.81,57279459.86,-127031433
355,109.7639062,294.4420679,-49747159.23,57278723.98,-125976815.5
356,110.9007038,294.6340475,-52483649.65,57277987.88,-124862253.7
357,112.0356987,294.8393635,-55195189.38,57277251.57,-123688277.4
358,113.1687526,295.0584716,-57880488.59,57276515.04,-122455444.8
359,114.2997198,295.291865,-60538269.94,57275778.3,-121164341.9
360,115.4284465,295.5400767,-63167269.15,57275041.35,-119815582.5
361,116.5547702,295.8036821,-65766235.66,57274304.18,-118409808
362,117.6785189,296.0833017,-68333933.14,57273566.8,-116947686.6
363,118.7995096,296.3796045,-70869140.17,57272829.2,-115429913.7
364,119.9175484,296.6933113,-73370650.75,57272091.39,-113857210.7
365,121.0324282,297.0251983,-75837274.92,57271353.37,-112230325.6
366,122.1439286,297.3761014,-78267839.3,57270615.13,-110550031.9
367,123.2518138,297.74692,-80661187.65,57269876.68,-108817128.4
368,124.3558316,298.1386223,-83016181.44,57269138.01,-107032439.3
369,125.4557118,298.5522501,-85331700.36,57268399.14,-105196813.1
370,126.5511642,298.9889244,-87606642.89,57267660.04,-103311122.8
371,127.6418771,299.4498512,-89839926.78,57266920.73,-101376264.9
372,128.7275148,299.9363281,-92030489.61,57266181.21,-99393159.52
373,129.8077155,300.4497509,-94177289.28,57265441.48,-97362749.7
374,130.8820887,300.991621,-96279304.47,57264701.53,-95286000.96
375,131.9502126,301.5635529,-98335535.19,57263961.37,-93163900.85
376,133.0116305,302.1672826,-100345003.2,57263220.99,-90997458.51
377,134.0658478,302.8046758,-102306752.5,57262480.4,-88787704.19
378,135.112328,303.4777369,-104219849.8,57261739.59,-86535688.71
379,136.1504886,304.1886177,-106083384.9,57260998.58,-84242483.02
380,137.1796966,304.9396265,-107896471.3,57260257.34,-81909177.68
381,138.1992635,305.7332367,-109658246.2,57259515.9,-79536882.3
382,139.2084394,306.5720952,-111367871.6,57258774.24,-77126725.04
383,140.2064078,307.4590299,-113024534,57258032.36,-74679852.11
384,141.1922785,308.3970554,-114627445.2,57257290.27,-72197427.14
385,142.1650809,309.389377,-116175842.5,57256547.97,-69680630.71
386,143.1237562,310.439392,-117668989.3,57255805.46,-67130659.75
387,144.0671501,311.5506864,-119106175,57255062.73,-64548726.95
388,144.994004,312.727027,-120486715.8,57254319.78,-61936060.24
389,145.9029463,313.9723465,-121809954.8,57253576.62,-59293902.15
390,146.7924844,315.2907194,-123075262.4,57252833.25,-56623509.26
391,147.6609958,316.6863274,-124282036.4,57252089.67,-53926151.57
392,148.5067203,318.1634114,-125429702.7,57251345.87,-51203111.92
393,149.3277529,319.7262062,-126517715,57250601.86,-48455685.38
394,150.1220389,321.3788572,-127545555.6,57249857.63,-45685178.61
395,150.8873707,323.1253132,-128512735.3,57249113.19,-42892909.25
396,151.6213879,324.9691956,-129418793.8,57248368.53,-40080205.32
397,152.3215822,326.9136406,-130263299.9,57247623.66,-37248404.55
398,152.9853078,328.9611142,-131045851.6,57246878.58,-34398853.76
399,153.6097977,331.1132023,-131766076.3,57246133.29,-31532908.22
400,154.1921895,333.3703815,-132423631.3,57245387.78,-28651931
401,154.7295594,335.7317779,-133018203.5,57244642.05,-25757292.35
402,155.2189664,338.1949292,-133549509.8,57243896.11,-22850368.98
403,155.6575065,340.7555671,-134017297.2,57243149.96,-19932543.5
404,156.0423765,343.407443,-134421342.9,57242403.6,-17005203.67
405,156.3709452,346.1422218,-134761454.4,57241657.02,-14069741.8
406,156.6408294,348.9494676,-135037469.6,57240910.22,-11127554.07
407,156.8499706,351.8167422,-135249257,57240163.22,-8180039.877
408,156.9967072,354.7298278,-135396715.5,57239416,-5228601.132
409,157.0798372,357.6730723,-135479774.7,57238668.56,-2274641.635
410,157.0986661,0.629842978,-135498394.8,57237920.91,680433.6087
411,157.0530346,3.58305799,-135452566.6,57237173.05,3635219.06
412,156.9433263,6.515754112,-135342311.6,57236424.97,6588309.308
413,156.770451,9.411645259,-135167682,57235676.68,9538299.745
414,156.535808,12.25562585,-134928760.5,57234928.18,12483787.23
415,156.2412317,15.03418236,-134625660.4,57234179.46,15423370.75
416,155.8889246,17.73568879,-134258525.7,57233430.53,18355652.1
417,155.481382,20.35057698,-133827530.5,57232681.38,21279236.56
418,155.0213153,22.87138628,-133332879.8,57231932.03,24192733.49
419,154.5115778,25.29270833,-132774808.3,57231182.45,27094757.1
420,153.9550957,27.6110494,-132153581.3,57230432.67,29983927.01
421,153.3548088,29.82463525,-131469493.9,57229682.66,32858868.96
422,152.7136201,31.93318252,-130722871.2,57228932.45,35718215.45
423,152.0343557,33.93765759,-129914068,57228182.02,38560606.4
