(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
32,147.8709455,42.53666522,-124566674.6,57644695.8,52939370.02
33,147.0148465,43.96265939,-123383717.4,57644073.3,55643400.97
34,146.13697,45.31038316,-122142070.8,57643450.58,58320996.42
35,145.238985,46.58395528,-120842325,57642827.64,60970882.72
36,144.3224297,47.78741457,-119485098,57642204.49,63591799.42
37,143.3887192,48.92467971,-118071035.2,57641581.12,66182499.82
38,142.439154,49.99952072,-116600808.9,57640957.53,68741751.59
39,141.4749281,51.01554006,-115075118.2,57640333.73,71268337.35
40,140.4971371,51.97616115,-113494688.4,57639709.71,73761055.27
41,139.5067866,52.88462279,-111860271.2,57639085.47,76218719.61
42,138.5047992,53.74397807,-110172643.7,57638461.02,78640161.3
43,137.4920219,54.55709656,-108432608.4,57637836.35,81024228.5
44,136.4692323,55.32666895,-106640992.6,57637211.46,83369787.12
45,135.4371449,56.05521335,-104798648.4,57636586.36,85675721.41
46,134.3964168,56.74508273,-102906451.8,57635961.04,87940934.45
47,133.3476526,57.39847312,-100965302.6,57635335.5,90164348.69
48,132.2914093,58.01743205,-98976123.84,57634709.75,92344906.44
49,131.2282004,58.60386718,-96939861.55,57634083.78,94481570.4
50,130.1584998,59.15955486,-94857483.99,57633457.59,96573324.15
51,129.0827457,59.68614839,-92729981.45,57632831.19,98619172.61
52,128.0013432,60.1851861,-90558365.65,57632204.57,100618142.6
53,126.9146679,60.65809899,-88343669.31,57631577.73,102569283
54,125.8230679,61.10621798,-86086945.63,57630950.68,104471665.8
55,124.7268667,61.53078075,-83789267.82,57630323.41,106324386
56,123.6263651,61.93293816,-81451728.58,57629695.92,108126562
57,122.5218434,62.31376026,-79075439.54,57629068.22,109877336.6
58,121.4135629,62.67424182,-76661530.8,57628440.29,111575876.8
59,120.3017678,63.01530754,-74211150.33,57627812.16,113221374.6
60,119.1866865,63.33781685,-71725463.47,57627183.8,114813047.2
61,118.0685332,63.64256831,-69205652.35,57626555.23,116350137.1
62,116.9475088,63.93030375,-66652915.35,57625926.44,117831913.3
63,115.8238022,64.20171201,-64068466.47,57625297.44,119257670.7
64,114.6975914,64.45743241,-61453534.86,57624668.22,120626730.8
65,113.5690443,64.69805798,-58809364.12,57624038.78,121938442.5
66,112.4383196,64.92413835,-56137211.8,57623409.13,123192181.5
67,111.3055675,65.13618247,-53438348.73,57622779.26,124387351.3
68,110.1709307,65.33466108,-50714058.48,57622149.17,125523383.3
69,109.0345448,65.52000892,-47965636.7,57621518.87,126599736.8
70,107.8965389,65.69262685,-45194390.54,57620888.35,127615899.7
71,106.7570365,65.85288369,-42401637.97,57620257.61,128571388.5
72,105.6161556,66.00111797,-39588707.26,57619626.65,129465748.4
73,104.4740093,66.13763942,-36756936.21,57618995.48,130298553.9
74,103.3307067,66.26273046,-33907671.65,57618364.1,131069408.6
75,102.1863525,66.37664742,-31042268.69,57617732.49,131777945.6
76,101.0410483,66.47962171,-28162090.15,57617100.67,132423827.7
77,99.89489226,66.57186081,-25268505.86,57616468.63,133006747.4
78,98.74797982,66.65354924,-22362892.05,57615836.38,133526427.3
79,97.60040397,66.72484931,-19446630.66,57615203.91,133982619.9
80,96.45225552,66.78590185,-16521108.73,57614571.22,134375108
81,95.30362349,66.83682682,-13587717.66,57613938.32,134703704.7
82,94.15459531,66.8777238,-10647852.66,57613305.2,134968253.5
83,93.0052572,66.90867245,-7702911.966,57612671.86,135168628.2
84,91.85569437,66.92973282,-4754296.271,57612038.31,135304733.3
85,90.70599136,66.94094559,-1803408.007,57611404.54,135376503.9
86,89.55623224,66.9423323,1148349.303,57610770.55,135383905.5
87,88.40650094,66.93389539,4099571.72,57610136.35,135326934.4
88,87.25688146,66.91561821,7048855.554,57609501.93,135205617.5
89,86.10745819,66.88746498,9994798.029,57608867.29,135020012.1
90,84.95831613,66.84938062,12935997.95,57608232.44,134770206.4
91,83.80954117,66.8012905,15871056.39,57607597.37,134456318.9
92,82.66122039,66.74310015,18798577.31,57606962.08,134078498.5
93,81.51344234,66.67469485,21717168.28,57606326.58,133636924.9
94,80.3662973,66.59593912,24625441.08,57605690.86,133131807.8
95,79.21987763,66.50667616,27522012.42,57605054.92,132563387.1
96,78.07427804,66.40672713,30405504.55,57604418.77,131931933
97,76.92959597,66.29589043,33274545.95,57603782.4,131237745.6
98,75.78593191,66.17394076,36127771.97,57603145.81,130481154.8
99,74.64338979,66.04062815,38963825.46,57602509.01,129662520.2
100,73.50207736,65.89567682,41781357.45,57601871.99,128782231
101,72.36210661,65.73878397,44579027.75,57601234.76,127840705.6
102,71.22359423,65.56961838,47355505.64,57600597.3,126838391.6
103,70.08666206,65.38781888,50109470.47,57599959.64,125775765.5
104,68.95143766,65.1929927,52839612.27,57599321.75,124653332.4
105,67.81805482,64.9847136,55544632.41,57598683.65,123471626.1
106,66.68665418,64.76251987,58223244.21,57598045.33,122231208.3
107,65.5573839,64.52591213,60874173.54,57597406.79,120932668.7
108,64.43040032,64.27435086,63496159.44,57596768.04,119576624.8
109,63.30586878,64.00725382,66087954.68,57596129.08,118163721.4
110,62.18396446,63.72399312,68648326.43,57595489.89,116694630.1
111,61.06487324,63.42389214,71176056.76,57594850.49,115170049.7
112,59.94879278,63.10622204,73669943.3,57594210.87,113590704.9
113,58.83593356,62.77019814,76128799.73,57593571.04,111957346.7
114,57.7265201,62.41497582,78551456.41,57592930.99,110270751.8
115,56.62079231,62.03964618,80936760.93,57592290.72,108531722.3
116,55.51900687,61.64323136,83283578.6,57591650.24,106741084.9
117,54.4214389,61.22467934,85590793.07,57591009.54,104899691.3
118,53.3283837,60.78285856,87857306.79,57590368.62,103008417
119,52.24015862,60.3165519,90082041.59,57589727.49,101068161.4
120,51.15710528,59.82445042,92263939.16,57589086.14,99079847.06
121,50.07959187,59.30514655,94401961.54,57588444.57,97044419.61
122,49.00801574,58.75712688,96495091.67,57587802.79,94962846.93
123,47.94280626,58.1787646,98542333.8,57587160.79,92836118.91
124,46.88442799,57.56831148,100542714,57586518.57,90665246.9
125,45.83338409,56.92388954,102495280.7,57585876.14,88451263.27
126,44.79022022,56.24348253,104399105,57585233.49,86195220.87
127,43.75552866,55.52492723,106253281.2,57584590.63,83898192.59
128,42.72995293,54.76590481,108056927.2,57583947.54,81561270.81
129,41.71419287,53.96393251,109809184.9,57583304.25,79185566.88
130,40.70901009,53.11635584,111509220.7,57582660.73,76772210.59
131,39.71523399,52.22034185,113156225.8,57582017,74322349.69
132,38.7337682,51.27287391,114749416.6,57581373.05,71837149.23
133,37.76559757,50.27074869,116288035.1,57580728.89,69317791.13
134,36.81179559,49.21057622,117771349.4,57580084.51,66765473.53
135,35.87353222,48.08878415,119198653.7,57579439.91,64181410.27
136,34.95208208,46.90162748,120569268.9,57578795.1,61566830.27
137,34.04883284,45.64520538,121882542.8,57578150.07,58922977
138,33.16529358,44.31548703,123137850.7,57577504.82,56251107.82
139,32.30310293,42.9083488,124334595.2,57576859.36,53552493.47
140,31.46403657,41.41962506,125472206.8,57576213.68,50828417.36
141,30.65001359,39.84517575,126550144.4,57575567.79,48080175.06
142,29.86310115,38.1809732,127567894.9,57574921.67,45309073.62
143,29.10551669,36.42321124,128524974,57574275.34,42516430.96
144,28.37962658,34.56843874,129420926.3,57573628.8,39703575.28
145,27.68794048,32.61371898,130255325.4,57572982.04,36871844.36
146,27.03309988,30.55681479,131027774.2,57572335.06,34022585
147,26.41785981,28.39639678,131737905,57571687.87,31157152.31
148,25.84506247,26.13226928,132385379.9,57571040.46,28276909.13
149,25.31760168,23.76560428,132969890.5,57570392.83,25383225.32
150,24.83837774,21.29916962,133491158.8,57569744.99,22477477.15
151,24.41024253,18.73753287,133948936.4,57569096.93,19561046.64
152,24.03593579,16.08721903,134343005.5,57568448.65,16635320.9
153,23.71801449,13.35679797,134673178.3,57567800.16,13701691.44
154,23.45877829,10.55687886,134939297.5,57567151.45,10761553.56
155,23.26019524,7.69999339,135141236.3,57566502.52,7816305.655
156,23.1238325,4.800358826,135278898.4,57565853.38,4867348.555
157,23.05079747,1.873523817,135352218,57565204.02,1916084.858
158,23.04169416,358.9359144,135361160.2,57564554.45,-1036081.733
159,23.09659861,356.0043106,135305720.2,57563904.66,-3987747.082
160,23.2150558,353.0952947,135185924.3,57563254.65,-6937507.284
161,23.39609822,350.224715,135001829.2,57562604.43,-9883959.336
162,23.63828442,347.4072085,134753522.2,57561953.99,-12825701.8
163,23.93975403,344.6558164,134441121,57561303.33,-15761335.48
164,24.2982946,341.9817121,134064774.2,57560652.46,-18689464.07
165,24.71141494,339.3940512,133624660.3,57560001.37,-21608694.83
166,25.17642011,336.8999356,133120988.6,57559350.06,-24517639.25
167,25.69048351,334.5044765,132553998.2,57558698.54,-27414913.72
168,26.25071281,332.2109351,131923958.7,57558046.8,-30299140.14
169,26.85420745,330.0209151,131231169.4,57557394.85,-33168946.64
170,27.49810666,327.9345862,130475959.6,57556742.68,-36022968.2
171,28.17962765,325.9509182,129658688.3,57556090.29,-38859847.29
172,28.89609451,324.0679102,128779743.9,57555437.68,-41678234.54
173,29.64495875,322.2828048,127839544.2,57554784.86,-44476789.36
174,30.42381246,320.5922798,126838536.2,57554131.83,-47254180.6
175,31.2303956,318.9926154,125777195.8,57553478.57,-50009087.15
176,32.06259842,317.4798348,124656027.4,57552825.11,-52740198.62
177,32.9184601,316.0498201,123475564.3,57552171.42,-55446215.9
178,33.7961648,314.6984053,122236367.4,57551517.52,-58125851.82
179,34.69403567,313.4214489,120939026.2,57550863.4,-60777831.78
180,35.6105276,312.2148893,119584157.2,57550209.07,-63400894.29
181,36.54421929,311.0747855,118172404.8,57549554.52,-65993791.62
182,37.49380483,309.997346,116704440.2,57548899.75,-68555290.41
183,38.45808537,308.9789479,115180961.4,57548244.77,-71084172.18
184,39.43596083,308.0161488,113602692.8,57547589.57,-73579234.01
185,40.42642195,307.1056919,111970384.8,57546934.15,-76039289.01
186,41.42854275,306.2445075,110284813.5,57546278.52,-78463166.99
187,42.44147344,305.4297108,108546780.5,57545622.67,-80849714.91
188,43.46443378,304.6585971,106757112.3,57544966.6,-83197797.53
189,44.496707,303.9286353,104916659.8,57544310.32,-85506297.85
190,45.53763412,303.2374607,103026298.3,57543653.83,-87774117.73
191,46.5866088,302.5828667,101086926.5,57542997.11,-90000178.36
192,47.64307263,301.9627959,99099466.86,57542340.18,-92183420.79
193,48.7065108,301.3753317,97064864.36,57541683.04,-94322806.43
194,49.77644818,300.8186897,94984086.57,57541025.67,-96417317.54
195,50.85244579,300.2912094,92858122.96,57540368.1,-98465957.74
196,51.93409751,299.7913457,90687984.55,57539710.3,-100467752.4
197,53.02102719,299.3176615,88474703.34,57539052.29,-102421749.3
198,54.11288597,298.8688204,86219331.86,57538394.06,-104327018.9
199,55.20934987,298.4435797,83922942.66,57537735.62,-106182654.6
200,56.3101176,298.040784,81586627.82,57537076.96,-107987773.8
201,57.41490854,297.6593591,79211498.4,57536418.08,-109741517.6
202,58.52346101,297.2983064,76798683.92,57535758.99,-111443051.7
203,59.63553055,296.9566978,74349331.86,57535099.68,-113091566.7
204,60.75088848,296.6336706,71864607.04,57534440.16,-114686278.1
205,61.86932053,296.3284234,69345691.14,57533780.41,-116226427.3
206,62.9906256,296.0402117,66793782.09,57533120.46,-117711281.5
207,64.11461464,295.7683441,64210093.54,57532460.28,-119140134.3
208,65.24110963,295.5121792,61595854.23,57531799.89,-120512305.9
209,66.3699426,295.2711218,58952307.45,57531139.29,-121827143.3
210,67.50095482,295.0446203,56280710.45,57530478.46,-123084020.9
211,68.633996,294.8321639,53582333.8,57529817.43,-124282340.7
212,69.76892353,294.6332804,50858460.83,57529156.17,-125421532.5
213,70.90560183,294.4475334,48110386.99,57528494.7,-126501054.3
214,72.04390177,294.2745205,45339419.25,57527833.01,-127520392.3
215,73.18370004,294.1138716,42546875.49,57527171.11,-128479061.5
216,74.32487866,293.9652469,39734083.84,57526508.99,-129376605.6
217,75.46732448,293.8283354,36902382.06,57525846.65,-130212597.5
218,76.61092873,293.7028535,34053116.92,57525184.1,-130986639.3
219,77.75558659,293.5885438,31187643.56,57524521.33,-131698362.7
220,78.90119676,293.4851738,28307324.82,57523858.35,-132347428.8
221,80.04766114,293.3925349,25413530.61,57523195.15,-132933528.6
222,81.19488443,293.3104418,22507637.25,57522531.73,-133456383.3
223,82.34277381,293.2387311,19591026.82,57521868.1,-133915743.7
224,83.49123861,293.177261,16665086.53,57521204.25,-134311391.2
225,84.64019001,293.1259107,13731207.98,57520540.18,-134643137.4
226,85.78954074,293.0845796,10790786.61,57519875.9,-134910824.1
227,86.93920481,293.0531872,7845220.942,57519211.4,-135114323.8
228,88.08909718,293.0316726,4895911.953,57518546.69,-135253539.5
229,89.23913356,293.0199941,1944262.416,57517881.76,-135328404.6
230,90.3892301,293.0181293,-1008323.781,57517216.61,-135338883.4
231,91.53930311,293.0260748,-3960442.299,57516551.25,-135284970.5
232,92.68926885,293.0438464,-6910689.016,57515885.67,-135166691.3
233,93.8390432,293.0714789,-9857660.694,57515219.88,-134984101.9
234,94.98854144,293.1090264,-12799955.65,57514553.87,-134737288.8
235,96.13767799,293.1565626,-15736174.41,57513887.64,-134426369.2
236,97.28636608,293.2141808,-18664920.39,57513221.2,-134051490.6
237,98.4345175,293.2819948,-21584800.57,57512554.54,-133612831.1
238,99.58204232,293.360139,-24494426.11,57511887.66,-133110599.2
239,100.7288486,293.448769,-27392413.07,57511220.57,-132545033.3
240,101.8748419,293.5480625,-30277383.02,57510553.26,-131916402.3
241,103.0199253,293.6582199,-33147963.72,57509885.74,-131225004.9
242,104.1639987,293.7794652,-36002789.79,57509218,-130471169.8
243,105.3069587,293.9120471,-38840503.31,57508550.04,-129655255
244,106.4486979,294.0562399,-41659754.5,57507881.87,-128777648.6
245,107.589105,294.212345,-44459202.37,57507213.48,-127838767.7
246,108.7280638,294.380692,-47237515.32,57506544.88,-126839058.6
247,109.8654531,294.5616407,-49993371.81,57505876.06,-125778996.5
248,111.0011458,294.7555819,-52725460.99,57505207.02,-124659085.3
249,112.1350089,294.9629403,-55432483.29,57504537.77,-123479857.6
250,113.2669025,295.1841756,-58113151.05,57503868.3,-122241873.9
251,114.3966792,295.4197853,-60766189.17,57503198.62,-120945722.8
252,115.5241833,295.6703067,-63390335.65,57502528.72,-119592020.7
253,116.6492505,295.93632,-65984342.25,57501858.6,-118181411
254,117.7717065,296.2184508,-68546975.06,57501188.27,-116714564.5
255,118.8913664,296.5173732,-71077015.08,57500517.72,-115192178.6
256,120.0080335,296.8338135,-73573258.81,57499846.95,-113614977.3
257,121.1214986,297.1685538,-76034518.81,57499175.97,-111983710.5
258,122.2315382,297.5224358,-78459624.29,57498504.77,-110299153.7
259,123.3379139,297.8963654,-80847421.64,57497833.36,-108562108.1
260,124.4403703,298.2913174,-83196775.01,57497161.73,-106773399.6
261,125.5386337,298.7083405,-85506566.79,57496489.88,-104933878.8
262,126.6324105,299.148563,-87775698.22,57495817.82,-103044420.4
263,127.7213851,299.6131983,-90003089.87,57495145.54,-101105922.8
264,128.8052176,300.1035518,-92187682.13,57494473.05,-99119307.93
265,129.8835419,300.6210272,-94328435.78,57493800.34,-97085520.44
266,130.9559628,301.167134,-96424332.42,57493127.41,-95005527.46
267,132.0220531,301.743495,-98474374.99,57492454.27,-92880318.13
268,133.0813509,302.3518545,-100477588.2,57491780.91,-90710903.07
269,134.1333555,302.9940864,-102433019.2,57491107.34,-88498313.95
270,135.1775243,303.6722029,-104339737.6,57490433.55,-86243602.97
271,136.2132679,304.3883634,-106196836.3,57489759.54,-83947842.36
272,137.2399462,305.1448832,-108003431.8,57489085.32,-81612123.9
273,138.2568628,305.9442418,-109758664.7,57488410.88,-79237558.36
274,139.2632598,306.7890907,-111461699.9,57487736.23,-76825275
275,140.2583118,307.6822611,-113111727.1,57487061.36,-74376421.03
276,141.2411194,308.6267682,-114707961.4,57486386.27,-71892161.05
277,142.2107023,309.6258156,-116249643.3,57485710.97,-69373676.5
278,143.1659916,310.6827947,-117736039.3,57485035.45,-66822165.12
279,144.1058223,311.8012815,-119166442.1,57484359.72,-64238840.35
280,145.0289248,312.9850269,-120540171.3,57483683.77,-61624930.77
281,145.9339166,314.2379409,-121856573.2,57483007.6,-58981679.52
282,146.8192938,315.5640668,-123115021.3,57482331.22,-56310343.69
283,147.683423,316.9675454,-124314917.1,57481654.62,-53612193.73
284,148.5245336,318.4525647,-125455689.4,57480977.81,-50888512.86
285,149.340711,320.0232929,-126536795.4,57480300.78,-48140596.45
286,150.1298922,321.6837932,-127557720.7,57479623.53,-45369751.4
287,150.889863,323.4379148,-128517979.5,57478946.07,-42577295.5
288,151.6182593,325.2891607,-129417114.8,57478268.39,-39764556.86
289,152.3125723,327.2405284,-130254698.6,57477590.5,-36932873.22
290,152.9701593,329.2943251,-131030332.4,57476912.39,-34083591.35
291,153.5882623,331.4519591,-131743646.9,57476234.06,-31218066.37
292,154.1640331,333.7137127,-132394302.6,57475555.52,-28337661.16
293,154.694569,336.0785062,-132981989.8,57474876.76,-25443745.67
294,155.1769576,338.5436668,-133506428.7,57474197.79,-22537696.28
295,155.6083315,341.1047205,-133967369.7,57473518.6,-19620895.15
296,155.9859315,343.7552293,-134364593.1,57472839.19,-16694729.57
297,156.3071781,346.4866982,-134697909.8,57472159.57,-13760591.28
298,156.5697462,349.2885744,-134967161,57471479.74,-10819875.8
299,156.7716398,352.1483587,-135172218.4,57470799.68,-7873981.826
300,156.9112628,355.0518374,-135312984.1,57470119.41,-4924310.483
301,156.9874784,357.9834345,-135389391,57469438.93,-1972264.719
302,156.9996544,0.926664494,-135401402.4,57468758.23,980751.3862
303,156.9476889,3.86465878,-135349012.4,57468077.31,3933333.288
304,156.8320142,6.780721784,-135232245.6,57467396.18,6884076.639
305,156.6535794,9.658873811,-135051157.3,57466714.83,9831577.964
306,156.4138123,12.48433622,-134805833.3,57466033.26,12774435.32
307,156.1145644,15.24392446,-134496390.1,57465351.48,15711248.97
308,155.7580444,17.92632672,-134122974.5,57464669.48,18640622.05
309,155.3467438,20.52226056,-133685763.9,57463987.27,21561161.22
310,154.883362,23.024513,-133184966.1,57463304.84,24471477.33
311,154.3707329,25.42787991,-132620818.9,57462622.2,27370186.11
312,153.8117587,27.72902678,-131993590.3,57461939.34,30255908.79
313,153.2093515,29.92629515,-131303578.5,57461256.26,33127272.76
314,152.5663845,32.0194778,-130551111.4,57460572.97,35982912.26
315,151.8856536,34.00958275,-129736546.7,57459889.46,38821468.98
316,151.1698476,35.89860145,-128860271.4,57459205.74,41641592.74
317,150.4215277,37.6892924,-127922702.1,57458521.8,44441942.12
318,149.6431138,39.38498666,-126924284.6,57457837.64,47221185.11
319,148.8368773,40.98941903,-125865493.4,57457153.27,49977999.71
320,148.0049384,42.50658544,-124746831.8,57456468.68,52711074.59
321,147.1492675,43.94062557,-123568831.8,57455783.88,55419109.73
322,146.2716892,45.2957288,-122332053.2,57455098.86,58100816.98
323,145.3738881,46.57606056,-121037084.3,57454413.62,60754920.73
324,144.4574163,47.78570627,-119684540.5,57453728.17,63380158.48
325,143.5237014,48.92863012,-118275065.1,57453042.51,65975281.47
326,142.5740547,50.00864586,-116809328.1,57452356.62,68539055.23
327,141.60968,51.02939741,-115288026.5,57451670.53,71070260.22
328,140.6316817,51.99434714,-113711883.7,57450984.21,73567692.39
329,139.6410728,52.90677014,-112081649,57450297.68,76030163.73
330,138.6387825,53.76975312,-110398097.6,57449610.94,78456502.87
331,137.6256635,54.5861966,-108662030,57448923.97,80845555.59
332,136.6024986,55.3588197,-106874271.8,57448236.8,83196185.44
333,135.5700068,56.09016654,-105035673.1,57447549.4,85507274.21
334,134.5288489,56.78261384,-103147108.1,57446861.79,87777722.52
335,133.4796328,57.43837925,-101209474.9,57446173.97,90006450.28
336,132.4229186,58.05952999,-99223694.94,57445485.93,92192397.27
337,131.3592222,58.64799162,-97190712.44,57444797.67,94334523.6
338,130.2890198,59.20555673,-95111494.18,57444109.2,96431810.21
339,129.2127513,59.73389339,-92987028.92,57443420.51,98483259.39
340,128.1308237,60.23455335,-90818326.93,57442731.61,100487895.2
341,127.0436138,60.70897977,-88606419.53,57442042.49,102444764
342,125.951471,61.15851464,-86352358.59,57441353.15,104352934.7
343,124.8547199,61.58440571,-84057216.05,57440663.6,106211499.7
344,123.7536621,61.98781299,-81722083.37,57439973.83,108019574.7
345,122.6485785,62.36981487,-79348071.04,57439283.85,109776299.5
346,121.5397313,62.73141373,-76936308.08,57438593.65,111480838.4
347,120.4273651,63.0735412,-74487941.42,57437903.23,113132380.3
348,119.3117087,63.39706306,-72004135.44,57437212.6,114730139.6
349,118.1929766,63.70278368,-69486071.37,57436521.76,116273356.1
350,117.07137,63.99145022,-66934946.74,57435830.7,117761295.4
351,115.947078,64.2637564,-64351974.8,57435139.42,119193249.8
352,114.8202788,64.52034608,-61738383.98,57434447.92,120568537.8
353,113.6911403,64.76181643,-59095417.24,57433756.22,121886505.1
354,112.5598213,64.98872093,-56424331.56,57433064.29,123146524.5
355,111.4264721,65.20157212,-53726397.26,57432372.15,124347996.6
356,110.2912351,65.40084404,-51002897.46,57431679.79,125490349.6
357,109.1542461,65.58697455,-48255127.43,57430987.22,126573039.9
358,108.015634,65.7603674,-45484394.02,57430294.43,127595552.3
359,106.875522,65.92139415,-42692014.96,57429601.43,128557400.2
360,105.7340281,66.07039588,-39879318.32,57428908.21,129458125.9
361,104.5912654,66.20768477,-37047641.82,57428214.77,130297300.6
362,103.4473424,66.33354556,-34198332.22,57427521.12,131074525.1
363,102.3023638,66.44823678,-31332744.68,57426827.26,131789429.3
364,101.1564309,66.55199195,-28452242.09,57426133.17,132441672.9
365,100.0096416,66.64502061,-25558194.45,57425438.88,133030945.5
366,98.86209099,66.72750924,-22651978.21,57424744.36,133556966.6
367,97.71387177,66.79962207,-19734975.61,57424049.63,134019485.5
368,96.56507442,66.86150183,-16808574.02,57423354.69,134418282.2
369,95.41578758,66.9132703,-13874165.32,57422659.53,134753166.6
370,94.26609831,66.9550289,-10933145.15,57421964.15,135023979.1
371,93.11609241,66.98685909,-7986912.339,57421268.56,135230590.8
372,91.96585468,67.0088227,-5036868.196,57420572.75,135372903
373,90.81546919,67.02096224,-2084415.84,57419876.72,135450847.9
374,89.66501956,67.02330105,869040.4539,57419180.49,135464387.9
375,88.5145892,67.0158434,3822095.927,57418484.03,135413516.5
376,87.3642616,66.9985745,6773346.006,57417787.36,135298257.6
377,86.21412059,66.97146045,9721386.969,57417090.47,135118665.6
378,85.06425059,66.93444811,12664816.62,57416393.37,134874825.8
379,83.91473688,66.88746482,15602234.94,57415696.05,134566853.8
380,82.7656659,66.83041815,18532244.77,57414998.52,134194895.9
381,81.61712551,66.76319547,21453452.46,57414300.77,133759128.7
382,80.46920528,66.68566348,24364468.57,57413602.8,133259759.2
383,79.32199681,66.59766761,27263908.46,57412904.62,132697024.6
384,78.17559402,66.49903138,30150393.01,57412206.23,132071192.3
385,77.03009351,66.3895556,33022549.27,57411507.62,131382559.8
386,75.88559488,66.26901753,35879011.07,57410808.79,130631454.2
387,74.74220111,66.13716984,38718419.73,57410109.74,129818232.6
388,73.60001896,65.99373953,41539424.64,57409410.49,128943281.5
389,72.45915935,65.83842671,44340683.96,57408711.01,128007016.7
390,71.31973786,65.6709032,47120865.24,57408011.32,127009883.4
391,70.18187514,65.49081104,49878646.05,57407311.42,125952355.6
392,69.04569748,65.29776083,52612714.58,57406611.29,124834935.9
393,67.91133733,65.09132989,55321770.32,57405910.96,123658155.7
394,66.7789339,64.87106022,58004524.65,57405210.4,122422574.3
395,65.6486338,64.63645636,60659701.44,57404509.64,121128779.3
396,64.52059178,64.38698295,63286037.69,57403808.65,119777385.6
397,63.39497143,64.1220621,65882284.1,57403107.45,118369035.9
398,62.27194607,63.84107051,68447205.68,57402406.04,116904399.8
399,61.1516996,63.54333639,70979582.32,57401704.41,115384173.7
400,60.03442757,63.22813602,73478209.4,57401002.56,113809080.3
401,58.92033818,62.89469004,75941898.35,57400300.5,112179868.6
402,57.80965354,62.54215948,78369477.21,57399598.22,110497313.3
403,56.70261091,62.16964136,80759791.17,57398895.73,108762214.4
404,55.59946423,61.776164,83111703.17,57398193.02,106975397.1
405,54.5004856,61.36068188,85424094.39,57397490.1,105137710.8
406,53.40596708,60.9220702,87695864.81,57396786.96,103250029.6
407,52.31622259,60.4591189,89925933.71,57396083.6,101313250.9
408,51.23159002,59.97052633,92113240.24,57395380.03,99328295.88
409,50.15243356,59.45489245,94256743.83,57394676.24,97296108.32
410,49.07914626,58.91071162,96355424.79,57393972.24,95217654.63
411,48.0121529,58.3363649,98408284.71,57393268.02,93093923.2
412,46.95191304,57.73011201,100414347,57392563.59,90925923.94
413,45.89892455,57.09008296,102372657.3,57391858.94,88714687.84
414,44.85372734,56.41426929,104282283.9,57391154.08,86461266.45
415,43.81690755,55.70051533,106142318.4,57390449,84166731.4
416,42.78910215,54.94650932,107951875.9,57389743.7,81832173.85
417,41.77100393,54.1497748,109710095.4,57389038.19,79458704.05
418,40.76336702,53.30766261,111416140.4,57388332.46,77047450.71
419,39.76701281,52.41734367,113069199.4,57387626.52,74599560.55
420,38.7828365,51.47580335,114668485.7,57386920.36,72116197.71
421,37.811814,50.47983788,116213238.5,57386213.99,69598543.22
422,36.85500942,49.42605369,117702722.9,57385507.4,67047794.39
423,35.91358294,48.3108709,119136230,57384800.6,64465164.32
424,34.98879909,47.13053201,120513078,57384093.58,61851881.25
425,34.0820352,45.88111762,121832611.5,57383386.34,59209188.01
