(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
75,147.6853213,316.9658495,-124316113.1,57476406.42,-53610481.06
76,148.5264603,318.4509417,-125456854,57475730.31,-50886772.16
77,149.3426654,320.0217546,-126537928,57475053.99,-48138828.27
78,150.1318733,321.6823527,-127558820.6,57474377.46,-45367956.32
79,150.8918696,323.4365863,-128519046,57473700.71,-42575474.12
80,151.6202899,325.2879598,-129418147.3,57473023.75,-39762709.77
81,152.3146248,327.2394718,-130255696.5,57472346.57,-36931001.05
82,152.9722314,329.2934306,-131031295.1,57471669.18,-34081694.73
83,153.5903509,331.4512451,-131744573.8,57470991.57,-31216145.96
84,154.1661349,333.7131983,-132395193.2,57470313.75,-28335717.61
85,154.6966801,336.0782104,-132982843.4,57469635.71,-25441779.67
86,155.1790735,338.5436081,-133507244.8,57468957.46,-22535708.52
87,155.6104471,341.1049162,-133968147.7,57468279,-19618886.34
88,155.9880413,343.7556949,-134365332.6,57467600.32,-16692700.43
89,156.3092761,346.4874466,-134698610.2,57466921.42,-13758542.53
90,156.571826,349.2896151,-134967821.8,57466242.32,-10817808.19
91,156.7736948,352.149697,-135172839.1,57465562.99,-7871896.116
92,156.9132862,355.0534743,-135313564.3,57464883.45,-4922207.443
93,156.9894636,357.985366,-135389930.1,57464203.7,-1970145.131
94,157.0015948,0.928881906,-135401900.1,57463523.74,982886.7278
95,156.9495784,3.867148515,-135349468.2,57462843.55,3935483.577
96,156.8338471,6.783466138,-135232659.1,57462163.16,6886241.059
97,156.6553508,9.661851578,-135051528,57461482.55,9833755.687
98,156.4155178,12.48752354,-134806160.9,57460801.72,12776625.51
99,156.1162005,15.24729574,-134496674.2,57460120.68,15713450.77
100,155.7596082,17.92985555,-134123214.9,57459439.43,18642834.61
101,155.3482334,20.52592058,-133685960.2,57458757.96,21563383.66
102,154.8847761,23.02827864,-133185117.8,57458076.28,24473708.78
103,154.3720709,25.43172695,-132620925.8,57457394.38,27372425.68
104,153.8130206,27.73293282,-131993652.3,57456712.27,30258155.58
105,153.2105379,29.93023985,-131303595.2,57456029.94,33129525.87
106,152.5674964,32.02344305,-130551082.5,57455347.4,35985170.78
107,151.8866923,34.01355267,-129736472,57454664.65,38823731.99
108,151.1708147,35.90256238,-128860150.7,57453981.68,41643859.31
109,150.422425,37.69323275,-127922535.3,57453298.49,44444211.32
110,149.6439433,39.38889676,-126924071.4,57452615.09,47223455.99
111,148.8376411,40.99329096,-125865233.7,57451931.48,49980271.32
112,148.0056387,42.51041281,-124746525.5,57451247.65,52713346
113,147.1499064,43.94440336,-123568478.7,57450563.61,55421379.96
114,146.2722689,45.29945319,-122331653.4,57449879.35,58103085.08
115,145.3744107,46.57972872,-121036637.5,57449194.88,60757185.72
116,144.4578839,47.78931624,-119684046.8,57448510.19,63382419.4
117,143.5241159,48.93218067,-118274524.4,57447825.29,65977537.33
118,142.5744182,50.01213637,-116808740.4,57447140.18,68541305.06
119,141.6099944,51.03282775,-115287391.9,57446454.85,71072503.05
120,140.6319487,51.99771759,-113711202,57445769.31,73569927.22
121,139.6412942,52.91008132,-112080920.4,57445083.55,76032389.58
122,138.6389599,53.77300591,-110397322.1,57444397.57,78458718.74
123,137.6257985,54.5893921,-108661207.9,57443711.39,80847760.51
124,136.6025927,55.36195917,-106873403,57443024.99,83198378.41
125,135.5700613,56.09325135,-105034757.8,57442338.37,85509454.25
126,134.5288651,56.78564547,-103146146.5,57441651.54,87779888.63
127,133.4796121,57.44135924,-101208467.1,57440964.49,90008601.48
128,132.4228621,58.06245993,-99222641.14,57440277.23,92194532.57
129,131.3591311,58.65087311,-97189612.88,57439589.76,94336642.01
130,130.2888951,59.20839139,-95110349.1,57438902.07,96433910.75
131,129.2125941,59.73668284,-92985838.58,57438214.17,98485341.07
132,128.1306348,60.23729918,-90817091.61,57437526.05,100489957
133,127.0433942,60.71168357,-88605139.53,57436837.72,102446805
134,125.9512215,61.16117798,-86351034.25,57436149.17,104354954
135,124.8544413,61.5870301,-84055847.69,57435460.41,106213496.2
136,123.7533551,61.99039995,-81720671.37,57434771.44,108021547.5
137,122.648244,62.37236585,-79346615.79,57434082.25,109778247.7
138,121.5393698,62.73393015,-76934809.98,57433392.84,111482760.9
139,120.4269772,63.07602446,-74486400.91,57432703.23,113134276.3
140,119.3112951,63.39951449,-72002552.97,57432013.39,114732008.1
141,118.1925378,63.7052046,-69484447.4,57431323.35,116275196.1
142,117.0709065,63.9938419,-66933281.77,57430633.08,117763106.1
143,115.9465904,64.26612008,-64350269.35,57429942.61,119195030.2
144,114.8197675,64.52268295,-61736638.57,57429251.92,120570287
145,113.6906058,64.76412765,-59093632.43,57428561.01,121888222.2
146,112.5592639,64.99100763,-56422507.91,57427869.89,123148208.7
147,111.4258922,65.20383538,-53724535.38,57427178.56,124349646.9
148,110.2906332,65.40308493,-51000997.96,57426487.01,125491965.2
149,109.1536224,65.58919408,-48253190.95,57425795.25,126574619.9
150,108.0149888,65.76256658,-45482421.2,57425103.27,127597095.9
151,106.8748557,65.92357393,-42690006.48,57424411.08,128558906.6
152,105.733341,66.0725572,-39877274.87,57423718.68,129459594.2
153,104.5905576,66.20982854,-37045564.11,57423026.06,130298730.1
154,103.4466143,66.33567266,-34196220.98,57422333.22,131075914.8
155,102.3016156,66.45034807,-31330600.65,57421640.17,131790778.6
156,101.1556628,66.55408826,-28450066.05,57420946.91,132442981
157,100.0088538,66.64710275,-25555987.17,57420253.43,133032211.6
158,98.86128365,66.72957799,-22649740.5,57419559.74,133558189.9
159,97.71304506,66.80167822,-19732708.29,57418865.83,134020665.4
160,96.5642285,66.8635461,-16806277.93,57418171.71,134419417.8
161,95.41492257,66.91530343,-13871841.3,57417477.38,134754257.4
162,94.26521435,66.9570516,-10930794.08,57416782.83,135025024.4
163,93.1151896,66.98887204,-7984535.112,57416088.06,135231589.8
164,91.96493312,67.01082658,-5034465.706,57415393.08,135373855.2
165,90.81452896,67.02295771,-2081989.007,57414697.89,135451752.6
166,89.66406073,67.02528875,871490.6972,57414002.48,135465244.5
167,88.51361183,67.01782395,3824568.632,57413306.86,135414324.5
168,87.36326574,67.00054851,6775840.209,57412611.03,135299016.3
169,86.21310627,66.97342852,9723901.694,57411914.98,135119374.5
170,85.06321784,66.93641082,12667350.87,57411218.71,134875484.3
171,83.91368571,66.88942274,15604787.72,57410522.23,134567461.5
172,82.76459631,66.83237183,18534815.05,57409825.54,134195452.3
173,81.6160375,66.76514546,21456039.23,57409128.63,133759633.2
174,80.46809882,66.6876103,24367070.76,57408431.51,133260211.4
175,79.32087186,66.59961177,27266525.03,57407734.17,132697424.1
176,78.17445055,66.50097339,30153022.9,57407036.62,132071538.7
177,77.02893145,66.39149594,33025191.39,57406338.86,131382852.7
178,75.88441417,66.27095667,35881664.34,57405640.88,130631693.2
179,74.74100168,66.13910823,38721083.04,57404942.68,129818417.4
180,73.59880071,65.99567761,41542096.89,57404244.28,128943411.7
181,72.45792218,65.84036489,44343364.04,57403545.65,128007092.1
182,71.31848166,65.67284189,47123552.02,57402846.82,127009903.7
183,70.18059979,65.49275062,49881338.38,57402147.77,125952320.5
184,69.04440284,65.29970166,52615411.33,57401448.5,124834845.3
185,67.91002326,65.09327229,55324470.34,57400749.02,123658009.2
186,66.77760023,64.87300452,58007226.79,57400049.33,122422371.8
187,65.64728037,64.63840283,60662404.53,57399349.42,121128520.6
188,64.5192184,64.38893184,63288740.56,57398649.29,119777070.7
189,63.3935779,64.12401362,65884985.58,57397948.96,118368664.6
190,62.27053218,63.84302484,68449904.58,57397248.41,116903972
191,61.15026515,63.54529366,70982277.46,57396547.64,115383689.3
192,60.03297231,63.2300963,73480899.6,57395846.66,113808539.3
193,58.91886187,62.89665337,75944582.42,57395145.47,112179271
194,57.80815591,62.54412581,78372153.94,57394444.06,110496659.1
195,56.70109171,62.1716106,80762459.38,57393742.43,108761503.7
196,55.59792317,61.77813595,83114361.66,57393040.6,106974629.9
197,54.49892238,61.36265627,85426741.95,57392338.55,105136887.2
198,53.40438141,60.92404665,87698500.25,57391636.28,103249149.7
199,52.31461415,60.46109692,89928555.83,57390933.8,101312314.9
200,51.22995849,59.97250531,92115847.83,57390231.1,99327303.86
201,50.1507786,59.45687162,94259335.71,57389528.2,97295060.52
202,49.07746755,58.91269005,96357999.75,57388825.07,95216551.26
203,48.01045008,58.33834148,98410841.56,57388121.74,93092764.5
204,46.95018578,57.73208541,100416884.5,57387418.18,90924710.19
205,45.89717249,57.0920516,102375174.3,57386714.42,88713419.33
206,44.85195015,56.41623134,104284779.3,57386010.44,86459943.5
207,43.81510489,55.70246864,106144790.9,57385306.24,84165354.35
208,42.7872737,54.94845139,107954324.4,57384601.83,81830743.08
209,41.76914939,54.15170275,109712518.7,57383897.21,79457219.95
210,40.7614861,53.3095731,111418537.3,57383192.37,77045913.71
211,39.76510528,52.41923287,113071568.8,57382487.32,74597971.1
212,38.78090216,51.47766688,114670826.4,57381782.06,72114556.28
213,37.8098527,50.48167071,116215549.4,57381076.58,69596850.3
214,36.85302108,49.42785012,117705002.8,57380370.88,67046050.52
215,35.91156758,48.31262443,119138477.9,57379664.97,64463370.04
216,34.98675683,47.13223528,120515292.6,57378958.85,61850037.14
217,34.07996628,45.88276232,121834791.9,57378252.51,59207294.67
218,33.19269478,44.56014775,123096347.8,57377545.96,56536399.48
219,32.32657087,43.16023197,124299360.1,57376839.2,53838621.83
220,31.48336051,41.67880284,125443256.3,57376132.22,51115244.76
221,30.66497388,40.11166147,126527492.2,57375425.02,48367563.47
222,29.87347034,38.4547073,127551551.6,57374717.61,45596884.77
223,29.11106117,36.70404549,128514947.3,57374009.99,42804526.39
224,28.38010887,34.85611913,129417220.9,57373302.15,39991816.36
225,27.68312212,32.90786757,130257942.7,57372594.1,37160092.44
226,27.02274513,30.85691142,131036712.8,57371885.84,34310701.39
227,26.40174017,28.70176169,131753160.4,57371177.36,31444998.42
228,25.82296193,26.44204807,132406944.5,57370468.66,28564346.48
229,25.28932281,24.07875708,132997753.8,57369759.75,25670115.65
230,24.80374838,21.61446649,133525307.1,57369050.63,22763682.46
231,24.3691228,19.05355758,133989353.1,57368341.3,19846429.27
232,23.98822523,16.40238322,134389670.9,57367631.74,16919743.57
233,23.66365874,13.66936699,134726069.8,57366921.98,13985017.36
234,23.39777488,10.86500981,134998389.4,57366212,11043646.47
235,23.1925979,8.00178452,135206500,57365501.81,8097029.877
236,23.04975363,5.093907894,135350302.3,57364791.4,5146569.086
237,22.97040825,2.156991692,135429727.6,57364080.78,2193667.419
238,22.95522218,359.207589,135444737.8,57363369.94,-760270.6276
239,23.00432308,356.2626659,135395325.6,57362658.89,-3713840.062
240,23.1173006,353.3390398,135281514.1,57361947.63,-6665636.058
241,23.29322324,350.4528293,135103357.2,57361236.15,-9614254.63
242,23.53067593,347.618961,134860939.3,57360524.45,-12558293.29
243,23.82781464,344.8507681,134554375.5,57359812.55,-15496351.74
244,24.18243348,342.1597043,134183811.3,57359100.43,-18427032.5
245,24.59203901,339.5551807,133749422.6,57358388.09,-21348941.6
246,25.0539263,337.0445217,133251415.8,57357675.54,-24260689.23
247,25.56525261,334.6330234,132690027.4,57356962.78,-27160890.43
248,26.12310473,332.3240916,132065524.3,57356249.8,-30048165.69
249,26.72455805,330.1194368,131378203.1,57355536.61,-32921141.68
250,27.36672582,328.0193002,130628390.5,57354823.2,-35778451.83
251,28.0467985,326.0226922,129816442.8,57354109.58,-38618737.05
252,28.76207356,324.1276269,128942746,57353395.74,-41440646.3
253,29.50997665,322.3313411,128007715.3,57352681.69,-44242837.31
254,30.28807533,320.630491,127011795.3,57351967.43,-47023977.17
255,31.09408662,319.0213234,125955459.2,57351252.95,-49782742.97
256,31.92587957,317.4998201,124839209.4,57350538.26,-52517822.44
257,32.78147407,316.0618168,123663576.4,57349823.36,-55227914.58
258,33.65903683,314.7030981,122429119.2,57349108.24,-57911730.26
259,34.55687532,313.4194727,121136424.6,57348392.9,-60567992.85
260,35.47343047,312.2068291,119786107.2,57347677.35,-63195438.79
261,36.40726857,311.0611785,118378809.1,57346961.59,-65792818.27
262,37.35707278,309.9786834,116915199.3,57346245.61,-68358895.73
263,38.3216346,308.9556775,115395973.8,57345529.42,-70892450.52
264,39.2998455,307.9886777,113821854.8,57344813.02,-73392277.44
265,40.29068882,307.0743896,112193591,57344096.4,-75857187.33
266,41.29323212,306.2097088,110511956.3,57343379.57,-78286007.64
267,42.30661998,305.3917186,108777750.6,57342662.52,-80677582.97
268,43.33006727,304.617685,106991798.3,57341945.26,-83030775.63
269,44.36285295,303.8850502,105154948.8,57341227.78,-85344466.19
270,45.40431437,303.1914255,103268075.4,57340510.09,-87617553.99
271,46.453842,302.5345818,101332075.4,57339792.19,-89848957.7
272,47.51087468,301.912442,99347869.42,57339074.07,-92037615.79
273,48.57489522,301.3230713,97316401.01,57338355.74,-94182487.05
274,49.64542646,300.7646688,95238636.19,57337637.19,-96282551.12
275,50.72202766,300.235559,93115563,57336918.43,-98336808.93
276,51.80429121,299.7341834,90948191.06,57336199.45,-100344283.2
277,52.89183969,299.2590926,88737551.03,57335480.27,-102304018.9
278,53.98432317,298.8089391,86484694.2,57334760.86,-104215083.6
279,55.08141674,298.3824703,84190691.91,57334041.25,-106076568.3
280,56.18281835,297.9785213,81856635.08,57333321.41,-107887587.2
281,57.28824679,297.5960098,79483633.7,57332601.37,-109647278.8
282,58.39743981,297.2339296,77072816.27,57331881.11,-111354805.8
283,59.51015258,296.8913457,74625329.3,57331160.64,-113009355.9
284,60.62615608,296.567389,72142336.74,57330439.95,-114610141.9
285,61.74523578,296.2612525,69625019.42,57329719.05,-116156402
286,62.86719041,295.9721864,67074574.53,57328997.93,-117647400.7
287,63.99183081,295.6994944,64492214.98,57328276.6,-119082428.5
288,65.11897888,295.4425307,61879168.91,57327555.06,-120460802.6
289,66.24846666,295.200696,59236679.04,57326833.3,-121781867.2
290,67.38013543,294.9734349,56566002.09,57326111.33,-123044993.5
291,68.51383496,294.7602332,53868408.2,57325389.14,-124249580.6
292,69.64942275,294.5606152,51145180.34,57324666.74,-125395055.3
293,70.78676337,294.3741417,48397613.65,57323944.12,-126480872.5
294,71.92572783,294.2004074,45627014.87,57323221.29,-127506515.4
295,73.06619302,294.0390395,42834701.68,57322498.25,-128471495.9
296,74.20804119,293.8896957,40022002.11,57321774.99,-129375354.9
297,75.3511594,293.7520626,37190253.9,57321051.52,-130217662
298,76.49543917,293.6258544,34340803.84,57320327.84,-130998016.4
299,77.64077594,293.5108115,31475007.15,57319603.94,-131716046.7
300,78.78706872,293.4066994,28594226.84,57318879.83,-132371411
301,79.93421975,293.3133075,25699833.04,57318155.5,-132963797.4
302,81.08213405,293.2304485,22793202.37,57317430.96,-133492923.7
303,82.23071917,293.1579571,19875717.28,57316706.2,-133958538.1
304,83.37988482,293.0956898,16948765.37,57315981.23,-134360418.8
305,84.5295426,293.0435239,14013738.76,57315256.05,-134698374.3
306,85.67960564,293.0013571,11072033.44,57314530.65,-134972243.6
307,86.82998839,292.969107,8125048.547,57313805.04,-135181896.2
308,87.98060629,292.946711,5174185.753,57313079.21,-135327232
309,89.13137554,292.9341258,2220848.58,57312353.17,-135408181.6
310,90.28221277,292.9313269,-733558.2692,57311626.92,-135424706.3
311,91.43303486,292.9383094,-3687629.575,57310900.45,-135376797.9
312,92.5837586,292.9550872,-6639960.271,57310173.77,-135264478.8
313,93.73430047,292.981693,-9589146.113,57309446.87,-135087802.3
314,94.88457638,293.0181793,-12533784.35,57308719.76,-134846852
315,96.03450136,293.0646177,-15472474.37,57307992.44,-134541742.2
316,97.18398934,293.1210996,-18403818.41,57307264.9,-134172617.8
317,98.33295282,293.1877367,-21326422.19,57306537.15,-133739654.1
318,99.48130261,293.2646611,-24238895.55,57305809.18,-133243056.7
319,100.6289475,293.3520263,-27139853.18,57305081,-132683061.5
320,101.7757941,293.4500077,-30027915.22,57304352.61,-132059934.6
321,102.9217461,293.5588033,-32901707.94,57303624,-131373972.1
322,104.0667045,293.6786346,-35759864.4,57302895.18,-130625499.9
323,105.2105667,293.8097475,-38601025.08,57302166.14,-129814873.8
324,106.3532266,293.9524138,-41423838.55,57301436.89,-128942479
325,107.4945737,294.1069319,-44226962.08,57300707.43,-128008730.3
326,108.6344931,294.2736284,-47009062.32,57299977.75,-127014071.4
327,109.7728648,294.4528598,-49768815.91,57299247.85,-125958975.2
328,110.9095631,294.6450138,-52504910.09,57298517.75,-124843943.2
329,112.0444563,294.8505114,-55216043.38,57297787.43,-123669505.5
330,113.1774059,295.0698088,-57900926.14,57297056.89,-122436220.5
331,114.3082661,295.3033993,-60558281.23,57296326.14,-121144674.5
332,115.436883,295.5518166,-63186844.58,57295595.18,-119795481.5
333,116.5630939,295.8156362,-65785365.82,57294864,-118389282.9
334,117.6867265,296.0954792,-68352608.86,57294132.61,-116926747.5
335,118.8075978,296.3920152,-70887352.48,57293401.01,-115408570.4
336,119.9255134,296.7059653,-73388390.92,57292669.19,-113835473.6
337,121.0402663,297.0381063,-75854534.43,57291937.16,-112208205.1
338,122.1516356,297.3892745,-78284609.86,57291204.91,-110527538.6
339,123.2593855,297.7603701,-80677461.22,57290472.45,-108794273.2
340,124.3632633,298.1523616,-83031950.2,57289739.78,-107009233.1
341,125.4629985,298.5662917,-85346956.76,57289006.89,-105173267.1
342,126.5583007,299.0032818,-87621379.59,57288273.79,-103287248.2
343,127.6488578,299.4645387,-89854136.72,57287540.47,-101352073.2
344,128.7343337,299.9513606,-92044165.98,57286806.94,-99368662.45
345,129.8143663,300.4651441,-94190425.5,57286073.19,-97337958.96
346,130.8885647,301.0073912,-96291894.25,57285339.23,-95260928.46
347,131.9565065,301.5797172,-98347572.49,57284605.06,-93138558.63
348,133.0177346,302.1838589,-100356482.2,57283870.68,-90971858.75
349,134.0717538,302.8216826,-102317667.8,57283136.08,-88761859.17
350,135.1180271,303.4951934,-104230196.1,57282401.26,-86509610.85
351,136.1559715,304.2065439,-106093157.2,57281666.23,-84216184.86
352,137.1849532,304.9580427,-107905664.9,57280930.99,-81882671.84
353,138.204283,305.7521641,-109666856.8,57280195.53,-79510181.5
354,139.2132104,306.5915552,-111375895,57279459.86,-77099842.12
355,140.2109181,307.4790442,-113031966.4,57278723.98,-74652799.97
356,141.196515,308.4176458,-114634283,57277987.88,-72170218.78
357,142.1690297,309.410565,-116182082.5,57277251.57,-69653279.2
358,143.1274025,310.4611987,-117674628.3,57276515.04,-67103178.21
359,144.0704781,311.5731319,-119111210.5,57275778.3,-64521128.59
360,144.9969969,312.7501301,-120491145.3,57275041.35,-61908358.31
361,145.9055864,313.9961238,-121813776.2,57274304.18,-59266109.96
362,146.7947531,315.3151847,-123078473.9,57273566.8,-56595640.15
363,147.6628733,316.7114909,-124284636.5,57272829.2,-53898218.93
364,148.5081859,318.1892786,-125431690,57272091.39,-51175129.17
365,149.3287853,319.7527766,-126519088.7,57271353.37,-48427665.95
366,150.1226159,321.4061229,-127546315,57270615.13,-45657135.95
367,150.8874694,323.1532574,-128512880,57269876.68,-42864856.83
368,151.6209853,324.997791,-129418323.8,57269138.01,-40052156.62
369,152.3206551,326.9428475,-130262215.4,57268399.14,-37220373.03
370,152.9838333,328.9908785,-131044153.1,57267660.04,-34370852.88
371,153.6077538,331.1434542,-131763764.7,57266920.73,-31504951.42
372,154.1895554,333.4010338,-132420707.7,57266181.21,-28624031.72
373,154.7263162,335.7627249,-133014669.3,57265441.48,-25729463.97
374,155.2150977,338.2260464,-133545366.7,57264701.53,-22822624.88
375,155.6529993,340.7867115,-134012547.1,57263961.37,-19904896.99
376,156.0372216,343.4384547,-134415988.2,57263220.99,-16977668.03
377,156.3651381,346.1729265,-134755497.6,57262480.4,-14042330.25
378,156.6343708,348.9796805,-135030913.7,57261739.59,-11100279.78
379,156.8428668,351.8462731,-135242105,57260998.58,-8152915.93
380,156.9889704,354.7584867,-135388970.9,57260257.34,-5201640.556
381,157.0714854,357.7006763,-135471441.3,57259515.9,-2247857.376
382,157.0897228,0.65622233,-135489476.5,57258774.24,707028.692
383,157.0435287,3.608062225,-135443067.8,57258032.36,3661612.198
384,156.9332908,6.539256914,-135332236.8,57257290.27,6614487.829
385,156.7599225,9.433547968,-135157036,57256547.97,9564251.079
386,156.5248257,12.27585932,-134917548.4,57255805.46,12509498.92
387,156.2298363,15.05270713,-134613887.7,57255062.73,15448830.45
388,155.8771573,17.75249375,-134246198,57254319.78,18380847.59
389,155.4692835,20.36567676,-133814653.8,57253576.62,21304155.73
390,155.0089255,22.88481781,-133319460.1,57252833.25,24217364.4
391,154.4989345,25.30452688,-132760852.2,57252089.67,27119087.9
392,153.9422348,27.62132453,-132139095.5,57251345.87,30007946.03
393,153.3417635,29.83344682,-131454485.3,57250601.86,32882564.68
394,152.7004209,31.94061718,-130707347.1,57249857.63,35741576.49
395,152.0210305,33.94380558,-129898035.9,57249113.19,38583621.54
396,151.3063084,35.84499168,-129026936.3,57248368.53,41407347.97
397,150.5588425,37.64694297,-128094462.4,57247623.66,44211412.62
398,149.7810778,39.35301557,-127101057.5,57246878.58,46994481.69
399,148.9753089,40.96698093,-126047193.6,57246133.29,49755231.33
400,148.1436778,42.4928795,-124933371.9,57245387.78,52492348.33
401,147.2881743,43.9349004,-123760121.8,57244642.05,55204530.71
402,146.4106407,45.29728488,-122528001.1,57243896.11,57890488.32
403,145.5127774,46.58425083,-121237595.5,57243149.96,60548943.51
404,144.5961506,47.7999354,-119889518.5,57242403.6,63178631.68
405,143.6622002,48.94835277,-118484411.1,57241657.02,65778301.93
406,142.7122486,50.03336429,-117022941.3,57240910.22,68346717.59
407,141.7475092,51.05865869,-115505804,57240163.22,70882656.9
408,140.7690946,52.02774013,-113933720.5,57239416,73384913.52
409,139.7780254,52.94392244,-112307438.3,57238668.56,75852297.11
410,138.775237,53.81032797,-110627730.7,57237920.91,78283633.93
411,137.7615878,54.62988994,-108895396.3,57237173.05,80677767.39
412,136.7378653,55.40535731,-107111259,57236424.97,83033558.55
413,135.7047926,56.13930139,-105276166.9,57235676.68,85349886.74
414,134.6630342,56.83412363,-103390992.8,57234928.18,87625650.04
415,133.6132012,57.49206408,-101456633.1,57234179.46,89859765.82
416,132.5558561,58.1152103,-99474007.51,57233430.53,92051171.25
417,131.4915172,58.70550623,-97444058.92,57232681.38,94198823.82
418,130.4206627,59.26476113,-95367752.6,57231932.03,96301701.82
419,129.3437341,59.79465813,-93246075.9,57231182.45,98358804.82
420,128.2611397,60.29676261,-91080037.75,57230432.67,100369154.2
421,127.1732577,60.77253007,-88870668.2,57229682.66,102331793.5
422,126.0804384,61.22331368,-86619017.91,57228932.45,104245789
423,124.9830071,61.65037131,-84326157.64,57228182.02,106110230.1
