(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
64,32.11435099,317.4673037,124586444.5,57624668.22,-52829307.37
65,32.97039245,316.0404138,123404046.3,57624038.78,-55533777.88
66,33.84822617,314.691867,122162948.8,57623409.13,-58211825.02
67,34.74618131,313.4175395,120863742.1,57622779.26,-60862174.94
68,35.66271818,312.2133877,119507044,57622149.17,-63483566.95
69,36.59642026,311.075488,118093499.4,57621518.87,-66074754.13
70,37.54598595,310.0000655,116623780.6,57620888.35,-68634503.91
71,38.51022016,308.9835135,115098586.3,57620257.61,-71161598.68
72,39.48802614,308.0224042,113518641.7,57619626.65,-73654836.36
73,40.47839759,307.1134949,111884698.1,57618995.48,-76113030.96
74,41.48041111,306.2537289,110197532.5,57618364.1,-78535013.15
75,42.49321914,305.4402333,108457947.2,57617732.49,-80919630.83
76,43.51604346,304.6703141,106666769.2,57617100.67,-83265749.67
77,44.54816899,303.9414506,104824850.4,57616468.63,-85572253.62
78,45.58893828,303.2512872,102933066.6,57615836.38,-87838045.5
79,46.6377463,302.5976253,100992317.4,57615203.91,-90062047.48
80,47.69403579,301.9784154,99003525.72,57614571.22,-92243201.59
81,48.75729292,301.3917478,96967637.31,57613938.32,-94380470.24
82,49.82704345,300.8358443,94885620.31,57613305.2,-96472836.72
83,50.90284913,300.3090502,92758464.8,57612671.86,-98519305.67
84,51.98430449,299.8098254,90587182.35,57612038.31,-100518903.5
85,53.07103395,299.3367377,88372805.52,57611404.54,-102470679.1
86,54.16268911,298.888455,86116387.36,57610770.55,-104373703.8
87,55.25894642,298.4637385,83819000.93,57610136.35,-106227072.4
88,56.35950492,298.0614362,81481738.79,57609501.93,-108029903.1
89,57.46408432,297.6804772,79105712.43,57608867.29,-109781338.3
90,58.57242316,297.3198659,76692051.84,57608232.44,-111480544.7
91,59.6842772,296.9786768,74241904.86,57607597.37,-113126713.9
92,60.79941794,296.6560498,71756436.72,57606962.08,-114719062.9
93,61.91763124,296.3511856,69236829.45,57606326.58,-116256833.9
94,63.03871612,296.0633419,66684281.31,57605690.86,-117739295.4
95,64.1624836,295.7918293,64100006.25,57605054.92,-119165742
96,65.28875573,295.5360079,61485233.3,57604418.77,-120535495.1
97,66.41736459,295.2952842,58841206.01,57603782.4,-121847903
98,67.54815148,295.0691082,56169181.84,57603145.81,-123102341.2
99,68.68096609,294.8569705,53470431.58,57602509.01,-124298212.8
100,69.81566581,294.6584001,50746238.73,57601871.99,-125434948.9
101,70.95211505,294.4729617,47997898.9,57601234.76,-126512008.5
102,72.09018463,294.3002543,45226719.19,57600597.3,-127528879.1
103,73.2297512,294.1399087,42434017.57,57599959.64,-128485076.9
104,74.37069673,293.9915861,39621122.23,57599321.75,-129380146.7
105,75.51290799,293.8549765,36789371.02,57598683.65,-130213662.7
106,76.65627615,293.7297972,33940110.71,57598045.33,-130985228.2
107,77.80069627,293.6157916,31074696.43,57597406.79,-131694475.9
108,78.94606699,293.5127281,28194490.99,57596768.04,-132341068.2
109,80.09229008,293.4203989,25300864.26,57596129.08,-132924697.5
110,81.23927015,293.3386194,22395192.47,57595489.89,-133445085.8
111,82.38691424,293.267227,19478857.6,57594850.49,-133901985.3
112,83.53513156,293.2060807,16553246.71,57594210.87,-134295178.6
113,84.68383316,293.1550602,13619751.26,57593571.04,-134624478.3
114,85.83293161,293.1140659,10679766.49,57592930.99,-134889727.7
115,86.98234077,293.0830178,7734690.722,57592290.72,-135090800.2
116,88.13197545,293.0618556,4785924.691,57591650.24,-135227599.9
117,89.28175118,293.0505386,1834870.91,57591009.54,-135300061.7
118,90.43158392,293.049045,-1117067.021,57590368.62,-135308150.7
119,91.5813898,293.0573721,-4068485.074,57589727.49,-135251862.9
120,92.73108487,293.0755363,-7017979.465,57589086.14,-135131224.7
121,93.88058482,293.1035733,-9964147.317,57588444.57,-134946293.4
122,95.02980469,293.1415379,-12905587.33,57587802.79,-134697156.5
123,96.17865867,293.1895045,-15840900.45,57587160.79,-134383932.5
124,97.32705973,293.2475673,-18768690.53,57586518.57,-134006769.9
125,98.47491942,293.3158408,-21687565,57585876.14,-133565848
126,99.62214752,293.3944604,-24596135.51,57585233.49,-133061376.1
127,100.7686518,293.4835824,-27493018.62,57584590.63,-132493594
128,101.9143375,293.5833856,-30376836.44,57583947.54,-131862771.6
129,103.0591074,293.6940711,-33246217.29,57583304.25,-131169208.5
130,104.2028611,293.8158641,-36099796.35,57582660.73,-130413234.4
131,105.3454947,293.9490143,-38936216.3,57582017,-129595208.7
132,106.4869007,294.093797,-41754128,57581373.05,-128715520.2
133,107.626967,294.2505147,-44552191.08,57580728.89,-127774587
134,108.7655773,294.4194985,-47329074.63,57580084.51,-126772856.4
135,109.9026096,294.6011089,-50083457.79,57579439.91,-125710804.7
136,111.0379367,294.7957385,-52814030.41,57578795.1,-124588936.8
137,112.1714249,295.0038131,-55519493.65,57578150.07,-123407786
138,113.3029337,295.225794,-58198560.61,57577504.82,-122167913.8
139,114.4323151,295.4621801,-60849956.94,57576859.36,-120869909.8
140,115.5594129,295.7135105,-63472421.45,57576213.68,-119514391.1
141,116.6840621,295.980367,-66064706.7,57575567.79,-118102002.3
142,117.8060875,296.2633768,-68625579.6,57574921.67,-116633414.8
143,118.9253037,296.5632161,-71153822,57574275.34,-115109326.9
144,120.041513,296.8806132,-73648231.27,57573628.8,-113530463.4
145,121.1545054,297.2163521,-76107620.85,57572982.04,-111897574.9
146,122.2640565,297.5712769,-78530820.84,57572335.06,-110211438
147,123.3699267,297.9462957,-80916678.56,57571687.87,-108472854.3
148,124.4718597,298.3423857,-83264059.07,57571040.46,-106682650.6
149,125.5695806,298.7605982,-85571845.73,57570392.83,-104841678.2
150,126.6627946,299.2020641,-87838940.74,57569744.99,-102950812.5
151,127.7511846,299.6679996,-90064265.63,57569096.93,-101010952.6
152,128.8344095,300.1597128,-92246761.81,57568448.65,-99023020.98
153,129.9121015,300.6786105,-94385391.04,57567800.16,-96987963.03
154,130.9838636,301.2262052,-96479135.96,57567151.45,-94906746.47
155,132.0492672,301.8041228,-98527000.54,57566502.52,-92780361
156,133.1078481,302.4141107,-100528010.6,57565853.38,-90609817.82
157,134.1591037,303.0580458,-102481214.1,57565204.02,-88396149.13
158,135.2024891,303.7379436,-104385682,57564554.45,-86140407.65
159,136.2374127,304.4559664,-106240508.2,57563904.66,-83843666.12
160,137.2632316,305.2144322,-108044810.3,57563254.65,-81507016.76
161,138.2792468,306.015823,-109797730,57562604.43,-79131570.81
162,139.2846976,306.8627927,-111498433.2,57561953.99,-76718457.95
163,140.2787553,307.7581737,-113146110.8,57561303.33,-74268825.77
164,141.2605174,308.7049823,-114739979.1,57560652.46,-71783839.26
165,142.229,309.7064219,-116279279.6,57560001.37,-69264680.2
166,143.1831306,310.7658828,-117763280,57559350.06,-66712546.66
167,144.1217403,311.886938,-119191274.3,57558698.54,-64128652.36
168,145.0435557,313.0733339,-120562583,57558046.8,-61514226.18
169,145.9471903,314.3289732,-121876553.7,57557394.85,-58870511.48
170,146.8311361,315.6578894,-123132561.2,57556742.68,-56198765.59
171,147.6937557,317.06421,-124330007.8,57556090.29,-53500259.15
172,148.5332744,318.5521054,-125468323.8,57555437.68,-50776275.55
173,149.3477744,320.125722,-126546967.5,57554784.86,-48028110.3
174,150.1351893,321.7890952,-127565425.7,57554131.83,-45257070.43
175,150.8933024,323.5460407,-128523213.7,57553478.57,-42464473.81
176,151.6197479,325.400021,-129419875.7,57552825.11,-39651648.63
177,152.3120163,327.3539863,-130254985,57552171.42,-36819932.66
178,152.9674659,329.4101892,-131028144.1,57551517.52,-33970672.67
179,153.5833411,331.5699767,-131738985,57550863.4,-31105223.8
180,154.1567983,333.8335635,-132387169.5,57550209.07,-28224948.88
181,154.6849417,336.1997982,-132972388.9,57549554.52,-25331217.79
182,155.1648685,338.6659341,-133494364.7,57548899.75,-22425406.82
183,155.5937233,341.2274243,-133952848.3,57548244.77,-19508898.03
184,155.968762,343.8777633,-134347621.4,57547589.57,-16583078.56
185,156.2874229,346.6083978,-134678496,57546934.15,-13649339.97
186,156.5474004,349.4087316,-134945314.5,57546278.52,-10709077.6
187,156.7467205,352.2662401,-135147949.7,57545622.67,-7763689.927
188,156.8838095,355.1667072,-135286305,57544966.6,-4814577.83
189,156.9575535,358.0945785,-135360314.2,57544310.32,-1863143.989
190,156.9673423,1.033414953,-135369942,57543653.83,1089207.813
191,156.913094,3.96641719,-135315183.5,57542997.11,4041073.35
192,156.7952587,6.876978155,-135196064.5,57542340.18,6991048.621
193,156.6147997,9.749220629,-135012641.4,57541683.04,9937730.518
194,156.3731554,12.56847632,-134765001.2,57541025.67,12879717.5
195,156.0721841,15.32167257,-134453261.3,57540368.1,15815610.23
196,155.7140975,17.99760533,-134077569.9,57539710.3,18744012.31
197,155.3013867,20.58709096,-133638105.4,57539052.29,21663530.85
198,154.8367476,23.08300296,-133135076.4,57538394.06,24572777.2
199,154.3230083,25.48020932,-132568722.1,57537735.62,27470367.61
200,153.7630635,27.77543269,-131939311.5,57537076.96,30354923.83
201,153.1598161,29.96705706,-131247143.8,57536418.08,33225073.83
202,152.5161296,32.05490423,-130492547.9,57535758.99,36079452.42
203,151.8347897,34.03999933,-129675882.5,57535099.68,38916701.9
204,151.1184751,35.92434101,-128797535.8,57534440.16,41735472.72
205,150.3697372,37.71068684,-127857925.2,57533780.41,44534424.12
206,149.5909865,39.40236075,-126857497.5,57533120.46,47312224.74
207,148.7844855,41.00308578,-125796728.2,57532460.28,50067553.29
208,147.9523463,42.51684282,-124676121.7,57531799.89,52799099.16
209,147.0965318,43.94775447,-123496210.6,57531139.29,55505563.04
210,146.2188599,45.29999184,-122257556,57530478.46,58185657.56
211,145.3210091,46.57770166,-120960746.7,57529817.43,60838107.87
212,144.404526,47.78495075,-119606399.3,57529156.17,63461652.27
213,143.4708333,48.92568516,-118195157.8,57528494.7,66055042.8
214,142.5212383,50.00370126,-116727693.2,57527833.01,68617045.86
215,141.5569407,51.02262651,-115204703.1,57527171.11,71146442.73
216,140.5790418,51.98590784,-113626911.8,57526508.99,73642030.24
217,139.5885514,52.896806,-111995069.5,57525846.65,76102621.25
218,138.5863965,53.7583944,-110309952.2,57525184.1,78527045.3
219,137.5734273,54.57356138,-108572361,57524521.33,80914149.12
220,136.5504248,55.34501482,-106783122.3,57523858.35,83262797.16
221,135.5181062,56.0752886,-104943086.8,57523195.15,85571872.17
222,134.4771308,56.76675013,-103053129.5,57522531.73,87840275.75
223,133.4281054,57.42160854,-101114149.2,57521868.1,90066928.78
224,132.3715888,58.04192332,-99127067.89,57521204.25,92250772.04
225,131.308096,58.62961303,-97092830.48,57520540.18,94390766.65
226,130.2381023,59.18646387,-95012404.33,57519875.9,96485894.59
227,129.1620471,59.71413816,-92886778.78,57519211.4,98535159.15
228,128.0803366,60.21418238,-90716964.65,57518546.69,100537585.5
229,126.9933471,60.68803494,-88503993.8,57517881.76,102492220.9
230,125.9014275,61.13703351,-86248918.61,57517216.61,104398135.7
231,124.804902,61.56242191,-83952811.5,57516551.25,106254423
232,123.7040721,61.96535659,-81616764.4,57515885.67,108060199.7
233,122.5992183,62.34691268,-79241888.24,57515219.88,109814606.8
234,121.4906024,62.70808961,-76829312.44,57514553.87,111516809.5
235,120.378469,63.04981631,-74380184.34,57513887.64,113165998.2
236,119.2630467,63.37295608,-71895668.66,57513221.2,114761388
237,118.1445499,63.67831106,-69376946.99,57512554.54,116302220.1
238,117.0231797,63.96662631,-66825217.16,57511887.66,117787761.3
239,115.8991252,64.23859368,-64241692.73,57511220.57,119217304.8
240,114.7725645,64.49485527,-61627602.36,57510553.26,120590170.5
241,113.6436654,64.73600663,-58984189.29,57509885.74,121905705.1
242,112.5125867,64.96259976,-56312710.68,57509218,123163282.7
243,111.3794788,65.17514582,-53614437.06,57508550.04,124362304.9
244,110.2444842,65.37411755,-50890651.7,57507881.87,125502201.2
245,109.1077384,65.55995163,-48142650.01,57507213.48,126582429.2
246,107.9693708,65.73305067,-45371738.94,57506544.88,127602474.8
247,106.8295044,65.89378519,-42579236.32,57505876.06,128561852.6
248,105.6882573,66.04249528,-39766470.27,57505207.02,129460106.1
249,104.5457425,66.17949217,-36934778.55,57504537.77,130296807.8
250,103.402069,66.30505971,-34085507.92,57503868.3,131071559.5
251,102.2573413,66.41945557,-31220013.51,57503198.62,131783992.4
252,101.1116609,66.52291247,-28339658.18,57502528.72,132433767.4
253,99.9651258,66.61563915,-25445811.86,57501858.6,133020575.2
254,98.81783122,66.69782133,-22539850.89,57501188.27,133544136.4
255,97.66986997,66.76962251,-19623157.39,57500517.72,134004201.8
256,96.52133269,66.83118467,-16697118.59,57499846.95,134400552.3
257,95.37230815,66.8826289,-13763126.18,57499175.97,134732999
258,94.22288357,66.92405591,-10822575.61,57498504.77,135001383.7
259,93.07314492,66.95554645,-7876865.475,57497833.36,135205578.4
260,91.92317717,66.97716167,-4927396.838,57497161.73,135345485.7
261,90.77306457,66.98894339,-1975572.538,57496489.88,135421038.7
262,89.62289092,66.99091423,977203.4501,57495817.82,135432201.4
263,88.47273984,66.98307776,3929526.698,57495145.54,135378968.1
264,87.32269503,66.96541847,6879992.983,57494473.05,135261363.9
265,86.17284053,66.93790173,9827198.963,57493800.34,135079444.5
266,85.023261,66.90047365,12769742.84,57493127.41,134833296.1
267,83.87404197,66.85306082,15706225.02,57492454.27,134523035.5
268,82.72527012,66.79557,18635248.8,57491780.91,134148810
269,81.57703358,66.72788776,21555421.02,57491107.34,133710797.4
270,80.42942222,66.64987995,24465352.7,57490433.55,133209205.7
271,79.28252792,66.56139114,27363659.75,57489759.54,132644273.3
272,78.13644492,66.46224393,30248963.59,57489085.32,132016268.6
273,76.99127016,66.3522382,33119891.82,57488410.88,131325490
274,75.84710358,66.23115022,35975078.89,57487736.23,130572265.9
275,74.70404855,66.09873162,38813166.7,57487061.36,129756954.1
276,73.5622122,65.95470833,41632805.31,57486386.27,128879942.3
277,72.42170589,65.79877933,44432653.52,57485710.97,127941647.4
278,71.28264562,65.63061527,47211379.56,57485035.45,126942515.3
279,70.14515252,65.44985694,49967661.68,57484359.72,125883021
280,69.00935338,65.25611362,52700188.82,57483683.77,124763668.3
281,67.87538117,65.04896126,55407661.21,57483007.6,123584989.2
282,66.74337567,64.82794042,58088790.97,57482331.22,122347544.2
283,65.61348409,64.59255412,60742302.77,57481654.62,121051921.5
284,64.48586181,64.34226539,63366934.39,57480977.81,119698737.3
285,63.3606731,64.07649464,65961437.36,57480300.78,118288634.7
286,62.23809202,63.79461682,68524577.53,57479623.53,116822284.4
287,61.11830325,63.49595824,71055135.65,57478946.07,115300383.4
288,60.00150315,63.17979321,73551907.97,57478268.39,113723655.5
289,58.88790082,62.84534032,76013706.81,57477590.5,112092850.4
290,57.77771932,62.4917584,78439361.1,57476912.39,110408743.5
291,56.67119694,62.1181422,80827716.99,57476234.06,108672135.5
292,55.5685887,61.72351762,83177638.34,57475555.52,106883852.3
293,54.47016789,61.30683667,85488007.29,57474876.76,105044744.3
294,53.37622781,60.86697192,87757724.78,57474197.79,103155685.9
295,52.28708375,60.4027106,89985711.11,57473518.6,101217575.4
296,51.20307504,59.91274824,92170906.39,57472839.19,99231334.44
297,50.12456744,59.39568192,94312271.09,57472159.57,97197907.59
298,49.05195568,58.85000301,96408786.54,57471479.74,95118261.78
299,47.98566633,58.27408956,98459455.37,57470799.68,92993385.97
300,46.9261609,57.66619825,100463302,57470119.41,90824290.63
301,45.87393934,57.02445602,102419373.2,57469438.93,88612007.27
302,44.82954378,56.34685148,104326738.4,57468758.23,86357587.94
303,43.79356276,55.63122608,106184490.1,57468077.31,84062104.75
304,42.76663581,54.87526541,107991744.6,57467396.18,81726649.32
305,41.74945846,54.07649065,109747642,57466714.83,79352332.31
306,40.74278776,53.23225069,111451347.1,57466033.26,76940282.86
307,39.7474482,52.33971507,113102049.1,57465351.48,74491648.06
308,38.76433828,51.39586855,114698962.8,57464669.48,72007592.42
309,37.79443736,50.39750767,116241328.4,57463987.27,69489297.27
310,36.83881321,49.34124049,117728412,57463304.84,66937960.26
311,35.8986298,48.22349024,119159506.2,57462622.2,64354794.75
312,34.97515557,47.04050454,120533930.1,57461939.34,61741029.24
313,34.06977185,45.78837148,121851029.6,57461256.26,59097906.8
314,33.18398135,44.46304468,123110178.1,57460572.97,56426684.47
315,32.31941639,43.06037954,124310776.4,57459889.46,53728632.63
316,31.47784656,41.57618313,125452253.3,57459205.74,51005034.47
317,30.66118527,40.00628057,126534065.5,57458521.8,48257185.31
318,29.87149471,38.34660088,127555698.4,57457837.64,45486392.02
319,29.11098827,36.59328497,128516665.6,57457153.27,42693972.37
320,28.38202964,34.74281829,129416510,57456468.68,39881254.44
321,27.68712753,32.79218963,130254803.2,57455783.88,37049575.97
322,27.0289247,30.73907598,131031146.2,57455098.86,34200283.72
323,26.41018015,28.58205136,131745169.7,57454413.62,31334732.83
324,25.83374325,26.32081404,132396533.5,57453728.17,28454286.18
325,25.30251866,23.95642299,132984927.8,57453042.51,25560313.75
326,24.81942161,21.49152974,133510072.4,57452356.62,22654191.94
327,24.38732317,18.93058735,133971717.2,57451670.53,19737302.95
328,24.00898665,16.28001428,134369642.4,57450984.21,16811034.11
329,23.68699673,13.54828895,134703658.4,57450297.68,13876777.2
330,23.42368436,10.74595162,134973606.2,57449610.94,10935927.82
331,23.22105162,7.885494545,135179357,57448923.97,7989884.703
332,23.08070129,4.981130609,135320812.8,57448236.8,5040049.067
333,23.00377664,2.048442485,135397905.9,57447549.4,2087823.932
334,22.99091621,359.103929,135410599.5,57446861.79,-865386.5349
335,23.0422278,356.1644793,135358887.2,57446173.97,-3818177.696
336,23.15728406,353.2468144,135242793.4,57445485.93,-6769145.104
337,23.33514,350.366944,135062372.9,57444797.67,-9716885.174
338,23.57437089,347.5396787,134817711.5,57444109.2,-12659995.85
339,23.87312705,344.7782354,134508925,57443420.51,-15597077.27
340,24.22920079,342.0939573,134136160.2,57442731.61,-18526732.44
341,24.64010028,339.4961553,133699594,57442042.49,-21447567.89
342,25.10312526,336.9920673,133199433.9,57441353.15,-24358194.33
343,25.61543994,334.5869183,132635917.5,57440663.6,-27257227.34
344,26.1741399,332.2840592,132009312.5,57439973.83,-30143287.98
345,26.77631046,330.0851606,131319916.7,57439283.85,-33015003.49
346,27.41907549,327.9904381,130568057.7,57438593.65,-35871007.94
347,28.09963627,325.9988883,129754092.9,57437903.23,-38709942.84
348,28.81530097,324.1085218,128878409.1,57437212.6,-41530457.83
349,29.56350558,322.3165797,127941422.7,57436521.76,-44331211.31
350,30.34182741,320.6197286,126943578.9,57435830.7,-47110871.06
351,31.14799256,319.0142304,125885352.2,57435139.42,-49868114.89
352,31.97987842,317.4960846,124767245.7,57434447.92,-52601631.28
353,32.83551245,316.0611466,123589790.8,57433756.22,-55310119.96
354,33.71306817,314.7052214,122353547.4,57433064.29,-57992292.58
355,34.61085915,313.4241384,121059103.2,57432372.15,-60646873.32
356,35.52733173,312.2138065,119707073.7,57431679.79,-63272599.43
357,36.46105697,311.0702564,118298101.6,57430987.22,-65868221.92
358,37.41072224,309.9896692,116832856.9,57430294.43,-68432506.1
359,38.37512273,308.9683961,115312036.3,57429601.43,-70964232.16
360,39.35315311,308.0029704,113736362.9,57428908.21,-73462195.81
361,40.34379954,307.0901128,112106585.8,57428214.77,-75925208.78
362,41.34613202,306.2267327,110423480.2,57427521.12,-78352099.44
363,42.35929722,305.4099261,108687846.1,57426827.26,-80741713.32
364,43.38251184,304.6369705,106900509,57426133.17,-83092913.68
365,44.41505644,303.905319,105062318.8,57425438.88,-85404582.05
366,45.45626969,303.212592,103174149.5,57424744.36,-87675618.75
367,46.50554327,302.5565695,101236899.1,57424049.63,-89904943.44
368,47.56231698,301.935182,99251488.61,57423354.69,-92091495.59
369,48.6260745,301.346502,97218862.29,57422659.53,-94234235.02
370,49.69633941,300.788735,95139986.7,57421964.15,-96332142.4
371,50.77267157,300.2602113,93015850.41,57421268.56,-98384219.68
372,51.8546639,299.7593775,90847463.56,57420572.75,-100389490.6
373,52.94193943,299.2847893,88635857.29,57419876.72,-102347001.3
374,54.03414857,298.8351033,86382083.35,57419180.49,-104255820.4
375,55.13096673,298.4090707,84087213.52,57418484.03,-106115039.9
376,56.23209211,298.0055304,81752339.15,57417787.36,-107923775.2
377,57.33724368,297.6234031,79378570.61,57417090.47,-109681165.8
378,58.44615938,297.2616856,76967036.77,57416393.37,-111386375.6
379,59.55859447,296.9194455,74518884.49,57415696.05,-113038593.3
380,60.67432002,296.5958163,72035278.02,57414998.52,-114637033
381,61.79312158,296.289993,69517398.51,57414300.77,-116180933.9
382,62.91479791,296.0012277,66966443.39,57413602.8,-117669561.7
383,64.03915984,295.7288263,64383625.84,57412904.62,-119102208
384,65.16602929,295.4721445,61770174.2,57412206.23,-120478191.2
385,66.29523825,295.2305845,59127331.39,57411507.62,-121796856.5
386,67.42662799,295.0035924,56456354.3,57410808.79,-123057576.5
387,68.56004821,294.7906554,53758513.22,57410109.74,-124259751.4
388,69.69535635,294.5912989,51035091.21,57409410.49,-125402809
389,70.8324169,294.4050849,48287383.53,57408711.01,-126486205.5
390,71.97110078,294.2316093,45516696.96,57408011.32,-127509425.3
391,73.11128479,294.0705001,42724349.24,57407311.42,-128471981.4
392,74.25285107,293.921416,39911668.42,57406611.29,-129373415.8
393,75.39568659,293.7840446,37079992.2,57405910.96,-130213299.5
394,76.53968271,293.6581009,34230667.36,57405210.4,-130991232.6
395,77.68473476,293.543326,31365049.04,57404509.64,-131706845.1
396,78.83074163,293.4394864,28484500.16,57403808.65,-132359796.1
397,79.97760539,293.3463721,25590390.75,57403107.45,-132949774.8
398,81.12523092,293.2637964,22684097.28,57402406.04,-133476500.5
399,82.27352562,293.1915951,19767002.03,57401704.41,-133939722.2
400,83.42239904,293.129625,16840492.42,57401002.56,-134339219.5
401,84.57176258,293.0777643,13905960.37,57400300.5,-134674801.9
402,85.72152923,293.0359112,10964801.59,57399598.22,-134946309.6
403,86.87161322,293.0039842,8018414.977,57398895.73,-135153613.2
404,88.02192983,292.9819213,5068201.905,57398193.02,-135296613.8
405,89.17239502,292.9696796,2115565.58,57397490.1,-135375243.2
406,90.32292523,292.9672357,-838089.6352,57396786.96,-135389463.6
407,91.47343712,292.974585,-3791358.886,57396083.6,-135339268
408,92.62384724,292.9917423,-6742837.496,57395380.03,-135224680
409,93.77407184,293.0187411,-9691121.635,57394676.24,-135045753.8
410,94.92402657,293.0556345,-12634808.98,57393972.24,-134802574.2
411,96.0736262,293.1024947,-15572499.41,57393268.02,-134495256.7
412,97.22278438,293.1594141,-18502795.61,57392563.59,-134123947.1
413,98.37141334,293.226505,-21424303.82,57391858.94,-133688821.8
414,99.51942357,293.3039006,-24335634.42,57391154.08,-133190087.5
415,100.6667236,293.391755,-27235402.65,57390449,-132627981
416,101.8132195,293.4902446,-30122229.22,57389743.7,-132002769.5
417,102.9588149,293.5995682,-32994741.01,57389038.19,-131314750
418,104.1034102,293.7199484,-35851571.69,57388332.46,-130564249.6
419,105.2469025,293.8516321,-38691362.39,57387626.52,-129751624.9
420,106.3891853,293.994892,-41512762.33,57386920.36,-128877262.2
421,107.5301477,294.1500277,-44314429.47,57386213.99,-127941577.1
422,108.6696743,294.3173671,-47095031.18,57385507.4,-126945014.3
423,109.8076445,294.4972678,-49853244.79,57384800.6,-125888047.6
424,110.9439322,294.6901187,-52587758.32,57384093.58,-124771179.5
425,112.0784051,294.8963422,-55297271.04,57383386.34,-123594940.9
426,113.2109242,295.1163958,-57980494.1,57382678.89,-122359891.1
