(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
78,149.6290427,39.39349964,-126904848.5,57474377.46,47249061.73
79,148.8226709,40.99684165,-125845454.4,57473700.71,50005449.56
80,147.9906169,42.51299677,-124726199.4,57473023.75,52738084.64
81,147.134849,43.94610106,-123547615.5,57472346.57,55445667.14
82,146.2571899,45.30033976,-122310263,57471669.18,58126909.13
83,145.3593224,46.57987391,-121014730.4,57470991.57,60780535.21
84,144.4427971,47.7887844,-119661633.4,57470313.75,63405283.12
85,143.5090401,48.93103092,-118251615.5,57469635.71,65999904.3
86,142.5593614,50.01042282,-116785347,57468957.46,68563164.55
87,141.5949637,51.03059978,-115263525.1,57468279,71093844.57
88,140.6169503,51.99502014,-113686873.5,57467600.32,73590740.52
89,139.6263334,52.90695522,-112056141.7,57466921.42,76052664.67
90,138.6240413,53.76948817,-110372105.3,57466242.32,78478445.9
91,137.6109261,54.58551625,-108635564.9,57465562.99,80866930.26
92,136.5877699,55.35775551,-106847346.3,57464883.45,83216981.55
93,135.5552911,56.08874726,-105008299.8,57464203.7,85527481.85
94,134.5141501,56.78086568,-103119299.9,57463523.74,87797332.04
95,133.4649545,57.43632603,-101181244.9,57462843.55,90025452.33
96,132.4082637,58.05719338,-99195056.36,57462163.16,92210782.78
97,131.3445934,58.6453913,-97161678.78,57461482.55,94352283.77
98,130.2744196,59.20271059,-95082079.09,57460801.72,96448936.57
99,129.1981819,59.73081768,-92957246.24,57460120.68,98499743.73
100,128.1162871,60.23126279,-90788190.68,57459439.43,100503729.6
101,127.0291116,60.70548773,-88575943.89,57458757.96,102459940.9
102,125.9370049,61.15483322,-86321557.91,57458076.28,104367446.9
103,124.8402912,61.58054588,-84026104.83,57457394.38,106225340.2
104,123.7392722,61.98378468,-81690676.26,57456712.27,108032736.8
105,122.6342286,62.36562703,-79316382.85,57456029.94,109788777
106,121.5254224,62.72707444,-76904353.73,57455347.4,111492625.2
107,120.4130982,63.06905776,-74455735.97,57454664.65,113143470.7
108,119.2974847,63.392442,-71971694.06,57453981.68,114740528.3
109,118.1787964,63.69803088,-69453409.36,57453298.49,116283038
110,117.0572344,63.98657091,-66902079.5,57452615.09,117770266
111,115.9329877,64.25875527,-64318917.83,57451931.48,119201504.6
112,114.8062345,64.51522725,-61705152.86,57451247.65,120576072.8
113,113.6771427,64.75658355,-59062027.66,57450563.61,121893316.7
114,112.545871,64.98337721,-56390799.26,57449879.35,123152609.4
115,111.4125697,65.19612031,-53692738.07,57449194.88,124353351.7
116,110.2773813,65.39528651,-50969127.26,57448510.19,125494972.3
117,109.1404414,65.5813133,-48221262.17,57447825.29,126576927.9
118,108.0018791,65.75460409,-45450449.67,57447140.18,127598703.7
119,106.8618175,65.9155301,-42658007.56,57446454.85,128559813.4
120,105.7203746,66.06443211,-39845263.92,57445769.31,129459799.5
121,104.5776634,66.20162201,-37013556.51,57445083.55,130298233.9
122,103.4337925,66.32738425,-34164232.1,57444397.57,131074717.4
123,102.2888668,66.4419771,-31298645.85,57443711.39,131788880.5
124,101.1429874,66.54563383,-28418160.67,57443024.99,132440383.1
125,99.99625213,66.63856373,-25524146.54,57442338.37,133028915.3
126,98.84875631,66.72095305,-22617979.91,57441651.54,133554196.6
127,97.70059258,66.79296579,-19701042.99,57440964.49,134015977.1
128,96.55185145,66.85474444,-16774723.12,57440277.23,134414036.9
129,95.40262158,66.90641057,-13840412.14,57439589.76,134748186.3
130,94.25299008,66.94806539,-10899505.66,57438902.07,135018266.1
131,93.10304277,66.97979013,-7953402.448,57438214.17,135224147.6
132,91.9528645,67.00164642,-5003503.755,57437526.05,135365732.6
133,90.80253937,67.01367656,-2051212.634,57436837.72,135442953.5
134,89.65215103,67.01590366,902066.7131,57436149.17,135455773.2
135,88.50178297,67.00833178,3854929.609,57435460.41,135404185.4
136,87.3515187,66.99094592,6805971.57,57434771.44,135288214.4
137,86.20144211,66.96371196,9753788.971,57434082.25,135107915.1
138,85.05163768,66.92657651,12696979.71,57433392.84,134863372.8
139,83.90219074,66.87946671,15634143.9,57432703.23,134554703.7
140,82.7531878,66.82228987,18563884.48,57432013.39,134182054.3
141,81.60471678,66.75493314,21484807.94,57431323.35,133745601.6
142,80.45686733,66.67726294,24395524.95,57430633.08,133245552.8
143,79.30973111,66.58912447,27294651.04,57429942.61,132682145.6
144,78.16340214,66.49034095,30180807.21,57429251.92,132055647.6
145,77.01797708,66.38071293,33052620.68,57428561.01,131366356.6
146,75.87355563,66.26001737,35908725.43,57427869.89,130614600.2
147,74.73024087,66.12800661,38747762.94,57427178.56,129800735.5
148,73.58813966,65.98440737,41568382.79,57426487.01,128925149.6
149,72.44736303,65.82891938,44369243.32,57425795.25,127988258.5
150,71.30802666,65.66121414,47149012.26,57425103.27,126990507.6
151,70.17025134,65.4809333,49906367.36,57424411.08,125932371.2
152,69.03416349,65.28768708,52639997.03,57423718.68,124814352.4
153,67.89989569,65.08105236,55348600.96,57423026.06,123636982.6
154,66.7675873,64.86057074,58030890.73,57422333.22,122400821.7
155,65.6373851,64.62574628,60685590.45,57421640.17,121106457.2
156,64.50944399,64.37604314,63311437.33,57420946.91,119754504.6
157,63.38392777,64.1108829,65907182.3,57420253.43,118345606.7
158,62.26100993,63.82964174,68471590.59,57419559.74,116880433.3
159,61.1408746,63.53164729,71003442.36,57418865.83,115359681.2
160,60.02371754,63.21617522,73501533.23,57418171.71,113784073.3
161,58.9097472,62.88244553,75964674.88,57417477.38,112154358.9
162,57.79918594,62.52961857,78391695.58,57416782.83,110471312.8
163,56.69227132,62.15679064,80781440.82,57416088.06,108735735.4
164,55.58925756,61.76298932,83132773.79,57415393.08,106948452
165,54.49041709,61.34716829,85444575.94,57414697.89,105110312.3
166,53.39604232,60.9082019,87715747.54,57414002.48,103222190.5
167,52.30644754,60.44487922,89945208.14,57413306.86,101284984.3
168,51.22197105,59.95589769,92131897.18,57412611.03,99299615.12
169,50.14297748,59.4398563,94274774.38,57411914.98,97267026.87
170,49.06986035,58.8952484,96372820.35,57411218.71,95188186.19
171,48.00304494,58.32045404,98425036.97,57410522.23,93064081.62
172,46.94299137,57.71373186,100430447.9,57409825.54,90895723.28
173,45.8901981,57.07321077,102388099.2,57409128.63,88684142.31
174,44.84520567,56.39688125,104297059.5,57408431.51,86430390.44
175,43.80860091,55.68258649,106156420.5,57407734.17,84135539.44
176,42.78102154,54.92801366,107965297.8,57407036.62,81800680.65
177,41.76316114,54.13068528,109722830.6,57406338.86,79426924.43
178,40.75577469,53.2879512,111428182.9,57405640.88,77015399.66
179,39.75968451,52.3969815,113080543.3,57404942.68,74567253.16
180,38.77578676,51.45476084,114679125.7,57404244.28,72083649.22
181,37.8050584,50.45808495,116223169.4,57403545.65,69565768.96
182,36.84856464,49.40356009,117711939.8,57402846.82,67014809.83
183,35.90746682,48.28760652,119144728.6,57402147.77,64431985
184,34.98303069,47.1064674,120520854.1,57401448.5,61818522.82
185,34.07663483,45.85622456,121839661.4,57400749.02,59175666.21
186,33.18977922,44.53282324,123100523.1,57400049.33,56504672.07
187,32.32409352,43.13210787,124302839.2,57399349.42,53806810.71
188,31.48134477,41.6498715,125446037.5,57398649.29,51083365.19
189,30.66344412,40.08192182,126529574.1,57397948.96,48335630.79
190,29.87245181,38.42416639,127552933.3,57397248.41,45564914.29
191,29.11057979,36.6727203,128515628.1,57396547.64,42772533.47
192,28.38019099,34.82403842,129417200.4,57395846.66,39959816.37
193,27.6837942,32.87507393,130257221,57395145.47,37128100.74
194,27.02403331,30.82346332,131035290.3,57394444.06,34278733.35
195,26.40366977,28.6677354,131751037.7,57393742.43,31413069.39
196,25.82555689,26.40753934,132404122.7,57393040.6,28532471.79
197,25.292605,24.04388238,132994234.2,57392338.55,25638310.61
198,24.80773682,21.5793635,133521091.5,57391636.28,22731962.34
199,24.37383293,19.0183848,133984443.5,57390933.8,19814809.3
200,23.99366808,16.36731837,134384069.6,57390231.1,16888238.94
201,23.66984019,13.63460414,134719779.4,57389528.2,13953643.2
202,23.40469501,10.83075511,134991413.1,57388825.07,11012417.84
203,23.20025052,7.96825069,135198841.1,57388121.74,8065961.773
204,23.05812599,5.061307664,135341964.5,57387418.18,5115676.426
205,22.97948103,2.125530666,135420714.9,57386714.42,2162965.037
206,22.96496975,359.1774585,135435054.5,57386010.44,-790767.9901
207,23.01471405,356.2340363,135384976.4,57385306.24,-3744117.761
208,23.1282986,353.3120549,135270504,57384601.83,-6695679.556
209,23.30478788,350.4276026,135091691.4,57383897.21,-9644049.501
210,23.54276389,347.5955735,134848623.6,57383192.37,-12587825.23
211,23.84038079,344.8292678,134541415.6,57382487.32,-15525606.57
212,24.19543201,342.1401078,134170213.5,57381782.06,-18455996.17
213,24.60542435,339.5374758,133735193.5,57381076.58,-21377600.2
214,25.06765408,337.0286715,133236562.2,57380370.88,-24289029.01
215,25.57928026,334.6189699,132674556.5,57379664.97,-27188897.78
216,26.13739207,332.3117611,132049443.4,57378958.85,-30075827.17
217,26.73906761,330.1087433,131361520,57378252.51,-32948444
218,27.38142308,328.01015,130611113.3,57377545.96,-35805381.89
219,28.06165194,326.0149872,129798579.7,57376839.2,-38645281.91
220,28.77705466,324.1212674,128924305.6,57376132.22,-41466793.22
221,29.52505981,322.3262282,127988706.5,57375425.02,-44268573.75
222,30.30323768,320.6265282,126992227.2,57374717.61,-47049290.76
223,31.10930789,319.0184183,125935341.2,57374009.99,-49807621.56
224,31.94114184,317.4978849,124818551.2,57373302.15,-52542254.1
225,32.7967616,316.060769,123642387.9,57372594.1,-55251887.57
226,33.67433582,314.7028609,122407410.5,57371885.84,-57935233.08
227,34.57217372,313.4199748,121114206.3,57371177.36,-60591014.21
228,35.48871779,312.2080052,119763389.9,57370468.66,-63217967.65
229,36.4225357,311.0629683,118355603.7,57369759.75,-65814843.8
230,37.37231182,309.9810319,116891517,57369050.63,-68380407.37
231,38.33683873,308.9585348,115371825.9,57368341.3,-70913437.94
232,39.31500884,307.9919983,113797252.9,57367631.74,-73412730.56
233,40.30580629,307.0781323,112168546.9,57366921.98,-75877096.35
234,41.30829938,306.2138363,110486482.1,57366212,-78305362.99
235,42.3216333,305.3961971,108751858.5,57365501.81,-80696375.37
236,43.34502345,304.6224841,106965500.8,57364791.4,-83048996.06
237,44.37774928,303.8901425,105128258.4,57364080.78,-85362105.9
238,45.41914852,303.1967862,103241005.1,57363369.94,-87634604.53
239,46.46861201,302.5401887,101304638.1,57362658.89,-89865410.87
240,47.52557888,301.918275,99320078.34,57361947.63,-92053463.7
241,48.5895322,301.3291125,97288269.48,57361236.15,-94197722.11
242,49.65999504,300.770902,95210177.71,57360524.45,-96297166.01
243,50.73652684,300.2419697,93086791.25,57359812.55,-98350796.63
244,51.81872016,299.7407586,90919119.85,57359100.43,-100357637
245,52.90619771,299.2658208,88708194.34,57358388.09,-102316732.4
246,53.99860968,298.8158099,86455066.12,57357675.54,-104227150.7
247,55.09563126,298.3894744,84160806.67,57356962.78,-106087983.2
248,56.19696047,297.9856505,81826507.04,57356249.8,-107898344.4
249,57.30231617,297.6032568,79453277.32,57355536.61,-109657373.2
250,58.41143618,297.2412879,77042246.15,57354823.2,-111364232.6
251,59.52407569,296.8988095,74594560.11,57354109.58,-113018110.5
252,60.64000573,296.5749535,72111383.26,57353395.74,-114618220.1
253,61.75901179,296.2689132,69593896.51,57352681.69,-116163800
254,62.88089261,295.9799395,67043297.14,57351967.43,-117654114.9
255,64.00545905,295.7073368,64460798.14,57351252.95,-119088455.7
256,65.13253301,295.4504595,61847627.7,57350538.26,-120466139.9
257,66.26194652,295.2087089,59205028.61,57349823.36,-121786511.9
258,67.39354087,294.9815301,56534257.64,57349108.24,-123048943.6
259,68.52716582,294.7684092,53836584.99,57348392.9,-124252834.1
260,69.66267885,294.5688709,51113293.64,57347677.35,-125397610.7
261,70.79994451,294.3824762,48365678.77,57346961.59,-126482728.5
262,71.9388338,294.2088203,45595047.15,57346245.61,-127507671.2
263,73.07922358,294.0475305,42802716.47,57345529.42,-128471951
264,74.22099607,293.898265,39990014.78,57344813.02,-129375108.9
265,75.36403833,293.7607105,37158279.8,57344096.4,-130216715.2
266,76.5082418,293.6345815,34308858.33,57343379.57,-130996369.2
267,77.65350193,293.5196186,31443105.57,57342662.52,-131713699.9
268,78.79971768,293.4155876,28562384.51,57341945.26,-132368365.7
269,79.94679125,293.3222781,25668065.25,57341227.78,-132960055.1
270,81.09462762,293.239503,22761524.37,57340510.09,-133488486.2
271,82.24313431,293.1670972,19844144.28,57339792.19,-133953407.5
272,83.39222098,293.1049174,16917312.54,57339074.07,-134354597.6
273,84.54179917,293.052841,13982421.2,57338355.74,-134691865.3
274,85.69178198,293.0107661,11040866.19,57337637.19,-134965050
275,86.84208381,292.9786104,8094046.569,57336918.43,-135174021.4
276,87.99262004,292.9563115,5143363.936,57336199.45,-135318679.8
277,89.14330681,292.9438261,2190221.722,57335480.27,-135398956.2
278,90.29406071,292.9411303,-763975.462,57334760.86,-135414812
279,91.44479853,292.9482191,-3717822.498,57334041.25,-135366239.5
280,92.59543703,292.9651066,-6669914.427,57333321.41,-135253261.4
281,93.74589261,292.991826,-9618847.12,57332601.37,-135075931.2
282,94.89608111,293.0284296,-12563217.94,57331881.11,-134834333
283,96.04591749,293.0749895,-15501626.43,57331160.64,-134528581.3
284,97.1953156,293.1315972,-18432674.93,57330439.95,-134158821.4
285,98.34418786,293.1983646,-21354969.31,57329719.05,-133725228.7
286,99.49244501,293.2754242,-24267119.57,57328997.93,-133228009.3
287,100.6399958,293.3629296,-27167740.55,57328276.6,-132667399.4
288,101.7867465,293.4610566,-30055452.56,57327555.06,-132043665.2
289,102.932601,293.5700032,-32928882.02,57326833.3,-131357103.3
290,104.0774601,293.6899914,-35786662.18,57326111.33,-130608039.8
291,105.2212211,293.8212674,-38627433.69,57325389.14,-129796830.7
292,106.3637777,293.9641032,-41449845.31,57324666.74,-128923861.7
293,107.5050194,294.1187976,-44252554.51,57323944.12,-127989547.7
294,108.6448311,294.2856775,-47034228.14,57323221.29,-126994332.7
295,109.7830927,294.4650997,-49793543.02,57322498.25,-125938689.8
296,110.9196783,294.6574524,-52529186.64,57321774.99,-124823121
297,112.054456,294.8631568,-55239857.7,57321051.52,-123648156.5
298,113.1872873,295.0826696,-57924266.81,57320327.84,-122414354.9
299,114.3180261,295.3164847,-60581137.04,57319603.94,-121122302.8
300,115.4465183,295.5651359,-63209204.56,57318879.83,-119772614.4
301,116.5726011,295.8291995,-65807219.24,57318155.5,-118365931.5
302,117.6961019,296.109297,-68373945.23,57317430.96,-116902922.9
303,118.8168376,296.4060984,-70908161.56,57316706.2,-115384284.1
304,119.9346135,296.7203256,-73408662.72,57315981.23,-113810737.3
305,121.0492222,297.0527557,-75874259.22,57315256.05,-112183030.7
306,122.1604428,297.4042259,-78303778.18,57314530.65,-110501938.1
307,123.2680388,297.7756367,-80696063.87,57313805.04,-108768259
308,124.3717576,298.1679576,-83049978.25,57313079.21,-106982817.6
309,125.4713282,298.5822318,-85364401.55,57312353.17,-105146463
310,126.5664598,299.0195815,-87638232.77,57311626.92,-103260068.5
311,127.6568399,299.4812143,-89870390.19,57310900.45,-101324530.9
312,128.7421321,299.9684291,-92059811.93,57310173.77,-99340770.68
313,129.8219737,300.4826233,-94205456.44,57309446.87,-97309731.2
314,130.8959734,301.0252997,-96306302.96,57308719.76,-95232378.25
315,131.9637083,301.5980746,-98361352.05,57307992.44,-93109699.69
316,133.0247207,302.2026854,-100369626.1,57307264.9,-90942704.94
317,134.0785149,302.8409994,-102330169.5,57306537.15,-88732424.5
318,135.1245531,303.5150224,-104242049.8,57305809.18,-86479909.46
319,136.1622517,304.2269077,-106104357.2,57305081,-84186231.01
320,137.1909762,304.9789648,-107916205.8,57304352.61,-81852479.91
321,138.2100365,305.7736684,-109676733.5,57303624,-79479766
322,139.2186815,306.6136663,-111385102.8,57302895.18,-77069217.66
323,140.2160928,307.5017868,-113040500.9,57302166.14,-74621981.25
324,141.2013784,308.4410447,-114642140.1,57301436.89,-72139220.61
325,142.1735659,309.434645,-116189258.3,57300707.43,-69622116.46
326,143.1315947,310.4859837,-117681119.6,57299977.75,-67071865.88
327,144.0743083,311.5986449,-119117014,57299247.85,-64489681.7
328,145.000446,312.7763926,-120496258.3,57298517.75,-61876791.97
329,145.9086343,314.0231547,-121818196.3,57297787.43,-59234439.32
330,146.7973784,315.3430001,-123082198.9,57297056.89,-56563880.42
331,147.6650537,316.7401025,-124287664.6,57296326.14,-53866385.37
332,148.5098979,318.2186927,-125434019.9,57295595.18,-51143237.05
333,149.3300044,319.7829928,-126520719.1,57294864,-48395730.6
334,150.1233168,321.4371325,-127547245.2,57294132.61,-45625172.71
335,150.8876262,323.1850414,-128513109.6,57293401.01,-42832881.05
336,151.6205715,325.0303186,-129417852.7,57292669.19,-40020183.64
337,152.3196445,326.9760736,-130261043.8,57291937.16,-37188418.22
338,152.9821998,329.0247419,-131042281.6,57291204.91,-34338931.58
339,153.6054721,331.1778758,-131761194.2,57290472.45,-31473078.96
340,154.1866019,333.4359144,-132417439.4,57289739.78,-28592223.41
341,154.7226693,335.7979447,-133010704.8,57289006.89,-25697735.08
342,155.2107388,338.2614638,-133540707.9,57288273.79,-22790990.64
343,155.6479133,340.8221642,-134007196.3,57287540.47,-19873372.59
344,156.0313982,343.473761,-134409947.9,57286806.94,-16946268.61
345,156.358572,346.2078883,-134748770.8,57286073.19,-14011070.9
346,156.6270627,349.0140878,-135023503.5,57285339.23,-11069175.49
347,156.8348238,351.8799097,-135234015.1,57284605.06,-8121981.65
348,156.9802062,354.7911367,-135380205.2,57283870.68,-5170891.134
349,157.0620204,357.7321315,-135462003.9,57283136.08,-2217307.577
350,157.0795838,0.686289879,-135479372,57282401.26,737364.1994
351,157.0327482,3.636570788,-135432301,57281666.23,3691718.848
352,156.9219065,6.566062651,-135320812.9,57280930.99,6644351.167
353,156.7479759,9.458538416,-135144960.5,57280195.53,9593856.767
354,156.5123612,12.29895551,-134904827.2,57279459.86,12538832.74
355,156.2169002,15.07386377,-134600526.8,57278723.98,15477878.32
356,155.8637963,17.77169774,-134232203.9,57277987.88,18409595.57
357,155.4555441,20.38294425,-133800033.2,57277251.57,21332590.01
358,154.9948528,22.90019027,-133304220,57276515.04,24245471.33
359,154.4845716,25.31806667,-132745000,57275778.3,27146853.99
360,153.9276224,27.63311022,-132122638.7,57275041.35,30035357.95
361,153.3269395,29.8435688,-131437431.9,57274304.18,32909609.26
362,152.6854201,31.9491735,-130689705.3,57273566.8,35768240.75
363,152.0058844,33.95089849,-129879814.1,57272829.2,38609892.69
364,151.2910458,35.85072463,-129008143.3,57272091.39,41433213.39
365,150.5434888,37.65141831,-128075107.3,57271353.37,44236859.89
366,149.7656558,39.35633272,-127081149.4,57270615.13,47019498.6
367,148.9598389,40.96923509,-126026742.3,57269876.68,49779805.87
368,148.1281774,42.49416079,-124912387.1,57269138.01,52516468.7
369,147.2726591,43.93529329,-123738613.6,57268399.14,55228185.33
370,146.3951242,45.29686795,-122505979.8,57267660.04,57913665.85
371,145.4972714,46.58309671,-121215071.8,57266920.73,60571632.81
372,144.5806653,47.79811087,-119866503.1,57266181.21,63200821.87
373,143.6467445,48.94591894,-118460915.1,57265441.48,65799982.34
374,142.6968301,50.0303769,-116998976,57264701.53,68367877.83
375,141.7321344,51.05516843,-115481380.9,57263961.37,70903286.82
376,140.7537692,52.02379296,-113908851.3,57263220.99,73405003.2
377,139.7627541,52.93955997,-112282135,57262480.4,75871836.92
378,138.760024,53.80558779,-110602005.5,57261739.59,78302614.49
379,137.7464365,54.62480598,-108869261.5,57260998.58,80696179.59
380,136.7227786,55.39996012,-107084727.1,57260257.34,83051393.55
381,135.6897731,56.13361849,-105249250.8,57259515.9,85367135.99
382,134.6480839,56.82817975,-103363705.3,57258774.24,87642305.26
383,133.5983219,57.48588145,-101428987.3,57258032.36,89875819.02
384,132.5410492,58.10880886,-99446016.75,57257290.27,92066614.73
385,131.4767839,58.69890389,-97415736.62,57256547.97,94213650.16
386,130.406004,59.2579739,-95339112.37,57255805.46,96315903.91
387,129.3291509,59.78770035,-93217131.49,57255062.73,98372375.85
388,128.2466326,60.2896471,-91050803.07,57254319.78,100382087.6
389,127.1588272,60.76526827,-88841157.29,57253576.62,102344083.1
390,126.066085,61.21591579,-86589244.93,57252833.25,104257429
391,124.9687311,61.64284639,-84296136.91,57252089.67,106121214.8
392,123.867068,62.04722825,-81962923.7,57251345.87,107934554
393,122.761377,62.43014716,-79590714.9,57250601.86,109696583.7
394,121.6519206,62.79261222,-77180638.62,57249857.63,111406465.7
395,120.5389438,63.13556122,-74733841.01,57249113.19,113063386.4
396,119.4226756,63.45986549,-72251485.7,57248368.53,114666557.5
397,118.3033307,63.76633452,-69734753.21,57247623.66,116215216.1
398,117.1811105,64.05572013,-67184840.45,57246878.58,117708625.6
399,116.056204,64.3287203,-64602960.08,57246133.29,119146075.2
400,114.9287895,64.58598282,-61990340.01,57245387.78,120526881
401,113.7990349,64.82810848,-59348222.74,57244642.05,121850385.9
402,112.6670988,65.05565409,-56677864.82,57243896.11,123115960.3
403,111.5331314,65.26913528,-53980536.26,57243149.96,124323001.8
404,110.3972753,65.46902894,-51257519.88,57242403.6,125470936.1
405,109.2596657,65.6557756,-48510110.72,57241657.02,126559216.9
406,108.1204317,65.82978152,-45739615.44,57240910.22,127587326.3
407,106.9796961,65.99142059,-42947351.69,57240163.22,128554775
408,105.8375767,66.14103608,-40134647.47,57239416,129461102.6
409,104.6941863,66.27894229,-37302840.51,57238668.56,130305877.6
410,103.5496332,66.40542589,-34453277.64,57237920.91,131088698.1
411,102.404022,66.52074733,-31587314.13,57237173.05,131809191.3
412,101.2574534,66.62514194,-28706313.08,57236424.97,132467014.3
413,100.1100251,66.718821,-25811644.71,57235676.68,133061853.9
414,98.96183201,66.80197267,-22904685.79,57234928.18,133593426.8
415,97.8129663,66.87476284,-19986818.91,57234179.46,134061480.1
416,96.66351815,66.93733583,-17059431.87,57233430.53,134465790.6
417,95.51357582,66.98981502,-14123917.01,57232681.38,134806165.8
418,94.36322598,67.03230339,-11181670.52,57231932.03,135082443.6
419,93.21255401,67.06488393,-8234091.821,57231182.45,135294492.2
420,92.06164428,67.08762006,-5282582.867,57230432.67,135442210.4
421,90.9105804,67.10055582,-2328547.489,57229682.66,135525527.7
422,89.75944552,67.10371611,626609.2725,57228932.45,135544404.2
423,88.60832256,67.09710679,3581481.838,57228182.02,135498830.5
